index,true_label,cluster_id,candidate_labels,complementary_label
45471,3,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
45472,9,14,"['automobile'; 'cat'; 'airplane'; 'frog']",cat
45473,5,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
45474,6,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
45475,1,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
45476,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
45477,5,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
45478,8,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
45479,3,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
45480,7,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
45481,5,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
45482,5,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
45483,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
45484,0,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
45485,1,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
45486,8,12,"['ship'; 'automobile'; 'deer'; 'frog']",deer
45487,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
45488,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
45489,2,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
45490,7,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
45491,4,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
45492,5,0,"['automobile'; 'deer'; 'truck'; 'airplane']",truck
45493,7,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
45494,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
45495,9,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
45496,4,4,"['airplane'; 'cat'; 'ship'; 'dog']",cat
45497,9,14,"['frog'; 'automobile'; 'airplane'; 'cat']",frog
45498,9,10,"['airplane'; 'truck'; 'deer'; 'dog']",deer
45499,5,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
45500,1,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
45501,5,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
45502,3,4,"['airplane'; 'dog'; 'cat'; 'ship']",airplane
45503,5,4,"['ship'; 'cat'; 'dog'; 'airplane']",airplane
45504,5,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
45505,7,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
45506,7,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
45507,0,10,"['deer'; 'truck'; 'airplane'; 'dog']",deer
45508,3,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
45509,0,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
45510,4,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
45511,5,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
45512,4,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
45513,0,11,"['horse'; 'ship'; 'automobile'; 'cat']",horse
45514,3,13,"['dog'; 'cat'; 'truck'; 'ship']",truck
45515,4,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
45516,0,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
45517,4,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
45518,6,4,"['airplane'; 'dog'; 'ship'; 'cat']",airplane
45519,5,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
45520,9,14,"['cat'; 'automobile'; 'frog'; 'airplane']",frog
45521,2,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
45522,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",truck
45523,7,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
45524,6,13,"['ship'; 'cat'; 'dog'; 'truck']",truck
45525,0,11,"['cat'; 'ship'; 'automobile'; 'horse']",horse
45526,6,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
45527,7,5,"['horse'; 'cat'; 'frog'; 'ship']",ship
45528,9,14,"['cat'; 'automobile'; 'airplane'; 'frog']",frog
45529,2,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
45530,7,5,"['frog'; 'horse'; 'cat'; 'ship']",frog
45531,5,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
45532,2,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
45533,2,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
45534,6,13,"['ship'; 'cat'; 'truck'; 'dog']",cat
45535,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
45536,8,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
45537,8,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
45538,9,10,"['truck'; 'deer'; 'airplane'; 'dog']",deer
45539,9,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
45540,7,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
45541,4,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
45542,3,4,"['airplane'; 'cat'; 'ship'; 'dog']",ship
45543,6,7,"['truck'; 'dog'; 'frog'; 'bird']",truck
45544,5,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
45545,5,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
45546,0,11,"['ship'; 'cat'; 'automobile'; 'horse']",cat
45547,9,14,"['airplane'; 'automobile'; 'cat'; 'frog']",cat
45548,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
45549,7,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
45550,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
45551,8,12,"['frog'; 'ship'; 'deer'; 'automobile']",frog
45552,3,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
45553,5,13,"['truck'; 'cat'; 'ship'; 'dog']",ship
45554,5,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
45555,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
45556,0,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
45557,5,13,"['truck'; 'cat'; 'dog'; 'ship']",cat
45558,2,0,"['truck'; 'airplane'; 'automobile'; 'deer']",truck
45559,0,11,"['ship'; 'automobile'; 'horse'; 'cat']",horse
45560,9,10,"['truck'; 'dog'; 'deer'; 'airplane']",dog
45561,7,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
45562,9,10,"['airplane'; 'deer'; 'dog'; 'truck']",deer
45563,7,5,"['ship'; 'horse'; 'frog'; 'cat']",frog
45564,0,9,"['bird'; 'truck'; 'automobile'; 'frog']",truck
45565,1,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
45566,4,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
45567,1,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
45568,3,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
45569,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
45570,2,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
45571,4,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
45572,7,5,"['ship'; 'horse'; 'frog'; 'cat']",frog
45573,9,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
45574,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
45575,6,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
45576,7,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
45577,9,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
45578,8,3,"['automobile'; 'ship'; 'airplane'; 'cat']",cat
45579,5,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
45580,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
45581,5,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
45582,6,7,"['frog'; 'bird'; 'dog'; 'truck']",dog
45583,5,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
45584,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
45585,6,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
45586,4,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
45587,5,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
45588,2,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
45589,7,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
45590,3,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
45591,4,13,"['ship'; 'cat'; 'dog'; 'truck']",truck
45592,6,7,"['truck'; 'dog'; 'frog'; 'bird']",truck
45593,9,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
45594,0,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
45595,4,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
45596,7,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
45597,6,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
45598,4,13,"['truck'; 'ship'; 'cat'; 'dog']",cat
45599,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
45600,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
45601,0,11,"['cat'; 'horse'; 'automobile'; 'ship']",horse
45602,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
45603,4,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
45604,0,9,"['bird'; 'frog'; 'truck'; 'automobile']",truck
45605,4,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
45606,2,13,"['truck'; 'dog'; 'cat'; 'ship']",truck
45607,6,13,"['dog'; 'truck'; 'cat'; 'ship']",truck
45608,8,12,"['frog'; 'deer'; 'automobile'; 'ship']",frog
45609,4,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
45610,7,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
45611,4,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
45612,9,14,"['frog'; 'cat'; 'airplane'; 'automobile']",frog
45613,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
45614,9,10,"['deer'; 'airplane'; 'truck'; 'dog']",deer
45615,0,11,"['ship'; 'horse'; 'automobile'; 'cat']",horse
45616,4,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
45617,8,14,"['frog'; 'automobile'; 'cat'; 'airplane']",frog
45618,4,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
45619,8,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
45620,8,12,"['frog'; 'deer'; 'ship'; 'automobile']",frog
45621,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",cat
45622,6,13,"['truck'; 'dog'; 'ship'; 'cat']",ship
45623,4,1,"['automobile'; 'dog'; 'cat'; 'bird']",dog
45624,4,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
45625,3,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
45626,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
45627,5,4,"['ship'; 'airplane'; 'cat'; 'dog']",ship
45628,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
45629,5,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
45630,7,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
45631,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
45632,3,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
45633,5,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
45634,3,4,"['airplane'; 'dog'; 'ship'; 'cat']",dog
45635,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
45636,5,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
45637,6,7,"['truck'; 'frog'; 'dog'; 'bird']",truck
45638,6,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
45639,2,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
45640,9,14,"['frog'; 'automobile'; 'cat'; 'airplane']",frog
45641,3,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
45642,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
45643,7,5,"['ship'; 'horse'; 'frog'; 'cat']",frog
45644,4,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
45645,4,7,"['truck'; 'dog'; 'frog'; 'bird']",truck
45646,3,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
45647,2,8,"['airplane'; 'bird'; 'cat'; 'dog']",cat
45648,8,12,"['deer'; 'frog'; 'ship'; 'automobile']",deer
45649,8,3,"['cat'; 'automobile'; 'ship'; 'airplane']",cat
45650,8,12,"['automobile'; 'ship'; 'frog'; 'deer']",frog
45651,8,12,"['deer'; 'frog'; 'ship'; 'automobile']",deer
45652,0,9,"['automobile'; 'truck'; 'frog'; 'bird']",frog
45653,5,4,"['airplane'; 'dog'; 'ship'; 'cat']",airplane
45654,2,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
45655,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
45656,0,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
45657,7,5,"['cat'; 'frog'; 'horse'; 'ship']",frog
45658,9,10,"['truck'; 'deer'; 'airplane'; 'dog']",deer
45659,8,12,"['ship'; 'automobile'; 'deer'; 'frog']",deer
45660,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
45661,3,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
45662,2,13,"['truck'; 'cat'; 'ship'; 'dog']",truck
45663,6,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
45664,5,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
45665,4,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
45666,0,11,"['automobile'; 'horse'; 'ship'; 'cat']",horse
45667,3,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
45668,4,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
45669,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
45670,3,13,"['truck'; 'dog'; 'cat'; 'ship']",truck
45671,9,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
45672,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
45673,9,14,"['cat'; 'frog'; 'automobile'; 'airplane']",frog
45674,5,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
45675,1,14,"['automobile'; 'cat'; 'airplane'; 'frog']",cat
45676,6,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
45677,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
45678,5,4,"['airplane'; 'ship'; 'dog'; 'cat']",airplane
45679,0,11,"['automobile'; 'cat'; 'horse'; 'ship']",cat
45680,8,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
45681,2,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
45682,7,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
45683,4,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
45684,9,14,"['airplane'; 'automobile'; 'cat'; 'frog']",cat
45685,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
45686,6,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
45687,1,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
45688,4,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
45689,4,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
45690,4,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
45691,3,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
45692,2,13,"['truck'; 'cat'; 'dog'; 'ship']",truck
45693,6,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
45694,4,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
45695,8,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
45696,9,14,"['frog'; 'cat'; 'automobile'; 'airplane']",frog
45697,8,12,"['ship'; 'frog'; 'deer'; 'automobile']",frog
45698,5,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
45699,7,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
45700,3,4,"['airplane'; 'dog'; 'cat'; 'ship']",airplane
45701,4,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
45702,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
45703,2,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
45704,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
45705,5,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
45706,8,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
45707,9,14,"['cat'; 'frog'; 'automobile'; 'airplane']",frog
45708,7,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
45709,2,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
45710,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",deer
45711,3,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
45712,4,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
45713,2,0,"['automobile'; 'truck'; 'airplane'; 'deer']",truck
45714,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
45715,1,13,"['cat'; 'truck'; 'dog'; 'ship']",dog
45716,0,11,"['cat'; 'horse'; 'ship'; 'automobile']",horse
45717,8,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
45718,8,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
45719,6,13,"['ship'; 'cat'; 'dog'; 'truck']",dog
45720,6,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
45721,4,1,"['automobile'; 'bird'; 'dog'; 'cat']",automobile
45722,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
45723,4,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
45724,7,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
45725,7,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
45726,8,12,"['automobile'; 'ship'; 'frog'; 'deer']",frog
45727,8,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
45728,5,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
45729,4,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
45730,6,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
45731,5,2,"['frog'; 'ship'; 'airplane'; 'automobile']",ship
45732,3,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
45733,8,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
45734,9,10,"['truck'; 'airplane'; 'dog'; 'deer']",dog
45735,9,10,"['deer'; 'truck'; 'airplane'; 'dog']",deer
45736,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
45737,0,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
45738,2,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
45739,6,7,"['truck'; 'dog'; 'frog'; 'bird']",dog
45740,9,14,"['automobile'; 'cat'; 'airplane'; 'frog']",cat
45741,6,13,"['cat'; 'truck'; 'ship'; 'dog']",truck
45742,5,4,"['ship'; 'airplane'; 'cat'; 'dog']",ship
45743,8,12,"['deer'; 'ship'; 'frog'; 'automobile']",deer
45744,2,0,"['deer'; 'automobile'; 'airplane'; 'truck']",automobile
45745,7,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
45746,5,4,"['ship'; 'airplane'; 'cat'; 'dog']",ship
45747,7,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
45748,2,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
45749,4,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
45750,6,13,"['dog'; 'ship'; 'truck'; 'cat']",ship
45751,6,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
45752,3,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
45753,6,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
45754,3,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
45755,9,10,"['truck'; 'airplane'; 'deer'; 'dog']",deer
45756,4,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
45757,3,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
45758,7,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
45759,6,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
45760,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
45761,2,0,"['truck'; 'deer'; 'automobile'; 'airplane']",truck
45762,5,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
45763,0,11,"['automobile'; 'cat'; 'horse'; 'ship']",cat
45764,4,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
45765,6,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
45766,9,14,"['cat'; 'airplane'; 'automobile'; 'frog']",airplane
45767,4,13,"['ship'; 'cat'; 'truck'; 'dog']",cat
45768,1,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
45769,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",airplane
45770,6,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
45771,8,12,"['automobile'; 'deer'; 'frog'; 'ship']",deer
45772,5,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
45773,4,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
45774,6,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
45775,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
45776,8,12,"['frog'; 'deer'; 'automobile'; 'ship']",frog
45777,8,12,"['automobile'; 'deer'; 'ship'; 'frog']",deer
45778,3,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
45779,8,3,"['cat'; 'airplane'; 'automobile'; 'ship']",cat
45780,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
45781,9,14,"['cat'; 'airplane'; 'automobile'; 'frog']",frog
45782,4,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
45783,3,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
45784,8,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
45785,2,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
45786,4,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
45787,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
45788,8,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
45789,3,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
45790,7,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
45791,9,11,"['ship'; 'automobile'; 'cat'; 'horse']",cat
45792,9,10,"['airplane'; 'deer'; 'truck'; 'dog']",deer
45793,6,7,"['frog'; 'dog'; 'bird'; 'truck']",dog
45794,6,13,"['cat'; 'ship'; 'dog'; 'truck']",ship
45795,2,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
45796,6,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
45797,9,10,"['dog'; 'deer'; 'airplane'; 'truck']",dog
45798,9,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
45799,6,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
45800,0,13,"['ship'; 'dog'; 'cat'; 'truck']",dog
45801,4,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
45802,9,14,"['cat'; 'automobile'; 'frog'; 'airplane']",frog
45803,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
45804,4,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
45805,2,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
45806,6,4,"['ship'; 'dog'; 'airplane'; 'cat']",dog
45807,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
45808,7,5,"['horse'; 'frog'; 'cat'; 'ship']",frog
45809,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
45810,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
45811,4,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
45812,4,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
45813,9,14,"['automobile'; 'airplane'; 'cat'; 'frog']",cat
45814,5,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
45815,8,12,"['frog'; 'automobile'; 'ship'; 'deer']",frog
45816,3,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
45817,7,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
45818,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",truck
45819,5,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
45820,4,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
45821,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
45822,2,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
45823,6,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
45824,7,13,"['ship'; 'cat'; 'truck'; 'dog']",cat
45825,9,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
45826,6,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
45827,0,11,"['automobile'; 'cat'; 'horse'; 'ship']",cat
45828,5,2,"['frog'; 'automobile'; 'airplane'; 'ship']",automobile
45829,9,10,"['dog'; 'deer'; 'airplane'; 'truck']",dog
45830,8,12,"['ship'; 'frog'; 'deer'; 'automobile']",frog
45831,5,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
45832,9,10,"['dog'; 'airplane'; 'truck'; 'deer']",dog
45833,7,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
45834,1,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
45835,6,7,"['truck'; 'bird'; 'frog'; 'dog']",truck
45836,6,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
45837,2,0,"['automobile'; 'deer'; 'airplane'; 'truck']",truck
45838,2,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
45839,8,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
45840,9,10,"['dog'; 'deer'; 'truck'; 'airplane']",dog
45841,9,10,"['truck'; 'dog'; 'deer'; 'airplane']",dog
45842,9,10,"['truck'; 'airplane'; 'deer'; 'dog']",deer
45843,7,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
45844,9,14,"['cat'; 'automobile'; 'frog'; 'airplane']",frog
45845,0,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
45846,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
45847,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
45848,9,14,"['airplane'; 'cat'; 'automobile'; 'frog']",cat
45849,2,0,"['deer'; 'automobile'; 'airplane'; 'truck']",truck
45850,3,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
45851,7,2,"['frog'; 'airplane'; 'ship'; 'automobile']",airplane
45852,2,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
45853,8,12,"['frog'; 'automobile'; 'deer'; 'ship']",frog
45854,3,7,"['truck'; 'dog'; 'bird'; 'frog']",truck
45855,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
45856,1,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
45857,3,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
45858,7,5,"['ship'; 'horse'; 'cat'; 'frog']",cat
45859,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
45860,9,14,"['frog'; 'automobile'; 'airplane'; 'cat']",frog
45861,7,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
45862,6,7,"['bird'; 'frog'; 'dog'; 'truck']",truck
45863,6,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
45864,2,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
45865,9,10,"['truck'; 'deer'; 'airplane'; 'dog']",deer
45866,1,6,"['frog'; 'airplane'; 'deer'; 'truck']",frog
45867,4,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
