index,true_label,cluster_id,candidate_labels,complementary_label
46500,18,45,"['tulip'; 'possum'; 'forest'; 'wolf']",tulip
46501,50,4,"['bear'; 'dinosaur'; 'boy'; 'crocodile']",boy
46502,77,92,"['mushroom'; 'seal'; 'elephant'; 'camel']",seal
46503,95,66,"['girl'; 'rabbit'; 'bottle'; 'dolphin']",bottle
46504,28,44,"['apple'; 'pickup_truck'; 'chair'; 'tulip']",pickup_truck
46505,23,97,"['mouse'; 'can'; 'forest'; 'dolphin']",forest
46506,52,5,"['sea'; 'snail'; 'bear'; 'possum']",snail
46507,60,55,"['rose'; 'can'; 'plain'; 'table']",rose
46508,49,51,"['keyboard'; 'man'; 'baby'; 'butterfly']",butterfly
46509,63,40,"['rose'; 'television'; 'flatfish'; 'aquarium_fish']",television
46510,34,97,"['dolphin'; 'can'; 'forest'; 'mouse']",dolphin
46511,72,40,"['aquarium_fish'; 'television'; 'rose'; 'flatfish']",television
46512,97,27,"['dinosaur'; 'beetle'; 'woman'; 'worm']",woman
46513,39,61,"['elephant'; 'bicycle'; 'cup'; 'camel']",cup
46514,43,90,"['bowl'; 'rabbit'; 'bicycle'; 'cloud']",rabbit
46515,48,37,"['cattle'; 'squirrel'; 'chair'; 'television']",chair
46516,27,76,"['orchid'; 'girl'; 'pine_tree'; 'cloud']",girl
46517,68,24,"['turtle'; 'chair'; 'elephant'; 'pine_tree']",chair
46518,3,25,"['fox'; 'streetcar'; 'motorcycle'; 'tiger']",streetcar
46519,84,57,"['willow_tree'; 'rocket'; 'orchid'; 'crocodile']",rocket
46520,38,67,"['tank'; 'crocodile'; 'rocket'; 'poppy']",rocket
46521,21,8,"['girl'; 'skunk'; 'wolf'; 'apple']",apple
46522,80,8,"['wolf'; 'skunk'; 'girl'; 'apple']",girl
46523,4,2,"['rocket'; 'bus'; 'telephone'; 'wardrobe']",bus
46524,11,3,"['beaver'; 'boy'; 'skunk'; 'orchid']",skunk
46525,91,82,"['motorcycle'; 'apple'; 'mountain'; 'forest']",apple
46526,10,44,"['pickup_truck'; 'apple'; 'tulip'; 'chair']",apple
46527,29,22,"['sunflower'; 'television'; 'bottle'; 'tractor']",television
46528,57,89,"['chair'; 'ray'; 'beetle'; 'possum']",beetle
46529,12,83,"['orchid'; 'hamster'; 'pickup_truck'; 'tractor']",hamster
46530,10,64,"['squirrel'; 'bottle'; 'beetle'; 'train']",train
46531,79,96,"['crab'; 'lamp'; 'trout'; 'tank']",lamp
46532,46,46,"['squirrel'; 'bus'; 'possum'; 'clock']",bus
46533,90,85,"['cockroach'; 'house'; 'poppy'; 'cattle']",poppy
46534,41,87,"['beetle'; 'whale'; 'rocket'; 'lamp']",whale
46535,58,53,"['poppy'; 'bicycle'; 'turtle'; 'bowl']",bicycle
46536,59,5,"['snail'; 'possum'; 'bear'; 'sea']",snail
46537,74,54,"['wolf'; 'road'; 'woman'; 'can']",road
46538,26,45,"['wolf'; 'possum'; 'forest'; 'tulip']",tulip
46539,97,54,"['road'; 'wolf'; 'woman'; 'can']",woman
46540,25,38,"['skyscraper'; 'mountain'; 'orchid'; 'bicycle']",bicycle
46541,93,1,"['elephant'; 'girl'; 'cup'; 'castle']",girl
46542,60,14,"['camel'; 'motorcycle'; 'bowl'; 'road']",bowl
46543,69,58,"['couch'; 'turtle'; 'trout'; 'tiger']",turtle
46544,27,7,"['rocket'; 'pear'; 'cup'; 'orange']",pear
46545,62,27,"['beetle'; 'dinosaur'; 'worm'; 'woman']",woman
46546,52,11,"['motorcycle'; 'lion'; 'bus'; 'boy']",lion
46547,20,25,"['tiger'; 'streetcar'; 'fox'; 'motorcycle']",streetcar
46548,75,87,"['beetle'; 'rocket'; 'whale'; 'lamp']",rocket
46549,98,60,"['pear'; 'maple_tree'; 'palm_tree'; 'raccoon']",maple_tree
46550,82,40,"['rose'; 'aquarium_fish'; 'television'; 'flatfish']",television
46551,3,17,"['bed'; 'bicycle'; 'table'; 'dinosaur']",dinosaur
46552,22,8,"['wolf'; 'girl'; 'apple'; 'skunk']",apple
46553,67,17,"['table'; 'bed'; 'dinosaur'; 'bicycle']",dinosaur
46554,62,21,"['lobster'; 'fox'; 'tank'; 'crab']",tank
46555,34,40,"['aquarium_fish'; 'television'; 'rose'; 'flatfish']",television
46556,38,17,"['table'; 'dinosaur'; 'bicycle'; 'bed']",table
46557,62,14,"['motorcycle'; 'road'; 'bowl'; 'camel']",bowl
46558,57,89,"['beetle'; 'ray'; 'chair'; 'possum']",chair
46559,86,31,"['caterpillar'; 'mouse'; 'sunflower'; 'pickup_truck']",sunflower
46560,44,7,"['orange'; 'pear'; 'cup'; 'rocket']",pear
46561,90,85,"['house'; 'cockroach'; 'poppy'; 'cattle']",cockroach
46562,64,96,"['trout'; 'lamp'; 'crab'; 'tank']",lamp
46563,19,7,"['pear'; 'rocket'; 'orange'; 'cup']",rocket
46564,15,40,"['rose'; 'aquarium_fish'; 'flatfish'; 'television']",television
46565,99,26,"['sea'; 'cup'; 'lawn_mower'; 'television']",cup
46566,46,40,"['aquarium_fish'; 'flatfish'; 'television'; 'rose']",television
46567,14,2,"['bus'; 'rocket'; 'telephone'; 'wardrobe']",telephone
46568,51,95,"['lamp'; 'forest'; 'raccoon'; 'seal']",lamp
46569,49,51,"['man'; 'keyboard'; 'baby'; 'butterfly']",keyboard
46570,8,93,"['spider'; 'skyscraper'; 'shrew'; 'bed']",skyscraper
46571,32,28,"['fox'; 'beaver'; 'mushroom'; 'lamp']",lamp
46572,45,81,"['chimpanzee'; 'crocodile'; 'mushroom'; 'beetle']",mushroom
46573,71,55,"['can'; 'table'; 'plain'; 'rose']",table
46574,67,65,"['dinosaur'; 'bicycle'; 'beaver'; 'leopard']",bicycle
46575,98,46,"['squirrel'; 'possum'; 'bus'; 'clock']",squirrel
46576,89,75,"['cockroach'; 'castle'; 'pear'; 'road']",castle
46577,64,87,"['whale'; 'rocket'; 'lamp'; 'beetle']",rocket
46578,18,48,"['wolf'; 'maple_tree'; 'cattle'; 'couch']",cattle
46579,95,62,"['baby'; 'rose'; 'skunk'; 'lion']",rose
46580,16,79,"['willow_tree'; 'aquarium_fish'; 'dolphin'; 'boy']",aquarium_fish
46581,73,15,"['spider'; 'house'; 'rose'; 'squirrel']",house
46582,31,96,"['trout'; 'crab'; 'tank'; 'lamp']",trout
46583,17,56,"['chimpanzee'; 'snail'; 'ray'; 'forest']",ray
46584,3,92,"['elephant'; 'mushroom'; 'seal'; 'camel']",mushroom
46585,23,55,"['plain'; 'rose'; 'can'; 'table']",can
46586,50,0,"['wardrobe'; 'butterfly'; 'bear'; 'streetcar']",wardrobe
46587,37,12,"['lizard'; 'lobster'; 'snail'; 'bridge']",lobster
46588,67,65,"['leopard'; 'beaver'; 'bicycle'; 'dinosaur']",bicycle
46589,4,91,"['bicycle'; 'dolphin'; 'skyscraper'; 'telephone']",skyscraper
46590,37,8,"['girl'; 'apple'; 'wolf'; 'skunk']",apple
46591,68,24,"['turtle'; 'chair'; 'pine_tree'; 'elephant']",chair
46592,42,9,"['chair'; 'lion'; 'tractor'; 'orchid']",tractor
46593,45,97,"['can'; 'forest'; 'mouse'; 'dolphin']",forest
46594,62,23,"['snail'; 'chimpanzee'; 'streetcar'; 'road']",chimpanzee
46595,49,65,"['dinosaur'; 'leopard'; 'beaver'; 'bicycle']",bicycle
46596,24,9,"['lion'; 'tractor'; 'chair'; 'orchid']",tractor
46597,36,39,"['motorcycle'; 'ray'; 'pine_tree'; 'skyscraper']",pine_tree
46598,84,38,"['mountain'; 'bicycle'; 'orchid'; 'skyscraper']",skyscraper
46599,59,11,"['lion'; 'bus'; 'boy'; 'motorcycle']",boy
46600,83,18,"['bowl'; 'dinosaur'; 'house'; 'woman']",dinosaur
46601,37,74,"['bus'; 'cockroach'; 'elephant'; 'lion']",cockroach
46602,24,9,"['chair'; 'orchid'; 'lion'; 'tractor']",lion
46603,30,70,"['table'; 'otter'; 'lobster'; 'bridge']",otter
46604,78,76,"['cloud'; 'girl'; 'pine_tree'; 'orchid']",girl
46605,66,50,"['apple'; 'poppy'; 'lawn_mower'; 'skyscraper']",skyscraper
46606,53,33,"['forest'; 'whale'; 'sea'; 'road']",forest
46607,58,53,"['bowl'; 'bicycle'; 'turtle'; 'poppy']",bicycle
46608,67,81,"['mushroom'; 'beetle'; 'crocodile'; 'chimpanzee']",beetle
46609,36,99,"['bottle'; 'lamp'; 'aquarium_fish'; 'willow_tree']",aquarium_fish
46610,68,24,"['pine_tree'; 'chair'; 'turtle'; 'elephant']",chair
46611,12,25,"['fox'; 'tiger'; 'motorcycle'; 'streetcar']",fox
46612,60,14,"['bowl'; 'camel'; 'road'; 'motorcycle']",camel
46613,74,50,"['apple'; 'skyscraper'; 'lawn_mower'; 'poppy']",skyscraper
46614,23,55,"['rose'; 'plain'; 'can'; 'table']",rose
46615,75,52,"['seal'; 'dolphin'; 'beetle'; 'bowl']",bowl
46616,26,45,"['tulip'; 'forest'; 'possum'; 'wolf']",tulip
46617,42,34,"['mushroom'; 'orchid'; 'man'; 'shrew']",man
46618,89,79,"['willow_tree'; 'aquarium_fish'; 'dolphin'; 'boy']",aquarium_fish
46619,67,80,"['poppy'; 'chimpanzee'; 'oak_tree'; 'plate']",chimpanzee
46620,25,32,"['whale'; 'forest'; 'castle'; 'elephant']",castle
46621,98,80,"['poppy'; 'plate'; 'chimpanzee'; 'oak_tree']",chimpanzee
46622,18,76,"['girl'; 'cloud'; 'pine_tree'; 'orchid']",cloud
46623,90,12,"['lizard'; 'snail'; 'lobster'; 'bridge']",lizard
46624,46,16,"['cockroach'; 'train'; 'shark'; 'man']",cockroach
46625,83,76,"['girl'; 'orchid'; 'cloud'; 'pine_tree']",pine_tree
46626,17,74,"['elephant'; 'bus'; 'cockroach'; 'lion']",cockroach
46627,61,94,"['shrew'; 'bowl'; 'table'; 'orange']",orange
46628,61,19,"['bridge'; 'motorcycle'; 'pickup_truck'; 'girl']",girl
46629,39,32,"['elephant'; 'forest'; 'whale'; 'castle']",elephant
46630,97,4,"['crocodile'; 'dinosaur'; 'boy'; 'bear']",boy
46631,40,27,"['beetle'; 'dinosaur'; 'worm'; 'woman']",beetle
46632,76,69,"['oak_tree'; 'cockroach'; 'plain'; 'elephant']",cockroach
46633,56,84,"['trout'; 'turtle'; 'table'; 'sea']",table
46634,39,31,"['sunflower'; 'pickup_truck'; 'mouse'; 'caterpillar']",sunflower
46635,79,80,"['plate'; 'chimpanzee'; 'poppy'; 'oak_tree']",poppy
46636,6,34,"['shrew'; 'man'; 'orchid'; 'mushroom']",orchid
46637,81,12,"['lobster'; 'snail'; 'lizard'; 'bridge']",lobster
46638,21,77,"['palm_tree'; 'elephant'; 'rose'; 'bottle']",rose
46639,49,51,"['keyboard'; 'man'; 'butterfly'; 'baby']",butterfly
46640,67,1,"['elephant'; 'girl'; 'cup'; 'castle']",cup
46641,94,63,"['cup'; 'dinosaur'; 'skunk'; 'apple']",dinosaur
46642,78,43,"['butterfly'; 'lion'; 'otter'; 'house']",lion
46643,16,12,"['lizard'; 'bridge'; 'snail'; 'lobster']",lizard
46644,67,4,"['dinosaur'; 'bear'; 'boy'; 'crocodile']",boy
46645,57,35,"['porcupine'; 'cup'; 'rabbit'; 'castle']",castle
46646,53,6,"['tractor'; 'trout'; 'sweet_pepper'; 'couch']",trout
46647,13,49,"['worm'; 'ray'; 'rocket'; 'chair']",chair
46648,45,34,"['shrew'; 'man'; 'orchid'; 'mushroom']",man
46649,22,64,"['train'; 'beetle'; 'bottle'; 'squirrel']",squirrel
46650,86,32,"['castle'; 'elephant'; 'whale'; 'forest']",elephant
46651,70,21,"['tank'; 'lobster'; 'fox'; 'crab']",fox
46652,43,97,"['dolphin'; 'can'; 'forest'; 'mouse']",can
46653,7,7,"['cup'; 'rocket'; 'orange'; 'pear']",orange
46654,23,55,"['rose'; 'can'; 'table'; 'plain']",table
46655,57,89,"['ray'; 'possum'; 'beetle'; 'chair']",chair
46656,88,97,"['can'; 'forest'; 'dolphin'; 'mouse']",dolphin
46657,43,90,"['rabbit'; 'bowl'; 'cloud'; 'bicycle']",bowl
46658,99,43,"['otter'; 'house'; 'lion'; 'butterfly']",house
46659,86,10,"['wolf'; 'crocodile'; 'cattle'; 'girl']",wolf
46660,63,81,"['chimpanzee'; 'beetle'; 'crocodile'; 'mushroom']",chimpanzee
46661,39,40,"['television'; 'aquarium_fish'; 'rose'; 'flatfish']",rose
46662,90,85,"['cockroach'; 'house'; 'poppy'; 'cattle']",house
46663,29,45,"['forest'; 'wolf'; 'tulip'; 'possum']",tulip
46664,95,2,"['wardrobe'; 'bus'; 'telephone'; 'rocket']",wardrobe
46665,96,11,"['boy'; 'lion'; 'bus'; 'motorcycle']",lion
46666,67,65,"['bicycle'; 'leopard'; 'beaver'; 'dinosaur']",leopard
46667,48,37,"['squirrel'; 'chair'; 'television'; 'cattle']",chair
46668,15,22,"['tractor'; 'television'; 'sunflower'; 'bottle']",television
46669,98,46,"['bus'; 'squirrel'; 'clock'; 'possum']",squirrel
46670,86,87,"['whale'; 'rocket'; 'beetle'; 'lamp']",whale
46671,83,35,"['rabbit'; 'castle'; 'porcupine'; 'cup']",castle
46672,2,16,"['train'; 'man'; 'shark'; 'cockroach']",cockroach
46673,25,25,"['streetcar'; 'motorcycle'; 'fox'; 'tiger']",fox
46674,34,67,"['rocket'; 'tank'; 'poppy'; 'crocodile']",tank
46675,48,48,"['cattle'; 'couch'; 'wolf'; 'maple_tree']",couch
46676,53,89,"['chair'; 'possum'; 'beetle'; 'ray']",chair
46677,20,57,"['rocket'; 'willow_tree'; 'orchid'; 'crocodile']",orchid
46678,93,65,"['beaver'; 'bicycle'; 'dinosaur'; 'leopard']",bicycle
46679,53,35,"['cup'; 'castle'; 'porcupine'; 'rabbit']",castle
46680,45,80,"['poppy'; 'oak_tree'; 'chimpanzee'; 'plate']",oak_tree
46681,89,49,"['rocket'; 'ray'; 'worm'; 'chair']",worm
46682,23,55,"['can'; 'plain'; 'table'; 'rose']",rose
46683,68,24,"['elephant'; 'turtle'; 'pine_tree'; 'chair']",chair
46684,73,66,"['bottle'; 'rabbit'; 'girl'; 'dolphin']",rabbit
46685,61,19,"['motorcycle'; 'bridge'; 'pickup_truck'; 'girl']",girl
46686,68,24,"['pine_tree'; 'elephant'; 'turtle'; 'chair']",elephant
46687,54,48,"['maple_tree'; 'cattle'; 'couch'; 'wolf']",couch
46688,56,84,"['table'; 'trout'; 'turtle'; 'sea']",trout
46689,76,69,"['oak_tree'; 'elephant'; 'cockroach'; 'plain']",elephant
46690,12,83,"['hamster'; 'pickup_truck'; 'orchid'; 'tractor']",hamster
46691,57,6,"['tractor'; 'sweet_pepper'; 'trout'; 'couch']",trout
46692,36,99,"['bottle'; 'lamp'; 'willow_tree'; 'aquarium_fish']",lamp
46693,27,7,"['orange'; 'cup'; 'rocket'; 'pear']",cup
46694,5,38,"['skyscraper'; 'bicycle'; 'mountain'; 'orchid']",mountain
46695,26,81,"['beetle'; 'mushroom'; 'crocodile'; 'chimpanzee']",chimpanzee
46696,72,54,"['wolf'; 'can'; 'road'; 'woman']",road
46697,81,25,"['streetcar'; 'tiger'; 'fox'; 'motorcycle']",tiger
46698,76,69,"['cockroach'; 'oak_tree'; 'elephant'; 'plain']",cockroach
46699,28,45,"['possum'; 'wolf'; 'tulip'; 'forest']",possum
46700,80,40,"['flatfish'; 'aquarium_fish'; 'television'; 'rose']",television
46701,65,17,"['bicycle'; 'table'; 'bed'; 'dinosaur']",dinosaur
46702,91,4,"['bear'; 'boy'; 'dinosaur'; 'crocodile']",boy
46703,11,25,"['fox'; 'tiger'; 'streetcar'; 'motorcycle']",streetcar
46704,64,0,"['bear'; 'streetcar'; 'wardrobe'; 'butterfly']",streetcar
46705,13,75,"['cockroach'; 'pear'; 'castle'; 'road']",castle
46706,6,34,"['mushroom'; 'shrew'; 'orchid'; 'man']",shrew
46707,2,46,"['possum'; 'clock'; 'squirrel'; 'bus']",clock
46708,61,19,"['girl'; 'bridge'; 'pickup_truck'; 'motorcycle']",girl
46709,61,19,"['bridge'; 'pickup_truck'; 'motorcycle'; 'girl']",bridge
46710,78,81,"['mushroom'; 'chimpanzee'; 'beetle'; 'crocodile']",chimpanzee
46711,96,78,"['rocket'; 'bee'; 'bridge'; 'sweet_pepper']",rocket
46712,18,7,"['rocket'; 'orange'; 'pear'; 'cup']",orange
46713,25,38,"['mountain'; 'skyscraper'; 'orchid'; 'bicycle']",bicycle
46714,61,19,"['bridge'; 'girl'; 'motorcycle'; 'pickup_truck']",girl
46715,64,1,"['castle'; 'elephant'; 'girl'; 'cup']",elephant
46716,9,30,"['lamp'; 'sweet_pepper'; 'crocodile'; 'porcupine']",lamp
46717,42,17,"['bed'; 'dinosaur'; 'bicycle'; 'table']",bicycle
46718,66,76,"['pine_tree'; 'orchid'; 'girl'; 'cloud']",girl
46719,91,76,"['pine_tree'; 'cloud'; 'girl'; 'orchid']",girl
46720,93,20,"['man'; 'chair'; 'streetcar'; 'maple_tree']",chair
46721,72,4,"['crocodile'; 'bear'; 'boy'; 'dinosaur']",boy
46722,46,27,"['dinosaur'; 'worm'; 'beetle'; 'woman']",dinosaur
46723,73,76,"['girl'; 'cloud'; 'pine_tree'; 'orchid']",pine_tree
46724,48,37,"['cattle'; 'squirrel'; 'chair'; 'television']",chair
46725,51,39,"['ray'; 'skyscraper'; 'motorcycle'; 'pine_tree']",skyscraper
46726,3,2,"['rocket'; 'wardrobe'; 'telephone'; 'bus']",wardrobe
46727,54,96,"['tank'; 'crab'; 'trout'; 'lamp']",lamp
46728,40,31,"['sunflower'; 'caterpillar'; 'pickup_truck'; 'mouse']",caterpillar
46729,36,40,"['flatfish'; 'television'; 'rose'; 'aquarium_fish']",television
46730,74,4,"['dinosaur'; 'bear'; 'boy'; 'crocodile']",boy
46731,91,1,"['castle'; 'cup'; 'girl'; 'elephant']",castle
46732,70,23,"['snail'; 'streetcar'; 'chimpanzee'; 'road']",chimpanzee
46733,42,8,"['girl'; 'wolf'; 'skunk'; 'apple']",apple
46734,78,43,"['house'; 'lion'; 'otter'; 'butterfly']",lion
46735,76,58,"['couch'; 'turtle'; 'tiger'; 'trout']",turtle
46736,11,16,"['train'; 'man'; 'shark'; 'cockroach']",shark
46737,46,39,"['motorcycle'; 'pine_tree'; 'skyscraper'; 'ray']",Pine tree
46738,85,88,"['bee'; 'beetle'; 'plate'; 'shrew']",bee
46739,68,24,"['chair'; 'pine_tree'; 'turtle'; 'elephant']",chair
46740,86,31,"['caterpillar'; 'sunflower'; 'pickup_truck'; 'mouse']",sunflower
46741,43,92,"['seal'; 'mushroom'; 'camel'; 'elephant']",mushroom
46742,9,30,"['sweet_pepper'; 'crocodile'; 'lamp'; 'porcupine']",crocodile
46743,4,22,"['sunflower'; 'bottle'; 'tractor'; 'television']",tractor
46744,75,48,"['wolf'; 'maple_tree'; 'couch'; 'cattle']",couch
46745,79,91,"['telephone'; 'dolphin'; 'bicycle'; 'skyscraper']",skyscraper
46746,30,66,"['dolphin'; 'girl'; 'bottle'; 'rabbit']",girl
46747,73,8,"['skunk'; 'girl'; 'apple'; 'wolf']",apple
46748,70,21,"['fox'; 'tank'; 'lobster'; 'crab']",fox
46749,24,28,"['mushroom'; 'beaver'; 'fox'; 'lamp']",lamp
46750,94,63,"['cup'; 'skunk'; 'dinosaur'; 'apple']",skunk
46751,75,52,"['beetle'; 'dolphin'; 'bowl'; 'seal']",bowl
46752,99,15,"['spider'; 'squirrel'; 'rose'; 'house']",rose
46753,18,7,"['orange'; 'pear'; 'cup'; 'rocket']",cup
46754,22,19,"['motorcycle'; 'bridge'; 'pickup_truck'; 'girl']",motorcycle
46755,56,84,"['table'; 'trout'; 'sea'; 'turtle']",trout
46756,97,13,"['forest'; 'bed'; 'pickup_truck'; 'turtle']",bed
46757,55,2,"['telephone'; 'rocket'; 'bus'; 'wardrobe']",telephone
46758,33,91,"['telephone'; 'bicycle'; 'skyscraper'; 'dolphin']",skyscraper
46759,64,1,"['girl'; 'castle'; 'elephant'; 'cup']",castle
46760,21,77,"['palm_tree'; 'elephant'; 'rose'; 'bottle']",rose
46761,55,7,"['pear'; 'cup'; 'rocket'; 'orange']",cup
46762,63,47,"['possum'; 'streetcar'; 'snail'; 'kangaroo']",streetcar
46763,9,30,"['sweet_pepper'; 'lamp'; 'crocodile'; 'porcupine']",lamp
46764,39,7,"['orange'; 'pear'; 'cup'; 'rocket']",cup
46765,28,44,"['chair'; 'apple'; 'pickup_truck'; 'tulip']",chair
46766,23,55,"['plain'; 'can'; 'rose'; 'table']",rose
46767,49,51,"['butterfly'; 'baby'; 'keyboard'; 'man']",keyboard
46768,82,71,"['turtle'; 'orchid'; 'pine_tree'; 'oak_tree']",pine_tree
46769,7,87,"['lamp'; 'whale'; 'rocket'; 'beetle']",whale
46770,90,85,"['house'; 'cattle'; 'cockroach'; 'poppy']",cockroach
46771,65,34,"['man'; 'shrew'; 'orchid'; 'mushroom']",mushroom
46772,21,17,"['dinosaur'; 'bicycle'; 'table'; 'bed']",table
46773,17,74,"['elephant'; 'bus'; 'cockroach'; 'lion']",cockroach
46774,74,9,"['chair'; 'lion'; 'orchid'; 'tractor']",lion
46775,89,75,"['pear'; 'road'; 'castle'; 'cockroach']",castle
46776,74,50,"['poppy'; 'apple'; 'lawn_mower'; 'skyscraper']",skyscraper
46777,28,1,"['cup'; 'castle'; 'girl'; 'elephant']",castle
46778,46,46,"['squirrel'; 'bus'; 'possum'; 'clock']",bus
46779,73,65,"['leopard'; 'bicycle'; 'dinosaur'; 'beaver']",bicycle
46780,9,30,"['crocodile'; 'sweet_pepper'; 'porcupine'; 'lamp']",porcupine
46781,17,56,"['snail'; 'ray'; 'forest'; 'chimpanzee']",ray
46782,25,32,"['whale'; 'castle'; 'forest'; 'elephant']",castle
46783,50,22,"['sunflower'; 'bottle'; 'tractor'; 'television']",sunflower
46784,77,39,"['skyscraper'; 'ray'; 'motorcycle'; 'pine_tree']",skyscraper
46785,48,37,"['television'; 'squirrel'; 'cattle'; 'chair']",squirrel
46786,79,9,"['orchid'; 'lion'; 'chair'; 'tractor']",lion
46787,5,38,"['skyscraper'; 'mountain'; 'orchid'; 'bicycle']",bicycle
46788,12,85,"['cockroach'; 'poppy'; 'house'; 'cattle']",poppy
46789,71,14,"['bowl'; 'road'; 'camel'; 'motorcycle']",camel
46790,89,49,"['rocket'; 'chair'; 'worm'; 'ray']",worm
46791,55,17,"['table'; 'bicycle'; 'bed'; 'dinosaur']",bed
46792,74,50,"['lawn_mower'; 'poppy'; 'apple'; 'skyscraper']",skyscraper
46793,29,22,"['sunflower'; 'bottle'; 'tractor'; 'television']",tractor
46794,46,60,"['pear'; 'raccoon'; 'palm_tree'; 'maple_tree']",palm_tree
46795,87,10,"['cattle'; 'crocodile'; 'girl'; 'wolf']",crocodile
46796,25,32,"['whale'; 'castle'; 'forest'; 'elephant']",castle
46797,57,6,"['tractor'; 'trout'; 'sweet_pepper'; 'couch']",couch
46798,84,38,"['skyscraper'; 'bicycle'; 'orchid'; 'mountain']",bicycle
46799,93,66,"['bottle'; 'rabbit'; 'girl'; 'dolphin']",rabbit
46800,10,36,"['willow_tree'; 'bee'; 'boy'; 'butterfly']",boy
46801,97,48,"['wolf'; 'cattle'; 'maple_tree'; 'couch']",cattle
46802,10,34,"['mushroom'; 'orchid'; 'shrew'; 'man']",shrew
46803,75,52,"['seal'; 'beetle'; 'bowl'; 'dolphin']",bowl
46804,75,2,"['bus'; 'wardrobe'; 'telephone'; 'rocket']",telephone
46805,31,42,"['woman'; 'willow_tree'; 'fox'; 'sunflower']",fox
46806,36,40,"['television'; 'aquarium_fish'; 'rose'; 'flatfish']",rose
46807,9,30,"['crocodile'; 'porcupine'; 'lamp'; 'sweet_pepper']",lamp
46808,10,19,"['motorcycle'; 'pickup_truck'; 'girl'; 'bridge']",girl
46809,10,40,"['aquarium_fish'; 'flatfish'; 'television'; 'rose']",television
46810,72,54,"['wolf'; 'woman'; 'can'; 'road']",woman
46811,77,39,"['motorcycle'; 'skyscraper'; 'pine_tree'; 'ray']",Pine tree
46812,31,3,"['skunk'; 'boy'; 'orchid'; 'beaver']",orchid
46813,32,17,"['bed'; 'dinosaur'; 'bicycle'; 'table']",dinosaur
46814,70,39,"['motorcycle'; 'pine_tree'; 'skyscraper'; 'ray']",skyscraper
46815,49,51,"['baby'; 'man'; 'keyboard'; 'butterfly']",keyboard
46816,78,43,"['lion'; 'house'; 'butterfly'; 'otter']",house
46817,22,19,"['girl'; 'motorcycle'; 'bridge'; 'pickup_truck']",girl
46818,28,44,"['chair'; 'tulip'; 'pickup_truck'; 'apple']",pickup_truck
46819,6,21,"['lobster'; 'crab'; 'tank'; 'fox']",tank
46820,83,76,"['cloud'; 'girl'; 'orchid'; 'pine_tree']",girl
46821,22,64,"['bottle'; 'squirrel'; 'beetle'; 'train']",squirrel
46822,97,54,"['road'; 'wolf'; 'woman'; 'can']",woman
46823,6,87,"['beetle'; 'lamp'; 'whale'; 'rocket']",lamp
46824,71,97,"['can'; 'dolphin'; 'mouse'; 'forest']",mouse
46825,82,71,"['turtle'; 'pine_tree'; 'orchid'; 'oak_tree']",pine_tree
46826,86,31,"['caterpillar'; 'pickup_truck'; 'sunflower'; 'mouse']",sunflower
46827,32,60,"['maple_tree'; 'raccoon'; 'palm_tree'; 'pear']",raccoon
46828,36,99,"['willow_tree'; 'bottle'; 'lamp'; 'aquarium_fish']",bottle
46829,80,9,"['orchid'; 'lion'; 'tractor'; 'chair']",lion
46830,70,23,"['road'; 'chimpanzee'; 'snail'; 'streetcar']",chimpanzee
46831,44,7,"['cup'; 'pear'; 'orange'; 'rocket']",orange
46832,82,71,"['turtle'; 'pine_tree'; 'oak_tree'; 'orchid']",pine_tree
46833,83,35,"['cup'; 'castle'; 'porcupine'; 'rabbit']",castle
46834,95,66,"['girl'; 'rabbit'; 'bottle'; 'dolphin']",bottle
46835,90,85,"['house'; 'cattle'; 'cockroach'; 'poppy']",cockroach
46836,61,8,"['skunk'; 'wolf'; 'girl'; 'apple']",girl
46837,22,19,"['motorcycle'; 'bridge'; 'girl'; 'pickup_truck']",girl
46838,23,55,"['plain'; 'table'; 'can'; 'rose']",rose
46839,5,38,"['bicycle'; 'skyscraper'; 'orchid'; 'mountain']",orchid
46840,0,6,"['couch'; 'sweet_pepper'; 'tractor'; 'trout']",tractor
46841,51,95,"['seal'; 'raccoon'; 'forest'; 'lamp']",lamp
46842,63,17,"['bed'; 'bicycle'; 'table'; 'dinosaur']",bicycle
46843,75,96,"['trout'; 'crab'; 'lamp'; 'tank']",lamp
46844,55,17,"['bicycle'; 'table'; 'bed'; 'dinosaur']",table
46845,66,98,"['pickup_truck'; 'tank'; 'sunflower'; 'kangaroo']",sunflower
46846,10,19,"['motorcycle'; 'pickup_truck'; 'girl'; 'bridge']",girl
46847,26,19,"['bridge'; 'pickup_truck'; 'motorcycle'; 'girl']",girl
46848,65,13,"['bed'; 'turtle'; 'pickup_truck'; 'forest']",turtle
46849,73,7,"['cup'; 'pear'; 'rocket'; 'orange']",rocket
46850,14,48,"['cattle'; 'wolf'; 'maple_tree'; 'couch']",cattle
46851,1,20,"['man'; 'streetcar'; 'maple_tree'; 'chair']",streetcar
46852,87,25,"['tiger'; 'motorcycle'; 'fox'; 'streetcar']",tiger
46853,54,21,"['fox'; 'lobster'; 'tank'; 'crab']",tank
46854,18,7,"['rocket'; 'cup'; 'pear'; 'orange']",cup
46855,95,70,"['lobster'; 'bridge'; 'table'; 'otter']",bridge
46856,55,91,"['dolphin'; 'telephone'; 'skyscraper'; 'bicycle']",telephone
46857,92,21,"['lobster'; 'crab'; 'fox'; 'tank']",lobster
