index,true_label,cluster_id,candidate_labels,complementary_label
36450,2,47,"['cat'; 'automobile'; 'truck'; 'bird']",
36451,8,39,"['dog'; 'horse'; 'ship'; 'airplane']",
36452,7,4,"['ship'; 'cat'; 'dog'; 'airplane']",
36453,5,40,"['dog'; 'cat'; 'deer'; 'airplane']",
36454,5,42,"['bird'; 'automobile'; 'ship'; 'horse']",
36455,1,3,"['airplane'; 'cat'; 'automobile'; 'ship']",
36456,9,7,"['frog'; 'bird'; 'dog'; 'truck']",
36457,4,8,"['airplane'; 'cat'; 'bird'; 'dog']",
36458,9,7,"['dog'; 'truck'; 'bird'; 'frog']",
36459,9,7,"['frog'; 'dog'; 'truck'; 'bird']",
36460,6,49,"['cat'; 'dog'; 'automobile'; 'airplane']",
36461,9,24,"['truck'; 'ship'; 'dog'; 'cat']",
36462,6,16,"['frog'; 'cat'; 'automobile'; 'deer']",
36463,6,1,"['cat'; 'automobile'; 'bird'; 'dog']",
36464,0,22,"['frog'; 'truck'; 'cat'; 'airplane']",
36465,2,10,"['dog'; 'airplane'; 'deer'; 'truck']",
36466,4,44,"['cat'; 'ship'; 'deer'; 'frog']",
36467,4,29,"['cat'; 'airplane'; 'horse'; 'bird']",
36468,2,14,"['automobile'; 'cat'; 'frog'; 'airplane']",
36469,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",
36470,0,22,"['truck'; 'cat'; 'frog'; 'airplane']",
36471,5,2,"['frog'; 'airplane'; 'automobile'; 'ship']",
36472,6,33,"['airplane'; 'automobile'; 'deer'; 'frog']",
36473,1,3,"['cat'; 'automobile'; 'airplane'; 'ship']",
36474,3,42,"['ship'; 'automobile'; 'bird'; 'horse']",
36475,9,25,"['frog'; 'automobile'; 'horse'; 'truck']",
36476,3,46,"['dog'; 'horse'; 'airplane'; 'ship']",
36477,3,46,"['ship'; 'horse'; 'dog'; 'airplane']",
36478,6,33,"['automobile'; 'airplane'; 'deer'; 'frog']",
36479,9,25,"['automobile'; 'frog'; 'truck'; 'horse']",
36480,4,32,"['frog'; 'ship'; 'horse'; 'deer']",
36481,2,0,"['airplane'; 'deer'; 'truck'; 'automobile']",
36482,0,44,"['deer'; 'frog'; 'ship'; 'cat']",
36483,1,3,"['cat'; 'airplane'; 'ship'; 'automobile']",
36484,8,31,"['frog'; 'cat'; 'automobile'; 'bird']",
36485,1,48,"['airplane'; 'ship'; 'deer'; 'cat']",
36486,6,47,"['cat'; 'bird'; 'automobile'; 'truck']",
36487,5,46,"['airplane'; 'horse'; 'ship'; 'dog']",
36488,4,38,"['deer'; 'bird'; 'dog'; 'airplane']",
36489,3,46,"['airplane'; 'horse'; 'dog'; 'ship']",
36490,1,48,"['deer'; 'cat'; 'ship'; 'airplane']",
36491,0,5,"['cat'; 'ship'; 'frog'; 'horse']",
36492,2,21,"['dog'; 'ship'; 'cat'; 'frog']",
36493,6,15,"['deer'; 'frog'; 'cat'; 'automobile']",
36494,2,10,"['dog'; 'airplane'; 'truck'; 'deer']",
36495,7,12,"['frog'; 'automobile'; 'deer'; 'ship']",
36496,2,45,"['cat'; 'frog'; 'deer'; 'dog']",
36497,0,44,"['frog'; 'deer'; 'ship'; 'cat']",
36498,8,31,"['bird'; 'cat'; 'automobile'; 'frog']",
36499,7,12,"['frog'; 'automobile'; 'ship'; 'deer']",
36500,1,3,"['cat'; 'ship'; 'airplane'; 'automobile']",
36501,0,44,"['cat'; 'ship'; 'frog'; 'deer']",
36502,2,2,"['airplane'; 'automobile'; 'ship'; 'frog']",
36503,3,41,"['dog'; 'automobile'; 'ship'; 'cat']",
36504,9,7,"['truck'; 'frog'; 'bird'; 'dog']",
36505,8,6,"['truck'; 'deer'; 'airplane'; 'frog']",
36506,0,46,"['dog'; 'horse'; 'ship'; 'airplane']",
36507,9,11,"['cat'; 'ship'; 'automobile'; 'horse']",
36508,9,7,"['bird'; 'dog'; 'truck'; 'frog']",
36509,1,3,"['cat'; 'airplane'; 'ship'; 'automobile']",
36510,2,13,"['dog'; 'cat'; 'ship'; 'truck']",
36511,3,26,"['dog'; 'deer'; 'cat'; 'bird']",
36512,9,7,"['dog'; 'bird'; 'frog'; 'truck']",
36513,7,18,"['cat'; 'ship'; 'deer'; 'automobile']",
36514,4,38,"['airplane'; 'dog'; 'bird'; 'deer']",
36515,6,15,"['cat'; 'frog'; 'automobile'; 'deer']",
36516,2,11,"['horse'; 'ship'; 'automobile'; 'cat']",
36517,4,32,"['frog'; 'deer'; 'ship'; 'horse']",
36518,3,21,"['frog'; 'cat'; 'dog'; 'ship']",
36519,9,7,"['truck'; 'frog'; 'dog'; 'bird']",
36520,1,43,"['ship'; 'horse'; 'bird'; 'truck']",
36521,9,7,"['bird'; 'frog'; 'dog'; 'truck']",
36522,6,46,"['airplane'; 'ship'; 'dog'; 'horse']",
36523,4,8,"['dog'; 'airplane'; 'cat'; 'bird']",
36524,2,47,"['cat'; 'bird'; 'truck'; 'automobile']",
36525,6,15,"['automobile'; 'deer'; 'frog'; 'cat']",
36526,8,39,"['horse'; 'dog'; 'ship'; 'airplane']",
36527,3,27,"['dog'; 'ship'; 'truck'; 'deer']",
36528,5,21,"['dog'; 'cat'; 'ship'; 'frog']",
36529,9,24,"['ship'; 'truck'; 'cat'; 'dog']",
36530,0,11,"['ship'; 'cat'; 'horse'; 'automobile']",
36531,0,11,"['horse'; 'automobile'; 'ship'; 'cat']",
36532,5,35,"['dog'; 'horse'; 'bird'; 'airplane']",
36533,4,46,"['airplane'; 'horse'; 'dog'; 'ship']",
36534,8,28,"['ship'; 'bird'; 'truck'; 'frog']",
36535,7,12,"['ship'; 'deer'; 'automobile'; 'frog']",
36536,4,32,"['deer'; 'frog'; 'ship'; 'horse']",
36537,1,19,"['cat'; 'automobile'; 'ship'; 'bird']",
36538,7,12,"['ship'; 'frog'; 'automobile'; 'deer']",
36539,2,11,"['ship'; 'horse'; 'automobile'; 'cat']",
36540,5,40,"['dog'; 'deer'; 'cat'; 'airplane']",
36541,9,26,"['deer'; 'bird'; 'cat'; 'dog']",
36542,1,23,"['deer'; 'dog'; 'airplane'; 'frog']",
36543,3,41,"['dog'; 'ship'; 'automobile'; 'cat']",
36544,6,1,"['bird'; 'dog'; 'cat'; 'automobile']",
36545,0,30,"['automobile'; 'airplane'; 'bird'; 'dog']",
36546,1,48,"['deer'; 'airplane'; 'cat'; 'ship']",
36547,8,39,"['horse'; 'airplane'; 'dog'; 'ship']",
36548,3,35,"['airplane'; 'horse'; 'bird'; 'dog']",
36549,9,7,"['dog'; 'frog'; 'truck'; 'bird']",
36550,1,3,"['airplane'; 'automobile'; 'cat'; 'ship']",
36551,8,28,"['frog'; 'truck'; 'ship'; 'bird']",
36552,4,38,"['bird'; 'dog'; 'deer'; 'airplane']",
36553,8,31,"['bird'; 'frog'; 'automobile'; 'cat']",
36554,3,27,"['truck'; 'ship'; 'dog'; 'deer']",
36555,8,39,"['airplane'; 'dog'; 'ship'; 'horse']",
36556,5,2,"['ship'; 'automobile'; 'airplane'; 'frog']",
36557,9,11,"['automobile'; 'horse'; 'ship'; 'cat']",
36558,0,11,"['horse'; 'automobile'; 'ship'; 'cat']",
36559,9,24,"['ship'; 'cat'; 'truck'; 'dog']",
36560,8,31,"['cat'; 'bird'; 'automobile'; 'frog']",
36561,6,21,"['ship'; 'frog'; 'dog'; 'cat']",
36562,7,12,"['frog'; 'ship'; 'deer'; 'automobile']",
36563,6,33,"['airplane'; 'deer'; 'frog'; 'automobile']",
36564,6,21,"['frog'; 'cat'; 'ship'; 'dog']",
36565,7,11,"['ship'; 'horse'; 'cat'; 'automobile']",
36566,4,32,"['deer'; 'ship'; 'frog'; 'horse']",
36567,3,41,"['dog'; 'automobile'; 'ship'; 'cat']",
36568,1,9,"['frog'; 'automobile'; 'bird'; 'truck']",
36569,7,34,"['cat'; 'dog'; 'deer'; 'automobile']",
36570,2,0,"['automobile'; 'truck'; 'airplane'; 'deer']",
36571,8,39,"['dog'; 'airplane'; 'horse'; 'ship']",
36572,4,8,"['bird'; 'dog'; 'cat'; 'airplane']",
36573,0,22,"['cat'; 'airplane'; 'truck'; 'frog']",
36574,0,11,"['horse'; 'cat'; 'automobile'; 'ship']",
36575,4,8,"['airplane'; 'bird'; 'cat'; 'dog']",
36576,6,33,"['deer'; 'frog'; 'airplane'; 'automobile']",
36577,9,7,"['truck'; 'dog'; 'frog'; 'bird']",
36578,1,3,"['airplane'; 'automobile'; 'cat'; 'ship']",
36579,8,31,"['frog'; 'automobile'; 'bird'; 'cat']",
36580,7,18,"['deer'; 'ship'; 'cat'; 'automobile']",
36581,2,13,"['ship'; 'dog'; 'cat'; 'truck']",
36582,6,21,"['frog'; 'dog'; 'cat'; 'ship']",
36583,2,49,"['automobile'; 'cat'; 'airplane'; 'dog']",
36584,8,39,"['airplane'; 'horse'; 'ship'; 'dog']",
36585,2,13,"['ship'; 'truck'; 'dog'; 'cat']",
36586,6,33,"['deer'; 'frog'; 'automobile'; 'airplane']",
36587,5,40,"['airplane'; 'cat'; 'dog'; 'deer']",
36588,3,21,"['ship'; 'cat'; 'frog'; 'dog']",
36589,7,12,"['ship'; 'deer'; 'frog'; 'automobile']",
36590,9,25,"['truck'; 'frog'; 'automobile'; 'horse']",
36591,1,43,"['horse'; 'truck'; 'ship'; 'bird']",
36592,7,12,"['deer'; 'ship'; 'frog'; 'automobile']",
36593,1,9,"['truck'; 'automobile'; 'bird'; 'frog']",
36594,1,19,"['bird'; 'ship'; 'automobile'; 'cat']",
36595,1,43,"['truck'; 'bird'; 'horse'; 'ship']",
36596,6,49,"['automobile'; 'dog'; 'airplane'; 'cat']",
36597,7,18,"['ship'; 'cat'; 'deer'; 'automobile']",
36598,2,11,"['ship'; 'cat'; 'horse'; 'automobile']",
36599,3,26,"['dog'; 'bird'; 'deer'; 'cat']",
36600,4,8,"['airplane'; 'bird'; 'dog'; 'cat']",
36601,3,14,"['cat'; 'frog'; 'automobile'; 'airplane']",
36602,6,1,"['bird'; 'cat'; 'dog'; 'automobile']",
36603,5,35,"['bird'; 'horse'; 'dog'; 'airplane']",
36604,3,46,"['airplane'; 'dog'; 'horse'; 'ship']",
36605,3,42,"['automobile'; 'horse'; 'bird'; 'ship']",
36606,0,22,"['cat'; 'frog'; 'truck'; 'airplane']",
36607,6,15,"['cat'; 'deer'; 'frog'; 'automobile']",
36608,7,34,"['deer'; 'dog'; 'automobile'; 'cat']",
36609,3,14,"['airplane'; 'automobile'; 'cat'; 'frog']",
36610,0,36,"['ship'; 'truck'; 'deer'; 'bird']",
36611,1,48,"['deer'; 'airplane'; 'cat'; 'ship']",
36612,7,4,"['ship'; 'airplane'; 'dog'; 'cat']",
36613,6,15,"['deer'; 'cat'; 'frog'; 'automobile']",
36614,1,3,"['cat'; 'airplane'; 'ship'; 'automobile']",
36615,0,44,"['cat'; 'deer'; 'ship'; 'frog']",
36616,2,0,"['deer'; 'automobile'; 'airplane'; 'truck']",
36617,5,20,"['dog'; 'frog'; 'deer'; 'horse']",
36618,1,9,"['bird'; 'frog'; 'automobile'; 'truck']",
36619,7,12,"['ship'; 'automobile'; 'deer'; 'frog']",
36620,6,33,"['automobile'; 'deer'; 'frog'; 'airplane']",
36621,0,11,"['ship'; 'horse'; 'cat'; 'automobile']",
36622,2,13,"['truck'; 'cat'; 'dog'; 'ship']",
36623,0,22,"['airplane'; 'truck'; 'cat'; 'frog']",
36624,3,26,"['bird'; 'deer'; 'dog'; 'cat']",
36625,6,49,"['automobile'; 'airplane'; 'dog'; 'cat']",
36626,2,10,"['airplane'; 'truck'; 'dog'; 'deer']",
36627,0,11,"['horse'; 'ship'; 'cat'; 'automobile']",
36628,8,11,"['automobile'; 'ship'; 'horse'; 'cat']",
36629,5,20,"['horse'; 'frog'; 'dog'; 'deer']",
36630,4,21,"['ship'; 'cat'; 'dog'; 'frog']",
36631,4,42,"['horse'; 'bird'; 'ship'; 'automobile']",
36632,0,30,"['dog'; 'bird'; 'automobile'; 'airplane']",
36633,3,41,"['ship'; 'cat'; 'dog'; 'automobile']",
36634,0,11,"['automobile'; 'cat'; 'ship'; 'horse']",
36635,2,17,"['truck'; 'ship'; 'bird'; 'dog']",
36636,8,6,"['frog'; 'airplane'; 'deer'; 'truck']",
36637,7,4,"['ship'; 'cat'; 'airplane'; 'dog']",
36638,6,49,"['airplane'; 'cat'; 'automobile'; 'dog']",
36639,2,45,"['cat'; 'deer'; 'dog'; 'frog']",
36640,9,25,"['automobile'; 'frog'; 'horse'; 'truck']",
36641,1,23,"['frog'; 'airplane'; 'dog'; 'deer']",
36642,6,49,"['airplane'; 'cat'; 'dog'; 'automobile']",
36643,3,20,"['dog'; 'deer'; 'frog'; 'horse']",
36644,8,39,"['horse'; 'airplane'; 'dog'; 'ship']",
36645,6,16,"['cat'; 'frog'; 'automobile'; 'deer']",
36646,4,32,"['frog'; 'deer'; 'ship'; 'horse']",
36647,3,1,"['automobile'; 'dog'; 'cat'; 'bird']",
36648,1,19,"['cat'; 'automobile'; 'ship'; 'bird']",
36649,9,25,"['truck'; 'automobile'; 'horse'; 'frog']",
36650,8,31,"['frog'; 'automobile'; 'bird'; 'cat']",
36651,2,13,"['cat'; 'dog'; 'ship'; 'truck']",
36652,4,32,"['frog'; 'horse'; 'deer'; 'ship']",
36653,5,27,"['dog'; 'truck'; 'ship'; 'deer']",
36654,7,12,"['automobile'; 'ship'; 'deer'; 'frog']",
36655,4,38,"['dog'; 'deer'; 'airplane'; 'bird']",
36656,6,15,"['deer'; 'frog'; 'automobile'; 'cat']",
36657,2,0,"['airplane'; 'automobile'; 'deer'; 'truck']",
36658,2,13,"['dog'; 'truck'; 'cat'; 'ship']",
36659,9,7,"['dog'; 'truck'; 'bird'; 'frog']",
36660,5,14,"['frog'; 'automobile'; 'cat'; 'airplane']",
36661,6,8,"['dog'; 'airplane'; 'cat'; 'bird']",
36662,4,32,"['ship'; 'horse'; 'deer'; 'frog']",
36663,1,3,"['ship'; 'automobile'; 'airplane'; 'cat']",
36664,3,41,"['cat'; 'ship'; 'automobile'; 'dog']",
36665,4,42,"['horse'; 'ship'; 'bird'; 'automobile']",
36666,6,21,"['ship'; 'frog'; 'cat'; 'dog']",
36667,4,8,"['cat'; 'bird'; 'airplane'; 'dog']",
36668,9,24,"['dog'; 'cat'; 'ship'; 'truck']",
36669,5,35,"['airplane'; 'bird'; 'horse'; 'dog']",
36670,8,28,"['bird'; 'ship'; 'frog'; 'truck']",
36671,4,38,"['dog'; 'airplane'; 'bird'; 'deer']",
36672,1,48,"['cat'; 'airplane'; 'deer'; 'ship']",
36673,5,2,"['frog'; 'automobile'; 'ship'; 'airplane']",
36674,9,25,"['frog'; 'automobile'; 'horse'; 'truck']",
36675,2,0,"['truck'; 'automobile'; 'airplane'; 'deer']",
36676,3,27,"['dog'; 'truck'; 'deer'; 'ship']",
36677,7,12,"['automobile'; 'deer'; 'frog'; 'ship']",
36678,8,31,"['cat'; 'automobile'; 'frog'; 'bird']",
36679,1,9,"['truck'; 'automobile'; 'frog'; 'bird']",
36680,7,1,"['dog'; 'automobile'; 'cat'; 'bird']",
36681,2,0,"['truck'; 'automobile'; 'airplane'; 'deer']",
36682,2,32,"['horse'; 'deer'; 'frog'; 'ship']",
36683,9,7,"['bird'; 'truck'; 'frog'; 'dog']",
36684,9,7,"['dog'; 'truck'; 'frog'; 'bird']",
36685,3,14,"['automobile'; 'cat'; 'airplane'; 'frog']",
36686,1,3,"['automobile'; 'ship'; 'cat'; 'airplane']",
36687,6,15,"['deer'; 'frog'; 'automobile'; 'cat']",
36688,6,16,"['automobile'; 'cat'; 'frog'; 'deer']",
36689,6,49,"['automobile'; 'airplane'; 'dog'; 'cat']",
36690,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",
36691,7,4,"['cat'; 'ship'; 'dog'; 'airplane']",
36692,5,8,"['bird'; 'cat'; 'dog'; 'airplane']",
36693,0,22,"['frog'; 'airplane'; 'cat'; 'truck']",
36694,4,8,"['dog'; 'cat'; 'airplane'; 'bird']",
36695,9,24,"['cat'; 'dog'; 'ship'; 'truck']",
36696,6,49,"['cat'; 'automobile'; 'airplane'; 'dog']",
36697,9,7,"['dog'; 'frog'; 'bird'; 'truck']",
36698,0,36,"['bird'; 'truck'; 'deer'; 'ship']",
36699,2,8,"['bird'; 'airplane'; 'cat'; 'dog']",
36700,2,0,"['deer'; 'airplane'; 'automobile'; 'truck']",
36701,4,32,"['deer'; 'ship'; 'horse'; 'frog']",
36702,6,15,"['automobile'; 'frog'; 'cat'; 'deer']",
36703,1,3,"['ship'; 'airplane'; 'automobile'; 'cat']",
36704,6,15,"['cat'; 'deer'; 'automobile'; 'frog']",
36705,9,25,"['automobile'; 'truck'; 'horse'; 'frog']",
36706,0,5,"['ship'; 'horse'; 'cat'; 'frog']",
36707,3,27,"['deer'; 'dog'; 'ship'; 'truck']",
36708,8,31,"['automobile'; 'frog'; 'cat'; 'bird']",
36709,3,14,"['airplane'; 'frog'; 'automobile'; 'cat']",
36710,2,11,"['automobile'; 'ship'; 'cat'; 'horse']",
36711,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",
36712,6,49,"['cat'; 'automobile'; 'airplane'; 'dog']",
36713,9,19,"['automobile'; 'ship'; 'bird'; 'cat']",
36714,3,14,"['airplane'; 'cat'; 'frog'; 'automobile']",
36715,1,23,"['dog'; 'airplane'; 'deer'; 'frog']",
36716,6,33,"['automobile'; 'deer'; 'airplane'; 'frog']",
36717,9,25,"['automobile'; 'truck'; 'horse'; 'frog']",
36718,7,12,"['ship'; 'automobile'; 'deer'; 'frog']",
36719,9,25,"['horse'; 'automobile'; 'frog'; 'truck']",
36720,6,15,"['automobile'; 'deer'; 'cat'; 'frog']",
36721,1,43,"['horse'; 'ship'; 'bird'; 'truck']",
36722,8,39,"['ship'; 'dog'; 'horse'; 'airplane']",
36723,0,22,"['frog'; 'cat'; 'truck'; 'airplane']",
36724,6,15,"['deer'; 'frog'; 'automobile'; 'cat']",
36725,3,14,"['cat'; 'frog'; 'automobile'; 'airplane']",
36726,2,10,"['dog'; 'deer'; 'airplane'; 'truck']",
36727,2,47,"['automobile'; 'bird'; 'cat'; 'truck']",
36728,3,42,"['bird'; 'automobile'; 'ship'; 'horse']",
36729,7,12,"['automobile'; 'frog'; 'ship'; 'deer']",
36730,7,37,"['deer'; 'automobile'; 'cat'; 'truck']",
36731,4,13,"['truck'; 'cat'; 'dog'; 'ship']",
36732,1,48,"['ship'; 'deer'; 'cat'; 'airplane']",
36733,8,6,"['truck'; 'frog'; 'deer'; 'airplane']",
36734,9,25,"['truck'; 'frog'; 'automobile'; 'horse']",
36735,8,39,"['horse'; 'dog'; 'ship'; 'airplane']",
36736,1,43,"['ship'; 'horse'; 'truck'; 'bird']",
36737,0,44,"['deer'; 'frog'; 'ship'; 'cat']",
36738,3,21,"['cat'; 'dog'; 'frog'; 'ship']",
36739,8,39,"['ship'; 'airplane'; 'horse'; 'dog']",
36740,4,29,"['airplane'; 'bird'; 'cat'; 'horse']",
36741,9,7,"['frog'; 'bird'; 'dog'; 'truck']",
36742,8,28,"['frog'; 'truck'; 'ship'; 'bird']",
36743,3,20,"['horse'; 'dog'; 'deer'; 'frog']",
36744,8,28,"['bird'; 'ship'; 'truck'; 'frog']",
36745,3,41,"['automobile'; 'dog'; 'cat'; 'ship']",
36746,8,28,"['ship'; 'truck'; 'frog'; 'bird']",
36747,8,31,"['automobile'; 'frog'; 'cat'; 'bird']",
36748,9,7,"['truck'; 'dog'; 'frog'; 'bird']",
36749,6,13,"['cat'; 'truck'; 'dog'; 'ship']",
36750,0,5,"['horse'; 'cat'; 'ship'; 'frog']",
36751,1,23,"['dog'; 'deer'; 'frog'; 'airplane']",
36752,2,13,"['dog'; 'ship'; 'truck'; 'cat']",
36753,9,25,"['automobile'; 'frog'; 'horse'; 'truck']",
36754,9,7,"['dog'; 'truck'; 'bird'; 'frog']",
36755,4,42,"['horse'; 'ship'; 'automobile'; 'bird']",
36756,2,47,"['cat'; 'automobile'; 'bird'; 'truck']",
36757,5,32,"['ship'; 'horse'; 'frog'; 'deer']",
36758,8,39,"['dog'; 'horse'; 'airplane'; 'ship']",
36759,2,20,"['horse'; 'dog'; 'deer'; 'frog']",
36760,8,28,"['ship'; 'truck'; 'frog'; 'bird']",
36761,3,17,"['truck'; 'ship'; 'dog'; 'bird']",
36762,3,26,"['deer'; 'cat'; 'bird'; 'dog']",
36763,0,36,"['truck'; 'deer'; 'ship'; 'bird']",
36764,4,42,"['bird'; 'horse'; 'automobile'; 'ship']",
36765,8,6,"['deer'; 'truck'; 'airplane'; 'frog']",
36766,8,39,"['ship'; 'horse'; 'dog'; 'airplane']",
36767,3,14,"['cat'; 'airplane'; 'automobile'; 'frog']",
36768,6,33,"['airplane'; 'frog'; 'automobile'; 'deer']",
36769,5,40,"['airplane'; 'cat'; 'deer'; 'dog']",
36770,8,39,"['horse'; 'ship'; 'dog'; 'airplane']",
36771,0,5,"['frog'; 'horse'; 'cat'; 'ship']",
36772,3,27,"['deer'; 'dog'; 'ship'; 'truck']",
36773,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",
36774,1,3,"['automobile'; 'ship'; 'airplane'; 'cat']",
36775,7,12,"['deer'; 'automobile'; 'ship'; 'frog']",
36776,7,18,"['deer'; 'cat'; 'ship'; 'automobile']",
36777,4,8,"['cat'; 'airplane'; 'dog'; 'bird']",
36778,2,10,"['truck'; 'airplane'; 'deer'; 'dog']",
36779,3,26,"['bird'; 'deer'; 'dog'; 'cat']",
36780,8,28,"['bird'; 'frog'; 'truck'; 'ship']",
36781,3,41,"['cat'; 'ship'; 'automobile'; 'dog']",
36782,5,47,"['bird'; 'automobile'; 'cat'; 'truck']",
36783,8,28,"['truck'; 'bird'; 'frog'; 'ship']",
36784,7,18,"['cat'; 'automobile'; 'ship'; 'deer']",
36785,2,13,"['dog'; 'ship'; 'cat'; 'truck']",
36786,0,30,"['bird'; 'dog'; 'airplane'; 'automobile']",
36787,9,25,"['automobile'; 'horse'; 'truck'; 'frog']",
36788,6,26,"['bird'; 'deer'; 'dog'; 'cat']",
36789,0,5,"['cat'; 'ship'; 'horse'; 'frog']",
36790,6,46,"['dog'; 'airplane'; 'horse'; 'ship']",
36791,1,23,"['deer'; 'dog'; 'airplane'; 'frog']",
36792,8,6,"['frog'; 'deer'; 'airplane'; 'truck']",
36793,4,32,"['deer'; 'frog'; 'ship'; 'horse']",
36794,9,25,"['frog'; 'horse'; 'automobile'; 'truck']",
36795,3,26,"['bird'; 'dog'; 'deer'; 'cat']",
36796,5,46,"['airplane'; 'horse'; 'dog'; 'ship']",
36797,9,25,"['frog'; 'truck'; 'automobile'; 'horse']",
36798,8,28,"['truck'; 'bird'; 'ship'; 'frog']",
36799,8,31,"['bird'; 'cat'; 'automobile'; 'frog']",
36800,3,15,"['deer'; 'cat'; 'automobile'; 'frog']",
36801,2,22,"['truck'; 'airplane'; 'frog'; 'cat']",
36802,8,39,"['horse'; 'ship'; 'airplane'; 'dog']",
36803,8,6,"['airplane'; 'truck'; 'deer'; 'frog']",
36804,8,6,"['frog'; 'deer'; 'truck'; 'airplane']",
36805,7,8,"['airplane'; 'cat'; 'dog'; 'bird']",
36806,7,1,"['automobile'; 'dog'; 'cat'; 'bird']",
36807,9,7,"['dog'; 'truck'; 'bird'; 'frog']",
36808,6,49,"['cat'; 'automobile'; 'dog'; 'airplane']",
36809,3,32,"['deer'; 'frog'; 'horse'; 'ship']",
36810,5,40,"['airplane'; 'deer'; 'cat'; 'dog']",
36811,7,4,"['ship'; 'dog'; 'cat'; 'airplane']",
36812,3,20,"['frog'; 'dog'; 'horse'; 'deer']",
36813,1,23,"['airplane'; 'frog'; 'dog'; 'deer']",
36814,5,2,"['frog'; 'ship'; 'airplane'; 'automobile']",
36815,7,42,"['automobile'; 'ship'; 'bird'; 'horse']",
36816,6,16,"['automobile'; 'cat'; 'deer'; 'frog']",
36817,4,32,"['ship'; 'frog'; 'deer'; 'horse']",
36818,9,7,"['truck'; 'dog'; 'frog'; 'bird']",
36819,0,30,"['bird'; 'automobile'; 'dog'; 'airplane']",
36820,7,12,"['ship'; 'automobile'; 'deer'; 'frog']",
36821,6,16,"['automobile'; 'cat'; 'deer'; 'frog']",
36822,3,41,"['automobile'; 'cat'; 'ship'; 'dog']",
36823,6,15,"['frog'; 'deer'; 'cat'; 'automobile']",
36824,7,12,"['frog'; 'deer'; 'ship'; 'automobile']",
36825,2,0,"['automobile'; 'truck'; 'deer'; 'airplane']",
36826,6,33,"['deer'; 'frog'; 'automobile'; 'airplane']",
36827,9,24,"['ship'; 'cat'; 'truck'; 'dog']",
36828,3,20,"['horse'; 'deer'; 'dog'; 'frog']",
36829,7,12,"['frog'; 'automobile'; 'deer'; 'ship']",
36830,5,11,"['automobile'; 'horse'; 'cat'; 'ship']",
36831,7,12,"['deer'; 'ship'; 'frog'; 'automobile']",
36832,2,8,"['bird'; 'cat'; 'dog'; 'airplane']",
36833,7,4,"['airplane'; 'ship'; 'cat'; 'dog']",
36834,9,25,"['truck'; 'frog'; 'automobile'; 'horse']",
36835,2,13,"['dog'; 'truck'; 'ship'; 'cat']",
36836,0,5,"['horse'; 'frog'; 'ship'; 'cat']",
36837,9,46,"['dog'; 'ship'; 'horse'; 'airplane']",
36838,1,3,"['cat'; 'ship'; 'airplane'; 'automobile']",
36839,7,4,"['ship'; 'airplane'; 'dog'; 'cat']",
36840,5,1,"['automobile'; 'bird'; 'dog'; 'cat']",
36841,6,33,"['airplane'; 'frog'; 'automobile'; 'deer']",
36842,6,15,"['deer'; 'cat'; 'automobile'; 'frog']",
36843,4,21,"['frog'; 'cat'; 'ship'; 'dog']",
36844,1,48,"['ship'; 'airplane'; 'cat'; 'deer']",
36845,2,26,"['dog'; 'cat'; 'bird'; 'deer']",
36846,9,25,"['frog'; 'horse'; 'automobile'; 'truck']",
36847,6,15,"['automobile'; 'deer'; 'frog'; 'cat']",
36848,1,9,"['frog'; 'bird'; 'automobile'; 'truck']",
36849,2,47,"['cat'; 'bird'; 'automobile'; 'truck']",
36850,1,11,"['ship'; 'horse'; 'cat'; 'automobile']",
36851,5,1,"['cat'; 'bird'; 'automobile'; 'dog']",
36852,3,41,"['dog'; 'cat'; 'automobile'; 'ship']",
36853,1,3,"['airplane'; 'ship'; 'automobile'; 'cat']",
36854,5,2,"['airplane'; 'ship'; 'frog'; 'automobile']",
36855,4,29,"['horse'; 'bird'; 'cat'; 'airplane']",
36856,8,28,"['truck'; 'frog'; 'bird'; 'ship']",
36857,5,26,"['deer'; 'bird'; 'cat'; 'dog']",
36858,0,44,"['ship'; 'cat'; 'frog'; 'deer']",
36859,9,7,"['frog'; 'truck'; 'bird'; 'dog']",
36860,2,47,"['truck'; 'bird'; 'cat'; 'automobile']",
36861,6,16,"['automobile'; 'frog'; 'cat'; 'deer']",
36862,0,11,"['cat'; 'ship'; 'horse'; 'automobile']",
36863,2,47,"['bird'; 'truck'; 'cat'; 'automobile']",
36864,8,11,"['horse'; 'cat'; 'automobile'; 'ship']",
36865,9,25,"['automobile'; 'frog'; 'horse'; 'truck']",
36866,9,7,"['frog'; 'dog'; 'bird'; 'truck']",
36867,4,21,"['dog'; 'ship'; 'cat'; 'frog']",
36868,1,48,"['airplane'; 'ship'; 'cat'; 'deer']",
36869,5,40,"['airplane'; 'deer'; 'cat'; 'dog']",
36870,3,20,"['deer'; 'horse'; 'dog'; 'frog']",
36871,5,14,"['automobile'; 'airplane'; 'frog'; 'cat']",
36872,1,23,"['dog'; 'airplane'; 'frog'; 'deer']",
36873,4,21,"['cat'; 'ship'; 'dog'; 'frog']",
36874,8,39,"['ship'; 'airplane'; 'horse'; 'dog']",
