index,true_label,cluster_id,candidate_labels,complementary_label
37783,0,30,"['bird'; 'dog'; 'automobile'; 'airplane']",dog
37784,5,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
37785,3,17,"['dog'; 'bird'; 'truck'; 'ship']",truck
37786,8,39,"['airplane'; 'ship'; 'dog'; 'horse']",dog
37787,7,18,"['automobile'; 'cat'; 'ship'; 'deer']",cat
37788,0,22,"['cat'; 'truck'; 'frog'; 'airplane']",frog
37789,6,15,"['frog'; 'deer'; 'cat'; 'automobile']",automobile
37790,5,36,"['truck'; 'deer'; 'ship'; 'bird']",deer
37791,7,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
37792,1,23,"['airplane'; 'frog'; 'dog'; 'deer']",frog
37793,9,7,"['frog'; 'truck'; 'dog'; 'bird']",frog
37794,8,6,"['airplane'; 'truck'; 'frog'; 'deer']",frog
37795,5,26,"['cat'; 'bird'; 'deer'; 'dog']",bird
37796,6,16,"['automobile'; 'cat'; 'deer'; 'frog']",cat
37797,2,10,"['truck'; 'dog'; 'airplane'; 'deer']",truck
37798,8,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
37799,1,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
37800,7,12,"['deer'; 'frog'; 'automobile'; 'ship']",automobile
37801,1,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
37802,7,18,"['ship'; 'automobile'; 'deer'; 'cat']",deer
37803,8,31,"['automobile'; 'frog'; 'cat'; 'bird']",frog
37804,3,26,"['cat'; 'deer'; 'bird'; 'dog']",deer
37805,4,32,"['ship'; 'horse'; 'deer'; 'frog']",frog
37806,0,30,"['bird'; 'automobile'; 'airplane'; 'dog']",bird
37807,7,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
37808,8,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
37809,3,27,"['dog'; 'ship'; 'truck'; 'deer']",ship
37810,7,18,"['ship'; 'automobile'; 'deer'; 'cat']",cat
37811,2,21,"['ship'; 'frog'; 'dog'; 'cat']",dog
37812,3,27,"['ship'; 'deer'; 'dog'; 'truck']",deer
37813,5,35,"['horse'; 'airplane'; 'bird'; 'dog']",horse
37814,8,11,"['automobile'; 'cat'; 'ship'; 'horse']",cat
37815,5,17,"['truck'; 'dog'; 'ship'; 'bird']",ship
37816,2,29,"['cat'; 'airplane'; 'horse'; 'bird']",airplane
37817,3,35,"['bird'; 'dog'; 'horse'; 'airplane']",dog
37818,6,15,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
37819,9,24,"['ship'; 'truck'; 'dog'; 'cat']",dog
37820,2,10,"['airplane'; 'deer'; 'dog'; 'truck']",deer
37821,2,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
37822,6,33,"['deer'; 'automobile'; 'frog'; 'airplane']",deer
37823,8,39,"['ship'; 'horse'; 'airplane'; 'dog']",horse
37824,9,5,"['cat'; 'ship'; 'frog'; 'horse']",frog
37825,6,16,"['deer'; 'cat'; 'automobile'; 'frog']",automobile
37826,1,19,"['ship'; 'cat'; 'automobile'; 'bird']",cat
37827,4,8,"['cat'; 'bird'; 'airplane'; 'dog']",airplane
37828,2,21,"['cat'; 'ship'; 'frog'; 'dog']",ship
37829,3,17,"['bird'; 'truck'; 'ship'; 'dog']",truck
37830,1,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
37831,6,15,"['automobile'; 'deer'; 'frog'; 'cat']",automobile
37832,8,39,"['airplane'; 'ship'; 'dog'; 'horse']",dog
37833,9,24,"['dog'; 'truck'; 'ship'; 'cat']",dog
37834,5,26,"['bird'; 'dog'; 'deer'; 'cat']",deer
37835,6,33,"['automobile'; 'frog'; 'deer'; 'airplane']",frog
37836,7,37,"['cat'; 'truck'; 'automobile'; 'deer']",truck
37837,7,21,"['cat'; 'ship'; 'dog'; 'frog']",ship
37838,2,34,"['cat'; 'dog'; 'deer'; 'automobile']",automobile
37839,4,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
37840,2,33,"['airplane'; 'frog'; 'automobile'; 'deer']",automobile
37841,0,22,"['airplane'; 'cat'; 'truck'; 'frog']",cat
37842,7,12,"['ship'; 'frog'; 'deer'; 'automobile']",frog
37843,0,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
37844,1,23,"['dog'; 'airplane'; 'frog'; 'deer']",airplane
37845,8,31,"['frog'; 'bird'; 'automobile'; 'cat']",automobile
37846,6,20,"['deer'; 'dog'; 'horse'; 'frog']",dog
37847,1,23,"['deer'; 'airplane'; 'frog'; 'dog']",airplane
37848,2,20,"['horse'; 'dog'; 'frog'; 'deer']",frog
37849,1,23,"['dog'; 'airplane'; 'deer'; 'frog']",airplane
37850,4,20,"['deer'; 'frog'; 'dog'; 'horse']",frog
37851,6,33,"['airplane'; 'automobile'; 'deer'; 'frog']",deer
37852,5,26,"['dog'; 'cat'; 'deer'; 'bird']",deer
37853,4,29,"['horse'; 'cat'; 'airplane'; 'bird']",airplane
37854,4,13,"['ship'; 'dog'; 'cat'; 'truck']",dog
37855,2,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
37856,2,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
37857,9,24,"['truck'; 'ship'; 'cat'; 'dog']",cat
37858,8,31,"['bird'; 'automobile'; 'frog'; 'cat']",automobile
37859,7,12,"['ship'; 'automobile'; 'deer'; 'frog']",ship
37860,5,17,"['truck'; 'ship'; 'bird'; 'dog']",ship
37861,3,21,"['cat'; 'ship'; 'dog'; 'frog']",ship
37862,7,12,"['deer'; 'automobile'; 'ship'; 'frog']",automobile
37863,3,20,"['frog'; 'horse'; 'dog'; 'deer']",horse
37864,9,25,"['truck'; 'horse'; 'frog'; 'automobile']",horse
37865,6,33,"['frog'; 'airplane'; 'automobile'; 'deer']",airplane
37866,1,23,"['deer'; 'dog'; 'airplane'; 'frog']",airplane
37867,0,36,"['bird'; 'ship'; 'deer'; 'truck']",deer
37868,5,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
37869,0,22,"['cat'; 'airplane'; 'truck'; 'frog']",cat
37870,0,36,"['bird'; 'ship'; 'truck'; 'deer']",ship
37871,4,38,"['airplane'; 'bird'; 'dog'; 'deer']",airplane
37872,0,21,"['ship'; 'frog'; 'cat'; 'dog']",frog
37873,8,28,"['bird'; 'frog'; 'ship'; 'truck']",bird
37874,5,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
37875,4,32,"['deer'; 'frog'; 'ship'; 'horse']",ship
37876,5,26,"['deer'; 'cat'; 'dog'; 'bird']",deer
37877,0,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
37878,2,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
37879,0,36,"['bird'; 'truck'; 'ship'; 'deer']",truck
37880,5,26,"['dog'; 'deer'; 'cat'; 'bird']",deer
37881,0,5,"['horse'; 'frog'; 'cat'; 'ship']",horse
37882,7,37,"['cat'; 'deer'; 'automobile'; 'truck']",automobile
37883,0,30,"['dog'; 'automobile'; 'bird'; 'airplane']",dog
37884,7,37,"['deer'; 'automobile'; 'truck'; 'cat']",truck
37885,5,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
37886,4,11,"['cat'; 'automobile'; 'horse'; 'ship']",automobile
37887,6,17,"['truck'; 'ship'; 'dog'; 'bird']",ship
37888,8,31,"['automobile'; 'bird'; 'cat'; 'frog']",bird
37889,7,11,"['cat'; 'ship'; 'horse'; 'automobile']",ship
37890,6,33,"['deer'; 'automobile'; 'frog'; 'airplane']",deer
37891,4,20,"['dog'; 'frog'; 'horse'; 'deer']",frog
37892,7,12,"['deer'; 'ship'; 'automobile'; 'frog']",ship
37893,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
37894,5,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
37895,2,0,"['airplane'; 'deer'; 'automobile'; 'truck']",airplane
37896,7,21,"['dog'; 'cat'; 'ship'; 'frog']",ship
37897,7,12,"['ship'; 'deer'; 'automobile'; 'frog']",deer
37898,7,17,"['ship'; 'bird'; 'dog'; 'truck']",truck
37899,5,26,"['deer'; 'cat'; 'dog'; 'bird']",bird
37900,5,17,"['dog'; 'truck'; 'bird'; 'ship']",truck
37901,4,26,"['dog'; 'bird'; 'deer'; 'cat']",cat
37902,7,37,"['cat'; 'automobile'; 'truck'; 'deer']",truck
37903,4,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
37904,3,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
37905,0,36,"['truck'; 'bird'; 'deer'; 'ship']",bird
37906,3,20,"['dog'; 'frog'; 'deer'; 'horse']",frog
37907,6,15,"['cat'; 'frog'; 'deer'; 'automobile']",deer
37908,7,37,"['truck'; 'deer'; 'cat'; 'automobile']",deer
37909,0,30,"['airplane'; 'automobile'; 'dog'; 'bird']",dog
37910,3,20,"['deer'; 'dog'; 'horse'; 'frog']",deer
37911,5,26,"['dog'; 'cat'; 'bird'; 'deer']",bird
37912,3,26,"['dog'; 'bird'; 'deer'; 'cat']",bird
37913,1,23,"['dog'; 'frog'; 'airplane'; 'deer']",airplane
37914,5,20,"['horse'; 'dog'; 'deer'; 'frog']",deer
37915,5,14,"['automobile'; 'frog'; 'cat'; 'airplane']",frog
37916,1,19,"['ship'; 'automobile'; 'bird'; 'cat']",bird
37917,6,15,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
37918,6,33,"['frog'; 'deer'; 'automobile'; 'airplane']",deer
37919,7,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
37920,1,23,"['deer'; 'dog'; 'airplane'; 'frog']",airplane
37921,5,17,"['bird'; 'dog'; 'ship'; 'truck']",ship
37922,6,33,"['automobile'; 'deer'; 'frog'; 'airplane']",deer
37923,4,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
37924,3,26,"['cat'; 'deer'; 'dog'; 'bird']",deer
37925,2,29,"['horse'; 'bird'; 'cat'; 'airplane']",horse
37926,6,33,"['deer'; 'airplane'; 'automobile'; 'frog']",deer
37927,9,24,"['cat'; 'ship'; 'dog'; 'truck']",ship
37928,4,21,"['ship'; 'cat'; 'dog'; 'frog']",cat
37929,1,19,"['ship'; 'bird'; 'cat'; 'automobile']",bird
37930,7,37,"['cat'; 'deer'; 'automobile'; 'truck']",automobile
37931,0,36,"['bird'; 'truck'; 'deer'; 'ship']",truck
37932,2,34,"['cat'; 'dog'; 'deer'; 'automobile']",automobile
37933,6,33,"['frog'; 'automobile'; 'deer'; 'airplane']",automobile
37934,2,29,"['horse'; 'airplane'; 'cat'; 'bird']",horse
37935,7,18,"['deer'; 'ship'; 'cat'; 'automobile']",ship
37936,5,21,"['ship'; 'frog'; 'dog'; 'cat']",frog
37937,1,23,"['dog'; 'airplane'; 'frog'; 'deer']",airplane
37938,1,23,"['airplane'; 'frog'; 'deer'; 'dog']",frog
37939,3,20,"['deer'; 'dog'; 'frog'; 'horse']",frog
37940,6,33,"['deer'; 'airplane'; 'automobile'; 'frog']",airplane
37941,2,13,"['ship'; 'cat'; 'dog'; 'truck']",cat
37942,4,38,"['airplane'; 'dog'; 'deer'; 'bird']",dog
37943,2,20,"['deer'; 'frog'; 'horse'; 'dog']",deer
37944,0,22,"['frog'; 'airplane'; 'truck'; 'cat']",frog
37945,0,22,"['airplane'; 'truck'; 'cat'; 'frog']",cat
37946,5,35,"['bird'; 'airplane'; 'dog'; 'horse']",airplane
37947,2,11,"['automobile'; 'cat'; 'horse'; 'ship']",automobile
37948,7,20,"['dog'; 'frog'; 'horse'; 'deer']",frog
37949,0,30,"['automobile'; 'dog'; 'airplane'; 'bird']",dog
37950,0,30,"['automobile'; 'dog'; 'bird'; 'airplane']",dog
37951,3,20,"['frog'; 'dog'; 'horse'; 'deer']",frog
37952,2,17,"['dog'; 'bird'; 'truck'; 'ship']",truck
37953,8,39,"['horse'; 'dog'; 'ship'; 'airplane']",horse
37954,4,20,"['deer'; 'dog'; 'frog'; 'horse']",dog
37955,0,11,"['automobile'; 'horse'; 'ship'; 'cat']",horse
37956,6,33,"['airplane'; 'frog'; 'automobile'; 'deer']",airplane
37957,7,12,"['automobile'; 'ship'; 'frog'; 'deer']",frog
37958,5,26,"['dog'; 'cat'; 'deer'; 'bird']",deer
37959,8,39,"['ship'; 'horse'; 'airplane'; 'dog']",horse
37960,4,38,"['bird'; 'dog'; 'deer'; 'airplane']",dog
37961,9,7,"['bird'; 'frog'; 'dog'; 'truck']",bird
37962,0,19,"['ship'; 'cat'; 'bird'; 'automobile']",cat
37963,4,8,"['dog'; 'bird'; 'cat'; 'airplane']",airplane
37964,3,20,"['horse'; 'dog'; 'frog'; 'deer']",horse
37965,3,27,"['truck'; 'dog'; 'deer'; 'ship']",deer
37966,3,27,"['ship'; 'truck'; 'deer'; 'dog']",deer
37967,3,17,"['bird'; 'ship'; 'dog'; 'truck']",ship
37968,9,25,"['automobile'; 'frog'; 'truck'; 'horse']",frog
37969,2,17,"['bird'; 'ship'; 'truck'; 'dog']",ship
37970,6,15,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
37971,7,37,"['truck'; 'automobile'; 'cat'; 'deer']",cat
37972,2,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
37973,3,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
37974,6,15,"['cat'; 'deer'; 'frog'; 'automobile']",automobile
37975,9,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
37976,0,30,"['dog'; 'automobile'; 'airplane'; 'bird']",dog
37977,4,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
37978,0,5,"['cat'; 'ship'; 'frog'; 'horse']",frog
37979,1,23,"['airplane'; 'deer'; 'frog'; 'dog']",deer
37980,7,12,"['frog'; 'deer'; 'automobile'; 'ship']",automobile
37981,1,19,"['ship'; 'bird'; 'cat'; 'automobile']",bird
37982,3,35,"['dog'; 'horse'; 'bird'; 'airplane']",airplane
37983,3,21,"['cat'; 'dog'; 'ship'; 'frog']",ship
37984,0,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
37985,7,26,"['cat'; 'deer'; 'bird'; 'dog']",bird
37986,5,1,"['bird'; 'cat'; 'dog'; 'automobile']",automobile
37987,4,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
37988,8,28,"['truck'; 'bird'; 'ship'; 'frog']",bird
37989,1,19,"['ship'; 'automobile'; 'cat'; 'bird']",cat
37990,2,10,"['deer'; 'dog'; 'truck'; 'airplane']",deer
37991,8,28,"['frog'; 'truck'; 'bird'; 'ship']",truck
37992,6,33,"['deer'; 'automobile'; 'airplane'; 'frog']",automobile
37993,9,24,"['truck'; 'ship'; 'cat'; 'dog']",cat
37994,8,39,"['airplane'; 'ship'; 'horse'; 'dog']",horse
37995,1,3,"['ship'; 'automobile'; 'airplane'; 'cat']",cat
37996,4,11,"['automobile'; 'horse'; 'cat'; 'ship']",cat
37997,6,17,"['dog'; 'truck'; 'bird'; 'ship']",truck
37998,3,20,"['dog'; 'frog'; 'deer'; 'horse']",frog
37999,0,36,"['ship'; 'deer'; 'bird'; 'truck']",deer
38000,0,36,"['deer'; 'bird'; 'ship'; 'truck']",ship
38001,2,29,"['cat'; 'airplane'; 'horse'; 'bird']",airplane
38002,8,39,"['horse'; 'dog'; 'airplane'; 'ship']",horse
38003,0,5,"['cat'; 'ship'; 'frog'; 'horse']",ship
38004,5,26,"['cat'; 'deer'; 'dog'; 'bird']",deer
38005,9,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
38006,3,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
38007,2,20,"['dog'; 'deer'; 'horse'; 'frog']",deer
38008,8,39,"['dog'; 'ship'; 'horse'; 'airplane']",dog
38009,8,39,"['dog'; 'airplane'; 'horse'; 'ship']",dog
38010,0,22,"['frog'; 'airplane'; 'truck'; 'cat']",frog
38011,0,11,"['automobile'; 'cat'; 'horse'; 'ship']",cat
38012,3,17,"['ship'; 'dog'; 'truck'; 'bird']",truck
38013,5,26,"['dog'; 'bird'; 'cat'; 'deer']",bird
38014,4,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
38015,4,29,"['bird'; 'horse'; 'cat'; 'airplane']",horse
38016,2,16,"['automobile'; 'cat'; 'deer'; 'frog']",automobile
38017,9,7,"['frog'; 'bird'; 'dog'; 'truck']",frog
38018,9,20,"['frog'; 'dog'; 'deer'; 'horse']",frog
38019,4,38,"['dog'; 'deer'; 'bird'; 'airplane']",dog
38020,6,15,"['cat'; 'deer'; 'automobile'; 'frog']",automobile
38021,5,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
38022,2,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
38023,0,36,"['deer'; 'truck'; 'bird'; 'ship']",truck
38024,9,7,"['bird'; 'frog'; 'truck'; 'dog']",bird
38025,7,20,"['deer'; 'horse'; 'dog'; 'frog']",dog
38026,6,33,"['frog'; 'deer'; 'automobile'; 'airplane']",automobile
38027,9,24,"['truck'; 'cat'; 'ship'; 'dog']",cat
38028,1,9,"['bird'; 'frog'; 'truck'; 'automobile']",bird
38029,0,22,"['airplane'; 'frog'; 'cat'; 'truck']",frog
38030,2,15,"['automobile'; 'deer'; 'cat'; 'frog']",cat
38031,1,9,"['frog'; 'truck'; 'bird'; 'automobile']",frog
38032,2,21,"['dog'; 'cat'; 'ship'; 'frog']",ship
38033,4,38,"['airplane'; 'dog'; 'deer'; 'bird']",dog
38034,8,39,"['dog'; 'ship'; 'airplane'; 'horse']",dog
38035,9,25,"['horse'; 'automobile'; 'truck'; 'frog']",frog
38036,0,30,"['automobile'; 'airplane'; 'bird'; 'dog']",bird
38037,1,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
38038,2,34,"['automobile'; 'cat'; 'deer'; 'dog']",deer
38039,0,30,"['airplane'; 'bird'; 'automobile'; 'dog']",bird
38040,3,20,"['frog'; 'horse'; 'deer'; 'dog']",frog
38041,0,36,"['truck'; 'bird'; 'deer'; 'ship']",deer
38042,7,20,"['horse'; 'dog'; 'frog'; 'deer']",frog
38043,0,22,"['cat'; 'frog'; 'truck'; 'airplane']",frog
38044,0,11,"['ship'; 'horse'; 'cat'; 'automobile']",horse
38045,8,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
38046,2,34,"['deer'; 'cat'; 'automobile'; 'dog']",automobile
38047,1,19,"['cat'; 'bird'; 'automobile'; 'ship']",cat
38048,3,14,"['cat'; 'frog'; 'automobile'; 'airplane']",automobile
38049,2,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
38050,6,33,"['automobile'; 'deer'; 'frog'; 'airplane']",airplane
38051,0,30,"['bird'; 'dog'; 'airplane'; 'automobile']",dog
38052,0,30,"['airplane'; 'dog'; 'bird'; 'automobile']",dog
38053,0,11,"['ship'; 'horse'; 'cat'; 'automobile']",horse
38054,2,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
38055,2,13,"['ship'; 'truck'; 'dog'; 'cat']",truck
38056,9,7,"['truck'; 'bird'; 'frog'; 'dog']",bird
38057,7,12,"['automobile'; 'deer'; 'ship'; 'frog']",ship
38058,2,17,"['bird'; 'ship'; 'truck'; 'dog']",ship
38059,5,17,"['bird'; 'ship'; 'truck'; 'dog']",ship
38060,2,34,"['dog'; 'cat'; 'deer'; 'automobile']",automobile
38061,6,15,"['frog'; 'deer'; 'automobile'; 'cat']",automobile
38062,7,18,"['cat'; 'automobile'; 'ship'; 'deer']",automobile
38063,2,29,"['cat'; 'horse'; 'airplane'; 'bird']",horse
38064,1,3,"['cat'; 'airplane'; 'automobile'; 'ship']",airplane
38065,8,11,"['horse'; 'cat'; 'ship'; 'automobile']",horse
38066,3,20,"['horse'; 'frog'; 'dog'; 'deer']",frog
38067,7,20,"['deer'; 'dog'; 'frog'; 'horse']",frog
38068,3,27,"['deer'; 'ship'; 'truck'; 'dog']",ship
38069,6,33,"['airplane'; 'automobile'; 'deer'; 'frog']",deer
38070,4,29,"['bird'; 'cat'; 'horse'; 'airplane']",airplane
38071,9,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
38072,2,11,"['automobile'; 'ship'; 'horse'; 'cat']",horse
38073,7,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
38074,5,26,"['bird'; 'dog'; 'cat'; 'deer']",bird
38075,1,9,"['bird'; 'frog'; 'automobile'; 'truck']",bird
38076,4,32,"['ship'; 'deer'; 'horse'; 'frog']",ship
38077,4,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
38078,1,17,"['truck'; 'ship'; 'bird'; 'dog']",ship
38079,5,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
38080,2,20,"['frog'; 'deer'; 'dog'; 'horse']",deer
38081,8,39,"['airplane'; 'horse'; 'dog'; 'ship']",horse
38082,9,7,"['frog'; 'bird'; 'dog'; 'truck']",frog
38083,0,22,"['truck'; 'frog'; 'airplane'; 'cat']",frog
38084,1,19,"['bird'; 'cat'; 'automobile'; 'ship']",bird
38085,3,20,"['frog'; 'deer'; 'horse'; 'dog']",deer
38086,1,19,"['bird'; 'automobile'; 'ship'; 'cat']",bird
38087,3,30,"['bird'; 'automobile'; 'airplane'; 'dog']",automobile
38088,6,16,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
38089,8,28,"['truck'; 'frog'; 'ship'; 'bird']",frog
38090,4,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
38091,0,22,"['truck'; 'cat'; 'airplane'; 'frog']",cat
38092,4,11,"['ship'; 'automobile'; 'horse'; 'cat']",cat
38093,3,17,"['ship'; 'truck'; 'bird'; 'dog']",truck
38094,7,12,"['frog'; 'automobile'; 'ship'; 'deer']",automobile
38095,3,20,"['frog'; 'horse'; 'deer'; 'dog']",horse
38096,2,26,"['cat'; 'dog'; 'bird'; 'deer']",dog
38097,3,26,"['dog'; 'cat'; 'bird'; 'deer']",bird
38098,0,36,"['bird'; 'ship'; 'deer'; 'truck']",deer
38099,5,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
38100,3,39,"['ship'; 'dog'; 'horse'; 'airplane']",dog
38101,4,20,"['frog'; 'deer'; 'dog'; 'horse']",frog
38102,2,11,"['automobile'; 'horse'; 'ship'; 'cat']",ship
38103,4,29,"['horse'; 'airplane'; 'cat'; 'bird']",horse
38104,7,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
38105,8,28,"['bird'; 'frog'; 'truck'; 'ship']",truck
38106,5,21,"['ship'; 'cat'; 'frog'; 'dog']",frog
38107,8,28,"['ship'; 'bird'; 'frog'; 'truck']",bird
38108,5,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
38109,7,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
38110,7,29,"['bird'; 'horse'; 'cat'; 'airplane']",airplane
38111,8,28,"['bird'; 'ship'; 'truck'; 'frog']",bird
38112,0,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
38113,7,18,"['deer'; 'automobile'; 'ship'; 'cat']",automobile
38114,5,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
38115,4,21,"['cat'; 'dog'; 'frog'; 'ship']",ship
38116,9,19,"['automobile'; 'cat'; 'bird'; 'ship']",cat
38117,9,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
38118,5,2,"['airplane'; 'automobile'; 'ship'; 'frog']",ship
38119,4,38,"['dog'; 'bird'; 'airplane'; 'deer']",airplane
38120,8,31,"['bird'; 'cat'; 'automobile'; 'frog']",automobile
38121,7,18,"['automobile'; 'ship'; 'cat'; 'deer']",cat
38122,6,15,"['cat'; 'frog'; 'deer'; 'automobile']",automobile
38123,4,38,"['bird'; 'deer'; 'airplane'; 'dog']",airplane
38124,4,29,"['cat'; 'airplane'; 'horse'; 'bird']",airplane
38125,6,14,"['automobile'; 'airplane'; 'cat'; 'frog']",automobile
38126,3,17,"['bird'; 'dog'; 'ship'; 'truck']",ship
38127,3,14,"['cat'; 'automobile'; 'frog'; 'airplane']",automobile
38128,7,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
38129,2,22,"['truck'; 'airplane'; 'frog'; 'cat']",frog
38130,0,30,"['automobile'; 'bird'; 'airplane'; 'dog']",bird
38131,7,12,"['automobile'; 'frog'; 'deer'; 'ship']",frog
38132,9,25,"['automobile'; 'truck'; 'horse'; 'frog']",horse
38133,8,11,"['horse'; 'automobile'; 'ship'; 'cat']",horse
38134,4,32,"['frog'; 'horse'; 'ship'; 'deer']",ship
38135,4,20,"['frog'; 'horse'; 'dog'; 'deer']",frog
38136,8,6,"['deer'; 'frog'; 'airplane'; 'truck']",deer
38137,6,16,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
38138,8,28,"['frog'; 'bird'; 'ship'; 'truck']",frog
38139,9,25,"['automobile'; 'frog'; 'horse'; 'truck']",frog
38140,5,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
38141,6,33,"['airplane'; 'frog'; 'automobile'; 'deer']",airplane
38142,7,29,"['horse'; 'bird'; 'airplane'; 'cat']",bird
38143,7,4,"['ship'; 'airplane'; 'cat'; 'dog']",cat
38144,5,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
38145,7,29,"['bird'; 'cat'; 'horse'; 'airplane']",airplane
38146,4,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
38147,3,27,"['truck'; 'dog'; 'ship'; 'deer']",truck
38148,6,15,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
38149,3,27,"['deer'; 'ship'; 'dog'; 'truck']",ship
38150,2,13,"['truck'; 'cat'; 'dog'; 'ship']",truck
38151,6,33,"['automobile'; 'frog'; 'deer'; 'airplane']",frog
38152,1,23,"['frog'; 'airplane'; 'dog'; 'deer']",airplane
38153,9,25,"['automobile'; 'truck'; 'frog'; 'horse']",frog
38154,0,36,"['truck'; 'bird'; 'deer'; 'ship']",truck
38155,7,18,"['cat'; 'ship'; 'automobile'; 'deer']",ship
38156,6,16,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
38157,1,23,"['frog'; 'airplane'; 'deer'; 'dog']",airplane
38158,8,39,"['airplane'; 'ship'; 'horse'; 'dog']",horse
38159,9,19,"['ship'; 'automobile'; 'cat'; 'bird']",cat
38160,5,26,"['cat'; 'deer'; 'dog'; 'bird']",deer
38161,4,14,"['cat'; 'automobile'; 'airplane'; 'frog']",automobile
38162,8,6,"['deer'; 'frog'; 'truck'; 'airplane']",truck
38163,7,21,"['dog'; 'ship'; 'cat'; 'frog']",ship
38164,8,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
38165,5,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
38166,6,33,"['airplane'; 'automobile'; 'frog'; 'deer']",airplane
38167,1,9,"['bird'; 'frog'; 'truck'; 'automobile']",bird
38168,9,25,"['truck'; 'frog'; 'horse'; 'automobile']",frog
38169,6,33,"['automobile'; 'deer'; 'frog'; 'airplane']",automobile
38170,2,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
38171,3,27,"['dog'; 'truck'; 'ship'; 'deer']",truck
38172,5,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
38173,4,21,"['cat'; 'frog'; 'ship'; 'dog']",ship
38174,1,23,"['dog'; 'frog'; 'airplane'; 'deer']",airplane
38175,1,23,"['airplane'; 'dog'; 'frog'; 'deer']",dog
38176,7,18,"['cat'; 'ship'; 'deer'; 'automobile']",ship
38177,1,23,"['deer'; 'dog'; 'airplane'; 'frog']",airplane
38178,7,12,"['frog'; 'automobile'; 'ship'; 'deer']",automobile
38179,0,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
38180,7,20,"['deer'; 'dog'; 'frog'; 'horse']",dog
38181,6,16,"['automobile'; 'deer'; 'frog'; 'cat']",automobile
