index,true_label,cluster_id,candidate_labels,complementary_label
37770,87,70,"['lobster'; 'otter'; 'bridge'; 'table']",lobster
37771,4,174,"['worm'; 'raccoon'; 'poppy'; 'woman']",poppy
37772,0,160,"['woman'; 'pickup_truck'; 'bottle'; 'orange']",woman
37773,20,132,"['bicycle'; 'girl'; 'woman'; 'lizard']",girl
37774,86,1,"['elephant'; 'cup'; 'girl'; 'castle']",castle
37775,54,137,"['lamp'; 'turtle'; 'otter'; 'snail']",turtle
37776,51,13,"['forest'; 'pickup_truck'; 'turtle'; 'bed']",turtle
37777,26,133,"['mushroom'; 'sunflower'; 'rabbit'; 'telephone']",sunflower
37778,38,199,"['whale'; 'baby'; 'rocket'; 'bee']",Rock
37779,54,117,"['butterfly'; 'aquarium_fish'; 'bottle'; 'tiger']",bottle
37780,39,138,"['butterfly'; 'mountain'; 'rabbit'; 'shark']",mountain
37781,82,178,"['bowl'; 'cattle'; 'dinosaur'; 'castle']",castle
37782,51,106,"['tank'; 'table'; 'kangaroo'; 'rose']",kangaroo
37783,78,182,"['crab'; 'beetle'; 'mountain'; 'orange']",mountain
37784,52,3,"['boy'; 'beaver'; 'orchid'; 'skunk']",beaver
37785,68,16,"['man'; 'cockroach'; 'train'; 'shark']",cockroach
37786,62,25,"['tiger'; 'fox'; 'motorcycle'; 'streetcar']",motorcycle
37787,45,174,"['poppy'; 'raccoon'; 'woman'; 'worm']",woman
37788,2,114,"['leopard'; 'woman'; 'can'; 'streetcar']",can
37789,72,37,"['cattle'; 'television'; 'chair'; 'squirrel']",television
37790,48,178,"['castle'; 'cattle'; 'bowl'; 'dinosaur']",castle
37791,71,138,"['mountain'; 'butterfly'; 'rabbit'; 'shark']",mountain
37792,23,67,"['rocket'; 'crocodile'; 'tank'; 'poppy']",crocodile
37793,5,112,"['flatfish'; 'bee'; 'streetcar'; 'boy']",bee
37794,39,197,"['wolf'; 'willow_tree'; 'motorcycle'; 'girl']",motorcycle
37795,17,190,"['tank'; 'mushroom'; 'tulip'; 'telephone']",mushroom
37796,93,30,"['porcupine'; 'sweet_pepper'; 'lamp'; 'crocodile']",lamp
37797,2,98,"['tank'; 'pickup_truck'; 'sunflower'; 'kangaroo']",sunflower
37798,38,185,"['willow_tree'; 'apple'; 'kangaroo'; 'lobster']",apple
37799,73,121,"['bed'; 'lobster'; 'crab'; 'television']",television
37800,25,4,"['crocodile'; 'bear'; 'dinosaur'; 'boy']",bear
37801,46,56,"['snail'; 'ray'; 'forest'; 'chimpanzee']",ray
37802,84,54,"['can'; 'woman'; 'wolf'; 'road']",wolf
37803,51,107,"['forest'; 'butterfly'; 'castle'; 'bus']",castle
37804,96,90,"['bowl'; 'cloud'; 'bicycle'; 'rabbit']",bicycle
37805,33,7,"['pear'; 'orange'; 'rocket'; 'cup']",rocket
37806,15,127,"['fox'; 'chair'; 'elephant'; 'tractor']",chair
37807,22,148,"['motorcycle'; 'whale'; 'tank'; 'telephone']",whale
37808,20,181,"['rocket'; 'leopard'; 'orange'; 'pine_tree']",orange
37809,56,134,"['bear'; 'leopard'; 'road'; 'butterfly']",bear
37810,79,162,"['porcupine'; 'tractor'; 'mushroom'; 'mountain']",tractor
37811,54,177,"['leopard'; 'lamp'; 'rocket'; 'fox']",lamp
37812,53,158,"['cup'; 'caterpillar'; 'couch'; 'bear']",couch
37813,84,11,"['motorcycle'; 'boy'; 'lion'; 'bus']",lion
37814,8,24,"['pine_tree'; 'turtle'; 'chair'; 'elephant']",chair
37815,7,41,"['television'; 'butterfly'; 'tulip'; 'road']",television
37816,43,143,"['tank'; 'lamp'; 'leopard'; 'spider']",lamp
37817,17,12,"['snail'; 'lobster'; 'lizard'; 'bridge']",lobster
37818,63,28,"['beaver'; 'lamp'; 'mushroom'; 'fox']",lamp
37819,53,158,"['couch'; 'caterpillar'; 'cup'; 'bear']",couch
37820,79,97,"['dolphin'; 'mouse'; 'forest'; 'can']",forest
37821,30,37,"['cattle'; 'squirrel'; 'television'; 'chair']",television
37822,36,96,"['crab'; 'lamp'; 'trout'; 'tank']",lamp
37823,10,20,"['streetcar'; 'man'; 'chair'; 'maple_tree']",man
37824,58,85,"['cattle'; 'poppy'; 'cockroach'; 'house']",cockroach
37825,3,2,"['rocket'; 'wardrobe'; 'telephone'; 'bus']",wardrobe
37826,78,185,"['lobster'; 'kangaroo'; 'apple'; 'willow_tree']",apple
37827,46,49,"['ray'; 'worm'; 'chair'; 'rocket']",worm
37828,62,76,"['pine_tree'; 'girl'; 'cloud'; 'orchid']",girl
37829,81,94,"['table'; 'shrew'; 'bowl'; 'orange']",shrew
37830,79,198,"['bowl'; 'orange'; 'flatfish'; 'plain']",orange
37831,20,131,"['leopard'; 'table'; 'mushroom'; 'cockroach']",mushroom
37832,29,17,"['table'; 'dinosaur'; 'bicycle'; 'bed']",bicycle
37833,16,117,"['tiger'; 'butterfly'; 'bottle'; 'aquarium_fish']",butterfly
37834,24,1,"['cup'; 'castle'; 'elephant'; 'girl']",castle
37835,19,0,"['streetcar'; 'bear'; 'butterfly'; 'wardrobe']",streetcar
37836,86,103,"['maple_tree'; 'elephant'; 'hamster'; 'chair']",elephant
37837,91,34,"['mushroom'; 'man'; 'orchid'; 'shrew']",man
37838,6,28,"['mushroom'; 'fox'; 'lamp'; 'beaver']",lamp
37839,24,10,"['girl'; 'cattle'; 'wolf'; 'crocodile']",girl
37840,45,43,"['butterfly'; 'house'; 'otter'; 'lion']",house
37841,15,127,"['elephant'; 'chair'; 'tractor'; 'fox']",chair
37842,6,185,"['kangaroo'; 'apple'; 'willow_tree'; 'lobster']",apple
37843,18,119,"['shrew'; 'caterpillar'; 'otter'; 'rose']",otter
37844,71,121,"['crab'; 'television'; 'lobster'; 'bed']",television
37845,74,69,"['cockroach'; 'plain'; 'oak_tree'; 'elephant']",elephant
37846,91,34,"['man'; 'orchid'; 'shrew'; 'mushroom']",orchid
37847,19,39,"['motorcycle'; 'skyscraper'; 'pine_tree'; 'ray']",skyscraper
37848,47,3,"['orchid'; 'boy'; 'beaver'; 'skunk']",boy
37849,81,157,"['telephone'; 'keyboard'; 'willow_tree'; 'dolphin']",keyboard
37850,41,46,"['squirrel'; 'clock'; 'possum'; 'bus']",clock
37851,55,127,"['fox'; 'tractor'; 'chair'; 'elephant']",tractor
37852,3,24,"['elephant'; 'pine_tree'; 'turtle'; 'chair']",Pine tree
37853,48,105,"['aquarium_fish'; 'ray'; 'snake'; 'sweet_pepper']",aquarium_fish
37854,42,79,"['dolphin'; 'aquarium_fish'; 'boy'; 'willow_tree']",boy
37855,51,118,"['beaver'; 'cattle'; 'rocket'; 'maple_tree']",beaver
37856,64,21,"['fox'; 'tank'; 'crab'; 'lobster']",tank
37857,39,197,"['girl'; 'motorcycle'; 'wolf'; 'willow_tree']",wolf
37858,22,148,"['motorcycle'; 'telephone'; 'tank'; 'whale']",whale
37859,92,161,"['shark'; 'trout'; 'squirrel'; 'cockroach']",cockroach
37860,53,18,"['woman'; 'house'; 'dinosaur'; 'bowl']",dinosaur
37861,22,114,"['can'; 'streetcar'; 'leopard'; 'woman']",leopard
37862,90,54,"['can'; 'woman'; 'wolf'; 'road']",woman
37863,96,3,"['beaver'; 'boy'; 'skunk'; 'orchid']",boy
37864,81,78,"['rocket'; 'sweet_pepper'; 'bridge'; 'bee']",sweet_pepper
37865,9,92,"['camel'; 'seal'; 'mushroom'; 'elephant']",mushroom
37866,91,34,"['orchid'; 'mushroom'; 'shrew'; 'man']",orchid
37867,64,143,"['leopard'; 'tank'; 'lamp'; 'spider']",tank
37868,86,6,"['sweet_pepper'; 'trout'; 'tractor'; 'couch']",tractor
37869,23,153,"['telephone'; 'rabbit'; 'crocodile'; 'palm_tree']",rabbit
37870,36,58,"['couch'; 'trout'; 'turtle'; 'tiger']",trout
37871,47,144,"['tulip'; 'camel'; 'table'; 'kangaroo']",camel
37872,48,107,"['castle'; 'forest'; 'butterfly'; 'bus']",castle
37873,73,154,"['table'; 'plain'; 'wardrobe'; 'chimpanzee']",chimpanzee
37874,61,198,"['plain'; 'flatfish'; 'bowl'; 'orange']",orange
37875,14,41,"['road'; 'television'; 'butterfly'; 'tulip']",road
37876,71,39,"['motorcycle'; 'pine_tree'; 'skyscraper'; 'ray']",Pine tree
37877,1,115,"['wardrobe'; 'chair'; 'palm_tree'; 'forest']",wardrobe
37878,11,81,"['chimpanzee'; 'mushroom'; 'beetle'; 'crocodile']",mushroom
37879,62,96,"['trout'; 'tank'; 'crab'; 'lamp']",tank
37880,75,9,"['tractor'; 'lion'; 'chair'; 'orchid']",lion
37881,39,135,"['shrew'; 'forest'; 'clock'; 'beaver']",forest
37882,54,45,"['tulip'; 'possum'; 'forest'; 'wolf']",possum
37883,21,72,"['telephone'; 'sunflower'; 'sweet_pepper'; 'bee']",sunflower
37884,95,196,"['crocodile'; 'lawn_mower'; 'pickup_truck'; 'lion']",lawn_mower
37885,19,82,"['apple'; 'forest'; 'motorcycle'; 'mountain']",motorcycle
37886,69,120,"['keyboard'; 'man'; 'can'; 'bed']",keyboard
37887,3,92,"['camel'; 'mushroom'; 'seal'; 'elephant']",mushroom
37888,94,130,"['cup'; 'keyboard'; 'bear'; 'dinosaur']",keyboard
37889,28,5,"['snail'; 'sea'; 'bear'; 'possum']",sea
37890,66,157,"['keyboard'; 'telephone'; 'dolphin'; 'willow_tree']",keyboard
37891,79,149,"['snake'; 'seal'; 'kangaroo'; 'clock']",seal
37892,74,178,"['cattle'; 'bowl'; 'castle'; 'dinosaur']",bowl
37893,55,113,"['bed'; 'apple'; 'orchid'; 'girl']",apple
37894,81,54,"['road'; 'wolf'; 'can'; 'woman']",wolf
37895,69,92,"['mushroom'; 'elephant'; 'seal'; 'camel']",elephant
37896,85,102,"['can'; 'lizard'; 'forest'; 'bicycle']",lizard
37897,77,14,"['road'; 'camel'; 'bowl'; 'motorcycle']",camel
37898,20,103,"['hamster'; 'maple_tree'; 'chair'; 'elephant']",hamster
37899,11,140,"['road'; 'raccoon'; 'otter'; 'apple']",apple
37900,21,22,"['tractor'; 'television'; 'bottle'; 'sunflower']",tractor
37901,43,143,"['lamp'; 'spider'; 'leopard'; 'tank']",spider
37902,57,55,"['plain'; 'table'; 'rose'; 'can']",rose
37903,92,197,"['wolf'; 'girl'; 'willow_tree'; 'motorcycle']",girl
37904,12,135,"['shrew'; 'beaver'; 'forest'; 'clock']",clock
37905,6,152,"['sweet_pepper'; 'pine_tree'; 'snail'; 'lawn_mower']",Pine tree
37906,12,199,"['whale'; 'baby'; 'bee'; 'rocket']",bee
37907,80,58,"['tiger'; 'couch'; 'trout'; 'turtle']",couch
37908,38,151,"['crab'; 'shrew'; 'hamster'; 'otter']",crab
37909,39,64,"['beetle'; 'squirrel'; 'train'; 'bottle']",squirrel
37910,56,121,"['crab'; 'television'; 'lobster'; 'bed']",television
37911,47,89,"['beetle'; 'ray'; 'possum'; 'chair']",chair
37912,8,81,"['beetle'; 'mushroom'; 'chimpanzee'; 'crocodile']",chimpanzee
37913,2,1,"['elephant'; 'castle'; 'cup'; 'girl']",castle
37914,72,126,"['leopard'; 'wardrobe'; 'oak_tree'; 'tank']",wardrobe
37915,22,146,"['house'; 'lawn_mower'; 'tractor'; 'mushroom']",mushroom
37916,64,117,"['aquarium_fish'; 'tiger'; 'bottle'; 'butterfly']",bottle
37917,81,187,"['snail'; 'cup'; 'wardrobe'; 'rocket']",cup
37918,8,184,"['wolf'; 'motorcycle'; 'plate'; 'shark']",shark
37919,39,85,"['poppy'; 'house'; 'cockroach'; 'cattle']",cockroach
37920,71,39,"['motorcycle'; 'ray'; 'pine_tree'; 'skyscraper']",pine_tree
37921,55,133,"['rabbit'; 'sunflower'; 'mushroom'; 'telephone']",sunflower
37922,55,29,"['bicycle'; 'crocodile'; 'seal'; 'trout']",bicycle
37923,1,125,"['wardrobe'; 'bear'; 'oak_tree'; 'clock']",bear
37924,18,45,"['possum'; 'forest'; 'tulip'; 'wolf']",tulip
37925,63,1,"['girl'; 'cup'; 'elephant'; 'castle']",cup
37926,2,49,"['rocket'; 'worm'; 'chair'; 'ray']",worm
37927,9,155,"['table'; 'hamster'; 'bowl'; 'rabbit']",hamster
37928,52,66,"['dolphin'; 'girl'; 'rabbit'; 'bottle']",girl
37929,39,91,"['dolphin'; 'bicycle'; 'telephone'; 'skyscraper']",bicycle
37930,68,153,"['palm_tree'; 'rabbit'; 'crocodile'; 'telephone']",rabbit
37931,9,104,"['train'; 'rocket'; 'palm_tree'; 'kangaroo']",palm_tree
37932,68,111,"['poppy'; 'streetcar'; 'forest'; 'possum']",poppy
37933,54,19,"['bridge'; 'girl'; 'motorcycle'; 'pickup_truck']",girl
37934,2,113,"['girl'; 'bed'; 'apple'; 'orchid']",apple
37935,64,0,"['wardrobe'; 'streetcar'; 'bear'; 'butterfly']",streetcar
37936,40,5,"['bear'; 'snail'; 'sea'; 'possum']",bear
37937,92,0,"['wardrobe'; 'streetcar'; 'butterfly'; 'bear']",wardrobe
37938,46,195,"['forest'; 'bee'; 'motorcycle'; 'cloud']",bee
37939,53,14,"['road'; 'camel'; 'bowl'; 'motorcycle']",camel
37940,66,95,"['forest'; 'raccoon'; 'seal'; 'lamp']",seal
37941,42,199,"['whale'; 'baby'; 'rocket'; 'bee']",rocket
37942,17,113,"['bed'; 'girl'; 'apple'; 'orchid']",apple
37943,77,159,"['plain'; 'bed'; 'elephant'; 'snake']",bed
37944,76,139,"['bed'; 'flatfish'; 'train'; 'cockroach']",bed
37945,88,48,"['maple_tree'; 'wolf'; 'couch'; 'cattle']",couch
37946,95,113,"['apple'; 'orchid'; 'girl'; 'bed']",girl
37947,63,45,"['forest'; 'tulip'; 'possum'; 'wolf']",tulip
37948,70,45,"['forest'; 'tulip'; 'possum'; 'wolf']",possum
37949,50,103,"['elephant'; 'hamster'; 'maple_tree'; 'chair']",maple_tree
37950,51,12,"['lizard'; 'lobster'; 'bridge'; 'snail']",lizard
37951,63,87,"['whale'; 'lamp'; 'beetle'; 'rocket']",lamp
37952,88,163,"['sweet_pepper'; 'tiger'; 'caterpillar'; 'elephant']",caterpillar
37953,95,142,"['otter'; 'man'; 'bicycle'; 'couch']",man
37954,71,121,"['crab'; 'lobster'; 'television'; 'bed']",television
37955,35,49,"['ray'; 'worm'; 'rocket'; 'chair']",worm
37956,3,53,"['poppy'; 'turtle'; 'bowl'; 'bicycle']",bowl
37957,49,111,"['forest'; 'poppy'; 'streetcar'; 'possum']",streetcar
37958,8,184,"['motorcycle'; 'shark'; 'plate'; 'wolf']",shark
37959,10,26,"['sea'; 'television'; 'lawn_mower'; 'cup']",television
37960,2,1,"['cup'; 'elephant'; 'girl'; 'castle']",elephant
37961,18,164,"['apple'; 'willow_tree'; 'bus'; 'woman']",apple
37962,70,161,"['cockroach'; 'squirrel'; 'shark'; 'trout']",squirrel
37963,90,195,"['bee'; 'motorcycle'; 'cloud'; 'forest']",motorcycle
37964,41,85,"['house'; 'poppy'; 'cockroach'; 'cattle']",cockroach
37965,3,19,"['girl'; 'motorcycle'; 'pickup_truck'; 'bridge']",motorcycle
37966,18,134,"['butterfly'; 'road'; 'leopard'; 'bear']",road
37967,40,191,"['pine_tree'; 'chimpanzee'; 'spider'; 'can']",chimpanzee
37968,15,12,"['snail'; 'lizard'; 'lobster'; 'bridge']",lobster
37969,81,54,"['road'; 'wolf'; 'woman'; 'can']",wolf
37970,67,80,"['plate'; 'poppy'; 'oak_tree'; 'chimpanzee']",oak_tree
37971,20,184,"['wolf'; 'plate'; 'motorcycle'; 'shark']",plate
37972,47,15,"['rose'; 'house'; 'spider'; 'squirrel']",spider
37973,90,29,"['seal'; 'crocodile'; 'trout'; 'bicycle']",bicycle
37974,68,28,"['lamp'; 'fox'; 'mushroom'; 'beaver']",fox
37975,35,49,"['ray'; 'chair'; 'rocket'; 'worm']",chair
37976,59,102,"['bicycle'; 'can'; 'lizard'; 'forest']",lizard
37977,73,120,"['can'; 'keyboard'; 'bed'; 'man']",keyboard
37978,84,103,"['maple_tree'; 'hamster'; 'chair'; 'elephant']",hamster
37979,90,195,"['forest'; 'bee'; 'motorcycle'; 'cloud']",bee
37980,38,58,"['turtle'; 'couch'; 'trout'; 'tiger']",couch
37981,63,39,"['skyscraper'; 'ray'; 'pine_tree'; 'motorcycle']",pine_tree
37982,44,192,"['bear'; 'road'; 'mouse'; 'skunk']",road
37983,58,31,"['sunflower'; 'caterpillar'; 'pickup_truck'; 'mouse']",sunflower
37984,61,30,"['crocodile'; 'porcupine'; 'sweet_pepper'; 'lamp']",lamp
37985,17,94,"['bowl'; 'table'; 'shrew'; 'orange']",shrew
37986,42,107,"['castle'; 'bus'; 'forest'; 'butterfly']",bus
37987,59,35,"['castle'; 'rabbit'; 'porcupine'; 'cup']",rabbit
37988,88,114,"['can'; 'leopard'; 'woman'; 'streetcar']",woman
37989,71,171,"['rose'; 'pear'; 'orchid'; 'chair']",chair
37990,33,167,"['camel'; 'sea'; 'pickup_truck'; 'elephant']",sea
37991,17,60,"['pear'; 'maple_tree'; 'raccoon'; 'palm_tree']",raccoon
37992,65,185,"['lobster'; 'kangaroo'; 'apple'; 'willow_tree']",apple
37993,54,163,"['sweet_pepper'; 'caterpillar'; 'elephant'; 'tiger']",elephant
37994,21,159,"['snake'; 'elephant'; 'bed'; 'plain']",bed
37995,72,85,"['cattle'; 'cockroach'; 'poppy'; 'house']",poppy
37996,93,119,"['caterpillar'; 'rose'; 'shrew'; 'otter']",rose
37997,35,71,"['turtle'; 'oak_tree'; 'orchid'; 'pine_tree']",oak_tree
37998,78,114,"['woman'; 'leopard'; 'streetcar'; 'can']",streetcar
37999,55,192,"['bear'; 'road'; 'mouse'; 'skunk']",road
38000,9,104,"['kangaroo'; 'train'; 'rocket'; 'palm_tree']",train
38001,6,188,"['cup'; 'fox'; 'otter'; 'poppy']",fox
38002,45,95,"['forest'; 'lamp'; 'raccoon'; 'seal']",lamp
38003,98,19,"['motorcycle'; 'pickup_truck'; 'bridge'; 'girl']",bridge
38004,92,193,"['bear'; 'bowl'; 'seal'; 'table']",bowl
38005,17,42,"['sunflower'; 'fox'; 'woman'; 'willow_tree']",fox
38006,26,118,"['maple_tree'; 'rocket'; 'beaver'; 'cattle']",rocket
38007,31,159,"['plain'; 'elephant'; 'bed'; 'snake']",bed
38008,87,32,"['forest'; 'whale'; 'castle'; 'elephant']",forest
38009,62,161,"['cockroach'; 'trout'; 'shark'; 'squirrel']",trout
38010,93,116,"['rose'; 'train'; 'sea'; 'orchid']",train
38011,2,186,"['road'; 'mountain'; 'orange'; 'whale']",orange
38012,44,10,"['girl'; 'wolf'; 'crocodile'; 'cattle']",wolf
38013,20,51,"['baby'; 'butterfly'; 'keyboard'; 'man']",keyboard
38014,87,74,"['bus'; 'lion'; 'elephant'; 'cockroach']",cockroach
38015,12,29,"['crocodile'; 'seal'; 'trout'; 'bicycle']",bicycle
38016,22,198,"['flatfish'; 'orange'; 'bowl'; 'plain']",orange
38017,8,184,"['wolf'; 'motorcycle'; 'shark'; 'plate']",shark
38018,88,174,"['worm'; 'poppy'; 'raccoon'; 'woman']",woman
38019,17,47,"['snail'; 'kangaroo'; 'possum'; 'streetcar']",kangaroo
38020,76,139,"['bed'; 'cockroach'; 'flatfish'; 'train']",cockroach
38021,48,105,"['aquarium_fish'; 'ray'; 'sweet_pepper'; 'snake']",aquarium_fish
38022,22,10,"['girl'; 'cattle'; 'wolf'; 'crocodile']",cattle
38023,95,154,"['wardrobe'; 'plain'; 'chimpanzee'; 'table']",chimpanzee
38024,11,45,"['forest'; 'wolf'; 'tulip'; 'possum']",tulip
38025,60,128,"['motorcycle'; 'plain'; 'beaver'; 'bus']",beaver
38026,70,45,"['forest'; 'tulip'; 'possum'; 'wolf']",possum
38027,29,45,"['wolf'; 'forest'; 'possum'; 'tulip']",tulip
38028,40,155,"['rabbit'; 'bowl'; 'hamster'; 'table']",rabbit
38029,35,195,"['bee'; 'motorcycle'; 'forest'; 'cloud']",forest
38030,72,143,"['leopard'; 'spider'; 'tank'; 'lamp']",tank
38031,87,130,"['keyboard'; 'dinosaur'; 'bear'; 'cup']",dinosaur
38032,10,172,"['whale'; 'plain'; 'pear'; 'forest']",forest
38033,21,86,"['shrew'; 'crocodile'; 'beetle'; 'wardrobe']",wardrobe
38034,72,125,"['oak_tree'; 'clock'; 'wardrobe'; 'bear']",clock
38035,66,17,"['bed'; 'dinosaur'; 'table'; 'bicycle']",dinosaur
38036,5,4,"['bear'; 'boy'; 'crocodile'; 'dinosaur']",bear
38037,19,81,"['mushroom'; 'beetle'; 'chimpanzee'; 'crocodile']",chimpanzee
38038,64,17,"['bed'; 'dinosaur'; 'table'; 'bicycle']",dinosaur
38039,4,123,"['oak_tree'; 'spider'; 'worm'; 'sea']",spider
38040,21,72,"['sweet_pepper'; 'bee'; 'telephone'; 'sunflower']",telephone
38041,39,197,"['willow_tree'; 'girl'; 'wolf'; 'motorcycle']",girl
38042,78,105,"['ray'; 'aquarium_fish'; 'sweet_pepper'; 'snake']",aquarium_fish
38043,51,189,"['poppy'; 'lion'; 'bear'; 'mountain']",lion
38044,12,162,"['mushroom'; 'mountain'; 'tractor'; 'porcupine']",tractor
38045,85,42,"['fox'; 'woman'; 'sunflower'; 'willow_tree']",woman
38046,29,34,"['man'; 'orchid'; 'mushroom'; 'shrew']",orchid
38047,27,192,"['mouse'; 'road'; 'skunk'; 'bear']",skunk
38048,76,139,"['flatfish'; 'cockroach'; 'bed'; 'train']",cockroach
38049,91,95,"['raccoon'; 'lamp'; 'forest'; 'seal']",lamp
38050,71,77,"['bottle'; 'palm_tree'; 'elephant'; 'rose']",elephant
38051,51,134,"['bear'; 'butterfly'; 'leopard'; 'road']",leopard
38052,67,11,"['motorcycle'; 'bus'; 'boy'; 'lion']",lion
38053,81,9,"['orchid'; 'lion'; 'tractor'; 'chair']",lion
38054,22,148,"['tank'; 'telephone'; 'whale'; 'motorcycle']",whale
38055,35,21,"['crab'; 'tank'; 'fox'; 'lobster']",lobster
38056,79,10,"['girl'; 'cattle'; 'wolf'; 'crocodile']",girl
38057,45,178,"['dinosaur'; 'cattle'; 'castle'; 'bowl']",castle
38058,24,86,"['crocodile'; 'wardrobe'; 'beetle'; 'shrew']",wardrobe
38059,4,175,"['dolphin'; 'squirrel'; 'girl'; 'palm_tree']",girl
38060,40,156,"['leopard'; 'spider'; 'boy'; 'streetcar']",boy
38061,59,3,"['boy'; 'skunk'; 'orchid'; 'beaver']",skunk
38062,73,68,"['can'; 'shark'; 'plain'; 'tulip']",tulip
38063,94,77,"['palm_tree'; 'elephant'; 'rose'; 'bottle']",elephant
38064,59,155,"['table'; 'bowl'; 'rabbit'; 'hamster']",rabbit
38065,32,140,"['road'; 'apple'; 'otter'; 'raccoon']",apple
38066,75,115,"['chair'; 'palm_tree'; 'forest'; 'wardrobe']",forest
38067,63,126,"['wardrobe'; 'leopard'; 'oak_tree'; 'tank']",wardrobe
38068,63,163,"['tiger'; 'sweet_pepper'; 'caterpillar'; 'elephant']",sweet_pepper
38069,44,86,"['crocodile'; 'beetle'; 'wardrobe'; 'shrew']",wardrobe
38070,83,75,"['castle'; 'pear'; 'road'; 'cockroach']",cockroach
38071,91,80,"['chimpanzee'; 'oak_tree'; 'plate'; 'poppy']",poppy
38072,95,37,"['chair'; 'squirrel'; 'television'; 'cattle']",squirrel
38073,60,135,"['forest'; 'shrew'; 'beaver'; 'clock']",shrew
38074,25,135,"['beaver'; 'forest'; 'shrew'; 'clock']",beaver
38075,68,29,"['bicycle'; 'crocodile'; 'seal'; 'trout']",crocodile
38076,50,58,"['trout'; 'couch'; 'turtle'; 'tiger']",couch
38077,75,73,"['beetle'; 'mushroom'; 'turtle'; 'bridge']",mushroom
38078,17,12,"['lobster'; 'snail'; 'bridge'; 'lizard']",lobster
38079,81,27,"['woman'; 'beetle'; 'dinosaur'; 'worm']",beetle
38080,23,80,"['chimpanzee'; 'plate'; 'poppy'; 'oak_tree']",poppy
38081,37,54,"['road'; 'wolf'; 'can'; 'woman']",wolf
38082,13,124,"['dolphin'; 'whale'; 'chair'; 'cattle']",chair
38083,31,13,"['bed'; 'turtle'; 'pickup_truck'; 'forest']",pickup_truck
38084,36,193,"['bear'; 'bowl'; 'table'; 'seal']",bowl
38085,31,123,"['spider'; 'worm'; 'oak_tree'; 'sea']",worm
38086,47,89,"['ray'; 'chair'; 'possum'; 'beetle']",chair
38087,12,146,"['house'; 'lawn_mower'; 'mushroom'; 'tractor']",mushroom
38088,64,21,"['tank'; 'crab'; 'lobster'; 'fox']",lobster
38089,86,88,"['shrew'; 'plate'; 'beetle'; 'bee']",plate
38090,81,100,"['pickup_truck'; 'seal'; 'bridge'; 'spider']",seal
38091,96,107,"['butterfly'; 'castle'; 'bus'; 'forest']",castle
38092,18,10,"['girl'; 'cattle'; 'crocodile'; 'wolf']",girl
38093,87,4,"['dinosaur'; 'crocodile'; 'boy'; 'bear']",boy
38094,39,87,"['whale'; 'rocket'; 'beetle'; 'lamp']",whale
38095,99,177,"['fox'; 'leopard'; 'lamp'; 'rocket']",lamp
38096,74,106,"['kangaroo'; 'tank'; 'rose'; 'table']",rose
38097,41,187,"['rocket'; 'cup'; 'wardrobe'; 'snail']",cup
38098,72,95,"['raccoon'; 'lamp'; 'forest'; 'seal']",lamp
38099,19,17,"['bed'; 'table'; 'dinosaur'; 'bicycle']",dinosaur
38100,0,75,"['cockroach'; 'road'; 'pear'; 'castle']",castle
38101,54,45,"['wolf'; 'tulip'; 'forest'; 'possum']",forest
38102,92,65,"['leopard'; 'dinosaur'; 'bicycle'; 'beaver']",leopard
38103,43,126,"['wardrobe'; 'tank'; 'leopard'; 'oak_tree']",wardrobe
38104,68,15,"['spider'; 'rose'; 'house'; 'squirrel']",rose
38105,49,153,"['palm_tree'; 'rabbit'; 'telephone'; 'crocodile']",rabbit
38106,98,49,"['ray'; 'chair'; 'worm'; 'rocket']",worm
38107,72,152,"['lawn_mower'; 'sweet_pepper'; 'snail'; 'pine_tree']",lawn_mower
38108,91,142,"['otter'; 'couch'; 'man'; 'bicycle']",couch
38109,33,27,"['worm'; 'woman'; 'dinosaur'; 'beetle']",woman
38110,83,160,"['pickup_truck'; 'bottle'; 'woman'; 'orange']",woman
38111,6,6,"['trout'; 'sweet_pepper'; 'couch'; 'tractor']",couch
38112,74,143,"['leopard'; 'tank'; 'lamp'; 'spider']",tank
38113,99,122,"['elephant'; 'bus'; 'lobster'; 'tank']",bus
38114,66,117,"['bottle'; 'tiger'; 'aquarium_fish'; 'butterfly']",tiger
38115,65,42,"['sunflower'; 'woman'; 'fox'; 'willow_tree']",woman
38116,19,54,"['can'; 'road'; 'woman'; 'wolf']",woman
38117,21,82,"['forest'; 'mountain'; 'apple'; 'motorcycle']",apple
38118,18,113,"['apple'; 'orchid'; 'girl'; 'bed']",girl
38119,72,195,"['cloud'; 'motorcycle'; 'bee'; 'forest']",bee
38120,45,198,"['flatfish'; 'plain'; 'orange'; 'bowl']",orange
38121,85,42,"['woman'; 'willow_tree'; 'fox'; 'sunflower']",fox
38122,61,198,"['bowl'; 'plain'; 'orange'; 'flatfish']",orange
38123,44,188,"['cup'; 'otter'; 'poppy'; 'fox']",poppy
38124,17,35,"['rabbit'; 'castle'; 'porcupine'; 'cup']",porcupine
38125,23,79,"['boy'; 'aquarium_fish'; 'dolphin'; 'willow_tree']",boy
38126,8,184,"['shark'; 'plate'; 'wolf'; 'motorcycle']",wolf
38127,93,116,"['orchid'; 'rose'; 'sea'; 'train']",orchid
38128,72,63,"['dinosaur'; 'skunk'; 'cup'; 'apple']",cup
38129,92,17,"['dinosaur'; 'bed'; 'bicycle'; 'table']",dinosaur
