index,true_label,candidate_labels,complementary_label
37626,2,"['bird', 'deer', 'horse', 'truck']",truck
37627,4,"['deer', 'horse', 'truck', 'bird']",truck
37628,0,"['bird', 'airplane', 'ship', 'truck']",ship
37629,9,"['truck', 'ship', 'automobile', 'bird']",ship
37630,1,"['automobile', 'truck', 'horse', 'ship']",horse
37631,3,"['cat', 'bird', 'dog', 'horse']",bird
37632,5,"['dog', 'truck', 'horse', 'bird']",truck
37633,8,"['ship', 'bird', 'deer', 'automobile']",bird
37634,9,"['truck', 'ship', 'automobile', 'bird']",ship
37635,7,"['horse', 'deer', 'truck', 'dog']",truck
37636,7,"['horse', 'deer', 'truck', 'dog']",truck
37637,7,"['horse', 'deer', 'truck', 'dog']",truck
37638,6,"['frog', 'dog', 'cat', 'deer']",dog
37639,4,"['deer', 'horse', 'truck', 'bird']",truck
37640,3,"['cat', 'bird', 'dog', 'horse']",dog
37641,8,"['ship', 'bird', 'deer', 'automobile']",deer
37642,8,"['ship', 'bird', 'deer', 'automobile']",bird
37643,8,"['ship', 'bird', 'deer', 'automobile']",bird
37644,3,"['cat', 'bird', 'dog', 'horse']",bird
37645,2,"['bird', 'deer', 'horse', 'truck']",deer
37646,0,"['bird', 'airplane', 'ship', 'truck']",bird
37647,2,"['bird', 'deer', 'horse', 'truck']",truck
37648,0,"['bird', 'airplane', 'ship', 'truck']",bird
37649,4,"['deer', 'horse', 'truck', 'bird']",truck
37650,1,"['automobile', 'truck', 'horse', 'ship']",horse
37651,7,"['horse', 'deer', 'truck', 'dog']",truck
37652,1,"['automobile', 'truck', 'horse', 'ship']",horse
37653,8,"['ship', 'bird', 'deer', 'automobile']",bird
37654,6,"['frog', 'dog', 'cat', 'deer']",dog
37655,7,"['horse', 'deer', 'truck', 'dog']",truck
37656,4,"['deer', 'horse', 'truck', 'bird']",truck
37657,3,"['cat', 'bird', 'dog', 'horse']",bird
37658,7,"['horse', 'deer', 'truck', 'dog']",truck
37659,8,"['ship', 'bird', 'deer', 'automobile']",bird
37660,7,"['horse', 'deer', 'truck', 'dog']",truck
37661,7,"['horse', 'deer', 'truck', 'dog']",truck
37662,3,"['cat', 'bird', 'dog', 'horse']",bird
37663,2,"['bird', 'deer', 'horse', 'truck']",deer
37664,0,"['bird', 'airplane', 'ship', 'truck']",bird
37665,4,"['deer', 'horse', 'truck', 'bird']",truck
37666,1,"['automobile', 'truck', 'horse', 'ship']",horse
37667,9,"['truck', 'ship', 'automobile', 'bird']",ship
37668,3,"['cat', 'bird', 'dog', 'horse']",bird
37669,3,"['cat', 'bird', 'dog', 'horse']",bird
37670,7,"['horse', 'deer', 'truck', 'dog']",truck
37671,7,"['horse', 'deer', 'truck', 'dog']",truck
37672,0,"['bird', 'airplane', 'ship', 'truck']",ship
37673,0,"['bird', 'airplane', 'ship', 'truck']",bird
37674,0,"['bird', 'airplane', 'ship', 'truck']",ship
37675,3,"['cat', 'bird', 'dog', 'horse']",bird
37676,5,"['dog', 'truck', 'horse', 'bird']",truck
37677,4,"['deer', 'horse', 'truck', 'bird']",truck
37678,9,"['truck', 'ship', 'automobile', 'bird']",ship
37679,7,"['horse', 'deer', 'truck', 'dog']",truck
37680,5,"['dog', 'truck', 'horse', 'bird']",truck
37681,8,"['ship', 'bird', 'deer', 'automobile']",bird
37682,6,"['frog', 'dog', 'cat', 'deer']",dog
37683,7,"['horse', 'deer', 'truck', 'dog']",truck
37684,2,"['bird', 'deer', 'horse', 'truck']",truck
37685,5,"['dog', 'truck', 'horse', 'bird']",truck
37686,2,"['bird', 'deer', 'horse', 'truck']",deer
37687,1,"['automobile', 'truck', 'horse', 'ship']",horse
37688,4,"['deer', 'horse', 'truck', 'bird']",truck
37689,1,"['automobile', 'truck', 'horse', 'ship']",horse
37690,0,"['bird', 'airplane', 'ship', 'truck']",ship
37691,4,"['deer', 'horse', 'truck', 'bird']",truck
37692,8,"['ship', 'bird', 'deer', 'automobile']",bird
37693,0,"['bird', 'airplane', 'ship', 'truck']",bird
37694,6,"['frog', 'dog', 'cat', 'deer']",dog
37695,7,"['horse', 'deer', 'truck', 'dog']",truck
37696,4,"['deer', 'horse', 'truck', 'bird']",truck
37697,3,"['cat', 'bird', 'dog', 'horse']",bird
37698,1,"['automobile', 'truck', 'horse', 'ship']",horse
37699,6,"['frog', 'dog', 'cat', 'deer']",deer
37700,3,"['cat', 'bird', 'dog', 'horse']",bird
37701,6,"['frog', 'dog', 'cat', 'deer']",dog
37702,1,"['automobile', 'truck', 'horse', 'ship']",horse
37703,8,"['ship', 'bird', 'deer', 'automobile']",bird
37704,0,"['bird', 'airplane', 'ship', 'truck']",bird
37705,6,"['frog', 'dog', 'cat', 'deer']",dog
37706,5,"['dog', 'truck', 'horse', 'bird']",truck
37707,4,"['deer', 'horse', 'truck', 'bird']",truck
37708,5,"['dog', 'truck', 'horse', 'bird']",truck
37709,9,"['truck', 'ship', 'automobile', 'bird']",ship
37710,8,"['ship', 'bird', 'deer', 'automobile']",bird
37711,8,"['ship', 'bird', 'deer', 'automobile']",deer
37712,0,"['bird', 'airplane', 'ship', 'truck']",bird
37713,2,"['bird', 'deer', 'horse', 'truck']",truck
37714,6,"['frog', 'dog', 'cat', 'deer']",dog
37715,6,"['frog', 'dog', 'cat', 'deer']",dog
37716,7,"['horse', 'deer', 'truck', 'dog']",truck
37717,6,"['frog', 'dog', 'cat', 'deer']",dog
37718,0,"['bird', 'airplane', 'ship', 'truck']",bird
37719,4,"['deer', 'horse', 'truck', 'bird']",truck
37720,5,"['dog', 'truck', 'horse', 'bird']",truck
37721,4,"['deer', 'horse', 'truck', 'bird']",truck
37722,8,"['ship', 'bird', 'deer', 'automobile']",deer
37723,9,"['truck', 'ship', 'automobile', 'bird']",ship
37724,7,"['horse', 'deer', 'truck', 'dog']",truck
37725,6,"['frog', 'dog', 'cat', 'deer']",dog
37726,8,"['ship', 'bird', 'deer', 'automobile']",bird
37727,1,"['automobile', 'truck', 'horse', 'ship']",horse
37728,0,"['bird', 'airplane', 'ship', 'truck']",ship
37729,0,"['bird', 'airplane', 'ship', 'truck']",bird
37730,9,"['truck', 'ship', 'automobile', 'bird']",ship
37731,4,"['deer', 'horse', 'truck', 'bird']",truck
37732,5,"['dog', 'truck', 'horse', 'bird']",truck
37733,3,"['cat', 'bird', 'dog', 'horse']",bird
37734,6,"['frog', 'dog', 'cat', 'deer']",deer
37735,6,"['frog', 'dog', 'cat', 'deer']",deer
37736,5,"['dog', 'truck', 'horse', 'bird']",truck
37737,9,"['truck', 'ship', 'automobile', 'bird']",ship
37738,0,"['bird', 'airplane', 'ship', 'truck']",bird
37739,9,"['truck', 'ship', 'automobile', 'bird']",ship
37740,5,"['dog', 'truck', 'horse', 'bird']",truck
37741,4,"['deer', 'horse', 'truck', 'bird']",truck
37742,2,"['bird', 'deer', 'horse', 'truck']",truck
37743,1,"['automobile', 'truck', 'horse', 'ship']",horse
37744,7,"['horse', 'deer', 'truck', 'dog']",truck
37745,2,"['bird', 'deer', 'horse', 'truck']",truck
37746,5,"['dog', 'truck', 'horse', 'bird']",truck
37747,0,"['bird', 'airplane', 'ship', 'truck']",bird
37748,6,"['frog', 'dog', 'cat', 'deer']",dog
37749,5,"['dog', 'truck', 'horse', 'bird']",truck
37750,5,"['dog', 'truck', 'horse', 'bird']",truck
37751,9,"['truck', 'ship', 'automobile', 'bird']",ship
37752,3,"['cat', 'bird', 'dog', 'horse']",bird
37753,3,"['cat', 'bird', 'dog', 'horse']",bird
37754,2,"['bird', 'deer', 'horse', 'truck']",truck
37755,1,"['automobile', 'truck', 'horse', 'ship']",horse
37756,3,"['cat', 'bird', 'dog', 'horse']",bird
37757,4,"['deer', 'horse', 'truck', 'bird']",truck
37758,0,"['bird', 'airplane', 'ship', 'truck']",bird
37759,6,"['frog', 'dog', 'cat', 'deer']",dog
37760,7,"['horse', 'deer', 'truck', 'dog']",truck
37761,0,"['bird', 'airplane', 'ship', 'truck']",ship
37762,9,"['truck', 'ship', 'automobile', 'bird']",ship
37763,7,"['horse', 'deer', 'truck', 'dog']",truck
37764,6,"['frog', 'dog', 'cat', 'deer']",dog
37765,3,"['cat', 'bird', 'dog', 'horse']",bird
37766,2,"['bird', 'deer', 'horse', 'truck']",truck
37767,7,"['horse', 'deer', 'truck', 'dog']",truck
37768,5,"['dog', 'truck', 'horse', 'bird']",truck
37769,3,"['cat', 'bird', 'dog', 'horse']",bird
37770,3,"['cat', 'bird', 'dog', 'horse']",bird
37771,8,"['ship', 'bird', 'deer', 'automobile']",deer
37772,0,"['bird', 'airplane', 'ship', 'truck']",bird
37773,3,"['cat', 'bird', 'dog', 'horse']",bird
37774,6,"['frog', 'dog', 'cat', 'deer']",dog
37775,4,"['deer', 'horse', 'truck', 'bird']",truck
37776,3,"['cat', 'bird', 'dog', 'horse']",bird
37777,4,"['deer', 'horse', 'truck', 'bird']",truck
37778,4,"['deer', 'horse', 'truck', 'bird']",truck
37779,1,"['automobile', 'truck', 'horse', 'ship']",horse
37780,9,"['truck', 'ship', 'automobile', 'bird']",ship
37781,2,"['bird', 'deer', 'horse', 'truck']",deer
37782,9,"['truck', 'ship', 'automobile', 'bird']",ship
37783,0,"['bird', 'airplane', 'ship', 'truck']",bird
37784,5,"['dog', 'truck', 'horse', 'bird']",truck
37785,3,"['cat', 'bird', 'dog', 'horse']",bird
37786,8,"['ship', 'bird', 'deer', 'automobile']",bird
37787,7,"['horse', 'deer', 'truck', 'dog']",truck
37788,0,"['bird', 'airplane', 'ship', 'truck']",ship
37789,6,"['frog', 'dog', 'cat', 'deer']",dog
37790,5,"['dog', 'truck', 'horse', 'bird']",truck
37791,7,"['horse', 'deer', 'truck', 'dog']",truck
37792,1,"['automobile', 'truck', 'horse', 'ship']",horse
37793,9,"['truck', 'ship', 'automobile', 'bird']",ship
37794,8,"['ship', 'bird', 'deer', 'automobile']",bird
37795,5,"['dog', 'truck', 'horse', 'bird']",truck
37796,6,"['frog', 'dog', 'cat', 'deer']",dog
37797,2,"['bird', 'deer', 'horse', 'truck']",deer
37798,8,"['ship', 'bird', 'deer', 'automobile']",bird
37799,1,"['automobile', 'truck', 'horse', 'ship']",horse
37800,7,"['horse', 'deer', 'truck', 'dog']",truck
37801,1,"['automobile', 'truck', 'horse', 'ship']",horse
37802,7,"['horse', 'deer', 'truck', 'dog']",truck
37803,8,"['ship', 'bird', 'deer', 'automobile']",bird
37804,3,"['cat', 'bird', 'dog', 'horse']",bird
37805,4,"['deer', 'horse', 'truck', 'bird']",truck
37806,0,"['bird', 'airplane', 'ship', 'truck']",bird
37807,7,"['horse', 'deer', 'truck', 'dog']",truck
37808,8,"['ship', 'bird', 'deer', 'automobile']",bird
37809,3,"['cat', 'bird', 'dog', 'horse']",bird
37810,7,"['horse', 'deer', 'truck', 'dog']",truck
37811,2,"['bird', 'deer', 'horse', 'truck']",deer
37812,3,"['cat', 'bird', 'dog', 'horse']",bird
37813,5,"['dog', 'truck', 'horse', 'bird']",truck
37814,8,"['ship', 'bird', 'deer', 'automobile']",bird
37815,5,"['dog', 'truck', 'horse', 'bird']",truck
37816,2,"['bird', 'deer', 'horse', 'truck']",truck
37817,3,"['cat', 'bird', 'dog', 'horse']",bird
37818,6,"['frog', 'dog', 'cat', 'deer']",dog
37819,9,"['truck', 'ship', 'automobile', 'bird']",ship
37820,2,"['bird', 'deer', 'horse', 'truck']",deer
37821,2,"['bird', 'deer', 'horse', 'truck']",deer
37822,6,"['frog', 'dog', 'cat', 'deer']",dog
37823,8,"['ship', 'bird', 'deer', 'automobile']",bird
37824,9,"['truck', 'ship', 'automobile', 'bird']",ship
37825,6,"['frog', 'dog', 'cat', 'deer']",dog
37826,1,"['automobile', 'truck', 'horse', 'ship']",horse
37827,4,"['deer', 'horse', 'truck', 'bird']",truck
37828,2,"['bird', 'deer', 'horse', 'truck']",deer
37829,3,"['cat', 'bird', 'dog', 'horse']",bird
37830,1,"['automobile', 'truck', 'horse', 'ship']",horse
37831,6,"['frog', 'dog', 'cat', 'deer']",dog
37832,8,"['ship', 'bird', 'deer', 'automobile']",bird
37833,9,"['truck', 'ship', 'automobile', 'bird']",ship
37834,5,"['dog', 'truck', 'horse', 'bird']",truck
37835,6,"['frog', 'dog', 'cat', 'deer']",dog
37836,7,"['horse', 'deer', 'truck', 'dog']",truck
37837,7,"['horse', 'deer', 'truck', 'dog']",truck
37838,2,"['bird', 'deer', 'horse', 'truck']",truck
37839,4,"['deer', 'horse', 'truck', 'bird']",truck
37840,2,"['bird', 'deer', 'horse', 'truck']",deer
37841,0,"['bird', 'airplane', 'ship', 'truck']",bird
37842,7,"['horse', 'deer', 'truck', 'dog']",truck
37843,0,"['bird', 'airplane', 'ship', 'truck']",ship
37844,1,"['automobile', 'truck', 'horse', 'ship']",horse
37845,8,"['ship', 'bird', 'deer', 'automobile']",bird
37846,6,"['frog', 'dog', 'cat', 'deer']",dog
37847,1,"['automobile', 'truck', 'horse', 'ship']",horse
37848,2,"['bird', 'deer', 'horse', 'truck']",deer
37849,1,"['automobile', 'truck', 'horse', 'ship']",horse
37850,4,"['deer', 'horse', 'truck', 'bird']",truck
37851,6,"['frog', 'dog', 'cat', 'deer']",deer
37852,5,"['dog', 'truck', 'horse', 'bird']",truck
37853,4,"['deer', 'horse', 'truck', 'bird']",truck
37854,4,"['deer', 'horse', 'truck', 'bird']",truck
37855,2,"['bird', 'deer', 'horse', 'truck']",deer
37856,2,"['bird', 'deer', 'horse', 'truck']",deer
37857,9,"['truck', 'ship', 'automobile', 'bird']",ship
37858,8,"['ship', 'bird', 'deer', 'automobile']",bird
37859,7,"['horse', 'deer', 'truck', 'dog']",truck
37860,5,"['dog', 'truck', 'horse', 'bird']",truck
37861,3,"['cat', 'bird', 'dog', 'horse']",bird
37862,7,"['horse', 'deer', 'truck', 'dog']",truck
37863,3,"['cat', 'bird', 'dog', 'horse']",bird
37864,9,"['truck', 'ship', 'automobile', 'bird']",ship
37865,6,"['frog', 'dog', 'cat', 'deer']",dog
37866,1,"['automobile', 'truck', 'horse', 'ship']",horse
37867,0,"['bird', 'airplane', 'ship', 'truck']",bird
37868,5,"['dog', 'truck', 'horse', 'bird']",truck
37869,0,"['bird', 'airplane', 'ship', 'truck']",bird
37870,0,"['bird', 'airplane', 'ship', 'truck']",bird
37871,4,"['deer', 'horse', 'truck', 'bird']",truck
37872,0,"['bird', 'airplane', 'ship', 'truck']",truck
37873,8,"['ship', 'bird', 'deer', 'automobile']",bird
37874,5,"['dog', 'truck', 'horse', 'bird']",truck
37875,4,"['deer', 'horse', 'truck', 'bird']",truck
37876,5,"['dog', 'truck', 'horse', 'bird']",truck
37877,0,"['bird', 'airplane', 'ship', 'truck']",ship
37878,2,"['bird', 'deer', 'horse', 'truck']",deer
37879,0,"['bird', 'airplane', 'ship', 'truck']",ship
37880,5,"['dog', 'truck', 'horse', 'bird']",truck
37881,0,"['bird', 'airplane', 'ship', 'truck']",bird
37882,7,"['horse', 'deer', 'truck', 'dog']",truck
37883,0,"['bird', 'airplane', 'ship', 'truck']",bird
37884,7,"['horse', 'deer', 'truck', 'dog']",truck
37885,5,"['dog', 'truck', 'horse', 'bird']",truck
37886,4,"['deer', 'horse', 'truck', 'bird']",truck
37887,6,"['frog', 'dog', 'cat', 'deer']",dog
37888,8,"['ship', 'bird', 'deer', 'automobile']",deer
37889,7,"['horse', 'deer', 'truck', 'dog']",truck
37890,6,"['frog', 'dog', 'cat', 'deer']",dog
37891,4,"['deer', 'horse', 'truck', 'bird']",truck
37892,7,"['horse', 'deer', 'truck', 'dog']",truck
37893,7,"['horse', 'deer', 'truck', 'dog']",truck
37894,5,"['dog', 'truck', 'horse', 'bird']",truck
37895,2,"['bird', 'deer', 'horse', 'truck']",truck
37896,7,"['horse', 'deer', 'truck', 'dog']",truck
37897,7,"['horse', 'deer', 'truck', 'dog']",truck
37898,7,"['horse', 'deer', 'truck', 'dog']",truck
37899,5,"['dog', 'truck', 'horse', 'bird']",truck
37900,5,"['dog', 'truck', 'horse', 'bird']",truck
37901,4,"['deer', 'horse', 'truck', 'bird']",truck
37902,7,"['horse', 'deer', 'truck', 'dog']",truck
37903,4,"['deer', 'horse', 'truck', 'bird']",truck
37904,3,"['cat', 'bird', 'dog', 'horse']",bird
37905,0,"['bird', 'airplane', 'ship', 'truck']",bird
37906,3,"['cat', 'bird', 'dog', 'horse']",bird
37907,6,"['frog', 'dog', 'cat', 'deer']",dog
37908,7,"['horse', 'deer', 'truck', 'dog']",truck
37909,0,"['bird', 'airplane', 'ship', 'truck']",bird
37910,3,"['cat', 'bird', 'dog', 'horse']",bird
37911,5,"['dog', 'truck', 'horse', 'bird']",truck
37912,3,"['cat', 'bird', 'dog', 'horse']",bird
37913,1,"['automobile', 'truck', 'horse', 'ship']",horse
37914,5,"['dog', 'truck', 'horse', 'bird']",truck
37915,5,"['dog', 'truck', 'horse', 'bird']",truck
37916,1,"['automobile', 'truck', 'horse', 'ship']",horse
37917,6,"['frog', 'dog', 'cat', 'deer']",dog
37918,6,"['frog', 'dog', 'cat', 'deer']",dog
37919,7,"['horse', 'deer', 'truck', 'dog']",truck
37920,1,"['automobile', 'truck', 'horse', 'ship']",horse
37921,5,"['dog', 'truck', 'horse', 'bird']",truck
37922,6,"['frog', 'dog', 'cat', 'deer']",dog
37923,4,"['deer', 'horse', 'truck', 'bird']",truck
37924,3,"['cat', 'bird', 'dog', 'horse']",bird
37925,2,"['bird', 'deer', 'horse', 'truck']",truck
37926,6,"['frog', 'dog', 'cat', 'deer']",dog
37927,9,"['truck', 'ship', 'automobile', 'bird']",ship
37928,4,"['deer', 'horse', 'truck', 'bird']",truck
37929,1,"['automobile', 'truck', 'horse', 'ship']",horse
37930,7,"['horse', 'deer', 'truck', 'dog']",truck
37931,0,"['bird', 'airplane', 'ship', 'truck']",bird
37932,2,"['bird', 'deer', 'horse', 'truck']",truck
37933,6,"['frog', 'dog', 'cat', 'deer']",dog
37934,2,"['bird', 'deer', 'horse', 'truck']",truck
37935,7,"['horse', 'deer', 'truck', 'dog']",truck
37936,5,"['dog', 'truck', 'horse', 'bird']",truck
37937,1,"['automobile', 'truck', 'horse', 'ship']",horse
37938,1,"['automobile', 'truck', 'horse', 'ship']",horse
37939,3,"['cat', 'bird', 'dog', 'horse']",bird
37940,6,"['frog', 'dog', 'cat', 'deer']",dog
37941,2,"['bird', 'deer', 'horse', 'truck']",deer
37942,4,"['deer', 'horse', 'truck', 'bird']",truck
37943,2,"['bird', 'deer', 'horse', 'truck']",deer
37944,0,"['bird', 'airplane', 'ship', 'truck']",bird
37945,0,"['bird', 'airplane', 'ship', 'truck']",bird
37946,5,"['dog', 'truck', 'horse', 'bird']",truck
37947,2,"['bird', 'deer', 'horse', 'truck']",deer
37948,7,"['horse', 'deer', 'truck', 'dog']",truck
37949,0,"['bird', 'airplane', 'ship', 'truck']",ship
37950,0,"['bird', 'airplane', 'ship', 'truck']",bird
37951,3,"['cat', 'bird', 'dog', 'horse']",bird
37952,2,"['bird', 'deer', 'horse', 'truck']",truck
37953,8,"['ship', 'bird', 'deer', 'automobile']",deer
37954,4,"['deer', 'horse', 'truck', 'bird']",truck
37955,0,"['bird', 'airplane', 'ship', 'truck']",bird
37956,6,"['frog', 'dog', 'cat', 'deer']",dog
37957,7,"['horse', 'deer', 'truck', 'dog']",truck
37958,5,"['dog', 'truck', 'horse', 'bird']",truck
37959,8,"['ship', 'bird', 'deer', 'automobile']",bird
37960,4,"['deer', 'horse', 'truck', 'bird']",truck
37961,9,"['truck', 'ship', 'automobile', 'bird']",ship
37962,0,"['bird', 'airplane', 'ship', 'truck']",bird
37963,4,"['deer', 'horse', 'truck', 'bird']",truck
37964,3,"['cat', 'bird', 'dog', 'horse']",bird
37965,3,"['cat', 'bird', 'dog', 'horse']",bird
37966,3,"['cat', 'bird', 'dog', 'horse']",bird
37967,3,"['cat', 'bird', 'dog', 'horse']",bird
37968,9,"['truck', 'ship', 'automobile', 'bird']",ship
37969,2,"['bird', 'deer', 'horse', 'truck']",truck
37970,6,"['frog', 'dog', 'cat', 'deer']",dog
37971,7,"['horse', 'deer', 'truck', 'dog']",truck
37972,2,"['bird', 'deer', 'horse', 'truck']",deer
37973,3,"['cat', 'bird', 'dog', 'horse']",bird
37974,6,"['frog', 'dog', 'cat', 'deer']",dog
37975,9,"['truck', 'ship', 'automobile', 'bird']",ship
37976,0,"['bird', 'airplane', 'ship', 'truck']",bird
37977,4,"['deer', 'horse', 'truck', 'bird']",truck
37978,0,"['bird', 'airplane', 'ship', 'truck']",bird
37979,1,"['automobile', 'truck', 'horse', 'ship']",horse
37980,7,"['horse', 'deer', 'truck', 'dog']",truck
37981,1,"['automobile', 'truck', 'horse', 'ship']",horse
37982,3,"['cat', 'bird', 'dog', 'horse']",bird
37983,3,"['cat', 'bird', 'dog', 'horse']",horse
37984,0,"['bird', 'airplane', 'ship', 'truck']",bird
37985,7,"['horse', 'deer', 'truck', 'dog']",truck
37986,5,"['dog', 'truck', 'horse', 'bird']",truck
37987,4,"['deer', 'horse', 'truck', 'bird']",truck
37988,8,"['ship', 'bird', 'deer', 'automobile']",bird
37989,1,"['automobile', 'truck', 'horse', 'ship']",horse
37990,2,"['bird', 'deer', 'horse', 'truck']",deer
37991,8,"['ship', 'bird', 'deer', 'automobile']",bird
37992,6,"['frog', 'dog', 'cat', 'deer']",deer
37993,9,"['truck', 'ship', 'automobile', 'bird']",ship
37994,8,"['ship', 'bird', 'deer', 'automobile']",bird
37995,1,"['automobile', 'truck', 'horse', 'ship']",horse
37996,4,"['deer', 'horse', 'truck', 'bird']",truck
37997,6,"['frog', 'dog', 'cat', 'deer']",dog
37998,3,"['cat', 'bird', 'dog', 'horse']",dog
37999,0,"['bird', 'airplane', 'ship', 'truck']",bird
38000,0,"['bird', 'airplane', 'ship', 'truck']",bird
38001,2,"['bird', 'deer', 'horse', 'truck']",truck
38002,8,"['ship', 'bird', 'deer', 'automobile']",bird
38003,0,"['bird', 'airplane', 'ship', 'truck']",bird
38004,5,"['dog', 'truck', 'horse', 'bird']",truck
38005,9,"['truck', 'ship', 'automobile', 'bird']",ship
38006,3,"['cat', 'bird', 'dog', 'horse']",bird
38007,2,"['bird', 'deer', 'horse', 'truck']",deer
38008,8,"['ship', 'bird', 'deer', 'automobile']",bird
38009,8,"['ship', 'bird', 'deer', 'automobile']",deer
38010,0,"['bird', 'airplane', 'ship', 'truck']",ship
38011,0,"['bird', 'airplane', 'ship', 'truck']",bird
38012,3,"['cat', 'bird', 'dog', 'horse']",bird
38013,5,"['dog', 'truck', 'horse', 'bird']",truck
38014,4,"['deer', 'horse', 'truck', 'bird']",truck
38015,4,"['deer', 'horse', 'truck', 'bird']",truck
38016,2,"['bird', 'deer', 'horse', 'truck']",deer
38017,9,"['truck', 'ship', 'automobile', 'bird']",ship
38018,9,"['truck', 'ship', 'automobile', 'bird']",ship
38019,4,"['deer', 'horse', 'truck', 'bird']",truck
38020,6,"['frog', 'dog', 'cat', 'deer']",dog
38021,5,"['dog', 'truck', 'horse', 'bird']",truck
38022,2,"['bird', 'deer', 'horse', 'truck']",deer
38023,0,"['bird', 'airplane', 'ship', 'truck']",ship
38024,9,"['truck', 'ship', 'automobile', 'bird']",ship
38025,7,"['horse', 'deer', 'truck', 'dog']",truck
38026,6,"['frog', 'dog', 'cat', 'deer']",dog
38027,9,"['truck', 'ship', 'automobile', 'bird']",ship
38028,1,"['automobile', 'truck', 'horse', 'ship']",horse
38029,0,"['bird', 'airplane', 'ship', 'truck']",ship
38030,2,"['bird', 'deer', 'horse', 'truck']",truck
38031,1,"['automobile', 'truck', 'horse', 'ship']",horse
38032,2,"['bird', 'deer', 'horse', 'truck']",deer
38033,4,"['deer', 'horse', 'truck', 'bird']",truck
38034,8,"['ship', 'bird', 'deer', 'automobile']",bird
38035,9,"['truck', 'ship', 'automobile', 'bird']",ship
38036,0,"['bird', 'airplane', 'ship', 'truck']",ship
38037,1,"['automobile', 'truck', 'horse', 'ship']",horse
38038,2,"['bird', 'deer', 'horse', 'truck']",truck
38039,0,"['bird', 'airplane', 'ship', 'truck']",bird
38040,3,"['cat', 'bird', 'dog', 'horse']",dog
38041,0,"['bird', 'airplane', 'ship', 'truck']",bird
38042,7,"['horse', 'deer', 'truck', 'dog']",truck
38043,0,"['bird', 'airplane', 'ship', 'truck']",ship
38044,0,"['bird', 'airplane', 'ship', 'truck']",ship
38045,8,"['ship', 'bird', 'deer', 'automobile']",bird
38046,2,"['bird', 'deer', 'horse', 'truck']",deer
38047,1,"['automobile', 'truck', 'horse', 'ship']",horse
38048,3,"['cat', 'bird', 'dog', 'horse']",bird
38049,2,"['bird', 'deer', 'horse', 'truck']",truck
38050,6,"['frog', 'dog', 'cat', 'deer']",dog
38051,0,"['bird', 'airplane', 'ship', 'truck']",bird
38052,0,"['bird', 'airplane', 'ship', 'truck']",bird
38053,0,"['bird', 'airplane', 'ship', 'truck']",ship
38054,2,"['bird', 'deer', 'horse', 'truck']",deer
38055,2,"['bird', 'deer', 'horse', 'truck']",truck
38056,9,"['truck', 'ship', 'automobile', 'bird']",ship
38057,7,"['horse', 'deer', 'truck', 'dog']",truck
38058,2,"['bird', 'deer', 'horse', 'truck']",truck
38059,5,"['dog', 'truck', 'horse', 'bird']",truck
38060,2,"['bird', 'deer', 'horse', 'truck']",deer
38061,6,"['frog', 'dog', 'cat', 'deer']",dog
38062,7,"['horse', 'deer', 'truck', 'dog']",truck
38063,2,"['bird', 'deer', 'horse', 'truck']",deer
38064,1,"['automobile', 'truck', 'horse', 'ship']",horse
38065,8,"['ship', 'bird', 'deer', 'automobile']",bird
38066,3,"['cat', 'bird', 'dog', 'horse']",dog
38067,7,"['horse', 'deer', 'truck', 'dog']",truck
38068,3,"['cat', 'bird', 'dog', 'horse']",bird
38069,6,"['frog', 'dog', 'cat', 'deer']",dog
38070,4,"['deer', 'horse', 'truck', 'bird']",truck
38071,9,"['truck', 'ship', 'automobile', 'bird']",ship
38072,2,"['bird', 'deer', 'horse', 'truck']",deer
38073,7,"['horse', 'deer', 'truck', 'dog']",truck
38074,5,"['dog', 'truck', 'horse', 'bird']",truck
38075,1,"['automobile', 'truck', 'horse', 'ship']",horse
38076,4,"['deer', 'horse', 'truck', 'bird']",truck
38077,4,"['deer', 'horse', 'truck', 'bird']",truck
38078,1,"['automobile', 'truck', 'horse', 'ship']",horse
38079,5,"['dog', 'truck', 'horse', 'bird']",truck
38080,2,"['bird', 'deer', 'horse', 'truck']",deer
38081,8,"['ship', 'bird', 'deer', 'automobile']",deer
38082,9,"['truck', 'ship', 'automobile', 'bird']",ship
38083,0,"['bird', 'airplane', 'ship', 'truck']",bird
38084,1,"['automobile', 'truck', 'horse', 'ship']",horse
38085,3,"['cat', 'bird', 'dog', 'horse']",bird
38086,1,"['automobile', 'truck', 'horse', 'ship']",horse
38087,3,"['cat', 'bird', 'dog', 'horse']",bird
38088,6,"['frog', 'dog', 'cat', 'deer']",deer
38089,8,"['ship', 'bird', 'deer', 'automobile']",bird
38090,4,"['deer', 'horse', 'truck', 'bird']",truck
38091,0,"['bird', 'airplane', 'ship', 'truck']",ship
38092,4,"['deer', 'horse', 'truck', 'bird']",truck
38093,3,"['cat', 'bird', 'dog', 'horse']",bird
38094,7,"['horse', 'deer', 'truck', 'dog']",truck
38095,3,"['cat', 'bird', 'dog', 'horse']",bird
38096,2,"['bird', 'deer', 'horse', 'truck']",truck
38097,3,"['cat', 'bird', 'dog', 'horse']",dog
38098,0,"['bird', 'airplane', 'ship', 'truck']",ship
38099,5,"['dog', 'truck', 'horse', 'bird']",truck
38100,3,"['cat', 'bird', 'dog', 'horse']",bird
38101,4,"['deer', 'horse', 'truck', 'bird']",truck
