index,true_label,cluster_id,candidate_labels,complementary_label
34007,89,8,"['wolf'; 'girl'; 'skunk'; 'apple']",girl
34008,60,14,"['motorcycle'; 'bowl'; 'road'; 'camel']",bowl
34009,79,54,"['wolf'; 'can'; 'woman'; 'road']",woman
34010,95,70,"['otter'; 'bridge'; 'table'; 'lobster']",table
34011,39,61,"['cup'; 'camel'; 'bicycle'; 'elephant']",camel
34012,38,4,"['boy'; 'bear'; 'crocodile'; 'dinosaur']",bear
34013,70,23,"['snail'; 'road'; 'chimpanzee'; 'streetcar']",chimpanzee
34014,43,60,"['palm_tree'; 'pear'; 'maple_tree'; 'raccoon']",palm_tree
34015,52,15,"['spider'; 'squirrel'; 'house'; 'rose']",house
34016,14,20,"['maple_tree'; 'streetcar'; 'chair'; 'man']",chair
34017,19,17,"['bed'; 'table'; 'dinosaur'; 'bicycle']",dinosaur
34018,56,28,"['mushroom'; 'lamp'; 'fox'; 'beaver']",fox
34019,31,42,"['fox'; 'willow_tree'; 'woman'; 'sunflower']",woman
34020,26,64,"['squirrel'; 'beetle'; 'bottle'; 'train']",bottle
34021,98,46,"['possum'; 'bus'; 'clock'; 'squirrel']",bus
34022,96,8,"['girl'; 'skunk'; 'wolf'; 'apple']",apple
34023,18,4,"['bear'; 'boy'; 'crocodile'; 'dinosaur']",boy
34024,17,56,"['snail'; 'ray'; 'chimpanzee'; 'forest']",ray
34025,76,69,"['plain'; 'cockroach'; 'oak_tree'; 'elephant']",cockroach
34026,81,12,"['lizard'; 'snail'; 'bridge'; 'lobster']",lizard
34027,12,27,"['woman'; 'worm'; 'beetle'; 'dinosaur']",worm
34028,97,13,"['pickup_truck'; 'forest'; 'bed'; 'turtle']",turtle
34029,60,14,"['bowl'; 'motorcycle'; 'road'; 'camel']",motorcycle
34030,62,23,"['road'; 'snail'; 'streetcar'; 'chimpanzee']",chimpanzee
34031,28,44,"['chair'; 'tulip'; 'apple'; 'pickup_truck']",apple
34032,12,17,"['dinosaur'; 'bed'; 'table'; 'bicycle']",bed
34033,58,36,"['willow_tree'; 'boy'; 'butterfly'; 'bee']",boy
34034,6,64,"['bottle'; 'beetle'; 'train'; 'squirrel']",train
34035,32,64,"['train'; 'bottle'; 'beetle'; 'squirrel']",squirrel
34036,67,65,"['leopard'; 'beaver'; 'bicycle'; 'dinosaur']",beaver
34037,15,42,"['willow_tree'; 'sunflower'; 'woman'; 'fox']",woman
34038,9,79,"['aquarium_fish'; 'boy'; 'willow_tree'; 'dolphin']",boy
34039,48,37,"['television'; 'chair'; 'cattle'; 'squirrel']",chair
34040,12,17,"['bed'; 'table'; 'bicycle'; 'dinosaur']",dinosaur
34041,0,35,"['rabbit'; 'porcupine'; 'cup'; 'castle']",castle
34042,0,35,"['porcupine'; 'cup'; 'rabbit'; 'castle']",porcupine
34043,1,20,"['chair'; 'maple_tree'; 'man'; 'streetcar']",man
34044,47,5,"['sea'; 'snail'; 'possum'; 'bear']",snail
34045,88,40,"['aquarium_fish'; 'television'; 'rose'; 'flatfish']",television
34046,66,3,"['beaver'; 'boy'; 'orchid'; 'skunk']",boy
34047,25,32,"['elephant'; 'castle'; 'forest'; 'whale']",castle
34048,45,68,"['can'; 'tulip'; 'shark'; 'plain']",tulip
34049,80,66,"['girl'; 'dolphin'; 'rabbit'; 'bottle']",bottle
34050,94,63,"['apple'; 'dinosaur'; 'cup'; 'skunk']",dinosaur
34051,66,54,"['wolf'; 'woman'; 'can'; 'road']",woman
34052,86,31,"['sunflower'; 'mouse'; 'pickup_truck'; 'caterpillar']",sunflower
34053,29,22,"['sunflower'; 'television'; 'tractor'; 'bottle']",television
34054,12,36,"['boy'; 'bee'; 'butterfly'; 'willow_tree']",bee
34055,87,79,"['dolphin'; 'boy'; 'willow_tree'; 'aquarium_fish']",boy
34056,89,7,"['orange'; 'cup'; 'rocket'; 'pear']",cup
34057,95,66,"['bottle'; 'girl'; 'dolphin'; 'rabbit']",girl
34058,17,74,"['bus'; 'elephant'; 'lion'; 'cockroach']",cockroach
34059,9,67,"['rocket'; 'tank'; 'poppy'; 'crocodile']",poppy
34060,80,8,"['apple'; 'girl'; 'wolf'; 'skunk']",girl
34061,6,15,"['squirrel'; 'spider'; 'house'; 'rose']",house
34062,61,19,"['bridge'; 'pickup_truck'; 'motorcycle'; 'girl']",bridge
34063,47,78,"['bee'; 'rocket'; 'bridge'; 'sweet_pepper']",rocket
34064,10,54,"['wolf'; 'road'; 'can'; 'woman']",road
34065,36,0,"['butterfly'; 'streetcar'; 'wardrobe'; 'bear']",butterfly
34066,24,68,"['can'; 'plain'; 'tulip'; 'shark']",tulip
34067,76,69,"['cockroach'; 'elephant'; 'plain'; 'oak_tree']",elephant
34068,41,47,"['streetcar'; 'kangaroo'; 'possum'; 'snail']",kangaroo
34069,21,2,"['bus'; 'telephone'; 'rocket'; 'wardrobe']",rocket
34070,39,61,"['elephant'; 'bicycle'; 'camel'; 'cup']",cup
34071,23,55,"['rose'; 'table'; 'plain'; 'can']",table
34072,89,12,"['snail'; 'bridge'; 'lobster'; 'lizard']",lobster
34073,99,43,"['house'; 'lion'; 'otter'; 'butterfly']",lion
34074,72,62,"['rose'; 'baby'; 'lion'; 'skunk']",lion
34075,87,10,"['cattle'; 'wolf'; 'crocodile'; 'girl']",girl
34076,48,37,"['chair'; 'squirrel'; 'television'; 'cattle']",squirrel
34077,91,20,"['streetcar'; 'chair'; 'man'; 'maple_tree']",chair
34078,7,18,"['house'; 'bowl'; 'dinosaur'; 'woman']",dinosaur
34079,88,42,"['willow_tree'; 'sunflower'; 'fox'; 'woman']",willow_tree
34080,50,4,"['bear'; 'crocodile'; 'boy'; 'dinosaur']",boy
34081,10,19,"['motorcycle'; 'bridge'; 'pickup_truck'; 'girl']",bridge
34082,22,19,"['motorcycle'; 'girl'; 'bridge'; 'pickup_truck']",girl
34083,15,42,"['willow_tree'; 'woman'; 'fox'; 'sunflower']",woman
34084,27,8,"['wolf'; 'apple'; 'girl'; 'skunk']",apple
34085,72,1,"['elephant'; 'girl'; 'cup'; 'castle']",girl
34086,15,62,"['lion'; 'skunk'; 'rose'; 'baby']",rose
34087,17,74,"['elephant'; 'cockroach'; 'bus'; 'lion']",cockroach
34088,82,71,"['orchid'; 'oak_tree'; 'pine_tree'; 'turtle']",oak_tree
34089,78,25,"['tiger'; 'motorcycle'; 'fox'; 'streetcar']",fox
34090,52,5,"['possum'; 'snail'; 'sea'; 'bear']",sea
34091,74,50,"['apple'; 'poppy'; 'lawn_mower'; 'skyscraper']",lawn_mower
34092,49,65,"['bicycle'; 'leopard'; 'dinosaur'; 'beaver']",leopard
34093,83,64,"['bottle'; 'train'; 'squirrel'; 'beetle']",train
34094,92,21,"['crab'; 'tank'; 'lobster'; 'fox']",lobster
34095,32,16,"['man'; 'train'; 'cockroach'; 'shark']",cockroach
34096,91,15,"['rose'; 'house'; 'squirrel'; 'spider']",house
34097,89,12,"['bridge'; 'snail'; 'lizard'; 'lobster']",lizard
34098,41,47,"['kangaroo'; 'streetcar'; 'snail'; 'possum']",kangaroo
34099,66,3,"['skunk'; 'orchid'; 'boy'; 'beaver']",boy
34100,60,29,"['crocodile'; 'trout'; 'seal'; 'bicycle']",bicycle
34101,83,6,"['trout'; 'couch'; 'sweet_pepper'; 'tractor']",couch
34102,29,17,"['dinosaur'; 'bicycle'; 'bed'; 'table']",bed
34103,39,31,"['caterpillar'; 'pickup_truck'; 'sunflower'; 'mouse']",sunflower
34104,91,45,"['wolf'; 'possum'; 'tulip'; 'forest']",tulip
34105,65,2,"['rocket'; 'bus'; 'telephone'; 'wardrobe']",bus
34106,61,25,"['tiger'; 'motorcycle'; 'fox'; 'streetcar']",motorcycle
34107,58,73,"['bridge'; 'turtle'; 'mushroom'; 'beetle']",turtle
34108,47,5,"['possum'; 'bear'; 'sea'; 'snail']",sea
34109,4,2,"['telephone'; 'bus'; 'wardrobe'; 'rocket']",bus
34110,0,6,"['couch'; 'sweet_pepper'; 'trout'; 'tractor']",couch
34111,49,51,"['butterfly'; 'man'; 'keyboard'; 'baby']",keyboard
34112,63,47,"['snail'; 'streetcar'; 'possum'; 'kangaroo']",streetcar
34113,3,34,"['mushroom'; 'shrew'; 'orchid'; 'man']",man
34114,90,12,"['lobster'; 'bridge'; 'lizard'; 'snail']",lizard
34115,1,20,"['maple_tree'; 'man'; 'streetcar'; 'chair']",man
34116,79,9,"['chair'; 'orchid'; 'lion'; 'tractor']",lion
34117,51,39,"['skyscraper'; 'motorcycle'; 'ray'; 'pine_tree']",skyscraper
34118,49,51,"['baby'; 'butterfly'; 'man'; 'keyboard']",keyboard
34119,88,8,"['girl'; 'apple'; 'wolf'; 'skunk']",apple
34120,53,18,"['dinosaur'; 'house'; 'bowl'; 'woman']",dinosaur
34121,93,67,"['crocodile'; 'rocket'; 'poppy'; 'tank']",poppy
34122,20,57,"['rocket'; 'orchid'; 'willow_tree'; 'crocodile']",orchid
34123,89,75,"['castle'; 'road'; 'cockroach'; 'pear']",cockroach
34124,36,7,"['rocket'; 'orange'; 'pear'; 'cup']",orange
34125,26,62,"['baby'; 'skunk'; 'lion'; 'rose']",skunk
34126,47,5,"['snail'; 'bear'; 'possum'; 'sea']",bear
34127,33,72,"['telephone'; 'sweet_pepper'; 'bee'; 'sunflower']",telephone
34128,33,17,"['bicycle'; 'bed'; 'table'; 'dinosaur']",bed
34129,59,11,"['boy'; 'motorcycle'; 'bus'; 'lion']",lion
34130,75,15,"['squirrel'; 'spider'; 'rose'; 'house']",rose
34131,49,51,"['baby'; 'butterfly'; 'keyboard'; 'man']",keyboard
34132,10,60,"['raccoon'; 'maple_tree'; 'pear'; 'palm_tree']",palm_tree
34133,88,40,"['rose'; 'television'; 'aquarium_fish'; 'flatfish']",television
34134,38,4,"['dinosaur'; 'boy'; 'bear'; 'crocodile']",boy
34135,70,21,"['lobster'; 'fox'; 'crab'; 'tank']",fox
34136,3,4,"['bear'; 'dinosaur'; 'boy'; 'crocodile']",boy
34137,7,2,"['telephone'; 'bus'; 'rocket'; 'wardrobe']",bus
34138,51,25,"['streetcar'; 'tiger'; 'motorcycle'; 'fox']",tiger
34139,26,25,"['streetcar'; 'tiger'; 'motorcycle'; 'fox']",streetcar
34140,36,1,"['girl'; 'castle'; 'cup'; 'elephant']",castle
34141,75,76,"['cloud'; 'pine_tree'; 'orchid'; 'girl']",girl
34142,95,70,"['bridge'; 'table'; 'lobster'; 'otter']",lobster
34143,0,35,"['porcupine'; 'rabbit'; 'cup'; 'castle']",castle
34144,63,2,"['telephone'; 'bus'; 'rocket'; 'wardrobe']",bus
34145,48,34,"['mushroom'; 'orchid'; 'man'; 'shrew']",mushroom
34146,56,78,"['rocket'; 'bee'; 'bridge'; 'sweet_pepper']",rocket
34147,25,0,"['bear'; 'streetcar'; 'wardrobe'; 'butterfly']",streetcar
34148,50,7,"['cup'; 'rocket'; 'pear'; 'orange']",rocket
34149,9,30,"['porcupine'; 'crocodile'; 'sweet_pepper'; 'lamp']",porcupine
34150,48,37,"['chair'; 'cattle'; 'television'; 'squirrel']",cattle
34151,54,23,"['chimpanzee'; 'streetcar'; 'road'; 'snail']",streetcar
34152,90,12,"['bridge'; 'snail'; 'lizard'; 'lobster']",lizard
34153,86,79,"['willow_tree'; 'dolphin'; 'boy'; 'aquarium_fish']",boy
34154,22,15,"['house'; 'squirrel'; 'spider'; 'rose']",squirrel
34155,75,2,"['telephone'; 'rocket'; 'bus'; 'wardrobe']",bus
34156,81,12,"['bridge'; 'lobster'; 'snail'; 'lizard']",lobster
34157,78,19,"['motorcycle'; 'girl'; 'pickup_truck'; 'bridge']",girl
34158,75,52,"['beetle'; 'seal'; 'dolphin'; 'bowl']",bowl
34159,20,36,"['butterfly'; 'bee'; 'willow_tree'; 'boy']",bee
34160,39,61,"['elephant'; 'camel'; 'cup'; 'bicycle']",cup
34161,69,56,"['forest'; 'ray'; 'snail'; 'chimpanzee']",snail
34162,92,39,"['ray'; 'skyscraper'; 'motorcycle'; 'pine_tree']",skyscraper
34163,59,28,"['fox'; 'beaver'; 'lamp'; 'mushroom']",lamp
34164,92,21,"['lobster'; 'fox'; 'tank'; 'crab']",tank
34165,85,48,"['cattle'; 'couch'; 'wolf'; 'maple_tree']",couch
34166,61,15,"['squirrel'; 'house'; 'rose'; 'spider']",house
34167,74,4,"['dinosaur'; 'crocodile'; 'boy'; 'bear']",boy
34168,77,0,"['butterfly'; 'bear'; 'wardrobe'; 'streetcar']",wardrobe
34169,6,8,"['skunk'; 'wolf'; 'apple'; 'girl']",apple
34170,96,11,"['motorcycle'; 'lion'; 'boy'; 'bus']",lion
34171,90,12,"['lobster'; 'bridge'; 'snail'; 'lizard']",lobster
34172,8,30,"['crocodile'; 'porcupine'; 'lamp'; 'sweet_pepper']",crocodile
34173,33,17,"['bicycle'; 'table'; 'dinosaur'; 'bed']",table
34174,74,25,"['tiger'; 'streetcar'; 'motorcycle'; 'fox']",streetcar
34175,18,34,"['man'; 'mushroom'; 'shrew'; 'orchid']",shrew
34176,46,46,"['squirrel'; 'bus'; 'possum'; 'clock']",bus
34177,99,15,"['rose'; 'house'; 'squirrel'; 'spider']",house
34178,72,4,"['bear'; 'dinosaur'; 'boy'; 'crocodile']",boy
34179,9,15,"['rose'; 'squirrel'; 'house'; 'spider']",squirrel
34180,9,30,"['lamp'; 'sweet_pepper'; 'porcupine'; 'crocodile']",lamp
34181,7,23,"['snail'; 'chimpanzee'; 'road'; 'streetcar']",chimpanzee
34182,33,72,"['sunflower'; 'bee'; 'telephone'; 'sweet_pepper']",telephone
34183,56,28,"['lamp'; 'beaver'; 'fox'; 'mushroom']",beaver
34184,68,24,"['chair'; 'pine_tree'; 'elephant'; 'turtle']",chair
34185,6,62,"['rose'; 'lion'; 'baby'; 'skunk']",lion
34186,91,59,"['keyboard'; 'tank'; 'sweet_pepper'; 'mushroom']",sweet_pepper
34187,73,66,"['rabbit'; 'bottle'; 'girl'; 'dolphin']",rabbit
34188,74,2,"['bus'; 'rocket'; 'wardrobe'; 'telephone']",wardrobe
34189,20,57,"['orchid'; 'rocket'; 'willow_tree'; 'crocodile']",rocket
34190,44,76,"['cloud'; 'pine_tree'; 'orchid'; 'girl']",girl
34191,13,12,"['bridge'; 'lizard'; 'lobster'; 'snail']",lizard
34192,77,67,"['crocodile'; 'poppy'; 'tank'; 'rocket']",tank
34193,87,76,"['orchid'; 'pine_tree'; 'cloud'; 'girl']",orchid
34194,32,25,"['fox'; 'streetcar'; 'tiger'; 'motorcycle']",streetcar
34195,86,31,"['pickup_truck'; 'mouse'; 'sunflower'; 'caterpillar']",sunflower
34196,38,67,"['crocodile'; 'rocket'; 'poppy'; 'tank']",rocket
34197,28,45,"['tulip'; 'wolf'; 'possum'; 'forest']",wolf
34198,47,8,"['wolf'; 'apple'; 'girl'; 'skunk']",girl
34199,11,16,"['man'; 'cockroach'; 'shark'; 'train']",cockroach
34200,71,29,"['seal'; 'trout'; 'bicycle'; 'crocodile']",bicycle
34201,87,10,"['girl'; 'crocodile'; 'wolf'; 'cattle']",crocodile
34202,45,64,"['bottle'; 'squirrel'; 'train'; 'beetle']",train
34203,97,4,"['boy'; 'crocodile'; 'dinosaur'; 'bear']",crocodile
34204,84,57,"['orchid'; 'crocodile'; 'rocket'; 'willow_tree']",crocodile
34205,0,35,"['porcupine'; 'rabbit'; 'cup'; 'castle']",castle
34206,65,16,"['man'; 'shark'; 'cockroach'; 'train']",shark
34207,24,68,"['plain'; 'shark'; 'tulip'; 'can']",tulip
34208,73,2,"['bus'; 'rocket'; 'telephone'; 'wardrobe']",telephone
34209,7,68,"['shark'; 'tulip'; 'can'; 'plain']",tulip
34210,96,78,"['sweet_pepper'; 'rocket'; 'bridge'; 'bee']",bridge
34211,35,4,"['crocodile'; 'boy'; 'bear'; 'dinosaur']",crocodile
34212,56,28,"['fox'; 'beaver'; 'lamp'; 'mushroom']",lamp
34213,91,64,"['bottle'; 'train'; 'beetle'; 'squirrel']",train
34214,34,0,"['streetcar'; 'wardrobe'; 'bear'; 'butterfly']",wardrobe
34215,38,2,"['rocket'; 'telephone'; 'wardrobe'; 'bus']",telephone
34216,99,26,"['cup'; 'sea'; 'lawn_mower'; 'television']",lawn_mower
34217,68,29,"['trout'; 'bicycle'; 'seal'; 'crocodile']",seal
34218,83,21,"['lobster'; 'tank'; 'crab'; 'fox']",fox
34219,61,26,"['sea'; 'television'; 'cup'; 'lawn_mower']",television
34220,17,56,"['snail'; 'ray'; 'forest'; 'chimpanzee']",chimpanzee
34221,48,37,"['squirrel'; 'television'; 'cattle'; 'chair']",cattle
34222,30,41,"['television'; 'road'; 'tulip'; 'butterfly']",tulip
34223,37,36,"['boy'; 'willow_tree'; 'butterfly'; 'bee']",butterfly
34224,49,51,"['man'; 'baby'; 'keyboard'; 'butterfly']",keyboard
34225,4,2,"['rocket'; 'telephone'; 'wardrobe'; 'bus']",telephone
34226,14,34,"['mushroom'; 'man'; 'orchid'; 'shrew']",man
34227,55,2,"['telephone'; 'wardrobe'; 'bus'; 'rocket']",wardrobe
34228,49,51,"['man'; 'baby'; 'butterfly'; 'keyboard']",keyboard
34229,58,53,"['turtle'; 'poppy'; 'bicycle'; 'bowl']",bicycle
34230,92,18,"['dinosaur'; 'bowl'; 'house'; 'woman']",dinosaur
34231,38,67,"['poppy'; 'rocket'; 'crocodile'; 'tank']",crocodile
34232,93,66,"['girl'; 'rabbit'; 'bottle'; 'dolphin']",bottle
34233,71,29,"['trout'; 'bicycle'; 'seal'; 'crocodile']",bicycle
34234,86,10,"['wolf'; 'girl'; 'crocodile'; 'cattle']",girl
34235,51,39,"['motorcycle'; 'ray'; 'pine_tree'; 'skyscraper']",skyscraper
34236,98,46,"['squirrel'; 'possum'; 'bus'; 'clock']",squirrel
34237,61,19,"['motorcycle'; 'bridge'; 'pickup_truck'; 'girl']",bridge
34238,19,42,"['fox'; 'woman'; 'willow_tree'; 'sunflower']",woman
34239,16,30,"['sweet_pepper'; 'crocodile'; 'lamp'; 'porcupine']",lamp
34240,45,45,"['tulip'; 'wolf'; 'forest'; 'possum']",wolf
34241,13,75,"['castle'; 'road'; 'cockroach'; 'pear']",cockroach
34242,56,58,"['turtle'; 'trout'; 'tiger'; 'couch']",trout
34243,36,1,"['girl'; 'cup'; 'castle'; 'elephant']",castle
34244,7,34,"['shrew'; 'orchid'; 'mushroom'; 'man']",orchid
34245,26,25,"['streetcar'; 'fox'; 'tiger'; 'motorcycle']",streetcar
34246,66,13,"['forest'; 'bed'; 'turtle'; 'pickup_truck']",turtle
34247,20,57,"['crocodile'; 'orchid'; 'willow_tree'; 'rocket']",orchid
34248,82,34,"['shrew'; 'orchid'; 'mushroom'; 'man']",shrew
34249,44,9,"['lion'; 'chair'; 'orchid'; 'tractor']",chair
34250,53,33,"['road'; 'whale'; 'forest'; 'sea']",forest
34251,71,14,"['camel'; 'road'; 'motorcycle'; 'bowl']",road
34252,13,53,"['poppy'; 'bowl'; 'bicycle'; 'turtle']",bowl
34253,96,25,"['streetcar'; 'tiger'; 'fox'; 'motorcycle']",tiger
34254,0,35,"['rabbit'; 'castle'; 'cup'; 'porcupine']",castle
34255,87,36,"['boy'; 'butterfly'; 'willow_tree'; 'bee']",butterfly
34256,6,76,"['cloud'; 'girl'; 'pine_tree'; 'orchid']",girl
34257,36,4,"['boy'; 'dinosaur'; 'crocodile'; 'bear']",dinosaur
34258,71,55,"['table'; 'plain'; 'rose'; 'can']",rose
34259,17,56,"['forest'; 'snail'; 'ray'; 'chimpanzee']",snail
34260,65,4,"['dinosaur'; 'crocodile'; 'boy'; 'bear']",boy
34261,81,12,"['snail'; 'lobster'; 'lizard'; 'bridge']",lobster
34262,80,67,"['tank'; 'rocket'; 'crocodile'; 'poppy']",poppy
34263,24,25,"['streetcar'; 'tiger'; 'motorcycle'; 'fox']",tiger
34264,41,64,"['beetle'; 'bottle'; 'squirrel'; 'train']",bottle
34265,83,6,"['tractor'; 'couch'; 'trout'; 'sweet_pepper']",couch
34266,2,46,"['squirrel'; 'clock'; 'possum'; 'bus']",clock
34267,82,71,"['turtle'; 'oak_tree'; 'pine_tree'; 'orchid']",oak_tree
34268,90,17,"['table'; 'bicycle'; 'dinosaur'; 'bed']",dinosaur
34269,42,62,"['rose'; 'skunk'; 'baby'; 'lion']",baby
34270,49,51,"['man'; 'butterfly'; 'baby'; 'keyboard']",butterfly
34271,35,16,"['train'; 'cockroach'; 'man'; 'shark']",cockroach
34272,2,46,"['clock'; 'squirrel'; 'possum'; 'bus']",squirrel
34273,79,8,"['apple'; 'wolf'; 'skunk'; 'girl']",apple
34274,79,9,"['tractor'; 'chair'; 'orchid'; 'lion']",chair
34275,14,34,"['orchid'; 'mushroom'; 'man'; 'shrew']",man
34276,27,15,"['rose'; 'squirrel'; 'house'; 'spider']",house
34277,43,54,"['can'; 'road'; 'woman'; 'wolf']",woman
34278,25,32,"['castle'; 'elephant'; 'forest'; 'whale']",elephant
34279,24,68,"['plain'; 'shark'; 'tulip'; 'can']",tulip
34280,74,62,"['rose'; 'lion'; 'skunk'; 'baby']",lion
34281,72,2,"['telephone'; 'bus'; 'rocket'; 'wardrobe']",bus
34282,69,17,"['bed'; 'dinosaur'; 'bicycle'; 'table']",dinosaur
34283,3,42,"['sunflower'; 'willow_tree'; 'fox'; 'woman']",fox
34284,28,18,"['woman'; 'dinosaur'; 'bowl'; 'house']",woman
34285,7,15,"['squirrel'; 'house'; 'spider'; 'rose']",house
34286,30,20,"['chair'; 'man'; 'maple_tree'; 'streetcar']",man
34287,94,38,"['skyscraper'; 'bicycle'; 'orchid'; 'mountain']",bicycle
34288,34,40,"['aquarium_fish'; 'television'; 'rose'; 'flatfish']",television
34289,77,45,"['tulip'; 'possum'; 'wolf'; 'forest']",wolf
34290,19,67,"['poppy'; 'rocket'; 'tank'; 'crocodile']",tank
34291,83,34,"['mushroom'; 'orchid'; 'man'; 'shrew']",man
34292,41,47,"['kangaroo'; 'possum'; 'snail'; 'streetcar']",kangaroo
34293,9,54,"['can'; 'wolf'; 'road'; 'woman']",wolf
34294,57,18,"['house'; 'woman'; 'dinosaur'; 'bowl']",dinosaur
34295,76,69,"['oak_tree'; 'plain'; 'cockroach'; 'elephant']",cockroach
34296,23,17,"['dinosaur'; 'bicycle'; 'table'; 'bed']",table
34297,57,18,"['bowl'; 'woman'; 'house'; 'dinosaur']",woman
34298,51,79,"['willow_tree'; 'boy'; 'dolphin'; 'aquarium_fish']",boy
34299,96,78,"['sweet_pepper'; 'bee'; 'bridge'; 'rocket']",bridge
34300,20,32,"['elephant'; 'castle'; 'whale'; 'forest']",castle
34301,97,34,"['orchid'; 'man'; 'mushroom'; 'shrew']",man
34302,65,3,"['beaver'; 'orchid'; 'boy'; 'skunk']",boy
34303,49,51,"['baby'; 'keyboard'; 'man'; 'butterfly']",keyboard
34304,56,28,"['beaver'; 'mushroom'; 'lamp'; 'fox']",lamp
34305,82,71,"['pine_tree'; 'turtle'; 'oak_tree'; 'orchid']",turtle
34306,35,16,"['cockroach'; 'train'; 'shark'; 'man']",train
34307,77,62,"['skunk'; 'lion'; 'baby'; 'rose']",lion
34308,10,18,"['woman'; 'dinosaur'; 'house'; 'bowl']",woman
34309,70,21,"['lobster'; 'fox'; 'crab'; 'tank']",fox
34310,83,35,"['rabbit'; 'porcupine'; 'cup'; 'castle']",castle
34311,16,79,"['boy'; 'dolphin'; 'aquarium_fish'; 'willow_tree']",boy
34312,5,38,"['orchid'; 'bicycle'; 'skyscraper'; 'mountain']",bicycle
34313,27,15,"['rose'; 'spider'; 'squirrel'; 'house']",house
34314,36,20,"['maple_tree'; 'chair'; 'streetcar'; 'man']",chair
34315,84,38,"['orchid'; 'mountain'; 'bicycle'; 'skyscraper']",bicycle
34316,74,50,"['poppy'; 'lawn_mower'; 'apple'; 'skyscraper']",skyscraper
34317,90,12,"['lobster'; 'snail'; 'lizard'; 'bridge']",lobster
34318,66,4,"['dinosaur'; 'crocodile'; 'bear'; 'boy']",boy
34319,21,77,"['bottle'; 'rose'; 'elephant'; 'palm_tree']",rose
34320,53,33,"['road'; 'forest'; 'whale'; 'sea']",whale
34321,51,39,"['skyscraper'; 'motorcycle'; 'pine_tree'; 'ray']",skyscraper
34322,75,4,"['dinosaur'; 'crocodile'; 'bear'; 'boy']",dinosaur
34323,6,64,"['train'; 'bottle'; 'beetle'; 'squirrel']",squirrel
34324,78,43,"['lion'; 'house'; 'otter'; 'butterfly']",house
34325,73,66,"['girl'; 'dolphin'; 'bottle'; 'rabbit']",bottle
34326,33,51,"['butterfly'; 'keyboard'; 'baby'; 'man']",keyboard
34327,96,11,"['lion'; 'bus'; 'boy'; 'motorcycle']",boy
34328,98,46,"['squirrel'; 'bus'; 'clock'; 'possum']",bus
34329,17,74,"['cockroach'; 'bus'; 'elephant'; 'lion']",elephant
34330,20,57,"['rocket'; 'willow_tree'; 'orchid'; 'crocodile']",orchid
34331,1,20,"['maple_tree'; 'chair'; 'man'; 'streetcar']",chair
34332,67,65,"['dinosaur'; 'beaver'; 'bicycle'; 'leopard']",bicycle
34333,98,60,"['palm_tree'; 'raccoon'; 'maple_tree'; 'pear']",raccoon
34334,25,38,"['mountain'; 'skyscraper'; 'orchid'; 'bicycle']",bicycle
34335,89,8,"['wolf'; 'skunk'; 'apple'; 'girl']",apple
34336,20,57,"['orchid'; 'willow_tree'; 'rocket'; 'crocodile']",rocket
34337,67,4,"['dinosaur'; 'boy'; 'crocodile'; 'bear']",boy
34338,52,5,"['bear'; 'snail'; 'sea'; 'possum']",sea
34339,68,24,"['chair'; 'elephant'; 'pine_tree'; 'turtle']",chair
34340,82,71,"['oak_tree'; 'orchid'; 'turtle'; 'pine_tree']",turtle
34341,46,46,"['clock'; 'squirrel'; 'possum'; 'bus']",squirrel
34342,43,67,"['poppy'; 'rocket'; 'crocodile'; 'tank']",crocodile
34343,69,58,"['couch'; 'tiger'; 'turtle'; 'trout']",tiger
34344,94,10,"['girl'; 'cattle'; 'wolf'; 'crocodile']",girl
34345,86,74,"['lion'; 'elephant'; 'cockroach'; 'bus']",lion
34346,8,17,"['bicycle'; 'dinosaur'; 'table'; 'bed']",dinosaur
34347,44,3,"['boy'; 'beaver'; 'skunk'; 'orchid']",beaver
34348,79,79,"['dolphin'; 'boy'; 'aquarium_fish'; 'willow_tree']",boy
34349,78,62,"['rose'; 'lion'; 'baby'; 'skunk']",lion
34350,79,8,"['skunk'; 'wolf'; 'girl'; 'apple']",girl
34351,67,65,"['dinosaur'; 'bicycle'; 'leopard'; 'beaver']",bicycle
34352,39,26,"['sea'; 'television'; 'lawn_mower'; 'cup']",television
34353,93,25,"['fox'; 'motorcycle'; 'streetcar'; 'tiger']",motorcycle
34354,8,25,"['fox'; 'streetcar'; 'motorcycle'; 'tiger']",fox
34355,88,40,"['television'; 'aquarium_fish'; 'flatfish'; 'rose']",aquarium_fish
34356,62,19,"['motorcycle'; 'bridge'; 'girl'; 'pickup_truck']",girl
34357,70,23,"['snail'; 'chimpanzee'; 'streetcar'; 'road']",chimpanzee
34358,25,38,"['orchid'; 'skyscraper'; 'bicycle'; 'mountain']",orchid
34359,11,34,"['shrew'; 'man'; 'mushroom'; 'orchid']",mushroom
34360,30,20,"['maple_tree'; 'streetcar'; 'man'; 'chair']",man
34361,79,8,"['apple'; 'skunk'; 'girl'; 'wolf']",girl
34362,83,34,"['shrew'; 'man'; 'mushroom'; 'orchid']",mushroom
34363,53,6,"['trout'; 'couch'; 'sweet_pepper'; 'tractor']",couch
34364,32,16,"['man'; 'cockroach'; 'shark'; 'train']",cockroach
34365,93,76,"['cloud'; 'pine_tree'; 'girl'; 'orchid']",girl
