index,true_label,cluster_id,candidate_labels,complementary_label
34430,88,93,"['shrew'; 'bed'; 'skyscraper'; 'spider']",skyscraper
34431,16,23,"['road'; 'snail'; 'streetcar'; 'chimpanzee']",chimpanzee
34432,74,53,"['bicycle'; 'turtle'; 'bowl'; 'poppy']",bowl
34433,4,58,"['couch'; 'tiger'; 'trout'; 'turtle']",trout
34434,48,105,"['snake'; 'ray'; 'sweet_pepper'; 'aquarium_fish']",sweet_pepper
34435,60,67,"['tank'; 'crocodile'; 'poppy'; 'rocket']",poppy
34436,31,22,"['bottle'; 'television'; 'sunflower'; 'tractor']",television
34437,60,138,"['mountain'; 'rabbit'; 'shark'; 'butterfly']",shark
34438,47,41,"['road'; 'television'; 'tulip'; 'butterfly']",tulip
34439,17,47,"['snail'; 'kangaroo'; 'streetcar'; 'possum']",kangaroo
34440,12,14,"['bowl'; 'motorcycle'; 'camel'; 'road']",camel
34441,33,83,"['tractor'; 'hamster'; 'orchid'; 'pickup_truck']",hamster
34442,63,143,"['lamp'; 'tank'; 'leopard'; 'spider']",tank
34443,72,127,"['fox'; 'tractor'; 'elephant'; 'chair']",tractor
34444,50,90,"['bowl'; 'cloud'; 'bicycle'; 'rabbit']",bicycle
34445,89,124,"['dolphin'; 'cattle'; 'whale'; 'chair']",chair
34446,49,111,"['possum'; 'streetcar'; 'forest'; 'poppy']",streetcar
34447,20,103,"['maple_tree'; 'elephant'; 'hamster'; 'chair']",elephant
34448,72,70,"['lobster'; 'table'; 'bridge'; 'otter']",otter
34449,62,76,"['pine_tree'; 'cloud'; 'orchid'; 'girl']",Pine tree
34450,85,42,"['willow_tree'; 'sunflower'; 'woman'; 'fox']",willow_tree
34451,94,130,"['cup'; 'dinosaur'; 'bear'; 'keyboard']",dinosaur
34452,61,23,"['snail'; 'chimpanzee'; 'streetcar'; 'road']",chimpanzee
34453,79,133,"['rabbit'; 'sunflower'; 'mushroom'; 'telephone']",sunflower
34454,70,118,"['beaver'; 'maple_tree'; 'rocket'; 'cattle']",rocket
34455,59,47,"['snail'; 'streetcar'; 'possum'; 'kangaroo']",kangaroo
34456,47,15,"['house'; 'rose'; 'squirrel'; 'spider']",squirrel
34457,12,81,"['beetle'; 'crocodile'; 'chimpanzee'; 'mushroom']",chimpanzee
34458,86,103,"['hamster'; 'elephant'; 'maple_tree'; 'chair']",hamster
34459,27,135,"['clock'; 'forest'; 'beaver'; 'shrew']",forest
34460,81,67,"['rocket'; 'crocodile'; 'poppy'; 'tank']",poppy
34461,52,3,"['orchid'; 'skunk'; 'beaver'; 'boy']",skunk
34462,94,130,"['dinosaur'; 'cup'; 'keyboard'; 'bear']",cup
34463,90,61,"['cup'; 'camel'; 'bicycle'; 'elephant']",camel
34464,15,35,"['rabbit'; 'cup'; 'porcupine'; 'castle']",cup
34465,32,8,"['wolf'; 'skunk'; 'girl'; 'apple']",girl
34466,28,121,"['television'; 'bed'; 'crab'; 'lobster']",lobster
34467,94,32,"['elephant'; 'whale'; 'forest'; 'castle']",elephant
34468,48,33,"['whale'; 'road'; 'forest'; 'sea']",road
34469,58,74,"['lion'; 'bus'; 'elephant'; 'cockroach']",elephant
34470,68,61,"['bicycle'; 'elephant'; 'cup'; 'camel']",cup
34471,82,40,"['television'; 'rose'; 'flatfish'; 'aquarium_fish']",aquarium_fish
34472,53,75,"['road'; 'cockroach'; 'pear'; 'castle']",castle
34473,57,30,"['porcupine'; 'lamp'; 'sweet_pepper'; 'crocodile']",lamp
34474,92,55,"['table'; 'can'; 'plain'; 'rose']",plain
34475,61,147,"['orange'; 'rose'; 'can'; 'cockroach']",cockroach
34476,64,17,"['bed'; 'dinosaur'; 'bicycle'; 'table']",dinosaur
34477,71,138,"['butterfly'; 'mountain'; 'rabbit'; 'shark']",mountain
34478,33,21,"['crab'; 'fox'; 'tank'; 'lobster']",fox
34479,63,58,"['couch'; 'tiger'; 'turtle'; 'trout']",couch
34480,5,135,"['clock'; 'beaver'; 'forest'; 'shrew']",beaver
34481,4,19,"['bridge'; 'motorcycle'; 'girl'; 'pickup_truck']",girl
34482,85,133,"['telephone'; 'mushroom'; 'rabbit'; 'sunflower']",rabbit
34483,3,136,"['bus'; 'otter'; 'skyscraper'; 'lizard']",skyscraper
34484,46,108,"['bus'; 'rose'; 'whale'; 'cattle']",whale
34485,38,2,"['bus'; 'telephone'; 'wardrobe'; 'rocket']",telephone
34486,91,115,"['wardrobe'; 'forest'; 'chair'; 'palm_tree']",wardrobe
34487,33,107,"['forest'; 'butterfly'; 'castle'; 'bus']",castle
34488,51,19,"['pickup_truck'; 'girl'; 'motorcycle'; 'bridge']",girl
34489,87,70,"['otter'; 'bridge'; 'table'; 'lobster']",table
34490,85,124,"['chair'; 'dolphin'; 'whale'; 'cattle']",dolphin
34491,9,32,"['forest'; 'elephant'; 'whale'; 'castle']",elephant
34492,29,71,"['turtle'; 'oak_tree'; 'pine_tree'; 'orchid']",oak_tree
34493,20,51,"['man'; 'butterfly'; 'keyboard'; 'baby']",keyboard
34494,11,49,"['worm'; 'chair'; 'rocket'; 'ray']",chair
34495,64,71,"['turtle'; 'pine_tree'; 'oak_tree'; 'orchid']",pine_tree
34496,36,25,"['streetcar'; 'motorcycle'; 'tiger'; 'fox']",streetcar
34497,75,43,"['house'; 'otter'; 'lion'; 'butterfly']",butterfly
34498,40,30,"['porcupine'; 'crocodile'; 'lamp'; 'sweet_pepper']",porcupine
34499,89,124,"['whale'; 'dolphin'; 'cattle'; 'chair']",chair
34500,8,46,"['clock'; 'possum'; 'bus'; 'squirrel']",bus
34501,39,91,"['dolphin'; 'skyscraper'; 'telephone'; 'bicycle']",skyscraper
34502,73,68,"['can'; 'tulip'; 'plain'; 'shark']",tulip
34503,96,15,"['house'; 'spider'; 'rose'; 'squirrel']",spider
34504,59,35,"['rabbit'; 'porcupine'; 'cup'; 'castle']",castle
34505,73,14,"['camel'; 'motorcycle'; 'bowl'; 'road']",bowl
34506,33,145,"['possum'; 'keyboard'; 'tank'; 'oak_tree']",keyboard
34507,39,103,"['maple_tree'; 'hamster'; 'chair'; 'elephant']",hamster
34508,5,30,"['sweet_pepper'; 'lamp'; 'porcupine'; 'crocodile']",porcupine
34509,6,43,"['lion'; 'house'; 'butterfly'; 'otter']",house
34510,12,29,"['trout'; 'crocodile'; 'bicycle'; 'seal']",bicycle
34511,70,25,"['motorcycle'; 'streetcar'; 'tiger'; 'fox']",tiger
34512,40,104,"['kangaroo'; 'rocket'; 'train'; 'palm_tree']",palm_tree
34513,93,50,"['skyscraper'; 'lawn_mower'; 'apple'; 'poppy']",apple
34514,81,54,"['road'; 'wolf'; 'can'; 'woman']",wolf
34515,81,35,"['rabbit'; 'porcupine'; 'cup'; 'castle']",castle
34516,89,74,"['lion'; 'cockroach'; 'elephant'; 'bus']",cockroach
34517,82,75,"['castle'; 'pear'; 'road'; 'cockroach']",castle
34518,43,63,"['apple'; 'cup'; 'skunk'; 'dinosaur']",cup
34519,97,53,"['bowl'; 'poppy'; 'bicycle'; 'turtle']",bicycle
34520,83,109,"['crab'; 'hamster'; 'fox'; 'snail']",fox
34521,45,48,"['maple_tree'; 'couch'; 'cattle'; 'wolf']",couch
34522,23,145,"['tank'; 'possum'; 'keyboard'; 'oak_tree']",keyboard
34523,79,134,"['leopard'; 'road'; 'butterfly'; 'bear']",road
34524,10,5,"['sea'; 'snail'; 'possum'; 'bear']",snail
34525,3,96,"['tank'; 'lamp'; 'crab'; 'trout']",lamp
34526,17,94,"['table'; 'orange'; 'shrew'; 'bowl']",shrew
34527,24,122,"['elephant'; 'lobster'; 'bus'; 'tank']",bus
34528,98,37,"['television'; 'squirrel'; 'cattle'; 'chair']",squirrel
34529,40,64,"['train'; 'beetle'; 'squirrel'; 'bottle']",squirrel
34530,78,23,"['snail'; 'chimpanzee'; 'road'; 'streetcar']",road
34531,5,4,"['crocodile'; 'bear'; 'boy'; 'dinosaur']",bear
34532,47,89,"['chair'; 'ray'; 'beetle'; 'possum']",chair
34533,42,61,"['camel'; 'bicycle'; 'elephant'; 'cup']",bicycle
34534,55,33,"['whale'; 'road'; 'forest'; 'sea']",road
34535,15,35,"['cup'; 'castle'; 'porcupine'; 'rabbit']",cup
34536,59,112,"['bee'; 'flatfish'; 'streetcar'; 'boy']",flatfish
34537,71,80,"['plate'; 'poppy'; 'chimpanzee'; 'oak_tree']",chimpanzee
34538,88,123,"['sea'; 'worm'; 'oak_tree'; 'spider']",worm
34539,36,98,"['tank'; 'sunflower'; 'kangaroo'; 'pickup_truck']",kangaroo
34540,26,137,"['lamp'; 'turtle'; 'snail'; 'otter']",lamp
34541,94,32,"['forest'; 'whale'; 'castle'; 'elephant']",whale
34542,5,27,"['dinosaur'; 'worm'; 'beetle'; 'woman']",dinosaur
34543,86,72,"['bee'; 'sunflower'; 'sweet_pepper'; 'telephone']",sunflower
34544,26,17,"['bed'; 'bicycle'; 'dinosaur'; 'table']",bicycle
34545,29,0,"['bear'; 'wardrobe'; 'streetcar'; 'butterfly']",wardrobe
34546,16,9,"['orchid'; 'chair'; 'tractor'; 'lion']",chair
34547,55,1,"['cup'; 'elephant'; 'castle'; 'girl']",castle
34548,96,93,"['bed'; 'spider'; 'shrew'; 'skyscraper']",skyscraper
34549,64,21,"['tank'; 'fox'; 'crab'; 'lobster']",lobster
34550,86,8,"['girl'; 'wolf'; 'apple'; 'skunk']",girl
34551,2,129,"['pickup_truck'; 'cup'; 'couch'; 'lizard']",cup
34552,69,120,"['bed'; 'can'; 'keyboard'; 'man']",keyboard
34553,80,123,"['worm'; 'oak_tree'; 'sea'; 'spider']",sea
34554,92,62,"['baby'; 'skunk'; 'lion'; 'rose']",lion
34555,33,83,"['tractor'; 'hamster'; 'pickup_truck'; 'orchid']",hamster
34556,3,142,"['bicycle'; 'couch'; 'man'; 'otter']",couch
34557,5,27,"['dinosaur'; 'woman'; 'beetle'; 'worm']",woman
34558,95,42,"['willow_tree'; 'woman'; 'sunflower'; 'fox']",woman
34559,65,17,"['bicycle'; 'table'; 'dinosaur'; 'bed']",dinosaur
34560,59,35,"['castle'; 'cup'; 'porcupine'; 'rabbit']",cup
34561,18,91,"['skyscraper'; 'telephone'; 'dolphin'; 'bicycle']",dolphin
34562,59,66,"['girl'; 'rabbit'; 'dolphin'; 'bottle']",rabbit
34563,8,35,"['rabbit'; 'porcupine'; 'cup'; 'castle']",castle
34564,38,56,"['ray'; 'chimpanzee'; 'snail'; 'forest']",chimpanzee
34565,62,118,"['rocket'; 'maple_tree'; 'beaver'; 'cattle']",beaver
34566,83,133,"['telephone'; 'rabbit'; 'mushroom'; 'sunflower']",rabbit
34567,0,75,"['cockroach'; 'pear'; 'castle'; 'road']",castle
34568,57,75,"['pear'; 'cockroach'; 'castle'; 'road']",castle
34569,33,102,"['bicycle'; 'lizard'; 'forest'; 'can']",lizard
34570,45,98,"['sunflower'; 'pickup_truck'; 'kangaroo'; 'tank']",pickup_truck
34571,87,142,"['couch'; 'man'; 'bicycle'; 'otter']",bicycle
34572,45,95,"['seal'; 'forest'; 'lamp'; 'raccoon']",lamp
34573,30,68,"['plain'; 'shark'; 'tulip'; 'can']",tulip
34574,52,66,"['bottle'; 'dolphin'; 'rabbit'; 'girl']",rabbit
34575,41,37,"['cattle'; 'squirrel'; 'chair'; 'television']",chair
34576,72,140,"['otter'; 'raccoon'; 'road'; 'apple']",apple
34577,27,129,"['lizard'; 'couch'; 'pickup_truck'; 'cup']",couch
34578,99,46,"['bus'; 'squirrel'; 'clock'; 'possum']",clock
34579,15,22,"['sunflower'; 'television'; 'bottle'; 'tractor']",television
34580,95,77,"['elephant'; 'palm_tree'; 'rose'; 'bottle']",rose
34581,53,62,"['skunk'; 'lion'; 'rose'; 'baby']",lion
34582,71,120,"['keyboard'; 'can'; 'man'; 'bed']",keyboard
34583,14,41,"['road'; 'butterfly'; 'television'; 'tulip']",television
34584,61,147,"['rose'; 'cockroach'; 'orange'; 'can']",rose
34585,30,134,"['road'; 'leopard'; 'bear'; 'butterfly']",leopard
34586,86,50,"['skyscraper'; 'lawn_mower'; 'poppy'; 'apple']",poppy
34587,60,67,"['tank'; 'crocodile'; 'rocket'; 'poppy']",rocket
34588,43,53,"['bicycle'; 'poppy'; 'turtle'; 'bowl']",poppy
34589,68,83,"['tractor'; 'orchid'; 'hamster'; 'pickup_truck']",hamster
34590,50,144,"['tulip'; 'kangaroo'; 'table'; 'camel']",table
34591,86,8,"['skunk'; 'girl'; 'wolf'; 'apple']",girl
34592,36,80,"['chimpanzee'; 'plate'; 'oak_tree'; 'poppy']",plate
34593,74,134,"['leopard'; 'butterfly'; 'bear'; 'road']",butterfly
34594,36,17,"['dinosaur'; 'table'; 'bicycle'; 'bed']",table
34595,44,10,"['girl'; 'crocodile'; 'cattle'; 'wolf']",cattle
34596,20,51,"['baby'; 'man'; 'butterfly'; 'keyboard']",butterfly
34597,41,37,"['chair'; 'cattle'; 'squirrel'; 'television']",cattle
34598,25,77,"['rose'; 'palm_tree'; 'bottle'; 'elephant']",palm_tree
34599,35,49,"['chair'; 'worm'; 'rocket'; 'ray']",worm
34600,36,96,"['crab'; 'trout'; 'lamp'; 'tank']",lamp
34601,10,144,"['tulip'; 'kangaroo'; 'table'; 'camel']",kangaroo
34602,35,1,"['girl'; 'cup'; 'castle'; 'elephant']",cup
34603,85,29,"['seal'; 'bicycle'; 'crocodile'; 'trout']",crocodile
34604,9,104,"['palm_tree'; 'rocket'; 'kangaroo'; 'train']",palm_tree
34605,26,103,"['hamster'; 'chair'; 'elephant'; 'maple_tree']",chair
34606,1,71,"['oak_tree'; 'turtle'; 'orchid'; 'pine_tree']",turtle
34607,63,65,"['leopard'; 'beaver'; 'dinosaur'; 'bicycle']",dinosaur
34608,82,93,"['bed'; 'skyscraper'; 'spider'; 'shrew']",spider
34609,97,21,"['crab'; 'tank'; 'fox'; 'lobster']",tank
34610,35,83,"['pickup_truck'; 'tractor'; 'hamster'; 'orchid']",hamster
34611,58,74,"['cockroach'; 'bus'; 'lion'; 'elephant']",lion
34612,82,101,"['bottle'; 'road'; 'possum'; 'crocodile']",crocodile
34613,99,77,"['rose'; 'palm_tree'; 'elephant'; 'bottle']",elephant
34614,48,105,"['aquarium_fish'; 'snake'; 'ray'; 'sweet_pepper']",aquarium_fish
34615,85,42,"['sunflower'; 'willow_tree'; 'fox'; 'woman']",fox
34616,48,71,"['turtle'; 'orchid'; 'oak_tree'; 'pine_tree']",oak_tree
34617,22,19,"['girl'; 'motorcycle'; 'bridge'; 'pickup_truck']",girl
34618,25,146,"['tractor'; 'house'; 'mushroom'; 'lawn_mower']",mushroom
34619,54,119,"['rose'; 'caterpillar'; 'shrew'; 'otter']",caterpillar
34620,94,70,"['table'; 'bridge'; 'otter'; 'lobster']",otter
34621,47,3,"['boy'; 'beaver'; 'orchid'; 'skunk']",skunk
34622,61,26,"['cup'; 'lawn_mower'; 'sea'; 'television']",lawn_mower
34623,14,139,"['cockroach'; 'flatfish'; 'train'; 'bed']",train
34624,55,100,"['spider'; 'pickup_truck'; 'seal'; 'bridge']",pickup_truck
34625,13,94,"['orange'; 'table'; 'bowl'; 'shrew']",table
34626,53,75,"['castle'; 'pear'; 'road'; 'cockroach']",cockroach
34627,48,24,"['turtle'; 'elephant'; 'pine_tree'; 'chair']",turtle
34628,36,30,"['crocodile'; 'sweet_pepper'; 'porcupine'; 'lamp']",sweet_pepper
34629,6,28,"['lamp'; 'fox'; 'beaver'; 'mushroom']",fox
34630,4,82,"['mountain'; 'motorcycle'; 'forest'; 'apple']",apple
34631,0,110,"['crab'; 'television'; 'lion'; 'trout']",television
34632,63,82,"['motorcycle'; 'forest'; 'apple'; 'mountain']",apple
34633,72,82,"['forest'; 'apple'; 'mountain'; 'motorcycle']",apple
34634,22,148,"['whale'; 'tank'; 'telephone'; 'motorcycle']",whale
34635,37,94,"['bowl'; 'orange'; 'table'; 'shrew']",bowl
34636,79,73,"['mushroom'; 'turtle'; 'bridge'; 'beetle']",turtle
34637,21,71,"['turtle'; 'oak_tree'; 'orchid'; 'pine_tree']",oak_tree
34638,3,2,"['rocket'; 'bus'; 'telephone'; 'wardrobe']",bus
34639,93,118,"['maple_tree'; 'beaver'; 'cattle'; 'rocket']",maple_tree
34640,26,134,"['road'; 'leopard'; 'butterfly'; 'bear']",leopard
34641,72,96,"['lamp'; 'tank'; 'trout'; 'crab']",tank
34642,35,57,"['orchid'; 'rocket'; 'crocodile'; 'willow_tree']",rocket
34643,37,94,"['bowl'; 'table'; 'orange'; 'shrew']",orange
34644,8,41,"['road'; 'television'; 'tulip'; 'butterfly']",tulip
34645,27,73,"['bridge'; 'beetle'; 'turtle'; 'mushroom']",mushroom
34646,84,21,"['tank'; 'lobster'; 'fox'; 'crab']",fox
34647,10,135,"['shrew'; 'beaver'; 'clock'; 'forest']",clock
34648,54,28,"['fox'; 'beaver'; 'mushroom'; 'lamp']",lamp
34649,70,25,"['streetcar'; 'fox'; 'motorcycle'; 'tiger']",fox
34650,14,48,"['maple_tree'; 'cattle'; 'wolf'; 'couch']",couch
34651,92,25,"['fox'; 'streetcar'; 'motorcycle'; 'tiger']",streetcar
34652,64,88,"['plate'; 'bee'; 'beetle'; 'shrew']",bee
34653,33,145,"['keyboard'; 'tank'; 'possum'; 'oak_tree']",keyboard
34654,65,63,"['skunk'; 'apple'; 'dinosaur'; 'cup']",apple
34655,70,25,"['tiger'; 'motorcycle'; 'streetcar'; 'fox']",motorcycle
34656,93,65,"['leopard'; 'dinosaur'; 'beaver'; 'bicycle']",bicycle
34657,9,37,"['chair'; 'squirrel'; 'television'; 'cattle']",chair
34658,9,5,"['snail'; 'possum'; 'bear'; 'sea']",bear
34659,57,109,"['crab'; 'hamster'; 'fox'; 'snail']",hamster
34660,0,107,"['forest'; 'bus'; 'butterfly'; 'castle']",castle
34661,93,68,"['can'; 'shark'; 'plain'; 'tulip']",plain
34662,35,114,"['can'; 'leopard'; 'woman'; 'streetcar']",leopard
34663,20,51,"['baby'; 'butterfly'; 'man'; 'keyboard']",butterfly
34664,28,117,"['aquarium_fish'; 'bottle'; 'butterfly'; 'tiger']",butterfly
34665,0,110,"['television'; 'crab'; 'lion'; 'trout']",lion
34666,81,124,"['whale'; 'chair'; 'dolphin'; 'cattle']",chair
34667,15,3,"['beaver'; 'orchid'; 'skunk'; 'boy']",orchid
34668,74,48,"['cattle'; 'wolf'; 'maple_tree'; 'couch']",couch
34669,35,106,"['table'; 'tank'; 'kangaroo'; 'rose']",rose
34670,16,97,"['mouse'; 'can'; 'forest'; 'dolphin']",forest
34671,3,56,"['ray'; 'chimpanzee'; 'snail'; 'forest']",chimpanzee
34672,45,86,"['wardrobe'; 'beetle'; 'shrew'; 'crocodile']",wardrobe
34673,82,71,"['turtle'; 'oak_tree'; 'orchid'; 'pine_tree']",oak_tree
34674,29,131,"['leopard'; 'table'; 'mushroom'; 'cockroach']",table
34675,64,113,"['orchid'; 'bed'; 'girl'; 'apple']",apple
34676,53,75,"['pear'; 'cockroach'; 'road'; 'castle']",cockroach
34677,42,69,"['elephant'; 'oak_tree'; 'plain'; 'cockroach']",cockroach
34678,1,118,"['beaver'; 'rocket'; 'maple_tree'; 'cattle']",beaver
34679,67,8,"['skunk'; 'apple'; 'wolf'; 'girl']",apple
34680,78,80,"['plate'; 'chimpanzee'; 'oak_tree'; 'poppy']",chimpanzee
34681,98,57,"['orchid'; 'willow_tree'; 'rocket'; 'crocodile']",rocket
34682,26,58,"['couch'; 'tiger'; 'trout'; 'turtle']",couch
34683,57,97,"['mouse'; 'can'; 'dolphin'; 'forest']",dolphin
34684,60,16,"['shark'; 'cockroach'; 'train'; 'man']",cockroach
34685,48,63,"['apple'; 'cup'; 'dinosaur'; 'skunk']",cup
34686,66,143,"['leopard'; 'tank'; 'lamp'; 'spider']",tank
34687,60,61,"['cup'; 'camel'; 'bicycle'; 'elephant']",camel
34688,15,42,"['fox'; 'sunflower'; 'woman'; 'willow_tree']",woman
34689,37,51,"['butterfly'; 'man'; 'keyboard'; 'baby']",keyboard
34690,91,85,"['house'; 'poppy'; 'cockroach'; 'cattle']",poppy
34691,70,142,"['man'; 'couch'; 'otter'; 'bicycle']",man
34692,35,28,"['fox'; 'beaver'; 'mushroom'; 'lamp']",lamp
34693,30,87,"['whale'; 'lamp'; 'beetle'; 'rocket']",lamp
34694,74,56,"['snail'; 'chimpanzee'; 'forest'; 'ray']",chimpanzee
34695,65,5,"['possum'; 'snail'; 'bear'; 'sea']",bear
34696,40,5,"['possum'; 'sea'; 'bear'; 'snail']",sea
34697,60,12,"['lizard'; 'lobster'; 'bridge'; 'snail']",lobster
34698,25,73,"['bridge'; 'beetle'; 'mushroom'; 'turtle']",turtle
34699,43,88,"['shrew'; 'plate'; 'beetle'; 'bee']",plate
34700,14,123,"['spider'; 'oak_tree'; 'worm'; 'sea']",worm
34701,14,6,"['sweet_pepper'; 'trout'; 'couch'; 'tractor']",couch
34702,21,2,"['bus'; 'telephone'; 'wardrobe'; 'rocket']",telephone
34703,29,119,"['shrew'; 'rose'; 'caterpillar'; 'otter']",rose
34704,41,105,"['snake'; 'aquarium_fish'; 'sweet_pepper'; 'ray']",aquarium_fish
34705,97,125,"['clock'; 'oak_tree'; 'wardrobe'; 'bear']",wardrobe
34706,41,56,"['chimpanzee'; 'ray'; 'forest'; 'snail']",ray
34707,34,106,"['rose'; 'table'; 'kangaroo'; 'tank']",table
34708,40,70,"['table'; 'bridge'; 'lobster'; 'otter']",lobster
34709,96,145,"['possum'; 'keyboard'; 'tank'; 'oak_tree']",keyboard
34710,5,51,"['man'; 'baby'; 'keyboard'; 'butterfly']",butterfly
34711,45,129,"['pickup_truck'; 'lizard'; 'cup'; 'couch']",cup
34712,9,104,"['palm_tree'; 'rocket'; 'kangaroo'; 'train']",Palm tree
34713,87,70,"['otter'; 'bridge'; 'lobster'; 'table']",lobster
34714,99,137,"['lamp'; 'otter'; 'turtle'; 'snail']",lamp
34715,13,31,"['pickup_truck'; 'caterpillar'; 'mouse'; 'sunflower']",caterpillar
34716,96,47,"['kangaroo'; 'snail'; 'streetcar'; 'possum']",streetcar
34717,8,63,"['dinosaur'; 'skunk'; 'cup'; 'apple']",cup
34718,70,62,"['lion'; 'baby'; 'rose'; 'skunk']",lion
34719,8,46,"['clock'; 'possum'; 'squirrel'; 'bus']",bus
34720,83,53,"['bowl'; 'turtle'; 'poppy'; 'bicycle']",bicycle
34721,17,84,"['sea'; 'trout'; 'turtle'; 'table']",table
34722,36,63,"['dinosaur'; 'cup'; 'apple'; 'skunk']",cup
34723,22,148,"['tank'; 'whale'; 'motorcycle'; 'telephone']",motorcycle
34724,72,106,"['rose'; 'kangaroo'; 'tank'; 'table']",tank
34725,89,27,"['dinosaur'; 'woman'; 'beetle'; 'worm']",dinosaur
34726,17,35,"['porcupine'; 'castle'; 'cup'; 'rabbit']",cup
34727,84,103,"['hamster'; 'elephant'; 'maple_tree'; 'chair']",hamster
34728,63,13,"['forest'; 'pickup_truck'; 'bed'; 'turtle']",forest
34729,55,0,"['bear'; 'streetcar'; 'wardrobe'; 'butterfly']",streetcar
34730,76,139,"['train'; 'flatfish'; 'bed'; 'cockroach']",flatfish
34731,50,116,"['rose'; 'sea'; 'train'; 'orchid']",train
34732,62,76,"['pine_tree'; 'girl'; 'orchid'; 'cloud']",girl
34733,45,126,"['tank'; 'wardrobe'; 'oak_tree'; 'leopard']",wardrobe
34734,93,60,"['maple_tree'; 'raccoon'; 'pear'; 'palm_tree']",palm_tree
34735,64,123,"['oak_tree'; 'worm'; 'sea'; 'spider']",sea
34736,19,116,"['rose'; 'sea'; 'train'; 'orchid']",train
34737,37,136,"['lizard'; 'bus'; 'skyscraper'; 'otter']",bus
34738,81,146,"['house'; 'mushroom'; 'tractor'; 'lawn_mower']",mushroom
34739,44,149,"['kangaroo'; 'seal'; 'clock'; 'snake']",clock
34740,98,0,"['wardrobe'; 'streetcar'; 'bear'; 'butterfly']",bear
34741,97,58,"['trout'; 'couch'; 'tiger'; 'turtle']",couch
34742,73,68,"['can'; 'plain'; 'tulip'; 'shark']",tulip
34743,4,137,"['otter'; 'lamp'; 'snail'; 'turtle']",lamp
34744,71,39,"['motorcycle'; 'ray'; 'skyscraper'; 'pine_tree']",skyscraper
34745,26,40,"['flatfish'; 'rose'; 'aquarium_fish'; 'television']",rose
34746,69,97,"['dolphin'; 'mouse'; 'forest'; 'can']",forest
34747,51,123,"['sea'; 'worm'; 'oak_tree'; 'spider']",worm
34748,72,39,"['ray'; 'skyscraper'; 'motorcycle'; 'pine_tree']",skyscraper
34749,3,2,"['rocket'; 'bus'; 'telephone'; 'wardrobe']",bus
34750,62,96,"['lamp'; 'tank'; 'trout'; 'crab']",tank
34751,84,123,"['spider'; 'sea'; 'oak_tree'; 'worm']",sea
34752,92,3,"['beaver'; 'skunk'; 'boy'; 'orchid']",boy
34753,69,112,"['bee'; 'flatfish'; 'streetcar'; 'boy']",flatfish
34754,96,63,"['dinosaur'; 'apple'; 'skunk'; 'cup']",apple
34755,87,52,"['dolphin'; 'bowl'; 'seal'; 'beetle']",bowl
34756,65,19,"['pickup_truck'; 'motorcycle'; 'girl'; 'bridge']",girl
34757,34,41,"['butterfly'; 'road'; 'television'; 'tulip']",road
34758,76,139,"['bed'; 'train'; 'cockroach'; 'flatfish']",cockroach
34759,17,94,"['bowl'; 'orange'; 'shrew'; 'table']",orange
34760,42,90,"['bowl'; 'bicycle'; 'rabbit'; 'cloud']",bicycle
34761,75,105,"['snake'; 'sweet_pepper'; 'aquarium_fish'; 'ray']",sweet_pepper
34762,85,144,"['table'; 'camel'; 'tulip'; 'kangaroo']",tulip
34763,35,21,"['tank'; 'fox'; 'crab'; 'lobster']",fox
34764,76,20,"['maple_tree'; 'streetcar'; 'man'; 'chair']",man
34765,96,35,"['rabbit'; 'castle'; 'cup'; 'porcupine']",castle
34766,30,60,"['maple_tree'; 'raccoon'; 'pear'; 'palm_tree']",palm_tree
34767,24,8,"['apple'; 'girl'; 'wolf'; 'skunk']",girl
34768,6,38,"['skyscraper'; 'orchid'; 'mountain'; 'bicycle']",bicycle
34769,73,14,"['bowl'; 'road'; 'camel'; 'motorcycle']",camel
34770,45,71,"['turtle'; 'orchid'; 'pine_tree'; 'oak_tree']",pine_tree
34771,30,114,"['can'; 'woman'; 'streetcar'; 'leopard']",woman
34772,52,15,"['house'; 'squirrel'; 'rose'; 'spider']",squirrel
34773,73,39,"['ray'; 'skyscraper'; 'pine_tree'; 'motorcycle']",skyscraper
34774,75,73,"['mushroom'; 'bridge'; 'beetle'; 'turtle']",bridge
34775,13,124,"['chair'; 'whale'; 'dolphin'; 'cattle']",whale
34776,56,83,"['hamster'; 'tractor'; 'pickup_truck'; 'orchid']",tractor
34777,81,124,"['whale'; 'cattle'; 'chair'; 'dolphin']",chair
34778,92,71,"['orchid'; 'pine_tree'; 'oak_tree'; 'turtle']",pine_tree
34779,59,102,"['forest'; 'bicycle'; 'lizard'; 'can']",lizard
34780,71,81,"['chimpanzee'; 'crocodile'; 'mushroom'; 'beetle']",mushroom
34781,90,28,"['mushroom'; 'fox'; 'lamp'; 'beaver']",fox
34782,35,57,"['rocket'; 'crocodile'; 'orchid'; 'willow_tree']",crocodile
34783,70,91,"['dolphin'; 'skyscraper'; 'telephone'; 'bicycle']",skyscraper
34784,4,90,"['cloud'; 'bowl'; 'rabbit'; 'bicycle']",bowl
34785,64,113,"['bed'; 'girl'; 'apple'; 'orchid']",apple
34786,60,85,"['house'; 'cockroach'; 'poppy'; 'cattle']",cockroach
34787,66,41,"['television'; 'butterfly'; 'road'; 'tulip']",butterfly
34788,5,146,"['house'; 'mushroom'; 'tractor'; 'lawn_mower']",mushroom
