index,true_label,cluster_id,candidate_labels,complementary_label
48058,21,132,"['woman'; 'bicycle'; 'girl'; 'lizard']",bicycle
48059,78,114,"['leopard'; 'streetcar'; 'woman'; 'can']",streetcar
48060,53,177,"['rocket'; 'fox'; 'leopard'; 'lamp']",fox
48061,19,73,"['beetle'; 'bridge'; 'turtle'; 'mushroom']",bridge
48062,59,286,"['otter'; 'streetcar'; 'cloud'; 'shrew']",streetcar
48063,43,233,"['sunflower'; 'trout'; 'poppy'; 'plain']",trout
48064,83,289,"['chair'; 'leopard'; 'bus'; 'oak_tree']",leopard
48065,17,84,"['trout'; 'table'; 'turtle'; 'sea']",table
48066,81,124,"['whale'; 'cattle'; 'dolphin'; 'chair']",chair
48067,24,144,"['tulip'; 'table'; 'kangaroo'; 'camel']",table
48068,97,267,"['skyscraper'; 'pear'; 'oak_tree'; 'tiger']",pear
48069,15,273,"['sunflower'; 'fox'; 'cattle'; 'caterpillar']",fox
48070,28,162,"['porcupine'; 'tractor'; 'mushroom'; 'mountain']",tractor
48071,60,67,"['rocket'; 'tank'; 'poppy'; 'crocodile']",crocodile
48072,42,174,"['worm'; 'poppy'; 'woman'; 'raccoon']",woman
48073,94,70,"['lobster'; 'table'; 'bridge'; 'otter']",otter
48074,72,98,"['pickup_truck'; 'tank'; 'kangaroo'; 'sunflower']",sunflower
48075,1,251,"['poppy'; 'bus'; 'aquarium_fish'; 'shark']",bus
48076,67,154,"['plain'; 'table'; 'wardrobe'; 'chimpanzee']",chimpanzee
48077,50,185,"['kangaroo'; 'willow_tree'; 'apple'; 'lobster']",apple
48078,27,255,"['squirrel'; 'bottle'; 'shark'; 'poppy']",bottle
48079,83,55,"['can'; 'rose'; 'plain'; 'table']",rose
48080,47,3,"['orchid'; 'skunk'; 'beaver'; 'boy']",skunk
48081,36,244,"['plate'; 'girl'; 'tulip'; 'skunk']",girl
48082,80,185,"['apple'; 'lobster'; 'willow_tree'; 'kangaroo']",lobster
48083,44,123,"['oak_tree'; 'spider'; 'worm'; 'sea']",spider
48084,47,89,"['chair'; 'possum'; 'beetle'; 'ray']",possum
48085,97,63,"['skunk'; 'apple'; 'dinosaur'; 'cup']",apple
48086,25,203,"['cattle'; 'spider'; 'dolphin'; 'can']",cattle
48087,7,69,"['cockroach'; 'oak_tree'; 'plain'; 'elephant']",plain
48088,52,224,"['willow_tree'; 'girl'; 'pear'; 'elephant']",girl
48089,48,59,"['keyboard'; 'mushroom'; 'sweet_pepper'; 'tank']",mushroom
48090,16,204,"['tank'; 'seal'; 'butterfly'; 'plain']",butterfly
48091,27,10,"['crocodile'; 'wolf'; 'cattle'; 'girl']",girl
48092,25,141,"['wardrobe'; 'tulip'; 'television'; 'tank']",tulip
48093,1,255,"['poppy'; 'bottle'; 'shark'; 'squirrel']",bottle
48094,63,278,"['porcupine'; 'palm_tree'; 'possum'; 'rocket']",palm_tree
48095,80,90,"['cloud'; 'rabbit'; 'bowl'; 'bicycle']",bowl
48096,24,36,"['willow_tree'; 'bee'; 'butterfly'; 'boy']",boy
48097,26,244,"['girl'; 'skunk'; 'tulip'; 'plate']",girl
48098,60,128,"['beaver'; 'bus'; 'motorcycle'; 'plain']",beaver
48099,57,179,"['train'; 'cattle'; 'tiger'; 'mountain']",mountain
48100,0,109,"['hamster'; 'crab'; 'fox'; 'snail']",fox
48101,79,36,"['butterfly'; 'willow_tree'; 'boy'; 'bee']",boy
48102,73,6,"['tractor'; 'trout'; 'sweet_pepper'; 'couch']",tractor
48103,46,71,"['turtle'; 'oak_tree'; 'pine_tree'; 'orchid']",oak_tree
48104,41,105,"['aquarium_fish'; 'ray'; 'sweet_pepper'; 'snake']",aquarium_fish
48105,31,268,"['beaver'; 'dinosaur'; 'house'; 'plain']",house
48106,11,282,"['wolf'; 'baby'; 'shark'; 'skunk']",shark
48107,22,285,"['palm_tree'; 'girl'; 'sweet_pepper'; 'raccoon']",palm_tree
48108,41,97,"['dolphin'; 'forest'; 'can'; 'mouse']",forest
48109,26,184,"['wolf'; 'shark'; 'motorcycle'; 'plate']",motorcycle
48110,15,63,"['dinosaur'; 'apple'; 'skunk'; 'cup']",apple
48111,87,88,"['plate'; 'bee'; 'beetle'; 'shrew']",bee
48112,48,290,"['table'; 'hamster'; 'tiger'; 'porcupine']",hamster
48113,23,209,"['shrew'; 'keyboard'; 'bear'; 'shark']",keyboard
48114,30,68,"['can'; 'tulip'; 'shark'; 'plain']",tulip
48115,83,244,"['skunk'; 'tulip'; 'plate'; 'girl']",plate
48116,14,88,"['plate'; 'bee'; 'beetle'; 'shrew']",bee
48117,43,163,"['sweet_pepper'; 'elephant'; 'tiger'; 'caterpillar']",caterpillar
48118,46,228,"['girl'; 'lobster'; 'lion'; 'forest']",lobster
48119,55,39,"['pine_tree'; 'ray'; 'motorcycle'; 'skyscraper']",motorcycle
48120,11,37,"['television'; 'cattle'; 'squirrel'; 'chair']",cattle
48121,36,189,"['mountain'; 'poppy'; 'bear'; 'lion']",poppy
48122,60,61,"['camel'; 'bicycle'; 'cup'; 'elephant']",cup
48123,58,263,"['wardrobe'; 'wolf'; 'bridge'; 'crab']",wolf
48124,13,54,"['woman'; 'road'; 'can'; 'wolf']",wolf
48125,16,88,"['beetle'; 'plate'; 'bee'; 'shrew']",bee
48126,65,235,"['tiger'; 'mushroom'; 'cup'; 'elephant']",cup
48127,84,4,"['boy'; 'bear'; 'crocodile'; 'dinosaur']",bear
48128,71,153,"['crocodile'; 'rabbit'; 'telephone'; 'palm_tree']",telephone
48129,40,210,"['motorcycle'; 'mouse'; 'telephone'; 'trout']",trout
48130,41,46,"['bus'; 'squirrel'; 'clock'; 'possum']",clock
48131,47,203,"['dolphin'; 'spider'; 'can'; 'cattle']",dolphin
48132,3,71,"['pine_tree'; 'oak_tree'; 'turtle'; 'orchid']",turtle
48133,20,20,"['chair'; 'streetcar'; 'man'; 'maple_tree']",streetcar
48134,70,260,"['motorcycle'; 'raccoon'; 'palm_tree'; 'pear']",raccoon
48135,83,152,"['pine_tree'; 'snail'; 'sweet_pepper'; 'lawn_mower']",lawn_mower
48136,54,237,"['lizard'; 'rose'; 'ray'; 'plain']",lizard
48137,64,123,"['oak_tree'; 'worm'; 'sea'; 'spider']",sea
48138,61,247,"['kangaroo'; 'clock'; 'aquarium_fish'; 'man']",aquarium_fish
48139,93,11,"['bus'; 'motorcycle'; 'lion'; 'boy']",lion
48140,50,17,"['dinosaur'; 'bed'; 'table'; 'bicycle']",table
48141,99,172,"['plain'; 'forest'; 'pear'; 'whale']",forest
48142,11,257,"['camel'; 'elephant'; 'bowl'; 'kangaroo']",bowl
48143,80,25,"['fox'; 'motorcycle'; 'streetcar'; 'tiger']",motorcycle
48144,42,268,"['plain'; 'dinosaur'; 'house'; 'beaver']",house
48145,88,58,"['turtle'; 'trout'; 'couch'; 'tiger']",couch
48146,94,130,"['keyboard'; 'cup'; 'dinosaur'; 'bear']",dinosaur
48147,47,3,"['orchid'; 'skunk'; 'boy'; 'beaver']",boy
48148,59,102,"['lizard'; 'bicycle'; 'can'; 'forest']",lizard
48149,94,32,"['forest'; 'elephant'; 'whale'; 'castle']",elephant
48150,14,296,"['spider'; 'raccoon'; 'man'; 'willow_tree']",man
48151,55,81,"['crocodile'; 'chimpanzee'; 'beetle'; 'mushroom']",chimpanzee
48152,11,198,"['bowl'; 'orange'; 'flatfish'; 'plain']",orange
48153,92,279,"['bowl'; 'skyscraper'; 'bed'; 'otter']",skyscraper
48154,0,231,"['poppy'; 'dolphin'; 'oak_tree'; 'tulip']",dolphin
48155,74,17,"['bed'; 'bicycle'; 'dinosaur'; 'table']",dinosaur
48156,60,215,"['table'; 'maple_tree'; 'orchid'; 'road']",orchid
48157,85,9,"['tractor'; 'chair'; 'lion'; 'orchid']",lion
48158,94,32,"['elephant'; 'forest'; 'castle'; 'whale']",elephant
48159,53,118,"['cattle'; 'rocket'; 'maple_tree'; 'beaver']",cattle
48160,60,166,"['raccoon'; 'bee'; 'tractor'; 'pine_tree']",tractor
48161,85,45,"['wolf'; 'forest'; 'tulip'; 'possum']",tulip
48162,53,237,"['lizard'; 'plain'; 'rose'; 'ray']",lizard
48163,24,86,"['wardrobe'; 'shrew'; 'beetle'; 'crocodile']",wardrobe
48164,65,246,"['house'; 'cockroach'; 'dinosaur'; 'bridge']",dinosaur
48165,61,147,"['cockroach'; 'orange'; 'rose'; 'can']",orange
48166,96,90,"['cloud'; 'bicycle'; 'bowl'; 'rabbit']",bowl
48167,15,27,"['dinosaur'; 'worm'; 'beetle'; 'woman']",dinosaur
48168,9,239,"['tractor'; 'fox'; 'lobster'; 'pickup_truck']",fox
48169,59,215,"['orchid'; 'road'; 'maple_tree'; 'table']",orchid
48170,20,243,"['wardrobe'; 'cloud'; 'cockroach'; 'crocodile']",cockroach
48171,30,280,"['flatfish'; 'snail'; 'wardrobe'; 'lawn_mower']",wardrobe
48172,4,8,"['apple'; 'skunk'; 'girl'; 'wolf']",girl
48173,28,110,"['crab'; 'lion'; 'trout'; 'television']",lion
48174,65,281,"['boy'; 'telephone'; 'dinosaur'; 'bear']",dinosaur
48175,32,274,"['beetle'; 'chimpanzee'; 'keyboard'; 'bottle']",keyboard
48176,51,149,"['seal'; 'kangaroo'; 'snake'; 'clock']",clock
48177,68,258,"['sea'; 'wolf'; 'orange'; 'snail']",wolf
48178,74,229,"['skyscraper'; 'girl'; 'sea'; 'tractor']",girl
48179,43,143,"['spider'; 'lamp'; 'tank'; 'leopard']",lamp
48180,32,178,"['castle'; 'dinosaur'; 'cattle'; 'bowl']",castle
48181,27,129,"['couch'; 'cup'; 'lizard'; 'pickup_truck']",cup
48182,3,45,"['wolf'; 'possum'; 'forest'; 'tulip']",tulip
48183,32,227,"['crocodile'; 'poppy'; 'cloud'; 'lawn_mower']",poppy
48184,14,40,"['rose'; 'television'; 'flatfish'; 'aquarium_fish']",television
48185,91,212,"['bus'; 'elephant'; 'squirrel'; 'tractor']",bus
48186,25,6,"['tractor'; 'trout'; 'sweet_pepper'; 'couch']",tractor
48187,94,88,"['beetle'; 'plate'; 'shrew'; 'bee']",shrew
48188,35,98,"['sunflower'; 'pickup_truck'; 'tank'; 'kangaroo']",kangaroo
48189,94,32,"['forest'; 'whale'; 'elephant'; 'castle']",whale
48190,7,240,"['keyboard'; 'dinosaur'; 'camel'; 'flatfish']",camel
48191,33,12,"['snail'; 'lobster'; 'lizard'; 'bridge']",lobster
48192,91,11,"['boy'; 'motorcycle'; 'bus'; 'lion']",lion
48193,19,167,"['camel'; 'sea'; 'pickup_truck'; 'elephant']",pickup_truck
48194,24,101,"['crocodile'; 'possum'; 'road'; 'bottle']",road
48195,33,83,"['tractor'; 'pickup_truck'; 'hamster'; 'orchid']",hamster
48196,81,296,"['willow_tree'; 'spider'; 'man'; 'raccoon']",man
48197,3,136,"['bus'; 'otter'; 'lizard'; 'skyscraper']",skyscraper
48198,8,206,"['chimpanzee'; 'woman'; 'snail'; 'maple_tree']",woman
48199,81,145,"['possum'; 'oak_tree'; 'keyboard'; 'tank']",keyboard
48200,1,45,"['wolf'; 'forest'; 'tulip'; 'possum']",tulip
48201,45,208,"['chair'; 'bus'; 'worm'; 'keyboard']",bus
48202,45,48,"['wolf'; 'couch'; 'maple_tree'; 'cattle']",couch
48203,14,249,"['house'; 'bed'; 'bee'; 'rose']",house
48204,95,261,"['kangaroo'; 'skunk'; 'orchid'; 'keyboard']",keyboard
48205,40,46,"['clock'; 'bus'; 'possum'; 'squirrel']",bus
48206,68,258,"['orange'; 'sea'; 'snail'; 'wolf']",sea
48207,88,234,"['boy'; 'baby'; 'house'; 'pear']",house
48208,94,70,"['table'; 'otter'; 'lobster'; 'bridge']",otter
48209,39,135,"['shrew'; 'beaver'; 'clock'; 'forest']",clock
48210,57,125,"['wardrobe'; 'bear'; 'clock'; 'oak_tree']",bear
48211,46,238,"['orchid'; 'rose'; 'leopard'; 'whale']",leopard
48212,11,257,"['elephant'; 'bowl'; 'camel'; 'kangaroo']",bowl
48213,40,227,"['cloud'; 'poppy'; 'lawn_mower'; 'crocodile']",poppy
48214,89,31,"['sunflower'; 'caterpillar'; 'pickup_truck'; 'mouse']",caterpillar
48215,44,239,"['tractor'; 'fox'; 'pickup_truck'; 'lobster']",tractor
48216,60,153,"['rabbit'; 'crocodile'; 'palm_tree'; 'telephone']",rabbit
48217,10,285,"['girl'; 'raccoon'; 'sweet_pepper'; 'palm_tree']",palm_tree
48218,79,101,"['possum'; 'road'; 'bottle'; 'crocodile']",road
48219,96,265,"['chair'; 'bowl'; 'dolphin'; 'clock']",bowl
48220,48,290,"['table'; 'hamster'; 'tiger'; 'porcupine']",hamster
48221,98,63,"['cup'; 'apple'; 'dinosaur'; 'skunk']",apple
48222,13,167,"['sea'; 'camel'; 'elephant'; 'pickup_truck']",sea
48223,10,147,"['cockroach'; 'rose'; 'can'; 'orange']",rose
48224,2,169,"['skyscraper'; 'sea'; 'willow_tree'; 'lamp']",sea
48225,74,80,"['plate'; 'oak_tree'; 'poppy'; 'chimpanzee']",poppy
48226,44,121,"['television'; 'crab'; 'bed'; 'lobster']",bed
48227,20,243,"['cockroach'; 'crocodile'; 'wardrobe'; 'cloud']",wardrobe
48228,25,220,"['turtle'; 'fox'; 'raccoon'; 'sweet_pepper']",turtle
48229,38,193,"['bowl'; 'table'; 'bear'; 'seal']",bowl
48230,5,4,"['boy'; 'bear'; 'crocodile'; 'dinosaur']",bear
48231,82,291,"['mushroom'; 'wolf'; 'rose'; 'beaver']",wolf
48232,18,251,"['shark'; 'poppy'; 'aquarium_fish'; 'bus']",poppy
48233,30,38,"['orchid'; 'mountain'; 'bicycle'; 'skyscraper']",bicycle
48234,20,27,"['dinosaur'; 'beetle'; 'woman'; 'worm']",woman
48235,96,258,"['orange'; 'snail'; 'sea'; 'wolf']",snail
48236,90,134,"['leopard'; 'butterfly'; 'road'; 'bear']",leopard
48237,11,106,"['tank'; 'kangaroo'; 'table'; 'rose']",kangaroo
48238,86,226,"['lion'; 'bear'; 'porcupine'; 'motorcycle']",motorcycle
48239,20,184,"['wolf'; 'motorcycle'; 'shark'; 'plate']",shark
48240,6,28,"['mushroom'; 'beaver'; 'fox'; 'lamp']",beaver
48241,84,54,"['can'; 'road'; 'woman'; 'wolf']",wolf
48242,82,249,"['house'; 'rose'; 'bee'; 'bed']",bed
48243,66,71,"['pine_tree'; 'turtle'; 'oak_tree'; 'orchid']",turtle
48244,66,159,"['plain'; 'snake'; 'elephant'; 'bed']",elephant
48245,80,261,"['skunk'; 'orchid'; 'kangaroo'; 'keyboard']",keyboard
48246,63,173,"['willow_tree'; 'girl'; 'streetcar'; 'elephant']",girl
48247,87,157,"['keyboard'; 'dolphin'; 'willow_tree'; 'telephone']",dolphin
48248,90,273,"['cattle'; 'sunflower'; 'caterpillar'; 'fox']",cattle
48249,29,129,"['cup'; 'pickup_truck'; 'lizard'; 'couch']",couch
48250,67,79,"['aquarium_fish'; 'dolphin'; 'willow_tree'; 'boy']",willow_tree
48251,67,80,"['poppy'; 'oak_tree'; 'plate'; 'chimpanzee']",chimpanzee
48252,67,241,"['tulip'; 'lamp'; 'camel'; 'cockroach']",cockroach
48253,86,293,"['mushroom'; 'woman'; 'lawn_mower'; 'butterfly']",woman
48254,47,15,"['squirrel'; 'spider'; 'rose'; 'house']",rose
48255,81,108,"['whale'; 'rose'; 'cattle'; 'bus']",rose
48256,9,162,"['mountain'; 'mushroom'; 'porcupine'; 'tractor']",mushroom
48257,27,7,"['cup'; 'orange'; 'pear'; 'rocket']",orange
48258,10,211,"['couch'; 'bottle'; 'skunk'; 'tiger']",skunk
48259,81,124,"['whale'; 'dolphin'; 'cattle'; 'chair']",chair
48260,21,72,"['sunflower'; 'bee'; 'sweet_pepper'; 'telephone']",telephone
48261,98,175,"['palm_tree'; 'squirrel'; 'girl'; 'dolphin']",palm_tree
48262,78,137,"['otter'; 'snail'; 'turtle'; 'lamp']",lamp
48263,98,218,"['man'; 'pickup_truck'; 'otter'; 'streetcar']",otter
48264,10,127,"['chair'; 'elephant'; 'fox'; 'tractor']",chair
48265,40,195,"['bee'; 'motorcycle'; 'cloud'; 'forest']",forest
48266,3,204,"['butterfly'; 'tank'; 'plain'; 'seal']",tank
48267,85,251,"['poppy'; 'aquarium_fish'; 'shark'; 'bus']",aquarium_fish
48268,3,159,"['snake'; 'plain'; 'elephant'; 'bed']",plain
48269,96,15,"['rose'; 'squirrel'; 'house'; 'spider']",house
48270,45,6,"['couch'; 'tractor'; 'sweet_pepper'; 'trout']",tractor
48271,48,140,"['otter'; 'apple'; 'road'; 'raccoon']",apple
48272,7,185,"['apple'; 'lobster'; 'willow_tree'; 'kangaroo']",lobster
48273,46,106,"['table'; 'kangaroo'; 'rose'; 'tank']",rose
48274,95,122,"['elephant'; 'bus'; 'lobster'; 'tank']",bus
48275,19,22,"['tractor'; 'bottle'; 'sunflower'; 'television']",bottle
48276,19,203,"['cattle'; 'can'; 'spider'; 'dolphin']",spider
48277,41,140,"['apple'; 'otter'; 'raccoon'; 'road']",apple
48278,46,186,"['road'; 'whale'; 'orange'; 'mountain']",orange
48279,74,213,"['skyscraper'; 'kangaroo'; 'woman'; 'television']",woman
48280,64,233,"['plain'; 'poppy'; 'sunflower'; 'trout']",trout
48281,45,137,"['otter'; 'turtle'; 'lamp'; 'snail']",lamp
48282,76,139,"['cockroach'; 'bed'; 'flatfish'; 'train']",bed
48283,14,53,"['bowl'; 'poppy'; 'bicycle'; 'turtle']",bicycle
48284,52,258,"['orange'; 'wolf'; 'snail'; 'sea']",wolf
48285,56,254,"['butterfly'; 'plate'; 'bicycle'; 'mushroom']",plate
48286,34,220,"['turtle'; 'sweet_pepper'; 'raccoon'; 'fox']",sweet_pepper
48287,17,141,"['wardrobe'; 'tulip'; 'tank'; 'television']",tulip
48288,45,200,"['sweet_pepper'; 'cup'; 'lizard'; 'bicycle']",cup
48289,82,76,"['cloud'; 'girl'; 'pine_tree'; 'orchid']",girl
48290,40,285,"['palm_tree'; 'girl'; 'sweet_pepper'; 'raccoon']",girl
48291,75,73,"['bridge'; 'mushroom'; 'turtle'; 'beetle']",mushroom
48292,5,4,"['dinosaur'; 'bear'; 'boy'; 'crocodile']",bear
48293,21,123,"['worm'; 'spider'; 'sea'; 'oak_tree']",sea
48294,58,74,"['lion'; 'cockroach'; 'bus'; 'elephant']",cockroach
48295,48,31,"['caterpillar'; 'pickup_truck'; 'sunflower'; 'mouse']",sunflower
48296,27,48,"['wolf'; 'couch'; 'cattle'; 'maple_tree']",couch
48297,7,240,"['keyboard'; 'camel'; 'dinosaur'; 'flatfish']",camel
48298,26,206,"['maple_tree'; 'chimpanzee'; 'snail'; 'woman']",chimpanzee
48299,83,137,"['otter'; 'lamp'; 'snail'; 'turtle']",lamp
48300,99,168,"['pine_tree'; 'ray'; 'castle'; 'tank']",castle
48301,37,42,"['fox'; 'willow_tree'; 'sunflower'; 'woman']",woman
48302,86,218,"['otter'; 'streetcar'; 'man'; 'pickup_truck']",man
48303,43,193,"['table'; 'bear'; 'seal'; 'bowl']",bowl
48304,29,207,"['snail'; 'trout'; 'whale'; 'butterfly']",butterfly
48305,6,41,"['road'; 'television'; 'tulip'; 'butterfly']",television
48306,42,48,"['cattle'; 'couch'; 'wolf'; 'maple_tree']",couch
48307,28,262,"['snake'; 'beetle'; 'spider'; 'seal']",beetle
48308,75,8,"['wolf'; 'skunk'; 'girl'; 'apple']",girl
48309,51,279,"['otter'; 'bowl'; 'skyscraper'; 'bed']",skyscraper
48310,39,64,"['squirrel'; 'train'; 'beetle'; 'bottle']",train
48311,68,102,"['forest'; 'can'; 'lizard'; 'bicycle']",lizard
48312,51,149,"['clock'; 'seal'; 'snake'; 'kangaroo']",seal
48313,23,67,"['rocket'; 'crocodile'; 'poppy'; 'tank']",crocodile
48314,64,106,"['kangaroo'; 'tank'; 'rose'; 'table']",tank
48315,12,199,"['rocket'; 'whale'; 'bee'; 'baby']",whale
48316,94,32,"['elephant'; 'whale'; 'castle'; 'forest']",elephant
48317,60,61,"['bicycle'; 'camel'; 'cup'; 'elephant']",cup
48318,80,129,"['pickup_truck'; 'lizard'; 'cup'; 'couch']",cup
48319,58,275,"['hamster'; 'skyscraper'; 'whale'; 'seal']",hamster
48320,35,169,"['sea'; 'lamp'; 'skyscraper'; 'willow_tree']",lamp
48321,51,65,"['bicycle'; 'leopard'; 'dinosaur'; 'beaver']",leopard
48322,29,183,"['tractor'; 'woman'; 'baby'; 'shrew']",woman
48323,72,2,"['wardrobe'; 'telephone'; 'rocket'; 'bus']",wardrobe
48324,20,183,"['baby'; 'shrew'; 'woman'; 'tractor']",shrew
48325,13,31,"['caterpillar'; 'sunflower'; 'pickup_truck'; 'mouse']",sunflower
48326,47,35,"['castle'; 'rabbit'; 'porcupine'; 'cup']",rabbit
48327,84,129,"['lizard'; 'cup'; 'couch'; 'pickup_truck']",couch
48328,74,249,"['rose'; 'house'; 'bee'; 'bed']",house
48329,91,280,"['lawn_mower'; 'wardrobe'; 'snail'; 'flatfish']",wardrobe
48330,37,258,"['wolf'; 'sea'; 'snail'; 'orange']",sea
48331,27,190,"['tank'; 'mushroom'; 'telephone'; 'tulip']",telephone
48332,4,268,"['beaver'; 'dinosaur'; 'plain'; 'house']",dinosaur
48333,26,272,"['rocket'; 'orchid'; 'cup'; 'butterfly']",cup
48334,40,75,"['castle'; 'cockroach'; 'road'; 'pear']",road
48335,25,52,"['bowl'; 'dolphin'; 'seal'; 'beetle']",dolphin
48336,58,124,"['whale'; 'dolphin'; 'cattle'; 'chair']",chair
48337,31,22,"['sunflower'; 'television'; 'tractor'; 'bottle']",television
48338,9,228,"['girl'; 'lobster'; 'forest'; 'lion']",lion
48339,10,198,"['bowl'; 'plain'; 'orange'; 'flatfish']",orange
48340,20,131,"['leopard'; 'cockroach'; 'table'; 'mushroom']",cockroach
48341,78,107,"['forest'; 'bus'; 'butterfly'; 'castle']",castle
48342,11,14,"['motorcycle'; 'road'; 'bowl'; 'camel']",bowl
48343,27,137,"['lamp'; 'otter'; 'snail'; 'turtle']",otter
48344,96,15,"['rose'; 'squirrel'; 'house'; 'spider']",house
48345,72,39,"['skyscraper'; 'pine_tree'; 'ray'; 'motorcycle']",Pine tree
48346,18,289,"['bus'; 'chair'; 'leopard'; 'oak_tree']",chair
48347,79,267,"['skyscraper'; 'oak_tree'; 'pear'; 'tiger']",pear
48348,19,195,"['forest'; 'cloud'; 'bee'; 'motorcycle']",bee
48349,77,13,"['forest'; 'turtle'; 'pickup_truck'; 'bed']",pickup_truck
48350,85,114,"['woman'; 'streetcar'; 'leopard'; 'can']",leopard
48351,6,233,"['sunflower'; 'plain'; 'trout'; 'poppy']",trout
48352,42,204,"['plain'; 'butterfly'; 'tank'; 'seal']",tank
48353,31,222,"['pine_tree'; 'skunk'; 'otter'; 'turtle']",skunk
48354,61,62,"['skunk'; 'lion'; 'baby'; 'rose']",lion
48355,46,108,"['cattle'; 'whale'; 'rose'; 'bus']",rose
48356,99,238,"['leopard'; 'orchid'; 'whale'; 'rose']",leopard
48357,21,100,"['seal'; 'spider'; 'bridge'; 'pickup_truck']",bridge
48358,70,87,"['beetle'; 'lamp'; 'whale'; 'rocket']",lamp
48359,59,81,"['beetle'; 'chimpanzee'; 'mushroom'; 'crocodile']",chimpanzee
48360,77,173,"['willow_tree'; 'girl'; 'streetcar'; 'elephant']",girl
48361,76,270,"['forest'; 'dinosaur'; 'bottle'; 'television']",dinosaur
48362,45,23,"['snail'; 'road'; 'chimpanzee'; 'streetcar']",chimpanzee
48363,3,0,"['bear'; 'wardrobe'; 'streetcar'; 'butterfly']",wardrobe
48364,64,174,"['worm'; 'woman'; 'raccoon'; 'poppy']",woman
48365,34,278,"['palm_tree'; 'rocket'; 'possum'; 'porcupine']",rocket
48366,77,296,"['man'; 'willow_tree'; 'spider'; 'raccoon']",man
48367,36,165,"['worm'; 'clock'; 'orchid'; 'cup']",cup
48368,17,170,"['snake'; 'palm_tree'; 'possum'; 'tulip']",palm_tree
48369,87,70,"['otter'; 'lobster'; 'table'; 'bridge']",lobster
48370,92,106,"['table'; 'rose'; 'kangaroo'; 'tank']",kangaroo
48371,57,68,"['plain'; 'can'; 'tulip'; 'shark']",tulip
48372,55,95,"['lamp'; 'raccoon'; 'seal'; 'forest']",lamp
48373,91,212,"['bus'; 'squirrel'; 'elephant'; 'tractor']",bus
48374,51,284,"['wolf'; 'plain'; 'clock'; 'willow_tree']",clock
48375,48,145,"['oak_tree'; 'possum'; 'tank'; 'keyboard']",possum
48376,36,193,"['bear'; 'seal'; 'table'; 'bowl']",table
48377,41,37,"['squirrel'; 'television'; 'chair'; 'cattle']",chair
48378,28,112,"['boy'; 'streetcar'; 'flatfish'; 'bee']",streetcar
48379,22,177,"['lamp'; 'leopard'; 'fox'; 'rocket']",leopard
48380,71,121,"['television'; 'bed'; 'lobster'; 'crab']",lobster
48381,80,82,"['motorcycle'; 'apple'; 'forest'; 'mountain']",apple
48382,43,159,"['snake'; 'bed'; 'plain'; 'elephant']",bed
48383,42,289,"['bus'; 'oak_tree'; 'leopard'; 'chair']",chair
48384,55,254,"['plate'; 'bicycle'; 'butterfly'; 'mushroom']",butterfly
48385,92,0,"['streetcar'; 'bear'; 'wardrobe'; 'butterfly']",bear
48386,23,79,"['aquarium_fish'; 'willow_tree'; 'dolphin'; 'boy']",boy
48387,36,177,"['lamp'; 'leopard'; 'rocket'; 'fox']",leopard
48388,27,208,"['bus'; 'keyboard'; 'chair'; 'worm']",keyboard
48389,28,198,"['bowl'; 'plain'; 'flatfish'; 'orange']",flatfish
48390,68,29,"['crocodile'; 'bicycle'; 'seal'; 'trout']",seal
48391,83,40,"['aquarium_fish'; 'flatfish'; 'rose'; 'television']",aquarium_fish
48392,88,152,"['pine_tree'; 'lawn_mower'; 'snail'; 'sweet_pepper']",lawn_mower
48393,11,226,"['bear'; 'lion'; 'porcupine'; 'motorcycle']",lion
48394,85,167,"['sea'; 'camel'; 'elephant'; 'pickup_truck']",sea
48395,0,274,"['beetle'; 'bottle'; 'keyboard'; 'chimpanzee']",keyboard
48396,29,168,"['castle'; 'tank'; 'ray'; 'pine_tree']",castle
48397,37,273,"['fox'; 'sunflower'; 'cattle'; 'caterpillar']",cattle
48398,63,151,"['crab'; 'otter'; 'hamster'; 'shrew']",hamster
48399,40,52,"['dolphin'; 'seal'; 'bowl'; 'beetle']",bowl
48400,60,61,"['cup'; 'bicycle'; 'camel'; 'elephant']",cup
48401,57,248,"['can'; 'girl'; 'road'; 'train']",train
48402,75,73,"['beetle'; 'bridge'; 'turtle'; 'mushroom']",bridge
48403,31,0,"['streetcar'; 'butterfly'; 'bear'; 'wardrobe']",butterfly
48404,6,41,"['tulip'; 'television'; 'butterfly'; 'road']",television
48405,6,6,"['sweet_pepper'; 'couch'; 'tractor'; 'trout']",couch
48406,7,162,"['tractor'; 'mountain'; 'mushroom'; 'porcupine']",mushroom
48407,11,19,"['bridge'; 'pickup_truck'; 'girl'; 'motorcycle']",bridge
48408,41,37,"['chair'; 'television'; 'squirrel'; 'cattle']",squirrel
48409,44,106,"['tank'; 'rose'; 'kangaroo'; 'table']",rose
48410,77,63,"['cup'; 'dinosaur'; 'skunk'; 'apple']",dinosaur
48411,63,194,"['sunflower'; 'castle'; 'orchid'; 'pine_tree']",castle
48412,63,45,"['possum'; 'tulip'; 'wolf'; 'forest']",tulip
48413,1,161,"['squirrel'; 'trout'; 'shark'; 'cockroach']",cockroach
48414,4,82,"['mountain'; 'motorcycle'; 'apple'; 'forest']",motorcycle
48415,12,92,"['mushroom'; 'seal'; 'elephant'; 'camel']",seal
48416,55,127,"['fox'; 'tractor'; 'chair'; 'elephant']",tractor
