index,true_label,candidate_labels,complementary_label
41672,2,"['eight'; 'one'; 'zero'; 'six']",zero
41673,5,"['seven'; 'three'; 'eight'; 'six']",three
41674,5,"['three'; 'eight'; 'six'; 'seven']",eight
41675,6,"['zero'; 'six'; 'nine'; 'four']",nine
41676,6,"['four'; 'six'; 'nine'; 'zero']",zero
41677,7,"['nine'; 'two'; 'five'; 'six']",nine
41678,4,"['eight'; 'zero'; 'five'; 'three']",zero
41679,8,"['three'; 'two'; 'zero'; 'five']",zero
41680,4,"['three'; 'five'; 'zero'; 'eight']",zero
41681,9,"['nine'; 'six'; 'two'; 'one']",six
41682,5,"['six'; 'seven'; 'three'; 'eight']",three
41683,0,"['zero'; 'four'; 'nine'; 'one']",four
41684,9,"['nine'; 'six'; 'two'; 'one']",six
41685,1,"['one'; 'two'; 'three'; 'five']",five
41686,4,"['five'; 'eight'; 'three'; 'zero']",zero
41687,2,"['zero'; 'one'; 'six'; 'eight']",eight
41688,6,"['nine'; 'zero'; 'six'; 'four']",zero
41689,3,"['zero'; 'eight'; 'three'; 'one']",zero
41690,6,"['six'; 'four'; 'nine'; 'zero']",zero
41691,4,"['five'; 'three'; 'zero'; 'eight']",zero
41692,7,"['nine'; 'six'; 'two'; 'five']",nine
41693,5,"['eight'; 'seven'; 'six'; 'three']",seven
41694,1,"['one'; 'three'; 'two'; 'five']",three
41695,6,"['zero'; 'nine'; 'four'; 'six']",nine
41696,0,"['one'; 'zero'; 'nine'; 'four']",zero
41697,7,"['nine'; 'two'; 'six'; 'five']",five
41698,7,"['two'; 'five'; 'nine'; 'six']",five
41699,8,"['five'; 'two'; 'three'; 'zero']",zero
41700,7,"['two'; 'nine'; 'six'; 'five']",nine
41701,9,"['nine'; 'two'; 'six'; 'one']",two
41702,2,"['eight'; 'one'; 'six'; 'zero']",zero
41703,6,"['nine'; 'four'; 'six'; 'zero']",zero
41704,3,"['one'; 'zero'; 'eight'; 'three']",zero
41705,8,"['five'; 'zero'; 'two'; 'three']",zero
41706,9,"['six'; 'two'; 'one'; 'nine']",two
41707,7,"['six'; 'five'; 'two'; 'nine']",five
41708,2,"['eight'; 'zero'; 'one'; 'six']",zero
41709,8,"['zero'; 'five'; 'two'; 'three']",zero
41710,2,"['eight'; 'one'; 'six'; 'zero']",zero
41711,6,"['zero'; 'nine'; 'four'; 'six']",nine
41712,8,"['two'; 'five'; 'zero'; 'three']",zero
41713,0,"['one'; 'nine'; 'zero'; 'four']",zero
41714,4,"['five'; 'eight'; 'zero'; 'three']",zero
41715,1,"['three'; 'one'; 'five'; 'two']",five
41716,4,"['three'; 'eight'; 'five'; 'zero']",zero
41717,7,"['six'; 'nine'; 'five'; 'two']",nine
41718,8,"['zero'; 'three'; 'two'; 'five']",zero
41719,5,"['six'; 'seven'; 'three'; 'eight']",seven
41720,3,"['eight'; 'zero'; 'three'; 'one']",zero
41721,2,"['one'; 'six'; 'eight'; 'zero']",zero
41722,4,"['five'; 'three'; 'eight'; 'zero']",zero
41723,1,"['three'; 'one'; 'five'; 'two']",five
41724,4,"['three'; 'eight'; 'five'; 'zero']",zero
41725,7,"['two'; 'five'; 'six'; 'nine']",five
41726,6,"['six'; 'nine'; 'four'; 'zero']",zero
41727,3,"['eight'; 'one'; 'three'; 'zero']",zero
41728,1,"['five'; 'three'; 'one'; 'two']",three
41729,0,"['nine'; 'one'; 'zero'; 'four']",zero
41730,2,"['six'; 'zero'; 'one'; 'eight']",zero
41731,5,"['three'; 'seven'; 'six'; 'eight']",seven
41732,1,"['one'; 'two'; 'three'; 'five']",five
41733,1,"['two'; 'five'; 'one'; 'three']",five
41734,9,"['nine'; 'one'; 'two'; 'six']",two
41735,6,"['nine'; 'four'; 'six'; 'zero']",zero
41736,6,"['zero'; 'six'; 'nine'; 'four']",nine
41737,5,"['seven'; 'six'; 'eight'; 'three']",eight
41738,9,"['two'; 'six'; 'one'; 'nine']",six
41739,1,"['five'; 'one'; 'three'; 'two']",one
41740,3,"['one'; 'eight'; 'zero'; 'three']",zero
41741,2,"['one'; 'zero'; 'six'; 'eight']",zero
41742,3,"['one'; 'three'; 'eight'; 'zero']",zero
41743,0,"['four'; 'one'; 'zero'; 'nine']",zero
41744,1,"['five'; 'one'; 'three'; 'two']",five
41745,2,"['one'; 'six'; 'eight'; 'zero']",zero
41746,6,"['nine'; 'zero'; 'four'; 'six']",nine
41747,3,"['three'; 'zero'; 'one'; 'eight']",zero
41748,1,"['two'; 'five'; 'one'; 'three']",five
41749,4,"['five'; 'zero'; 'eight'; 'three']",zero
41750,1,"['five'; 'three'; 'one'; 'two']",three
41751,8,"['three'; 'two'; 'zero'; 'five']",zero
41752,5,"['eight'; 'three'; 'seven'; 'six']",three
41753,3,"['zero'; 'one'; 'three'; 'eight']",zero
41754,5,"['three'; 'eight'; 'seven'; 'six']",eight
41755,3,"['zero'; 'one'; 'three'; 'eight']",zero
41756,0,"['zero'; 'nine'; 'one'; 'four']",nine
41757,6,"['four'; 'six'; 'zero'; 'nine']",zero
41758,8,"['three'; 'zero'; 'five'; 'two']",zero
41759,5,"['three'; 'eight'; 'seven'; 'six']",eight
41760,7,"['five'; 'nine'; 'six'; 'two']",nine
41761,9,"['one'; 'two'; 'six'; 'nine']",two
41762,7,"['nine'; 'six'; 'two'; 'five']",nine
41763,9,"['one'; 'six'; 'nine'; 'two']",six
41764,8,"['zero'; 'two'; 'five'; 'three']",zero
41765,3,"['zero'; 'eight'; 'three'; 'one']",eight
41766,2,"['six'; 'eight'; 'zero'; 'one']",zero
41767,3,"['eight'; 'zero'; 'one'; 'three']",zero
41768,9,"['nine'; 'one'; 'six'; 'two']",nine
41769,7,"['nine'; 'two'; 'six'; 'five']",two
41770,0,"['one'; 'four'; 'zero'; 'nine']",four
41771,9,"['nine'; 'one'; 'two'; 'six']",two
41772,5,"['three'; 'seven'; 'six'; 'eight']",seven
41773,3,"['three'; 'one'; 'eight'; 'zero']",zero
41774,4,"['five'; 'zero'; 'three'; 'eight']",zero
41775,4,"['three'; 'eight'; 'five'; 'zero']",zero
41776,3,"['zero'; 'eight'; 'three'; 'one']",eight
41777,1,"['three'; 'one'; 'two'; 'five']",five
41778,6,"['four'; 'zero'; 'nine'; 'six']",zero
41779,7,"['five'; 'nine'; 'two'; 'six']",nine
41780,4,"['three'; 'eight'; 'five'; 'zero']",zero
41781,3,"['three'; 'eight'; 'zero'; 'one']",zero
41782,6,"['four'; 'six'; 'zero'; 'nine']",zero
41783,9,"['six'; 'one'; 'two'; 'nine']",one
41784,1,"['one'; 'two'; 'five'; 'three']",five
41785,6,"['four'; 'zero'; 'nine'; 'six']",zero
41786,5,"['eight'; 'seven'; 'six'; 'three']",seven
41787,9,"['two'; 'nine'; 'six'; 'one']",nine
41788,7,"['five'; 'two'; 'six'; 'nine']",nine
41789,0,"['zero'; 'one'; 'four'; 'nine']",four
41790,6,"['nine'; 'zero'; 'six'; 'four']",zero
41791,9,"['one'; 'nine'; 'two'; 'six']",two
41792,9,"['two'; 'six'; 'nine'; 'one']",six
41793,6,"['nine'; 'six'; 'zero'; 'four']",zero
41794,2,"['six'; 'eight'; 'zero'; 'one']",zero
41795,0,"['zero'; 'one'; 'four'; 'nine']",four
41796,4,"['three'; 'zero'; 'eight'; 'five']",zero
41797,6,"['nine'; 'four'; 'six'; 'zero']",zero
41798,5,"['seven'; 'eight'; 'three'; 'six']",eight
41799,1,"['one'; 'five'; 'two'; 'three']",five
41800,6,"['nine'; 'four'; 'six'; 'zero']",zero
41801,8,"['three'; 'two'; 'five'; 'zero']",zero
41802,2,"['zero'; 'six'; 'eight'; 'one']",eight
41803,5,"['eight'; 'three'; 'six'; 'seven']",three
41804,4,"['five'; 'eight'; 'three'; 'zero']",zero
41805,1,"['three'; 'two'; 'one'; 'five']",five
41806,0,"['one'; 'zero'; 'nine'; 'four']",zero
41807,0,"['zero'; 'nine'; 'one'; 'four']",nine
41808,5,"['seven'; 'eight'; 'six'; 'three']",eight
41809,1,"['five'; 'two'; 'one'; 'three']",five
41810,0,"['four'; 'one'; 'nine'; 'zero']",zero
41811,0,"['nine'; 'four'; 'zero'; 'one']",zero
41812,1,"['two'; 'five'; 'three'; 'one']",five
41813,9,"['one'; 'nine'; 'six'; 'two']",nine
41814,6,"['zero'; 'four'; 'six'; 'nine']",nine
41815,5,"['six'; 'three'; 'seven'; 'eight']",three
41816,1,"['five'; 'three'; 'one'; 'two']",three
41817,9,"['one'; 'six'; 'nine'; 'two']",six
41818,4,"['eight'; 'three'; 'zero'; 'five']",zero
41819,0,"['four'; 'zero'; 'one'; 'nine']",zero
41820,3,"['one'; 'zero'; 'eight'; 'three']",zero
41821,2,"['one'; 'eight'; 'zero'; 'six']",zero
41822,3,"['zero'; 'three'; 'one'; 'eight']",zero
41823,1,"['two'; 'five'; 'three'; 'one']",five
41824,1,"['five'; 'two'; 'one'; 'three']",five
41825,4,"['five'; 'three'; 'zero'; 'eight']",zero
41826,1,"['two'; 'five'; 'one'; 'three']",five
41827,9,"['two'; 'nine'; 'one'; 'six']",two
41828,6,"['six'; 'four'; 'nine'; 'zero']",zero
41829,6,"['zero'; 'six'; 'four'; 'nine']",four
41830,2,"['six'; 'zero'; 'eight'; 'one']",zero
41831,8,"['zero'; 'two'; 'five'; 'three']",zero
41832,2,"['zero'; 'eight'; 'one'; 'six']",eight
41833,9,"['nine'; 'six'; 'one'; 'two']",six
41834,3,"['zero'; 'one'; 'three'; 'eight']",zero
41835,2,"['one'; 'six'; 'zero'; 'eight']",zero
41836,1,"['three'; 'five'; 'one'; 'two']",three
41837,0,"['nine'; 'zero'; 'one'; 'four']",zero
41838,4,"['zero'; 'three'; 'eight'; 'five']",three
41839,1,"['two'; 'three'; 'one'; 'five']",three
41840,9,"['nine'; 'six'; 'one'; 'two']",six
41841,2,"['six'; 'one'; 'zero'; 'eight']",zero
41842,6,"['six'; 'zero'; 'four'; 'nine']",zero
41843,3,"['three'; 'eight'; 'zero'; 'one']",zero
41844,7,"['nine'; 'two'; 'six'; 'five']",nine
41845,4,"['three'; 'zero'; 'five'; 'eight']",zero
41846,4,"['eight'; 'zero'; 'three'; 'five']",zero
41847,5,"['eight'; 'six'; 'three'; 'seven']",three
41848,6,"['four'; 'nine'; 'six'; 'zero']",zero
41849,6,"['nine'; 'zero'; 'six'; 'four']",nine
41850,3,"['one'; 'zero'; 'three'; 'eight']",zero
41851,7,"['six'; 'two'; 'nine'; 'five']",two
41852,1,"['five'; 'three'; 'two'; 'one']",three
41853,8,"['zero'; 'five'; 'three'; 'two']",zero
41854,7,"['two'; 'five'; 'nine'; 'six']",five
41855,9,"['nine'; 'six'; 'one'; 'two']",six
41856,0,"['nine'; 'zero'; 'four'; 'one']",zero
41857,0,"['zero'; 'nine'; 'one'; 'four']",zero
41858,1,"['three'; 'five'; 'two'; 'one']",five
41859,1,"['two'; 'one'; 'three'; 'five']",one
41860,2,"['zero'; 'eight'; 'one'; 'six']",eight
41861,2,"['zero'; 'six'; 'eight'; 'one']",eight
41862,1,"['two'; 'one'; 'three'; 'five']",one
41863,3,"['zero'; 'eight'; 'one'; 'three']",eight
41864,4,"['three'; 'eight'; 'five'; 'zero']",zero
41865,4,"['zero'; 'five'; 'eight'; 'three']",zero
41866,8,"['two'; 'three'; 'five'; 'zero']",zero
41867,5,"['three'; 'seven'; 'eight'; 'six']",seven
41868,5,"['seven'; 'six'; 'eight'; 'three']",eight
41869,6,"['four'; 'nine'; 'six'; 'zero']",zero
41870,4,"['eight'; 'five'; 'zero'; 'three']",zero
41871,7,"['five'; 'six'; 'two'; 'nine']",nine
41872,7,"['five'; 'six'; 'two'; 'nine']",nine
41873,8,"['five'; 'three'; 'zero'; 'two']",zero
41874,6,"['zero'; 'six'; 'nine'; 'four']",nine
41875,9,"['six'; 'nine'; 'one'; 'two']",one
41876,6,"['nine'; 'zero'; 'six'; 'four']",nine
41877,0,"['one'; 'zero'; 'nine'; 'four']",zero
41878,2,"['six'; 'zero'; 'eight'; 'one']",zero
41879,1,"['five'; 'two'; 'one'; 'three']",five
41880,0,"['zero'; 'four'; 'nine'; 'one']",four
41881,2,"['one'; 'zero'; 'six'; 'eight']",zero
41882,8,"['five'; 'zero'; 'two'; 'three']",zero
41883,3,"['one'; 'eight'; 'three'; 'zero']",zero
41884,1,"['five'; 'three'; 'two'; 'one']",three
41885,4,"['zero'; 'eight'; 'five'; 'three']",zero
41886,4,"['three'; 'five'; 'eight'; 'zero']",zero
41887,5,"['six'; 'eight'; 'three'; 'seven']",eight
41888,1,"['five'; 'one'; 'two'; 'three']",one
41889,6,"['six'; 'zero'; 'nine'; 'four']",zero
41890,6,"['six'; 'nine'; 'four'; 'zero']",zero
41891,7,"['six'; 'five'; 'nine'; 'two']",five
41892,7,"['five'; 'six'; 'two'; 'nine']",nine
41893,8,"['zero'; 'two'; 'five'; 'three']",zero
41894,1,"['five'; 'one'; 'three'; 'two']",five
41895,9,"['nine'; 'six'; 'two'; 'one']",six
41896,0,"['zero'; 'four'; 'one'; 'nine']",four
41897,1,"['one'; 'two'; 'five'; 'three']",five
41898,1,"['five'; 'three'; 'one'; 'two']",three
41899,6,"['four'; 'six'; 'zero'; 'nine']",zero
41900,2,"['one'; 'zero'; 'six'; 'eight']",zero
41901,8,"['five'; 'two'; 'three'; 'zero']",zero
41902,3,"['eight'; 'three'; 'one'; 'zero']",zero
41903,9,"['one'; 'six'; 'nine'; 'two']",six
41904,5,"['three'; 'six'; 'eight'; 'seven']",eight
41905,9,"['six'; 'two'; 'nine'; 'one']",two
41906,4,"['three'; 'five'; 'zero'; 'eight']",zero
41907,0,"['zero'; 'nine'; 'four'; 'one']",four
41908,1,"['five'; 'two'; 'three'; 'one']",five
41909,1,"['five'; 'two'; 'one'; 'three']",five
41910,7,"['six'; 'nine'; 'two'; 'five']",nine
41911,2,"['one'; 'zero'; 'eight'; 'six']",zero
41912,6,"['six'; 'nine'; 'zero'; 'four']",zero
41913,4,"['three'; 'five'; 'eight'; 'zero']",zero
41914,1,"['two'; 'one'; 'three'; 'five']",one
41915,4,"['eight'; 'three'; 'zero'; 'five']",zero
41916,2,"['zero'; 'eight'; 'one'; 'six']",eight
41917,3,"['one'; 'eight'; 'three'; 'zero']",zero
41918,9,"['two'; 'one'; 'nine'; 'six']",one
41919,7,"['five'; 'nine'; 'six'; 'two']",nine
41920,7,"['nine'; 'two'; 'six'; 'five']",two
41921,4,"['zero'; 'five'; 'eight'; 'three']",zero
41922,0,"['one'; 'nine'; 'four'; 'zero']",four
41923,4,"['five'; 'zero'; 'three'; 'eight']",zero
41924,9,"['six'; 'one'; 'two'; 'nine']",one
41925,4,"['five'; 'eight'; 'three'; 'zero']",zero
41926,5,"['six'; 'eight'; 'seven'; 'three']",eight
41927,0,"['zero'; 'one'; 'nine'; 'four']",zero
41928,7,"['five'; 'six'; 'two'; 'nine']",nine
41929,3,"['one'; 'three'; 'eight'; 'zero']",zero
41930,4,"['eight'; 'three'; 'zero'; 'five']",zero
41931,8,"['five'; 'zero'; 'three'; 'two']",zero
41932,9,"['one'; 'six'; 'two'; 'nine']",six
41933,5,"['three'; 'eight'; 'six'; 'seven']",eight
41934,5,"['eight'; 'three'; 'seven'; 'six']",three
41935,8,"['three'; 'five'; 'two'; 'zero']",zero
41936,2,"['one'; 'eight'; 'zero'; 'six']",zero
41937,2,"['six'; 'eight'; 'zero'; 'one']",zero
41938,5,"['eight'; 'three'; 'six'; 'seven']",three
41939,1,"['three'; 'five'; 'one'; 'two']",five
41940,6,"['nine'; 'zero'; 'four'; 'six']",nine
41941,7,"['two'; 'nine'; 'five'; 'six']",nine
41942,9,"['two'; 'one'; 'six'; 'nine']",one
41943,3,"['one'; 'three'; 'eight'; 'zero']",zero
41944,1,"['three'; 'one'; 'two'; 'five']",five
41945,5,"['eight'; 'seven'; 'three'; 'six']",seven
41946,2,"['eight'; 'one'; 'six'; 'zero']",zero
41947,8,"['zero'; 'five'; 'two'; 'three']",zero
41948,9,"['six'; 'one'; 'nine'; 'two']",one
41949,5,"['six'; 'seven'; 'eight'; 'three']",seven
41950,4,"['five'; 'three'; 'eight'; 'zero']",zero
41951,5,"['eight'; 'seven'; 'six'; 'three']",seven
41952,8,"['two'; 'five'; 'zero'; 'three']",zero
41953,9,"['six'; 'one'; 'two'; 'nine']",two
41954,1,"['three'; 'five'; 'two'; 'one']",three
41955,2,"['one'; 'six'; 'zero'; 'eight']",zero
41956,1,"['three'; 'five'; 'two'; 'one']",five
41957,5,"['eight'; 'three'; 'seven'; 'six']",three
41958,7,"['nine'; 'two'; 'six'; 'five']",two
41959,1,"['two'; 'five'; 'three'; 'one']",five
41960,3,"['eight'; 'zero'; 'one'; 'three']",zero
41961,1,"['five'; 'three'; 'two'; 'one']",three
41962,9,"['two'; 'nine'; 'one'; 'six']",nine
41963,6,"['zero'; 'four'; 'nine'; 'six']",nine
41964,4,"['five'; 'eight'; 'three'; 'zero']",zero
41965,2,"['eight'; 'one'; 'zero'; 'six']",zero
41966,2,"['zero'; 'six'; 'one'; 'eight']",six
41967,1,"['three'; 'five'; 'two'; 'one']",three
41968,3,"['three'; 'one'; 'eight'; 'zero']",zero
41969,3,"['eight'; 'one'; 'zero'; 'three']",zero
41970,5,"['six'; 'eight'; 'three'; 'seven']",eight
41971,1,"['one'; 'two'; 'five'; 'three']",five
41972,7,"['five'; 'six'; 'two'; 'nine']",nine
41973,8,"['five'; 'three'; 'zero'; 'two']",zero
41974,6,"['zero'; 'nine'; 'six'; 'four']",nine
41975,6,"['four'; 'zero'; 'nine'; 'six']",zero
41976,6,"['nine'; 'four'; 'zero'; 'six']",zero
41977,4,"['three'; 'five'; 'zero'; 'eight']",zero
41978,3,"['eight'; 'zero'; 'three'; 'one']",zero
41979,9,"['six'; 'one'; 'two'; 'nine']",two
41980,5,"['eight'; 'six'; 'three'; 'seven']",three
41981,4,"['eight'; 'five'; 'zero'; 'three']",zero
41982,9,"['six'; 'two'; 'nine'; 'one']",nine
41983,9,"['six'; 'one'; 'two'; 'nine']",two
41984,2,"['one'; 'six'; 'eight'; 'zero']",zero
41985,2,"['zero'; 'eight'; 'one'; 'six']",eight
41986,1,"['five'; 'two'; 'three'; 'one']",five
41987,0,"['four'; 'nine'; 'zero'; 'one']",zero
41988,6,"['four'; 'zero'; 'nine'; 'six']",zero
41989,0,"['nine'; 'four'; 'zero'; 'one']",zero
41990,4,"['three'; 'eight'; 'zero'; 'five']",zero
41991,4,"['three'; 'eight'; 'zero'; 'five']",zero
41992,8,"['three'; 'five'; 'zero'; 'two']",zero
41993,4,"['zero'; 'eight'; 'five'; 'three']",zero
41994,3,"['zero'; 'three'; 'eight'; 'one']",eight
41995,6,"['six'; 'four'; 'nine'; 'zero']",zero
41996,8,"['three'; 'five'; 'two'; 'zero']",zero
41997,2,"['zero'; 'six'; 'one'; 'eight']",six
41998,7,"['nine'; 'six'; 'five'; 'two']",nine
41999,0,"['zero'; 'four'; 'one'; 'nine']",four
42000,1,"['one'; 'two'; 'three'; 'five']",five
42001,2,"['eight'; 'zero'; 'one'; 'six']",zero
42002,1,"['one'; 'five'; 'three'; 'two']",five
42003,8,"['three'; 'five'; 'zero'; 'two']",zero
42004,7,"['two'; 'nine'; 'six'; 'five']",nine
42005,0,"['zero'; 'one'; 'four'; 'nine']",four
42006,8,"['two'; 'five'; 'three'; 'zero']",zero
42007,6,"['zero'; 'four'; 'six'; 'nine']",nine
42008,0,"['four'; 'zero'; 'one'; 'nine']",zero
42009,8,"['three'; 'zero'; 'five'; 'two']",zero
42010,0,"['one'; 'nine'; 'four'; 'zero']",zero
42011,7,"['five'; 'nine'; 'six'; 'two']",nine
42012,2,"['one'; 'zero'; 'six'; 'eight']",zero
42013,9,"['nine'; 'two'; 'six'; 'one']",two
42014,2,"['six'; 'eight'; 'zero'; 'one']",zero
42015,1,"['three'; 'one'; 'two'; 'five']",five
42016,7,"['five'; 'nine'; 'two'; 'six']",nine
42017,9,"['six'; 'two'; 'one'; 'nine']",two
42018,4,"['zero'; 'eight'; 'three'; 'five']",zero
42019,2,"['six'; 'zero'; 'one'; 'eight']",zero
42020,9,"['two'; 'six'; 'nine'; 'one']",six
42021,6,"['zero'; 'four'; 'six'; 'nine']",nine
42022,6,"['zero'; 'nine'; 'six'; 'four']",nine
42023,7,"['two'; 'nine'; 'six'; 'five']",nine
42024,3,"['three'; 'eight'; 'one'; 'zero']",zero
42025,6,"['six'; 'four'; 'nine'; 'zero']",zero
42026,1,"['one'; 'five'; 'two'; 'three']",five
42027,6,"['nine'; 'six'; 'four'; 'zero']",zero
42028,1,"['three'; 'two'; 'one'; 'five']",five
42029,8,"['five'; 'three'; 'zero'; 'two']",zero
42030,7,"['five'; 'nine'; 'two'; 'six']",nine
42031,7,"['two'; 'five'; 'six'; 'nine']",five
42032,4,"['eight'; 'five'; 'three'; 'zero']",zero
42033,4,"['three'; 'zero'; 'eight'; 'five']",zero
42034,8,"['three'; 'zero'; 'five'; 'two']",zero
42035,9,"['one'; 'six'; 'two'; 'nine']",six
42036,7,"['nine'; 'two'; 'six'; 'five']",nine
42037,2,"['zero'; 'eight'; 'six'; 'one']",eight
42038,0,"['four'; 'nine'; 'zero'; 'one']",zero
42039,1,"['three'; 'five'; 'two'; 'one']",three
42040,1,"['five'; 'two'; 'one'; 'three']",five
42041,3,"['eight'; 'one'; 'three'; 'zero']",zero
42042,4,"['zero'; 'eight'; 'three'; 'five']",zero
42043,3,"['one'; 'eight'; 'zero'; 'three']",zero
42044,1,"['one'; 'three'; 'two'; 'five']",three
42045,0,"['four'; 'zero'; 'nine'; 'one']",zero
42046,5,"['three'; 'eight'; 'seven'; 'six']",eight
42047,5,"['eight'; 'six'; 'seven'; 'three']",seven
42048,9,"['two'; 'nine'; 'six'; 'one']",nine
42049,5,"['seven'; 'six'; 'eight'; 'three']",eight
42050,2,"['six'; 'zero'; 'one'; 'eight']",zero
42051,8,"['three'; 'zero'; 'two'; 'five']",zero
42052,9,"['two'; 'six'; 'one'; 'nine']",six
42053,0,"['one'; 'zero'; 'nine'; 'four']",zero
42054,3,"['one'; 'three'; 'eight'; 'zero']",zero
42055,3,"['one'; 'eight'; 'zero'; 'three']",zero
42056,3,"['eight'; 'one'; 'three'; 'zero']",zero
42057,7,"['two'; 'nine'; 'five'; 'six']",nine
42058,1,"['three'; 'two'; 'one'; 'five']",five
42059,9,"['six'; 'one'; 'nine'; 'two']",nine
42060,8,"['three'; 'zero'; 'five'; 'two']",zero
42061,7,"['five'; 'nine'; 'two'; 'six']",nine
42062,7,"['five'; 'two'; 'nine'; 'six']",nine
42063,0,"['four'; 'zero'; 'nine'; 'one']",zero
42064,7,"['two'; 'nine'; 'six'; 'five']",nine
42065,2,"['zero'; 'eight'; 'one'; 'six']",eight
42066,6,"['six'; 'four'; 'zero'; 'nine']",zero
42067,7,"['six'; 'nine'; 'two'; 'five']",nine
42068,2,"['six'; 'eight'; 'zero'; 'one']",zero
42069,9,"['nine'; 'one'; 'six'; 'two']",two
42070,3,"['zero'; 'three'; 'one'; 'eight']",zero
42071,1,"['one'; 'five'; 'three'; 'two']",five
42072,6,"['nine'; 'four'; 'six'; 'zero']",zero
42073,3,"['zero'; 'one'; 'eight'; 'three']",zero
42074,0,"['nine'; 'one'; 'zero'; 'four']",zero
42075,6,"['nine'; 'zero'; 'four'; 'six']",nine
42076,8,"['zero'; 'three'; 'two'; 'five']",zero
42077,7,"['five'; 'nine'; 'two'; 'six']",nine
42078,4,"['eight'; 'three'; 'five'; 'zero']",zero
42079,8,"['five'; 'zero'; 'three'; 'two']",zero
42080,6,"['nine'; 'zero'; 'six'; 'four']",zero
42081,0,"['four'; 'zero'; 'nine'; 'one']",zero
42082,3,"['zero'; 'three'; 'one'; 'eight']",zero
42083,3,"['zero'; 'one'; 'three'; 'eight']",zero
42084,0,"['zero'; 'nine'; 'one'; 'four']",nine
42085,5,"['three'; 'six'; 'seven'; 'eight']",seven
42086,9,"['two'; 'nine'; 'six'; 'one']",six
42087,3,"['eight'; 'one'; 'three'; 'zero']",zero
42088,3,"['eight'; 'one'; 'zero'; 'three']",zero
42089,6,"['four'; 'six'; 'zero'; 'nine']",zero
42090,9,"['nine'; 'two'; 'six'; 'one']",six
42091,0,"['zero'; 'nine'; 'one'; 'four']",nine
42092,2,"['eight'; 'zero'; 'one'; 'six']",zero
42093,1,"['five'; 'one'; 'two'; 'three']",one
42094,7,"['nine'; 'six'; 'five'; 'two']",nine
42095,2,"['eight'; 'zero'; 'one'; 'six']",zero
42096,8,"['two'; 'zero'; 'five'; 'three']",zero
42097,3,"['eight'; 'zero'; 'one'; 'three']",zero
42098,1,"['three'; 'one'; 'two'; 'five']",five
42099,4,"['zero'; 'three'; 'eight'; 'five']",zero
42100,0,"['nine'; 'zero'; 'four'; 'one']",zero
42101,5,"['eight'; 'three'; 'seven'; 'six']",three
42102,1,"['three'; 'five'; 'two'; 'one']",five
42103,6,"['six'; 'nine'; 'zero'; 'four']",zero
42104,8,"['three'; 'two'; 'zero'; 'five']",zero
42105,7,"['two'; 'nine'; 'six'; 'five']",nine
42106,9,"['nine'; 'one'; 'two'; 'six']",nine
42107,8,"['two'; 'three'; 'five'; 'zero']",zero
42108,5,"['six'; 'seven'; 'eight'; 'three']",seven
42109,9,"['nine'; 'one'; 'two'; 'six']",two
42110,5,"['seven'; 'eight'; 'three'; 'six']",eight
42111,0,"['nine'; 'zero'; 'one'; 'four']",zero
42112,8,"['five'; 'two'; 'zero'; 'three']",zero
42113,1,"['two'; 'five'; 'one'; 'three']",five
42114,3,"['eight'; 'three'; 'zero'; 'one']",zero
42115,2,"['zero'; 'six'; 'eight'; 'one']",eight
42116,4,"['zero'; 'eight'; 'five'; 'three']",zero
42117,3,"['three'; 'one'; 'eight'; 'zero']",zero
42118,9,"['six'; 'one'; 'nine'; 'two']",one
42119,4,"['five'; 'eight'; 'three'; 'zero']",zero
42120,3,"['eight'; 'zero'; 'three'; 'one']",zero
42121,5,"['six'; 'seven'; 'eight'; 'three']",seven
42122,5,"['eight'; 'seven'; 'three'; 'six']",seven
42123,6,"['six'; 'four'; 'zero'; 'nine']",zero
42124,9,"['six'; 'one'; 'nine'; 'two']",one
42125,7,"['five'; 'nine'; 'two'; 'six']",nine
42126,2,"['six'; 'zero'; 'one'; 'eight']",zero
42127,8,"['zero'; 'three'; 'five'; 'two']",zero
42128,4,"['zero'; 'eight'; 'three'; 'five']",zero
42129,9,"['one'; 'nine'; 'two'; 'six']",two
42130,8,"['two'; 'five'; 'zero'; 'three']",zero
42131,0,"['four'; 'nine'; 'zero'; 'one']",zero
42132,1,"['three'; 'one'; 'two'; 'five']",five
42133,1,"['five'; 'two'; 'three'; 'one']",five
42134,7,"['two'; 'nine'; 'five'; 'six']",nine
42135,2,"['eight'; 'six'; 'zero'; 'one']",zero
42136,0,"['four'; 'nine'; 'one'; 'zero']",zero
42137,3,"['eight'; 'one'; 'zero'; 'three']",zero
42138,2,"['six'; 'one'; 'zero'; 'eight']",zero
42139,4,"['five'; 'eight'; 'zero'; 'three']",zero
42140,3,"['eight'; 'one'; 'zero'; 'three']",zero
42141,5,"['three'; 'eight'; 'seven'; 'six']",eight
42142,2,"['six'; 'eight'; 'zero'; 'one']",zero
42143,6,"['six'; 'four'; 'zero'; 'nine']",zero
42144,9,"['one'; 'six'; 'nine'; 'two']",six
42145,7,"['nine'; 'five'; 'two'; 'six']",five
42146,7,"['two'; 'six'; 'nine'; 'five']",six
42147,8,"['zero'; 'two'; 'three'; 'five']",zero
42148,7,"['nine'; 'two'; 'six'; 'five']",two
42149,9,"['one'; 'six'; 'two'; 'nine']",six
42150,3,"['three'; 'one'; 'eight'; 'zero']",zero
