index,true_label,candidate_labels,complementary_label
41054,21,"['man'; 'crocodile'; 'girl'; 'telephone']",girl
41055,47,"['sunflower'; 'kangaroo'; 'snake'; 'rabbit']",kangaroo
41056,92,"['camel'; 'elephant'; 'mushroom'; 'seal']",mushroom
41057,28,"['oak_tree'; 'girl'; 'bicycle'; 'lawn_mower']",girl
41058,81,"['crocodile'; 'chimpanzee'; 'mushroom'; 'beetle']",mushroom
41059,9,"['train'; 'lizard'; 'otter'; 'chimpanzee']",train
41060,94,"['shrew'; 'bowl'; 'orange'; 'table']",orange
41061,54,"['can'; 'woman'; 'worm'; 'rocket']",woman
41062,13,"['pine_tree'; 'bed'; 'wardrobe'; 'fox']",bed
41063,96,"['tank'; 'trout'; 'lamp'; 'crab']",lamp
41064,76,"['cloud'; 'orchid'; 'girl'; 'pine_tree']",orchid
41065,28,"['oak_tree'; 'lawn_mower'; 'bicycle'; 'girl']",Oak tree
41066,52,"['dolphin'; 'bowl'; 'beetle'; 'shark']",bowl
41067,10,"['hamster'; 'cup'; 'woman'; 'chair']",woman
41068,54,"['worm'; 'woman'; 'rocket'; 'can']",woman
41069,92,"['elephant'; 'mushroom'; 'camel'; 'seal']",elephant
41070,32,"['elephant'; 'willow_tree'; 'seal'; 'castle']",castle
41071,7,"['dinosaur'; 'pickup_truck'; 'rose'; 'orchid']",orchid
41072,15,"['sea'; 'streetcar'; 'kangaroo'; 'squirrel']",streetcar
41073,47,"['rabbit'; 'snake'; 'sunflower'; 'kangaroo']",rabbit
41074,40,"['tiger'; 'aquarium_fish'; 'flatfish'; 'sea']",tiger
41075,19,"['hamster'; 'bridge'; 'mountain'; 'pine_tree']",hamster
41076,14,"['mountain'; 'rocket'; 'can'; 'bowl']",rocket
41077,5,"['rabbit'; 'bear'; 'snake'; 'seal']",rabbit
41078,79,"['boy'; 'aquarium_fish'; 'wolf'; 'dolphin']",boy
41079,84,"['tank'; 'wardrobe'; 'sea'; 'tulip']",sea
41080,14,"['mountain'; 'can'; 'rocket'; 'bowl']",mountain
41081,24,"['wardrobe'; 'chair'; 'flatfish'; 'plain']",chair
41082,35,"['raccoon'; 'possum'; 'cup'; 'castle']",cup
41083,3,"['skyscraper'; 'bed'; 'bridge'; 'otter']",bed
41084,69,"['elephant'; 'plain'; 'oak_tree'; 'cockroach']",cockroach
41085,16,"['shrew'; 'maple_tree'; 'couch'; 'trout']",couch
41086,48,"['maple_tree'; 'woman'; 'couch'; 'cattle']",couch
41087,25,"['tractor'; 'girl'; 'sunflower'; 'mountain']",girl
41088,27,"['worm'; 'dolphin'; 'beetle'; 'beaver']",beaver
41089,52,"['beetle'; 'bowl'; 'shark'; 'dolphin']",bowl
41090,17,"['dolphin'; 'tank'; 'bicycle'; 'bed']",dolphin
41091,77,"['elephant'; 'rose'; 'palm_tree'; 'bottle']",rose
41092,21,"['man'; 'telephone'; 'crocodile'; 'girl']",telephone
41093,34,"['oak_tree'; 'otter'; 'maple_tree'; 'skunk']",otter
41094,18,"['dolphin'; 'worm'; 'bowl'; 'kangaroo']",bowl
41095,2,"['rose'; 'television'; 'whale'; 'butterfly']",television
41096,41,"['rocket'; 'turtle'; 'butterfly'; 'tiger']",turtle
41097,97,"['can'; 'dolphin'; 'forest'; 'mouse']",dolphin
41098,80,"['plate'; 'chimpanzee'; 'poppy'; 'oak_tree']",poppy
41099,74,"['lion'; 'bus'; 'cockroach'; 'elephant']",bus
41100,7,"['orchid'; 'rose'; 'dinosaur'; 'pickup_truck']",dinosaur
41101,30,"['crocodile'; 'table'; 'mushroom'; 'possum']",table
41102,47,"['rabbit'; 'sunflower'; 'kangaroo'; 'snake']",rabbit
41103,93,"['shrew'; 'bed'; 'skyscraper'; 'spider']",skyscraper
41104,62,"['baby'; 'lion'; 'skyscraper'; 'sea']",lion
41105,90,"['rabbit'; 'bicycle'; 'cloud'; 'bowl']",bowl
41106,98,"['kangaroo'; 'pickup_truck'; 'tank'; 'sunflower']",kangaroo
41107,54,"['woman'; 'worm'; 'rocket'; 'can']",worm
41108,88,"['plate'; 'shrew'; 'bee'; 'beetle']",bee
41109,59,"['telephone'; 'keyboard'; 'mushroom'; 'table']",keyboard
41110,76,"['orchid'; 'pine_tree'; 'girl'; 'cloud']",girl
41111,60,"['ray'; 'maple_tree'; 'pear'; 'palm_tree']",palm_tree
41112,81,"['crocodile'; 'mushroom'; 'chimpanzee'; 'beetle']",mushroom
41113,11,"['bridge'; 'lizard'; 'mountain'; 'butterfly']",lizard
41114,1,"['flatfish'; 'dinosaur'; 'hamster'; 'caterpillar']",hamster
41115,53,"['bicycle'; 'porcupine'; 'wardrobe'; 'bowl']",wardrobe
41116,66,"['bottle'; 'rabbit'; 'girl'; 'dolphin']",girl
41117,47,"['rabbit'; 'snake'; 'kangaroo'; 'sunflower']",rabbit
41118,79,"['dolphin'; 'aquarium_fish'; 'wolf'; 'boy']",wolf
41119,2,"['rose'; 'whale'; 'television'; 'butterfly']",television
41120,50,"['porcupine'; 'baby'; 'snail'; 'lawn_mower']",lawn_mower
41121,73,"['bridge'; 'beetle'; 'mushroom'; 'wardrobe']",mushroom
41122,61,"['bicycle'; 'elephant'; 'camel'; 'cup']",bicycle
41123,73,"['mushroom'; 'wardrobe'; 'beetle'; 'bridge']",wardrobe
41124,83,"['pickup_truck'; 'hamster'; 'orchid'; 'train']",hamster
41125,12,"['lobster'; 'bus'; 'man'; 'snake']",lobster
41126,3,"['skyscraper'; 'bed'; 'otter'; 'bridge']",otter
41127,69,"['cockroach'; 'oak_tree'; 'plain'; 'elephant']",cockroach
41128,3,"['skyscraper'; 'otter'; 'bridge'; 'bed']",otter
41129,86,"['beetle'; 'crocodile'; 'whale'; 'shrew']",beetle
41130,93,"['skyscraper'; 'bed'; 'spider'; 'shrew']",bed
41131,51,"['butterfly'; 'man'; 'dolphin'; 'keyboard']",man
41132,85,"['poppy'; 'cockroach'; 'house'; 'cattle']",house
41133,94,"['shrew'; 'orange'; 'bowl'; 'table']",bowl
41134,90,"['cloud'; 'rabbit'; 'bowl'; 'bicycle']",rabbit
41135,85,"['house'; 'poppy'; 'cockroach'; 'cattle']",cockroach
41136,6,"['tulip'; 'crab'; 'table'; 'train']",table
41137,11,"['lizard'; 'bridge'; 'butterfly'; 'mountain']",bridge
41138,12,"['snake'; 'lobster'; 'man'; 'bus']",man
41139,3,"['skyscraper'; 'bridge'; 'otter'; 'bed']",otter
41140,89,"['ray'; 'beetle'; 'possum'; 'chair']",chair
41141,1,"['dinosaur'; 'flatfish'; 'caterpillar'; 'hamster']",hamster
41142,89,"['ray'; 'chair'; 'possum'; 'beetle']",chair
41143,69,"['plain'; 'elephant'; 'oak_tree'; 'cockroach']",elephant
41144,48,"['cattle'; 'couch'; 'woman'; 'maple_tree']",couch
41145,31,"['fox'; 'pine_tree'; 'sweet_pepper'; 'caterpillar']",Pine tree
41146,93,"['spider'; 'shrew'; 'bed'; 'skyscraper']",skyscraper
41147,46,"['bus'; 'rabbit'; 'clock'; 'streetcar']",rabbit
41148,12,"['lobster'; 'bus'; 'snake'; 'man']",lobster
41149,50,"['snail'; 'lawn_mower'; 'baby'; 'porcupine']",lawn_mower
41150,75,"['castle'; 'road'; 'pear'; 'cockroach']",pear
41151,28,"['girl'; 'bicycle'; 'lawn_mower'; 'oak_tree']",girl
41152,70,"['tank'; 'lobster'; 'bridge'; 'otter']",lobster
41153,42,"['wolf'; 'fox'; 'worm'; 'sweet_pepper']",worm
41154,64,"['streetcar'; 'bottle'; 'trout'; 'beetle']",trout
41155,90,"['bicycle'; 'cloud'; 'bowl'; 'rabbit']",bowl
41156,11,"['butterfly'; 'lizard'; 'bridge'; 'mountain']",lizard
41157,38,"['otter'; 'bicycle'; 'snail'; 'mouse']",bicycle
41158,38,"['otter'; 'bicycle'; 'mouse'; 'snail']",bicycle
41159,52,"['beetle'; 'shark'; 'bowl'; 'dolphin']",bowl
41160,14,"['bowl'; 'rocket'; 'can'; 'mountain']",can
41161,22,"['train'; 'sweet_pepper'; 'bottle'; 'tiger']",sweet_pepper
41162,99,"['willow_tree'; 'aquarium_fish'; 'bottle'; 'lamp']",aquarium_fish
41163,52,"['bowl'; 'dolphin'; 'shark'; 'beetle']",dolphin
41164,78,"['table'; 'bridge'; 'bee'; 'rocket']",bee
41165,18,"['dolphin'; 'bowl'; 'worm'; 'kangaroo']",bowl
41166,69,"['plain'; 'elephant'; 'cockroach'; 'oak_tree']",cockroach
41167,70,"['otter'; 'bridge'; 'lobster'; 'tank']",lobster
41168,9,"['chimpanzee'; 'otter'; 'train'; 'lizard']",train
41169,36,"['butterfly'; 'wolf'; 'boy'; 'bee']",wolf
41170,34,"['otter'; 'maple_tree'; 'skunk'; 'oak_tree']",maple_tree
41171,47,"['kangaroo'; 'sunflower'; 'snake'; 'rabbit']",snake
41172,0,"['beaver'; 'camel'; 'sunflower'; 'whale']",beaver
41173,29,"['tulip'; 'lawn_mower'; 'shark'; 'crocodile']",tulip
41174,89,"['beetle'; 'chair'; 'possum'; 'ray']",chair
41175,73,"['wardrobe'; 'mushroom'; 'bridge'; 'beetle']",mushroom
41176,95,"['raccoon'; 'forest'; 'lamp'; 'seal']",forest
41177,24,"['plain'; 'wardrobe'; 'chair'; 'flatfish']",wardrobe
41178,40,"['sea'; 'tiger'; 'flatfish'; 'aquarium_fish']",tiger
41179,14,"['mountain'; 'can'; 'rocket'; 'bowl']",can
41180,48,"['maple_tree'; 'couch'; 'woman'; 'cattle']",couch
41181,82,"['motorcycle'; 'forest'; 'mountain'; 'apple']",forest
41182,54,"['can'; 'rocket'; 'worm'; 'woman']",worm
41183,61,"['camel'; 'cup'; 'elephant'; 'bicycle']",elephant
41184,33,"['rocket'; 'skunk'; 'willow_tree'; 'fox']",rocket
41185,22,"['bottle'; 'train'; 'sweet_pepper'; 'tiger']",sweet_pepper
41186,33,"['rocket'; 'willow_tree'; 'fox'; 'skunk']",fox
41187,86,"['beetle'; 'whale'; 'shrew'; 'crocodile']",whale
41188,72,"['television'; 'sweet_pepper'; 'table'; 'bee']",sweet_pepper
41189,46,"['rabbit'; 'streetcar'; 'bus'; 'clock']",streetcar
41190,78,"['rocket'; 'bridge'; 'bee'; 'table']",bee
41191,96,"['tank'; 'trout'; 'lamp'; 'crab']",lamp
41192,81,"['mushroom'; 'crocodile'; 'beetle'; 'chimpanzee']",beetle
41193,31,"['fox'; 'sweet_pepper'; 'caterpillar'; 'pine_tree']",sweet_pepper
41194,11,"['bridge'; 'mountain'; 'butterfly'; 'lizard']",butterfly
41195,26,"['dinosaur'; 'seal'; 'leopard'; 'tiger']",seal
41196,39,"['mountain'; 'plain'; 'snail'; 'road']",snail
41197,76,"['girl'; 'cloud'; 'pine_tree'; 'orchid']",pine_tree
41198,75,"['castle'; 'road'; 'cockroach'; 'pear']",castle
41199,37,"['tiger'; 'chair'; 'cattle'; 'streetcar']",cattle
41200,73,"['wardrobe'; 'mushroom'; 'bridge'; 'beetle']",mushroom
41201,9,"['train'; 'lizard'; 'otter'; 'chimpanzee']",train
41202,45,"['turtle'; 'rabbit'; 'woman'; 'forest']",turtle
41203,15,"['sea'; 'kangaroo'; 'squirrel'; 'streetcar']",squirrel
41204,47,"['snake'; 'rabbit'; 'sunflower'; 'kangaroo']",kangaroo
41205,72,"['bee'; 'television'; 'table'; 'sweet_pepper']",television
41206,83,"['orchid'; 'pickup_truck'; 'train'; 'hamster']",orchid
41207,72,"['bee'; 'television'; 'table'; 'sweet_pepper']",television
41208,72,"['television'; 'table'; 'bee'; 'sweet_pepper']",table
41209,20,"['sunflower'; 'motorcycle'; 'chimpanzee'; 'maple_tree']",chimpanzee
41210,40,"['sea'; 'aquarium_fish'; 'tiger'; 'flatfish']",tiger
41211,23,"['sunflower'; 'chimpanzee'; 'snake'; 'rocket']",chimpanzee
41212,65,"['dinosaur'; 'beaver'; 'bicycle'; 'leopard']",bicycle
41213,7,"['orchid'; 'rose'; 'pickup_truck'; 'dinosaur']",pickup_truck
41214,96,"['lamp'; 'crab'; 'trout'; 'tank']",crab
41215,58,"['wardrobe'; 'couch'; 'tulip'; 'tractor']",couch
41216,72,"['table'; 'sweet_pepper'; 'television'; 'bee']",television
41217,50,"['porcupine'; 'lawn_mower'; 'baby'; 'snail']",lawn_mower
41218,52,"['beetle'; 'bowl'; 'shark'; 'dolphin']",bowl
41219,18,"['kangaroo'; 'bowl'; 'worm'; 'dolphin']",bowl
41220,74,"['bus'; 'cockroach'; 'elephant'; 'lion']",cockroach
41221,82,"['forest'; 'motorcycle'; 'mountain'; 'apple']",motorcycle
41222,41,"['turtle'; 'rocket'; 'tiger'; 'butterfly']",tiger
41223,36,"['bee'; 'butterfly'; 'wolf'; 'boy']",wolf
41224,75,"['pear'; 'cockroach'; 'castle'; 'road']",castle
41225,62,"['lion'; 'sea'; 'baby'; 'skyscraper']",baby
41226,91,"['bicycle'; 'skyscraper'; 'dolphin'; 'telephone']",skyscraper
41227,97,"['dolphin'; 'forest'; 'mouse'; 'can']",forest
41228,49,"['chair'; 'road'; 'rose'; 'apple']",rose
41229,50,"['snail'; 'porcupine'; 'lawn_mower'; 'baby']",lawn_mower
41230,57,"['orchid'; 'crocodile'; 'rose'; 'wolf']",crocodile
41231,83,"['orchid'; 'train'; 'hamster'; 'pickup_truck']",orchid
41232,9,"['lizard'; 'train'; 'otter'; 'chimpanzee']",train
41233,66,"['girl'; 'dolphin'; 'rabbit'; 'bottle']",bottle
41234,94,"['table'; 'orange'; 'bowl'; 'shrew']",orange
41235,20,"['chimpanzee'; 'sunflower'; 'maple_tree'; 'motorcycle']",sunflower
41236,65,"['bicycle'; 'leopard'; 'dinosaur'; 'beaver']",leopard
41237,30,"['table'; 'possum'; 'mushroom'; 'crocodile']",mushroom
41238,72,"['sweet_pepper'; 'table'; 'bee'; 'television']",table
41239,70,"['tank'; 'otter'; 'lobster'; 'bridge']",lobster
41240,99,"['bottle'; 'willow_tree'; 'aquarium_fish'; 'lamp']",lamp
41241,23,"['chimpanzee'; 'sunflower'; 'snake'; 'rocket']",snake
41242,0,"['camel'; 'whale'; 'sunflower'; 'beaver']",camel
41243,19,"['hamster'; 'bridge'; 'mountain'; 'pine_tree']",mountain
41244,62,"['lion'; 'skyscraper'; 'baby'; 'sea']",skyscraper
41245,6,"['train'; 'tulip'; 'crab'; 'table']",crab
41246,71,"['orchid'; 'pine_tree'; 'wardrobe'; 'oak_tree']",wardrobe
41247,30,"['table'; 'mushroom'; 'crocodile'; 'possum']",crocodile
41248,0,"['camel'; 'beaver'; 'sunflower'; 'whale']",beaver
41249,25,"['tractor'; 'girl'; 'mountain'; 'sunflower']",girl
41250,62,"['baby'; 'lion'; 'sea'; 'skyscraper']",lion
41251,71,"['oak_tree'; 'orchid'; 'pine_tree'; 'wardrobe']",wardrobe
41252,50,"['baby'; 'snail'; 'porcupine'; 'lawn_mower']",lawn_mower
41253,60,"['pear'; 'palm_tree'; 'maple_tree'; 'ray']",palm_tree
41254,53,"['bicycle'; 'porcupine'; 'bowl'; 'wardrobe']",bicycle
41255,29,"['lawn_mower'; 'tulip'; 'shark'; 'crocodile']",shark
41256,21,"['girl'; 'crocodile'; 'man'; 'telephone']",crocodile
41257,95,"['raccoon'; 'lamp'; 'forest'; 'seal']",lamp
41258,9,"['train'; 'otter'; 'lizard'; 'chimpanzee']",train
41259,0,"['camel'; 'whale'; 'beaver'; 'sunflower']",camel
41260,12,"['man'; 'lobster'; 'snake'; 'bus']",lobster
41261,69,"['cockroach'; 'plain'; 'oak_tree'; 'elephant']",cockroach
41262,27,"['worm'; 'dolphin'; 'beetle'; 'beaver']",beetle
41263,89,"['chair'; 'possum'; 'beetle'; 'ray']",chair
41264,56,"['chimpanzee'; 'snake'; 'forest'; 'road']",chimpanzee
41265,62,"['baby'; 'skyscraper'; 'sea'; 'lion']",skyscraper
41266,2,"['television'; 'rose'; 'butterfly'; 'whale']",rose
41267,44,"['apple'; 'chair'; 'turtle'; 'pine_tree']",chair
41268,56,"['road'; 'chimpanzee'; 'forest'; 'snake']",chimpanzee
41269,63,"['dinosaur'; 'skyscraper'; 'apple'; 'cup']",apple
41270,5,"['rabbit'; 'bear'; 'seal'; 'snake']",rabbit
41271,9,"['lizard'; 'chimpanzee'; 'otter'; 'train']",lizard
41272,20,"['chimpanzee'; 'maple_tree'; 'motorcycle'; 'sunflower']",motorcycle
41273,24,"['plain'; 'flatfish'; 'wardrobe'; 'chair']",wardrobe
41274,95,"['lamp'; 'raccoon'; 'forest'; 'seal']",forest
41275,30,"['mushroom'; 'possum'; 'table'; 'crocodile']",table
41276,62,"['baby'; 'lion'; 'skyscraper'; 'sea']",lion
41277,81,"['beetle'; 'mushroom'; 'chimpanzee'; 'crocodile']",chimpanzee
41278,99,"['aquarium_fish'; 'bottle'; 'lamp'; 'willow_tree']",bottle
41279,67,"['telephone'; 'crocodile'; 'poppy'; 'rose']",poppy
41280,88,"['plate'; 'shrew'; 'beetle'; 'bee']",shrew
41281,16,"['maple_tree'; 'trout'; 'shrew'; 'couch']",couch
41282,77,"['elephant'; 'palm_tree'; 'bottle'; 'rose']",bottle
41283,46,"['bus'; 'clock'; 'streetcar'; 'rabbit']",rabbit
41284,51,"['keyboard'; 'butterfly'; 'dolphin'; 'man']",keyboard
41285,7,"['orchid'; 'rose'; 'pickup_truck'; 'dinosaur']",pickup_truck
41286,53,"['bicycle'; 'wardrobe'; 'porcupine'; 'bowl']",bicycle
41287,29,"['shark'; 'tulip'; 'lawn_mower'; 'crocodile']",tulip
41288,62,"['skyscraper'; 'baby'; 'lion'; 'sea']",lion
41289,72,"['television'; 'table'; 'sweet_pepper'; 'bee']",table
41290,34,"['skunk'; 'oak_tree'; 'otter'; 'maple_tree']",otter
41291,31,"['fox'; 'caterpillar'; 'sweet_pepper'; 'pine_tree']",caterpillar
41292,64,"['streetcar'; 'beetle'; 'bottle'; 'trout']",bottle
41293,96,"['trout'; 'lamp'; 'crab'; 'tank']",lamp
41294,48,"['couch'; 'cattle'; 'maple_tree'; 'woman']",couch
41295,25,"['girl'; 'sunflower'; 'tractor'; 'mountain']",tractor
41296,10,"['chair'; 'cup'; 'hamster'; 'woman']",hamster
41297,30,"['crocodile'; 'possum'; 'mushroom'; 'table']",mushroom
41298,91,"['skyscraper'; 'bicycle'; 'dolphin'; 'telephone']",skyscraper
41299,43,"['house'; 'lizard'; 'butterfly'; 'palm_tree']",lizard
41300,47,"['snake'; 'rabbit'; 'sunflower'; 'kangaroo']",kangaroo
41301,40,"['flatfish'; 'tiger'; 'sea'; 'aquarium_fish']",tiger
41302,18,"['kangaroo'; 'dolphin'; 'bowl'; 'worm']",bowl
41303,83,"['train'; 'hamster'; 'orchid'; 'pickup_truck']",hamster
41304,4,"['dolphin'; 'cup'; 'bridge'; 'bear']",cup
41305,40,"['sea'; 'aquarium_fish'; 'flatfish'; 'tiger']",aquarium_fish
41306,48,"['woman'; 'couch'; 'maple_tree'; 'cattle']",couch
41307,59,"['telephone'; 'mushroom'; 'keyboard'; 'table']",keyboard
41308,1,"['flatfish'; 'caterpillar'; 'hamster'; 'dinosaur']",hamster
41309,2,"['rose'; 'television'; 'whale'; 'butterfly']",television
41310,70,"['lobster'; 'tank'; 'bridge'; 'otter']",tank
41311,46,"['streetcar'; 'rabbit'; 'clock'; 'bus']",rabbit
41312,17,"['bicycle'; 'tank'; 'bed'; 'dolphin']",bed
41313,57,"['crocodile'; 'rose'; 'wolf'; 'orchid']",crocodile
41314,91,"['telephone'; 'skyscraper'; 'bicycle'; 'dolphin']",skyscraper
41315,76,"['girl'; 'pine_tree'; 'orchid'; 'cloud']",Pine tree
41316,59,"['mushroom'; 'keyboard'; 'table'; 'telephone']",keyboard
41317,73,"['mushroom'; 'bridge'; 'wardrobe'; 'beetle']",bridge
41318,10,"['cup'; 'woman'; 'chair'; 'hamster']",woman
41319,37,"['chair'; 'streetcar'; 'tiger'; 'cattle']",tiger
41320,49,"['rose'; 'road'; 'apple'; 'chair']",apple
41321,65,"['bicycle'; 'dinosaur'; 'beaver'; 'leopard']",dinosaur
41322,36,"['bee'; 'butterfly'; 'wolf'; 'boy']",wolf
41323,96,"['crab'; 'tank'; 'lamp'; 'trout']",lamp
41324,5,"['bear'; 'seal'; 'rabbit'; 'snake']",rabbit
41325,10,"['chair'; 'woman'; 'cup'; 'hamster']",woman
41326,80,"['poppy'; 'oak_tree'; 'chimpanzee'; 'plate']",chimpanzee
41327,29,"['crocodile'; 'lawn_mower'; 'tulip'; 'shark']",lawn_mower
41328,71,"['oak_tree'; 'wardrobe'; 'orchid'; 'pine_tree']",wardrobe
41329,92,"['camel'; 'elephant'; 'mushroom'; 'seal']",mushroom
41330,90,"['rabbit'; 'cloud'; 'bowl'; 'bicycle']",bowl
41331,75,"['road'; 'cockroach'; 'castle'; 'pear']",castle
41332,75,"['castle'; 'cockroach'; 'road'; 'pear']",cockroach
41333,81,"['beetle'; 'crocodile'; 'mushroom'; 'chimpanzee']",chimpanzee
41334,63,"['skyscraper'; 'dinosaur'; 'apple'; 'cup']",apple
41335,2,"['butterfly'; 'whale'; 'television'; 'rose']",television
41336,90,"['cloud'; 'bowl'; 'bicycle'; 'rabbit']",bowl
41337,78,"['table'; 'rocket'; 'bee'; 'bridge']",rocket
41338,99,"['lamp'; 'bottle'; 'aquarium_fish'; 'willow_tree']",bottle
41339,38,"['mouse'; 'otter'; 'snail'; 'bicycle']",bicycle
41340,29,"['lawn_mower'; 'crocodile'; 'tulip'; 'shark']",tulip
41341,39,"['plain'; 'snail'; 'road'; 'mountain']",road
41342,76,"['pine_tree'; 'orchid'; 'girl'; 'cloud']",girl
41343,8,"['apple'; 'woman'; 'hamster'; 'skyscraper']",woman
41344,18,"['kangaroo'; 'bowl'; 'worm'; 'dolphin']",bowl
41345,52,"['bowl'; 'dolphin'; 'shark'; 'beetle']",dolphin
41346,47,"['sunflower'; 'kangaroo'; 'rabbit'; 'snake']",kangaroo
41347,41,"['rocket'; 'turtle'; 'butterfly'; 'tiger']",turtle
41348,88,"['beetle'; 'bee'; 'plate'; 'shrew']",plate
41349,26,"['tiger'; 'seal'; 'leopard'; 'dinosaur']",dinosaur
41350,77,"['bottle'; 'palm_tree'; 'elephant'; 'rose']",palm_tree
41351,24,"['flatfish'; 'chair'; 'wardrobe'; 'plain']",chair
41352,1,"['flatfish'; 'dinosaur'; 'hamster'; 'caterpillar']",hamster
41353,32,"['seal'; 'castle'; 'elephant'; 'willow_tree']",castle
41354,80,"['plate'; 'oak_tree'; 'poppy'; 'chimpanzee']",poppy
41355,35,"['possum'; 'raccoon'; 'cup'; 'castle']",cup
41356,1,"['dinosaur'; 'caterpillar'; 'hamster'; 'flatfish']",hamster
41357,42,"['fox'; 'wolf'; 'worm'; 'sweet_pepper']",worm
41358,13,"['pine_tree'; 'wardrobe'; 'fox'; 'bed']",Pine tree
41359,41,"['butterfly'; 'rocket'; 'turtle'; 'tiger']",butterfly
41360,86,"['crocodile'; 'beetle'; 'whale'; 'shrew']",beetle
41361,12,"['lobster'; 'bus'; 'man'; 'snake']",lobster
41362,32,"['seal'; 'willow_tree'; 'elephant'; 'castle']",elephant
41363,53,"['wardrobe'; 'bicycle'; 'bowl'; 'porcupine']",wardrobe
41364,61,"['cup'; 'camel'; 'elephant'; 'bicycle']",camel
41365,53,"['bicycle'; 'bowl'; 'porcupine'; 'wardrobe']",porcupine
41366,14,"['can'; 'rocket'; 'mountain'; 'bowl']",mountain
41367,19,"['bridge'; 'pine_tree'; 'mountain'; 'hamster']",hamster
41368,97,"['mouse'; 'dolphin'; 'forest'; 'can']",dolphin
41369,77,"['elephant'; 'palm_tree'; 'rose'; 'bottle']",rose
41370,7,"['dinosaur'; 'pickup_truck'; 'rose'; 'orchid']",pickup_truck
41371,37,"['chair'; 'streetcar'; 'tiger'; 'cattle']",tiger
41372,62,"['sea'; 'lion'; 'skyscraper'; 'baby']",lion
41373,77,"['bottle'; 'palm_tree'; 'elephant'; 'rose']",palm_tree
41374,21,"['crocodile'; 'telephone'; 'man'; 'girl']",telephone
41375,63,"['apple'; 'skyscraper'; 'cup'; 'dinosaur']",skyscraper
41376,9,"['chimpanzee'; 'train'; 'otter'; 'lizard']",train
41377,40,"['sea'; 'aquarium_fish'; 'tiger'; 'flatfish']",tiger
41378,51,"['dolphin'; 'keyboard'; 'butterfly'; 'man']",keyboard
41379,84,"['sea'; 'wardrobe'; 'tank'; 'tulip']",tank
41380,45,"['forest'; 'rabbit'; 'woman'; 'turtle']",woman
41381,30,"['table'; 'mushroom'; 'crocodile'; 'possum']",crocodile
41382,16,"['couch'; 'maple_tree'; 'trout'; 'shrew']",couch
41383,39,"['snail'; 'plain'; 'mountain'; 'road']",mountain
41384,45,"['rabbit'; 'woman'; 'forest'; 'turtle']",woman
41385,2,"['rose'; 'television'; 'butterfly'; 'whale']",butterfly
41386,35,"['possum'; 'cup'; 'raccoon'; 'castle']",castle
41387,90,"['bicycle'; 'bowl'; 'rabbit'; 'cloud']",bowl
41388,68,"['plain'; 'turtle'; 'shrew'; 'can']",turtle
41389,10,"['chair'; 'cup'; 'hamster'; 'woman']",hamster
41390,41,"['tiger'; 'rocket'; 'butterfly'; 'turtle']",butterfly
41391,2,"['whale'; 'rose'; 'butterfly'; 'television']",rose
41392,67,"['telephone'; 'poppy'; 'crocodile'; 'rose']",poppy
41393,35,"['possum'; 'cup'; 'castle'; 'raccoon']",castle
41394,26,"['seal'; 'tiger'; 'dinosaur'; 'leopard']",dinosaur
41395,38,"['snail'; 'mouse'; 'bicycle'; 'otter']",bicycle
41396,57,"['crocodile'; 'rose'; 'orchid'; 'wolf']",wolf
41397,90,"['bicycle'; 'rabbit'; 'bowl'; 'cloud']",rabbit
41398,92,"['camel'; 'seal'; 'mushroom'; 'elephant']",elephant
41399,25,"['mountain'; 'girl'; 'tractor'; 'sunflower']",girl
41400,69,"['oak_tree'; 'plain'; 'cockroach'; 'elephant']",cockroach
41401,58,"['tulip'; 'couch'; 'wardrobe'; 'tractor']",couch
41402,98,"['kangaroo'; 'pickup_truck'; 'tank'; 'sunflower']",sunflower
41403,4,"['bridge'; 'dolphin'; 'cup'; 'bear']",cup
41404,84,"['sea'; 'tulip'; 'tank'; 'wardrobe']",tank
41405,18,"['kangaroo'; 'dolphin'; 'bowl'; 'worm']",bowl
41406,78,"['bridge'; 'rocket'; 'bee'; 'table']",rocket
41407,98,"['kangaroo'; 'pickup_truck'; 'sunflower'; 'tank']",sunflower
41408,95,"['seal'; 'forest'; 'lamp'; 'raccoon']",forest
41409,7,"['rose'; 'orchid'; 'pickup_truck'; 'dinosaur']",pickup_truck
41410,54,"['can'; 'woman'; 'worm'; 'rocket']",woman
41411,45,"['rabbit'; 'woman'; 'forest'; 'turtle']",forest
41412,57,"['orchid'; 'wolf'; 'crocodile'; 'rose']",wolf
41413,22,"['tiger'; 'train'; 'bottle'; 'sweet_pepper']",tiger
41414,63,"['cup'; 'skyscraper'; 'dinosaur'; 'apple']",skyscraper
41415,79,"['wolf'; 'boy'; 'aquarium_fish'; 'dolphin']",boy
41416,88,"['bee'; 'shrew'; 'beetle'; 'plate']",plate
41417,65,"['leopard'; 'bicycle'; 'beaver'; 'dinosaur']",bicycle
41418,63,"['dinosaur'; 'apple'; 'skyscraper'; 'cup']",apple
41419,29,"['lawn_mower'; 'tulip'; 'shark'; 'crocodile']",tulip
41420,14,"['mountain'; 'rocket'; 'can'; 'bowl']",rocket
41421,62,"['lion'; 'baby'; 'skyscraper'; 'sea']",skyscraper
41422,61,"['bicycle'; 'cup'; 'camel'; 'elephant']",camel
41423,83,"['orchid'; 'hamster'; 'train'; 'pickup_truck']",hamster
41424,54,"['can'; 'worm'; 'rocket'; 'woman']",worm
