index,true_label,cluster_id,candidate_labels,complementary_label
44606,70,40,"['television'; 'aquarium_fish'; 'flatfish'; 'rose']",aquarium_fish
44607,2,98,"['kangaroo'; 'sunflower'; 'tank'; 'pickup_truck']",sunflower
44608,90,74,"['lion'; 'bus'; 'elephant'; 'cockroach']",cockroach
44609,25,298,"['fox'; 'rose'; 'crab'; 'bee']",rose
44610,76,295,"['pine_tree'; 'bee'; 'cockroach'; 'oak_tree']",cockroach
44611,1,298,"['rose'; 'fox'; 'crab'; 'bee']",fox
44612,62,340,"['shrew'; 'dolphin'; 'caterpillar'; 'porcupine']",dolphin
44613,19,65,"['beaver'; 'leopard'; 'bicycle'; 'dinosaur']",bicycle
44614,52,320,"['cattle'; 'sweet_pepper'; 'table'; 'porcupine']",cattle
44615,74,240,"['camel'; 'flatfish'; 'keyboard'; 'dinosaur']",keyboard
44616,42,7,"['pear'; 'cup'; 'rocket'; 'orange']",cup
44617,52,349,"['shark'; 'tractor'; 'baby'; 'house']",baby
44618,98,49,"['chair'; 'ray'; 'worm'; 'rocket']",worm
44619,27,278,"['rocket'; 'porcupine'; 'possum'; 'palm_tree']",palm_tree
44620,45,129,"['pickup_truck'; 'cup'; 'lizard'; 'couch']",cup
44621,35,282,"['skunk'; 'baby'; 'wolf'; 'shark']",wolf
44622,77,367,"['man'; 'mouse'; 'sea'; 'boy']",man
44623,85,42,"['fox'; 'woman'; 'sunflower'; 'willow_tree']",sunflower
44624,19,22,"['sunflower'; 'television'; 'bottle'; 'tractor']",television
44625,1,323,"['pickup_truck'; 'tulip'; 'caterpillar'; 'aquarium_fish']",aquarium_fish
44626,43,63,"['apple'; 'skunk'; 'dinosaur'; 'cup']",apple
44627,25,395,"['flatfish'; 'can'; 'rocket'; 'clock']",can
44628,15,101,"['possum'; 'bottle'; 'crocodile'; 'road']",bottle
44629,4,218,"['otter'; 'man'; 'pickup_truck'; 'streetcar']",man
44630,53,160,"['bottle'; 'pickup_truck'; 'woman'; 'orange']",woman
44631,60,263,"['bridge'; 'wardrobe'; 'wolf'; 'crab']",wardrobe
44632,57,5,"['possum'; 'snail'; 'bear'; 'sea']",bear
44633,64,278,"['palm_tree'; 'rocket'; 'porcupine'; 'possum']",palm_tree
44634,11,325,"['lion'; 'forest'; 'plain'; 'spider']",forest
44635,48,290,"['tiger'; 'table'; 'hamster'; 'porcupine']",table
44636,97,387,"['cockroach'; 'girl'; 'camel'; 'mouse']",girl
44637,52,15,"['squirrel'; 'rose'; 'house'; 'spider']",house
44638,23,217,"['orange'; 'aquarium_fish'; 'bus'; 'poppy']",aquarium_fish
44639,68,312,"['table'; 'skunk'; 'shrew'; 'kangaroo']",skunk
44640,19,342,"['aquarium_fish'; 'tank'; 'pickup_truck'; 'flatfish']",tank
44641,23,241,"['tulip'; 'camel'; 'cockroach'; 'lamp']",tulip
44642,70,14,"['road'; 'camel'; 'bowl'; 'motorcycle']",bowl
44643,47,89,"['possum'; 'beetle'; 'ray'; 'chair']",chair
44644,39,309,"['whale'; 'bicycle'; 'girl'; 'castle']",girl
44645,33,83,"['orchid'; 'hamster'; 'pickup_truck'; 'tractor']",hamster
44646,50,365,"['bottle'; 'caterpillar'; 'pine_tree'; 'willow_tree']",pine_tree
44647,57,109,"['crab'; 'fox'; 'hamster'; 'snail']",fox
44648,56,191,"['can'; 'spider'; 'pine_tree'; 'chimpanzee']",spider
44649,43,189,"['poppy'; 'bear'; 'lion'; 'mountain']",poppy
44650,93,10,"['wolf'; 'girl'; 'crocodile'; 'cattle']",girl
44651,84,96,"['tank'; 'trout'; 'crab'; 'lamp']",lamp
44652,68,171,"['chair'; 'rose'; 'orchid'; 'pear']",rose
44653,29,293,"['woman'; 'butterfly'; 'mushroom'; 'lawn_mower']",butterfly
44654,1,204,"['tank'; 'butterfly'; 'plain'; 'seal']",butterfly
44655,18,137,"['turtle'; 'lamp'; 'otter'; 'snail']",lamp
44656,53,158,"['bear'; 'caterpillar'; 'couch'; 'cup']",couch
44657,63,369,"['telephone'; 'pickup_truck'; 'whale'; 'maple_tree']",whale
44658,58,389,"['sunflower'; 'baby'; 'skyscraper'; 'streetcar']",baby
44659,54,391,"['crab'; 'bicycle'; 'seal'; 'wolf']",seal
44660,45,380,"['skunk'; 'orange'; 'tractor'; 'rocket']",tractor
44661,50,314,"['plate'; 'leopard'; 'rose'; 'lizard']",rose
44662,5,20,"['chair'; 'man'; 'maple_tree'; 'streetcar']",man
44663,17,347,"['bus'; 'couch'; 'mountain'; 'plate']",couch
44664,50,1,"['castle'; 'girl'; 'cup'; 'elephant']",castle
44665,63,390,"['can'; 'leopard'; 'elephant'; 'bee']",elephant
44666,8,184,"['shark'; 'plate'; 'motorcycle'; 'wolf']",shark
44667,11,186,"['mountain'; 'whale'; 'road'; 'orange']",whale
44668,13,9,"['tractor'; 'orchid'; 'lion'; 'chair']",orchid
44669,76,120,"['can'; 'man'; 'bed'; 'keyboard']",bed
44670,49,255,"['poppy'; 'shark'; 'squirrel'; 'bottle']",shark
44671,44,95,"['forest'; 'lamp'; 'raccoon'; 'seal']",lamp
44672,32,235,"['cup'; 'tiger'; 'mushroom'; 'elephant']",cup
44673,43,45,"['possum'; 'forest'; 'wolf'; 'tulip']",tulip
44674,56,229,"['tractor'; 'girl'; 'sea'; 'skyscraper']",skyscraper
44675,31,396,"['bear'; 'can'; 'table'; 'butterfly']",can
44676,85,195,"['cloud'; 'forest'; 'bee'; 'motorcycle']",bee
44677,97,88,"['beetle'; 'plate'; 'shrew'; 'bee']",beetle
44678,48,31,"['pickup_truck'; 'mouse'; 'caterpillar'; 'sunflower']",caterpillar
44679,31,136,"['lizard'; 'bus'; 'otter'; 'skyscraper']",bus
44680,35,222,"['skunk'; 'pine_tree'; 'otter'; 'turtle']",pine_tree
44681,37,102,"['bicycle'; 'forest'; 'lizard'; 'can']",lizard
44682,77,262,"['spider'; 'seal'; 'beetle'; 'snake']",seal
44683,27,110,"['crab'; 'lion'; 'television'; 'trout']",lion
44684,76,111,"['possum'; 'streetcar'; 'poppy'; 'forest']",poppy
44685,50,200,"['sweet_pepper'; 'cup'; 'lizard'; 'bicycle']",cup
44686,67,58,"['couch'; 'trout'; 'turtle'; 'tiger']",trout
44687,72,208,"['bus'; 'worm'; 'chair'; 'keyboard']",chair
44688,77,276,"['tiger'; 'pine_tree'; 'camel'; 'palm_tree']",palm_tree
44689,25,4,"['crocodile'; 'bear'; 'dinosaur'; 'boy']",bear
44690,9,281,"['boy'; 'telephone'; 'bear'; 'dinosaur']",bear
44691,76,386,"['lobster'; 'sunflower'; 'rocket'; 'beetle']",sunflower
44692,76,97,"['dolphin'; 'can'; 'forest'; 'mouse']",forest
44693,1,140,"['raccoon'; 'road'; 'apple'; 'otter']",apple
44694,42,234,"['boy'; 'pear'; 'baby'; 'house']",pear
44695,29,273,"['fox'; 'sunflower'; 'caterpillar'; 'cattle']",caterpillar
44696,17,12,"['lizard'; 'snail'; 'lobster'; 'bridge']",lobster
44697,82,25,"['tiger'; 'fox'; 'streetcar'; 'motorcycle']",streetcar
44698,13,389,"['skyscraper'; 'sunflower'; 'streetcar'; 'baby']",sunflower
44699,61,232,"['dolphin'; 'wolf'; 'tiger'; 'sea']",dolphin
44700,24,20,"['chair'; 'maple_tree'; 'man'; 'streetcar']",man
44701,50,73,"['beetle'; 'turtle'; 'mushroom'; 'bridge']",mushroom
44702,48,393,"['worm'; 'leopard'; 'dinosaur'; 'caterpillar']",leopard
44703,74,107,"['castle'; 'butterfly'; 'bus'; 'forest']",castle
44704,22,179,"['mountain'; 'train'; 'tiger'; 'cattle']",tiger
44705,58,394,"['girl'; 'apple'; 'caterpillar'; 'skyscraper']",apple
44706,21,287,"['boy'; 'plain'; 'lizard'; 'poppy']",lizard
44707,76,195,"['forest'; 'motorcycle'; 'cloud'; 'bee']",motorcycle
44708,65,90,"['bowl'; 'rabbit'; 'bicycle'; 'cloud']",bicycle
44709,8,394,"['skyscraper'; 'caterpillar'; 'girl'; 'apple']",girl
44710,58,389,"['sunflower'; 'streetcar'; 'skyscraper'; 'baby']",skyscraper
44711,10,187,"['cup'; 'wardrobe'; 'rocket'; 'snail']",wardrobe
44712,87,360,"['house'; 'lawn_mower'; 'whale'; 'boy']",house
44713,13,275,"['whale'; 'seal'; 'hamster'; 'skyscraper']",skyscraper
44714,22,334,"['bed'; 'bear'; 'tiger'; 'kangaroo']",bear
44715,31,22,"['sunflower'; 'television'; 'bottle'; 'tractor']",television
44716,3,343,"['pine_tree'; 'telephone'; 'rocket'; 'hamster']",hamster
44717,53,176,"['trout'; 'hamster'; 'bottle'; 'dolphin']",hamster
44718,82,33,"['whale'; 'sea'; 'road'; 'forest']",whale
44719,95,37,"['squirrel'; 'chair'; 'television'; 'cattle']",chair
44720,94,307,"['pickup_truck'; 'elephant'; 'rose'; 'caterpillar']",elephant
44721,22,23,"['road'; 'chimpanzee'; 'streetcar'; 'snail']",chimpanzee
44722,14,204,"['plain'; 'butterfly'; 'seal'; 'tank']",seal
44723,84,161,"['cockroach'; 'squirrel'; 'shark'; 'trout']",shark
44724,79,93,"['skyscraper'; 'bed'; 'shrew'; 'spider']",bed
44725,0,266,"['rose'; 'bottle'; 'apple'; 'chair']",bottle
44726,11,73,"['bridge'; 'mushroom'; 'turtle'; 'beetle']",mushroom
44727,83,352,"['whale'; 'snail'; 'bee'; 'porcupine']",whale
44728,79,310,"['orange'; 'woman'; 'possum'; 'lion']",woman
44729,34,78,"['sweet_pepper'; 'bee'; 'rocket'; 'bridge']",rocket
44730,84,126,"['leopard'; 'tank'; 'oak_tree'; 'wardrobe']",leopard
44731,29,210,"['telephone'; 'motorcycle'; 'trout'; 'mouse']",trout
44732,52,254,"['bicycle'; 'butterfly'; 'mushroom'; 'plate']",butterfly
44733,91,188,"['poppy'; 'otter'; 'cup'; 'fox']",cup
44734,10,346,"['kangaroo'; 'tiger'; 'flatfish'; 'pickup_truck']",kangaroo
44735,11,63,"['apple'; 'skunk'; 'dinosaur'; 'cup']",skunk
44736,5,74,"['lion'; 'elephant'; 'bus'; 'cockroach']",bus
44737,99,168,"['castle'; 'pine_tree'; 'ray'; 'tank']",castle
44738,46,367,"['man'; 'mouse'; 'sea'; 'boy']",sea
44739,25,27,"['woman'; 'beetle'; 'dinosaur'; 'worm']",beetle
44740,2,362,"['ray'; 'man'; 'rocket'; 'possum']",Rock
44741,65,129,"['couch'; 'cup'; 'pickup_truck'; 'lizard']",cup
44742,19,28,"['beaver'; 'fox'; 'mushroom'; 'lamp']",mushroom
44743,46,392,"['rose'; 'skunk'; 'crab'; 'crocodile']",rose
44744,50,10,"['cattle'; 'girl'; 'crocodile'; 'wolf']",girl
44745,17,350,"['mouse'; 'table'; 'girl'; 'aquarium_fish']",aquarium_fish
44746,11,186,"['mountain'; 'road'; 'whale'; 'orange']",mountain
44747,24,272,"['butterfly'; 'orchid'; 'cup'; 'rocket']",cup
44748,90,167,"['sea'; 'camel'; 'elephant'; 'pickup_truck']",sea
44749,66,239,"['fox'; 'tractor'; 'lobster'; 'pickup_truck']",tractor
44750,52,380,"['rocket'; 'tractor'; 'skunk'; 'orange']",skunk
44751,28,382,"['poppy'; 'bridge'; 'snake'; 'sweet_pepper']",bridge
44752,10,75,"['cockroach'; 'castle'; 'road'; 'pear']",castle
44753,28,228,"['girl'; 'lobster'; 'forest'; 'lion']",lion
44754,21,72,"['sweet_pepper'; 'telephone'; 'sunflower'; 'bee']",telephone
44755,30,127,"['tractor'; 'fox'; 'chair'; 'elephant']",chair
44756,30,347,"['bus'; 'plate'; 'couch'; 'mountain']",couch
44757,25,311,"['hamster'; 'fox'; 'tulip'; 'apple']",tulip
44758,16,181,"['rocket'; 'leopard'; 'orange'; 'pine_tree']",orange
44759,47,286,"['cloud'; 'otter'; 'streetcar'; 'shrew']",otter
44760,87,346,"['tiger'; 'kangaroo'; 'flatfish'; 'pickup_truck']",tiger
44761,81,329,"['poppy'; 'spider'; 'rocket'; 'beaver']",spider
44762,13,344,"['palm_tree'; 'lizard'; 'chair'; 'bottle']",lizard
44763,46,299,"['hamster'; 'can'; 'tractor'; 'palm_tree']",hamster
44764,28,375,"['sweet_pepper'; 'oak_tree'; 'tractor'; 'kangaroo']",tractor
44765,15,201,"['worm'; 'willow_tree'; 'sweet_pepper'; 'bed']",willow_tree
44766,36,110,"['television'; 'trout'; 'lion'; 'crab']",lion
44767,28,346,"['tiger'; 'flatfish'; 'kangaroo'; 'pickup_truck']",pickup_truck
44768,26,269,"['train'; 'pickup_truck'; 'tractor'; 'hamster']",hamster
44769,28,14,"['bowl'; 'motorcycle'; 'road'; 'camel']",motorcycle
44770,57,1,"['elephant'; 'cup'; 'girl'; 'castle']",elephant
44771,49,241,"['cockroach'; 'camel'; 'lamp'; 'tulip']",lamp
44772,30,195,"['bee'; 'cloud'; 'motorcycle'; 'forest']",motorcycle
44773,46,239,"['lobster'; 'pickup_truck'; 'tractor'; 'fox']",tractor
44774,62,266,"['bottle'; 'rose'; 'chair'; 'apple']",chair
44775,1,53,"['turtle'; 'bowl'; 'poppy'; 'bicycle']",bowl
44776,1,255,"['shark'; 'squirrel'; 'bottle'; 'poppy']",bottle
44777,36,347,"['plate'; 'couch'; 'bus'; 'mountain']",bus
44778,86,8,"['skunk'; 'girl'; 'apple'; 'wolf']",girl
44779,47,3,"['beaver'; 'boy'; 'skunk'; 'orchid']",beaver
44780,46,299,"['hamster'; 'can'; 'palm_tree'; 'tractor']",palm_tree
44781,54,279,"['skyscraper'; 'bed'; 'otter'; 'bowl']",otter
44782,24,86,"['wardrobe'; 'crocodile'; 'shrew'; 'beetle']",wardrobe
44783,17,4,"['crocodile'; 'bear'; 'dinosaur'; 'boy']",bear
44784,24,86,"['beetle'; 'shrew'; 'crocodile'; 'wardrobe']",crocodile
44785,3,214,"['camel'; 'bed'; 'lizard'; 'seal']",bed
44786,10,26,"['lawn_mower'; 'television'; 'sea'; 'cup']",television
44787,44,298,"['fox'; 'rose'; 'bee'; 'crab']",rose
44788,32,2,"['wardrobe'; 'bus'; 'telephone'; 'rocket']",bus
44789,99,317,"['dinosaur'; 'shark'; 'mountain'; 'worm']",mountain
44790,39,91,"['bicycle'; 'dolphin'; 'telephone'; 'skyscraper']",dolphin
44791,84,157,"['dolphin'; 'telephone'; 'keyboard'; 'willow_tree']",keyboard
44792,46,374,"['streetcar'; 'bicycle'; 'sunflower'; 'pine_tree']",sunflower
44793,28,336,"['otter'; 'maple_tree'; 'caterpillar'; 'elephant']",caterpillar
44794,86,104,"['palm_tree'; 'rocket'; 'kangaroo'; 'train']",palm_tree
44795,84,131,"['mushroom'; 'leopard'; 'cockroach'; 'table']",leopard
44796,31,201,"['willow_tree'; 'worm'; 'sweet_pepper'; 'bed']",worm
44797,91,41,"['road'; 'television'; 'tulip'; 'butterfly']",tulip
44798,1,13,"['forest'; 'pickup_truck'; 'bed'; 'turtle']",pickup_truck
44799,97,387,"['mouse'; 'girl'; 'cockroach'; 'camel']",girl
44800,95,11,"['lion'; 'motorcycle'; 'bus'; 'boy']",motorcycle
44801,7,46,"['clock'; 'possum'; 'bus'; 'squirrel']",bus
44802,79,86,"['crocodile'; 'shrew'; 'beetle'; 'wardrobe']",wardrobe
44803,45,205,"['flatfish'; 'tractor'; 'pine_tree'; 'crocodile']",tractor
44804,68,99,"['willow_tree'; 'bottle'; 'aquarium_fish'; 'lamp']",bottle
44805,87,271,"['table'; 'couch'; 'squirrel'; 'skunk']",squirrel
44806,38,129,"['cup'; 'pickup_truck'; 'couch'; 'lizard']",couch
44807,87,385,"['man'; 'bridge'; 'maple_tree'; 'television']",man
44808,56,73,"['mushroom'; 'turtle'; 'bridge'; 'beetle']",turtle
44809,75,369,"['whale'; 'pickup_truck'; 'maple_tree'; 'telephone']",pickup_truck
44810,9,181,"['orange'; 'leopard'; 'rocket'; 'pine_tree']",leopard
44811,5,336,"['caterpillar'; 'maple_tree'; 'otter'; 'elephant']",otter
44812,27,330,"['dolphin'; 'television'; 'bicycle'; 'squirrel']",television
44813,84,70,"['table'; 'bridge'; 'lobster'; 'otter']",lobster
44814,99,122,"['lobster'; 'tank'; 'elephant'; 'bus']",elephant
44815,75,14,"['camel'; 'road'; 'bowl'; 'motorcycle']",bowl
44816,73,142,"['couch'; 'bicycle'; 'otter'; 'man']",couch
44817,85,195,"['motorcycle'; 'cloud'; 'forest'; 'bee']",forest
44818,41,324,"['sweet_pepper'; 'oak_tree'; 'bottle'; 'cattle']",bottle
44819,69,316,"['lawn_mower'; 'dolphin'; 'tractor'; 'cockroach']",dolphin
44820,76,270,"['dinosaur'; 'bottle'; 'television'; 'forest']",bottle
44821,68,223,"['boy'; 'lawn_mower'; 'elephant'; 'fox']",elephant
44822,54,284,"['wolf'; 'willow_tree'; 'plain'; 'clock']",plain
44823,7,249,"['bed'; 'house'; 'bee'; 'rose']",bed
44824,6,43,"['butterfly'; 'lion'; 'house'; 'otter']",lion
44825,88,151,"['otter'; 'shrew'; 'hamster'; 'crab']",hamster
44826,3,2,"['bus'; 'telephone'; 'rocket'; 'wardrobe']",telephone
44827,51,314,"['rose'; 'leopard'; 'plate'; 'lizard']",plate
44828,72,358,"['keyboard'; 'beaver'; 'bed'; 'palm_tree']",bed
44829,96,93,"['shrew'; 'spider'; 'bed'; 'skyscraper']",skyscraper
44830,73,383,"['oak_tree'; 'girl'; 'tiger'; 'beaver']",girl
44831,24,272,"['cup'; 'rocket'; 'butterfly'; 'orchid']",rocket
44832,9,357,"['sunflower'; 'castle'; 'squirrel'; 'bridge']",squirrel
44833,26,6,"['couch'; 'tractor'; 'sweet_pepper'; 'trout']",couch
44834,80,188,"['cup'; 'poppy'; 'fox'; 'otter']",fox
44835,24,328,"['wolf'; 'squirrel'; 'lamp'; 'trout']",lamp
44836,65,397,"['skunk'; 'dolphin'; 'lobster'; 'aquarium_fish']",lobster
44837,84,239,"['lobster'; 'fox'; 'tractor'; 'pickup_truck']",tractor
44838,55,184,"['motorcycle'; 'wolf'; 'plate'; 'shark']",plate
44839,20,104,"['kangaroo'; 'train'; 'palm_tree'; 'rocket']",palm_tree
44840,44,359,"['turtle'; 'can'; 'shrew'; 'man']",man
44841,45,359,"['turtle'; 'man'; 'can'; 'shrew']",can
44842,30,166,"['pine_tree'; 'tractor'; 'raccoon'; 'bee']",tractor
44843,47,3,"['boy'; 'skunk'; 'beaver'; 'orchid']",skunk
44844,5,4,"['dinosaur'; 'crocodile'; 'bear'; 'boy']",dinosaur
44845,60,128,"['bus'; 'beaver'; 'plain'; 'motorcycle']",beaver
44846,3,174,"['woman'; 'poppy'; 'raccoon'; 'worm']",poppy
44847,34,323,"['aquarium_fish'; 'tulip'; 'caterpillar'; 'pickup_truck']",tulip
44848,58,85,"['cattle'; 'poppy'; 'cockroach'; 'house']",cockroach
44849,15,155,"['rabbit'; 'hamster'; 'table'; 'bowl']",table
44850,14,297,"['porcupine'; 'wolf'; 'squirrel'; 'palm_tree']",palm_tree
44851,12,316,"['dolphin'; 'tractor'; 'cockroach'; 'lawn_mower']",cockroach
44852,33,386,"['sunflower'; 'lobster'; 'rocket'; 'beetle']",lobster
44853,26,58,"['couch'; 'tiger'; 'turtle'; 'trout']",couch
44854,34,65,"['bicycle'; 'dinosaur'; 'leopard'; 'beaver']",dinosaur
44855,69,221,"['plate'; 'road'; 'snake'; 'worm']",snake
44856,7,278,"['porcupine'; 'possum'; 'rocket'; 'palm_tree']",rocket
44857,1,238,"['whale'; 'leopard'; 'orchid'; 'rose']",rose
44858,14,45,"['forest'; 'possum'; 'tulip'; 'wolf']",wolf
44859,26,114,"['woman'; 'can'; 'streetcar'; 'leopard']",leopard
44860,7,328,"['squirrel'; 'lamp'; 'wolf'; 'trout']",lamp
44861,20,183,"['woman'; 'tractor'; 'baby'; 'shrew']",tractor
44862,48,389,"['sunflower'; 'baby'; 'skyscraper'; 'streetcar']",skyscraper
44863,48,24,"['elephant'; 'turtle'; 'chair'; 'pine_tree']",chair
44864,52,249,"['bee'; 'bed'; 'house'; 'rose']",bed
44865,59,259,"['skyscraper'; 'worm'; 'spider'; 'cup']",worm
44866,51,160,"['orange'; 'woman'; 'bottle'; 'pickup_truck']",woman
44867,3,390,"['bee'; 'elephant'; 'can'; 'leopard']",can
44868,53,364,"['butterfly'; 'lion'; 'whale'; 'house']",lion
44869,80,91,"['bicycle'; 'skyscraper'; 'dolphin'; 'telephone']",skyscraper
44870,80,208,"['bus'; 'worm'; 'chair'; 'keyboard']",chair
44871,26,137,"['otter'; 'lamp'; 'turtle'; 'snail']",lamp
44872,4,267,"['skyscraper'; 'tiger'; 'pear'; 'oak_tree']",pear
44873,10,371,"['bus'; 'telephone'; 'streetcar'; 'maple_tree']",bus
44874,37,115,"['forest'; 'palm_tree'; 'chair'; 'wardrobe']",chair
44875,10,379,"['tank'; 'pickup_truck'; 'whale'; 'maple_tree']",whale
44876,12,225,"['snake'; 'tank'; 'pine_tree'; 'seal']",tank
44877,77,233,"['sunflower'; 'trout'; 'poppy'; 'plain']",trout
44878,36,96,"['lamp'; 'tank'; 'trout'; 'crab']",tank
44879,52,47,"['kangaroo'; 'snail'; 'possum'; 'streetcar']",streetcar
44880,23,91,"['dolphin'; 'bicycle'; 'skyscraper'; 'telephone']",bicycle
44881,77,8,"['wolf'; 'apple'; 'skunk'; 'girl']",apple
44882,26,296,"['spider'; 'man'; 'willow_tree'; 'raccoon']",man
44883,30,90,"['cloud'; 'bowl'; 'rabbit'; 'bicycle']",rabbit
44884,72,268,"['plain'; 'house'; 'beaver'; 'dinosaur']",house
44885,62,291,"['rose'; 'mushroom'; 'beaver'; 'wolf']",beaver
44886,33,27,"['worm'; 'woman'; 'beetle'; 'dinosaur']",woman
44887,21,342,"['flatfish'; 'aquarium_fish'; 'tank'; 'pickup_truck']",aquarium_fish
44888,6,250,"['tractor'; 'can'; 'streetcar'; 'willow_tree']",streetcar
44889,29,269,"['pickup_truck'; 'tractor'; 'train'; 'hamster']",hamster
44890,7,86,"['wardrobe'; 'beetle'; 'crocodile'; 'shrew']",wardrobe
44891,81,190,"['mushroom'; 'tulip'; 'tank'; 'telephone']",tulip
44892,90,223,"['fox'; 'boy'; 'lawn_mower'; 'elephant']",boy
44893,62,291,"['mushroom'; 'rose'; 'wolf'; 'beaver']",wolf
44894,62,25,"['motorcycle'; 'fox'; 'tiger'; 'streetcar']",fox
44895,96,28,"['fox'; 'lamp'; 'mushroom'; 'beaver']",lamp
44896,75,277,"['fox'; 'tractor'; 'kangaroo'; 'mushroom']",tractor
44897,20,32,"['forest'; 'castle'; 'whale'; 'elephant']",whale
44898,24,297,"['squirrel'; 'porcupine'; 'wolf'; 'palm_tree']",palm_tree
44899,2,325,"['plain'; 'forest'; 'lion'; 'spider']",lion
44900,67,204,"['seal'; 'plain'; 'tank'; 'butterfly']",tank
44901,55,235,"['tiger'; 'elephant'; 'mushroom'; 'cup']",mushroom
44902,67,75,"['cockroach'; 'road'; 'pear'; 'castle']",road
44903,71,263,"['wardrobe'; 'wolf'; 'bridge'; 'crab']",wolf
44904,28,321,"['possum'; 'beaver'; 'skunk'; 'can']",can
44905,5,244,"['girl'; 'plate'; 'tulip'; 'skunk']",skunk
44906,9,181,"['leopard'; 'orange'; 'rocket'; 'pine_tree']",orange
44907,44,340,"['shrew'; 'porcupine'; 'caterpillar'; 'dolphin']",dolphin
44908,41,182,"['mountain'; 'crab'; 'beetle'; 'orange']",crab
44909,82,303,"['cup'; 'boy'; 'pine_tree'; 'butterfly']",boy
44910,70,352,"['porcupine'; 'bee'; 'whale'; 'snail']",whale
44911,2,71,"['orchid'; 'pine_tree'; 'oak_tree'; 'turtle']",Pine tree
44912,92,321,"['possum'; 'can'; 'skunk'; 'beaver']",beaver
44913,88,107,"['forest'; 'butterfly'; 'castle'; 'bus']",castle
44914,20,78,"['sweet_pepper'; 'bridge'; 'rocket'; 'bee']",bridge
44915,62,381,"['cattle'; 'turtle'; 'whale'; 'orange']",cattle
44916,33,359,"['turtle'; 'shrew'; 'can'; 'man']",turtle
44917,52,286,"['cloud'; 'otter'; 'streetcar'; 'shrew']",otter
44918,22,26,"['television'; 'lawn_mower'; 'sea'; 'cup']",television
44919,35,327,"['road'; 'telephone'; 'motorcycle'; 'leopard']",leopard
44920,24,303,"['butterfly'; 'cup'; 'pine_tree'; 'boy']",cup
44921,66,327,"['road'; 'telephone'; 'motorcycle'; 'leopard']",leopard
44922,63,380,"['rocket'; 'tractor'; 'skunk'; 'orange']",tractor
44923,65,151,"['shrew'; 'hamster'; 'otter'; 'crab']",otter
44924,74,45,"['wolf'; 'forest'; 'tulip'; 'possum']",tulip
44925,42,203,"['can'; 'cattle'; 'spider'; 'dolphin']",cattle
44926,87,346,"['tiger'; 'kangaroo'; 'flatfish'; 'pickup_truck']",tiger
44927,48,178,"['cattle'; 'castle'; 'bowl'; 'dinosaur']",castle
44928,82,40,"['aquarium_fish'; 'rose'; 'television'; 'flatfish']",television
44929,83,187,"['cup'; 'rocket'; 'snail'; 'wardrobe']",rocket
44930,57,18,"['bowl'; 'dinosaur'; 'woman'; 'house']",dinosaur
44931,37,9,"['orchid'; 'chair'; 'lion'; 'tractor']",chair
44932,85,182,"['crab'; 'mountain'; 'beetle'; 'orange']",orange
44933,11,186,"['whale'; 'road'; 'mountain'; 'orange']",whale
44934,6,69,"['elephant'; 'plain'; 'cockroach'; 'oak_tree']",plain
44935,75,306,"['orange'; 'plate'; 'plain'; 'fox']",plate
44936,88,323,"['tulip'; 'pickup_truck'; 'caterpillar'; 'aquarium_fish']",pickup_truck
44937,60,138,"['shark'; 'rabbit'; 'mountain'; 'butterfly']",mountain
44938,18,261,"['orchid'; 'kangaroo'; 'skunk'; 'keyboard']",keyboard
44939,68,29,"['seal'; 'bicycle'; 'trout'; 'crocodile']",trout
44940,23,79,"['boy'; 'aquarium_fish'; 'dolphin'; 'willow_tree']",aquarium_fish
44941,73,216,"['possum'; 'sunflower'; 'bicycle'; 'lion']",sunflower
44942,55,231,"['oak_tree'; 'tulip'; 'dolphin'; 'poppy']",tulip
44943,58,394,"['skyscraper'; 'girl'; 'apple'; 'caterpillar']",girl
44944,13,31,"['pickup_truck'; 'mouse'; 'sunflower'; 'caterpillar']",mouse
44945,11,106,"['kangaroo'; 'tank'; 'rose'; 'table']",rose
44946,70,125,"['bear'; 'wardrobe'; 'clock'; 'oak_tree']",wardrobe
44947,40,379,"['pickup_truck'; 'whale'; 'tank'; 'maple_tree']",whale
44948,29,0,"['wardrobe'; 'streetcar'; 'bear'; 'butterfly']",wardrobe
44949,86,218,"['pickup_truck'; 'man'; 'streetcar'; 'otter']",man
44950,52,320,"['table'; 'sweet_pepper'; 'porcupine'; 'cattle']",porcupine
44951,93,398,"['lawn_mower'; 'clock'; 'forest'; 'baby']",clock
44952,98,342,"['aquarium_fish'; 'flatfish'; 'tank'; 'pickup_truck']",tank
44953,38,225,"['seal'; 'tank'; 'pine_tree'; 'snake']",tank
44954,27,331,"['hamster'; 'boy'; 'dinosaur'; 'whale']",boy
44955,21,230,"['aquarium_fish'; 'bowl'; 'raccoon'; 'cockroach']",bowl
44956,90,224,"['girl'; 'willow_tree'; 'elephant'; 'pear']",elephant
44957,55,108,"['bus'; 'cattle'; 'rose'; 'whale']",rose
44958,17,35,"['castle'; 'rabbit'; 'porcupine'; 'cup']",rabbit
44959,22,108,"['whale'; 'cattle'; 'rose'; 'bus']",whale
44960,33,3,"['boy'; 'skunk'; 'orchid'; 'beaver']",skunk
44961,3,175,"['girl'; 'dolphin'; 'squirrel'; 'palm_tree']",palm_tree
44962,78,114,"['streetcar'; 'can'; 'woman'; 'leopard']",woman
44963,44,244,"['skunk'; 'tulip'; 'girl'; 'plate']",tulip
