index,true_label,cluster_id,candidate_labels,complementary_label
34152,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
34153,1,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
34154,9,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
34155,3,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
34156,6,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
34157,6,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
34158,9,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
34159,3,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
34160,3,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
34161,7,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
34162,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
34163,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
34164,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
34165,7,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
34166,2,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
34167,4,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
34168,0,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
34169,4,1,"['automobile'; 'bird'; 'dog'; 'cat']",automobile
34170,3,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
34171,8,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
34172,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
34173,0,9,"['automobile'; 'bird'; 'frog'; 'truck']",frog
34174,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
34175,9,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
34176,1,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
34177,9,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
34178,2,9,"['automobile'; 'bird'; 'frog'; 'truck']",automobile
34179,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
34180,5,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
34181,2,1,"['bird'; 'dog'; 'automobile'; 'cat']",automobile
34182,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
34183,5,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
34184,3,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
34185,3,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
34186,5,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
34187,2,8,"['bird'; 'cat'; 'dog'; 'airplane']",cat
34188,5,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
34189,0,3,"['cat'; 'ship'; 'airplane'; 'automobile']",cat
34190,0,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
34191,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
34192,5,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
34193,4,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
34194,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
34195,6,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
34196,2,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
34197,3,4,"['airplane'; 'ship'; 'dog'; 'cat']",ship
34198,8,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
34199,3,4,"['airplane'; 'cat'; 'ship'; 'dog']",ship
34200,2,0,"['airplane'; 'automobile'; 'truck'; 'deer']",truck
34201,0,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
34202,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
34203,2,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
34204,3,4,"['airplane'; 'cat'; 'ship'; 'dog']",ship
34205,9,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
34206,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
34207,5,0,"['automobile'; 'airplane'; 'truck'; 'deer']",truck
34208,8,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
34209,6,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
34210,8,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
34211,6,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
34212,8,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
34213,4,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
34214,9,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
34215,4,1,"['automobile'; 'dog'; 'bird'; 'cat']",bird
34216,5,4,"['ship'; 'cat'; 'dog'; 'airplane']",airplane
34217,4,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
34218,2,4,"['ship'; 'dog'; 'cat'; 'airplane']",airplane
34219,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
34220,5,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
34221,5,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
34222,2,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
34223,9,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
34224,8,3,"['cat'; 'ship'; 'airplane'; 'automobile']",cat
34225,3,4,"['airplane'; 'dog'; 'ship'; 'cat']",airplane
34226,7,0,"['truck'; 'automobile'; 'airplane'; 'deer']",truck
34227,4,1,"['automobile'; 'cat'; 'bird'; 'dog']",bird
34228,7,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
34229,4,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
34230,6,9,"['truck'; 'automobile'; 'bird'; 'frog']",truck
34231,0,3,"['cat'; 'airplane'; 'automobile'; 'ship']",cat
34232,9,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
34233,1,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
34234,0,9,"['bird'; 'automobile'; 'frog'; 'truck']",frog
34235,0,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
34236,3,4,"['airplane'; 'dog'; 'cat'; 'ship']",airplane
34237,5,4,"['airplane'; 'dog'; 'cat'; 'ship']",airplane
34238,1,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
34239,7,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
34240,7,0,"['truck'; 'automobile'; 'airplane'; 'deer']",truck
34241,7,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
34242,6,7,"['frog'; 'dog'; 'bird'; 'truck']",dog
34243,3,4,"['airplane'; 'dog'; 'ship'; 'cat']",ship
34244,3,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
34245,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
34246,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
34247,4,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
34248,8,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
34249,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
34250,0,9,"['frog'; 'truck'; 'bird'; 'automobile']",truck
34251,9,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
34252,5,0,"['deer'; 'airplane'; 'truck'; 'automobile']",airplane
34253,7,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
34254,2,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
34255,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
34256,2,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
34257,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
34258,1,7,"['bird'; 'frog'; 'truck'; 'dog']",bird
34259,0,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
34260,7,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
34261,4,0,"['automobile'; 'truck'; 'deer'; 'airplane']",automobile
34262,2,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
34263,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
34264,6,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
34265,6,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
34266,2,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
34267,4,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
34268,2,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
34269,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
34270,0,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
34271,9,2,"['airplane'; 'ship'; 'frog'; 'automobile']",frog
34272,6,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
34273,7,5,"['ship'; 'horse'; 'frog'; 'cat']",frog
34274,8,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
34275,7,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
34276,8,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
34277,7,0,"['truck'; 'deer'; 'airplane'; 'automobile']",truck
34278,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
34279,0,3,"['automobile'; 'ship'; 'airplane'; 'cat']",cat
34280,0,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
34281,3,4,"['airplane'; 'cat'; 'ship'; 'dog']",ship
34282,7,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
34283,0,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
34284,8,3,"['cat'; 'airplane'; 'ship'; 'automobile']",airplane
34285,9,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
34286,6,7,"['frog'; 'bird'; 'dog'; 'truck']",truck
34287,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
34288,6,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
34289,0,9,"['automobile'; 'truck'; 'bird'; 'frog']",automobile
34290,9,2,"['ship'; 'airplane'; 'automobile'; 'frog']",frog
34291,7,5,"['horse'; 'frog'; 'cat'; 'ship']",frog
34292,8,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
34293,2,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
34294,3,4,"['airplane'; 'cat'; 'ship'; 'dog']",airplane
34295,8,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
34296,8,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
34297,3,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
34298,4,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
34299,5,4,"['airplane'; 'ship'; 'dog'; 'cat']",airplane
34300,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
34301,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
34302,5,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
34303,5,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
34304,6,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
34305,2,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
34306,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
34307,2,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
34308,7,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
34309,9,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
34310,8,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
34311,6,7,"['dog'; 'truck'; 'bird'; 'frog']",truck
34312,5,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
34313,0,9,"['frog'; 'truck'; 'automobile'; 'bird']",truck
34314,9,2,"['frog'; 'automobile'; 'airplane'; 'ship']",frog
34315,8,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
34316,4,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
34317,3,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
34318,0,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
34319,8,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
34320,2,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
34321,0,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
34322,6,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
34323,5,4,"['airplane'; 'ship'; 'dog'; 'cat']",airplane
34324,6,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
34325,2,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
34326,6,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
34327,1,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
34328,4,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
34329,7,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
34330,3,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
34331,4,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
34332,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
34333,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
34334,3,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
34335,7,0,"['airplane'; 'automobile'; 'truck'; 'deer']",truck
34336,1,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
34337,4,1,"['cat'; 'automobile'; 'dog'; 'bird']",automobile
34338,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
34339,7,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
34340,2,8,"['dog'; 'cat'; 'bird'; 'airplane']",dog
34341,0,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
34342,8,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
34343,4,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
34344,4,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
34345,3,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
34346,2,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
34347,1,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
34348,9,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
34349,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
34350,4,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
34351,8,3,"['automobile'; 'ship'; 'airplane'; 'cat']",cat
34352,4,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
34353,5,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
34354,3,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
34355,9,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
34356,7,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
34357,7,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
34358,1,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
34359,8,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
34360,3,4,"['airplane'; 'cat'; 'dog'; 'ship']",airplane
34361,3,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
34362,6,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
34363,2,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
34364,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
34365,4,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
34366,9,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
34367,7,0,"['deer'; 'airplane'; 'automobile'; 'truck']",deer
34368,6,7,"['frog'; 'truck'; 'bird'; 'dog']",truck
34369,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
34370,9,2,"['automobile'; 'airplane'; 'frog'; 'ship']",frog
34371,8,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
34372,7,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
34373,2,0,"['truck'; 'airplane'; 'deer'; 'automobile']",deer
34374,5,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
34375,1,0,"['deer'; 'truck'; 'automobile'; 'airplane']",deer
34376,1,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
34377,2,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
34378,7,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
34379,3,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
34380,7,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
34381,0,9,"['frog'; 'automobile'; 'truck'; 'bird']",truck
34382,5,0,"['truck'; 'airplane'; 'automobile'; 'deer']",truck
34383,5,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
34384,4,7,"['frog'; 'bird'; 'truck'; 'dog']",truck
34385,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
34386,9,2,"['airplane'; 'ship'; 'automobile'; 'frog']",frog
34387,8,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
34388,6,7,"['frog'; 'bird'; 'dog'; 'truck']",dog
34389,5,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
34390,9,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
34391,5,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
34392,7,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
34393,2,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
34394,6,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
34395,9,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
34396,2,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
34397,3,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
34398,2,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
34399,9,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
34400,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
34401,7,5,"['ship'; 'cat'; 'frog'; 'horse']",cat
34402,9,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
34403,5,0,"['airplane'; 'automobile'; 'deer'; 'truck']",deer
34404,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
34405,8,3,"['automobile'; 'ship'; 'airplane'; 'cat']",cat
34406,4,1,"['bird'; 'cat'; 'automobile'; 'dog']",automobile
34407,3,4,"['ship'; 'cat'; 'dog'; 'airplane']",dog
34408,2,0,"['deer'; 'airplane'; 'automobile'; 'truck']",airplane
34409,9,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
34410,4,1,"['bird'; 'automobile'; 'dog'; 'cat']",automobile
34411,5,0,"['deer'; 'airplane'; 'truck'; 'automobile']",deer
34412,7,4,"['ship'; 'dog'; 'airplane'; 'cat']",dog
34413,2,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
34414,2,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
34415,6,7,"['dog'; 'frog'; 'truck'; 'bird']",truck
34416,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
34417,0,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
34418,4,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
34419,8,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
34420,1,6,"['deer'; 'airplane'; 'frog'; 'truck']",frog
34421,0,9,"['bird'; 'automobile'; 'truck'; 'frog']",automobile
34422,6,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
34423,9,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
34424,5,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
34425,4,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
34426,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
34427,9,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
34428,7,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
34429,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
34430,6,7,"['truck'; 'dog'; 'bird'; 'frog']",bird
34431,4,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
34432,6,7,"['dog'; 'bird'; 'truck'; 'frog']",truck
34433,2,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
34434,0,9,"['frog'; 'bird'; 'automobile'; 'truck']",automobile
34435,9,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
34436,5,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
34437,3,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
34438,7,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
34439,3,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
34440,7,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
34441,8,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
34442,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
34443,6,7,"['frog'; 'dog'; 'truck'; 'bird']",truck
34444,5,0,"['airplane'; 'deer'; 'automobile'; 'truck']",deer
34445,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
34446,7,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
34447,6,4,"['ship'; 'cat'; 'airplane'; 'dog']",cat
34448,0,9,"['bird'; 'truck'; 'automobile'; 'frog']",truck
34449,2,4,"['airplane'; 'cat'; 'ship'; 'dog']",ship
34450,4,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
34451,5,0,"['automobile'; 'airplane'; 'truck'; 'deer']",deer
34452,3,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
34453,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
34454,0,1,"['cat'; 'automobile'; 'bird'; 'dog']",dog
34455,8,3,"['automobile'; 'airplane'; 'ship'; 'cat']",cat
34456,9,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
34457,2,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
34458,5,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
34459,0,9,"['truck'; 'frog'; 'bird'; 'automobile']",frog
34460,0,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
34461,3,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
34462,8,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
34463,2,8,"['dog'; 'bird'; 'airplane'; 'cat']",airplane
34464,4,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
34465,3,0,"['automobile'; 'truck'; 'airplane'; 'deer']",deer
34466,2,9,"['automobile'; 'bird'; 'truck'; 'frog']",truck
34467,6,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
34468,8,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
34469,7,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
34470,7,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
34471,8,3,"['airplane'; 'cat'; 'ship'; 'automobile']",cat
34472,5,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
34473,8,3,"['automobile'; 'cat'; 'airplane'; 'ship']",cat
34474,9,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
34475,9,2,"['airplane'; 'frog'; 'ship'; 'automobile']",frog
34476,5,0,"['truck'; 'automobile'; 'airplane'; 'deer']",deer
34477,4,4,"['dog'; 'ship'; 'airplane'; 'cat']",ship
34478,5,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
34479,3,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
34480,9,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
34481,9,2,"['ship'; 'automobile'; 'airplane'; 'frog']",frog
34482,2,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
34483,9,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
34484,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
34485,9,2,"['frog'; 'ship'; 'airplane'; 'automobile']",frog
34486,3,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
34487,7,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
34488,2,0,"['automobile'; 'deer'; 'airplane'; 'truck']",deer
34489,1,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
34490,3,0,"['automobile'; 'deer'; 'truck'; 'airplane']",deer
34491,8,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
34492,3,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
34493,1,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
34494,5,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
34495,2,8,"['dog'; 'bird'; 'cat'; 'airplane']",dog
34496,3,4,"['ship'; 'cat'; 'airplane'; 'dog']",airplane
34497,2,8,"['bird'; 'cat'; 'dog'; 'airplane']",cat
34498,3,4,"['airplane'; 'ship'; 'dog'; 'cat']",airplane
34499,2,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
34500,0,9,"['truck'; 'bird'; 'frog'; 'automobile']",truck
34501,3,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
34502,9,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
34503,2,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
34504,4,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
34505,6,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
34506,7,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
34507,9,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
34508,2,1,"['bird'; 'dog'; 'cat'; 'automobile']",dog
34509,7,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
34510,3,4,"['airplane'; 'ship'; 'cat'; 'dog']",airplane
34511,7,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
34512,5,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
34513,2,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
34514,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
34515,9,2,"['automobile'; 'airplane'; 'ship'; 'frog']",frog
34516,5,4,"['airplane'; 'cat'; 'ship'; 'dog']",airplane
34517,3,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
34518,7,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
34519,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
34520,7,5,"['ship'; 'horse'; 'cat'; 'frog']",cat
34521,8,3,"['cat'; 'airplane'; 'automobile'; 'ship']",cat
34522,8,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
34523,8,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
34524,5,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
34525,9,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
34526,9,2,"['airplane'; 'automobile'; 'ship'; 'frog']",frog
34527,8,3,"['airplane'; 'ship'; 'automobile'; 'cat']",cat
34528,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
34529,2,9,"['bird'; 'truck'; 'frog'; 'automobile']",truck
34530,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
34531,5,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
34532,9,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
34533,1,6,"['frog'; 'airplane'; 'truck'; 'deer']",frog
34534,5,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
34535,9,2,"['frog'; 'airplane'; 'ship'; 'automobile']",frog
34536,3,4,"['airplane'; 'cat'; 'ship'; 'dog']",airplane
34537,0,9,"['bird'; 'automobile'; 'truck'; 'frog']",frog
34538,9,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
34539,6,7,"['bird'; 'truck'; 'frog'; 'dog']",truck
34540,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
34541,5,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
34542,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
34543,6,7,"['dog'; 'bird'; 'frog'; 'truck']",truck
34544,7,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
34545,3,4,"['ship'; 'dog'; 'cat'; 'airplane']",ship
