index,true_label,cluster_id,candidate_labels,complementary_label
40595,1,9,"['frog'; 'automobile'; 'bird'; 'truck']",frog
40596,9,7,"['dog'; 'truck'; 'frog'; 'bird']",dog
40597,4,29,"['bird'; 'cat'; 'airplane'; 'horse']",airplane
40598,8,28,"['truck'; 'bird'; 'frog'; 'ship']",bird
40599,9,24,"['dog'; 'ship'; 'cat'; 'truck']",dog
40600,5,2,"['automobile'; 'ship'; 'frog'; 'airplane']",frog
40601,8,9,"['frog'; 'automobile'; 'truck'; 'bird']",frog
40602,1,9,"['automobile'; 'truck'; 'bird'; 'frog']",bird
40603,3,27,"['deer'; 'dog'; 'truck'; 'ship']",truck
40604,7,4,"['airplane'; 'dog'; 'cat'; 'ship']",dog
40605,9,25,"['automobile'; 'frog'; 'horse'; 'truck']",frog
40606,8,28,"['bird'; 'ship'; 'truck'; 'frog']",truck
40607,0,11,"['horse'; 'automobile'; 'ship'; 'cat']",horse
40608,5,16,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
40609,8,28,"['bird'; 'ship'; 'frog'; 'truck']",frog
40610,4,29,"['bird'; 'cat'; 'airplane'; 'horse']",airplane
40611,3,21,"['cat'; 'ship'; 'frog'; 'dog']",ship
40612,0,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
40613,6,26,"['cat'; 'bird'; 'deer'; 'dog']",bird
40614,8,6,"['frog'; 'deer'; 'truck'; 'airplane']",deer
40615,1,1,"['dog'; 'automobile'; 'cat'; 'bird']",dog
40616,5,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
40617,6,17,"['ship'; 'truck'; 'dog'; 'bird']",dog
40618,0,5,"['cat'; 'horse'; 'ship'; 'frog']",ship
40619,0,21,"['cat'; 'frog'; 'ship'; 'dog']",ship
40620,5,2,"['airplane'; 'automobile'; 'frog'; 'ship']",frog
40621,0,22,"['truck'; 'frog'; 'cat'; 'airplane']",frog
40622,9,16,"['frog'; 'deer'; 'automobile'; 'cat']",frog
40623,2,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
40624,3,16,"['automobile'; 'deer'; 'cat'; 'frog']",deer
40625,2,10,"['airplane'; 'truck'; 'dog'; 'deer']",truck
40626,7,16,"['automobile'; 'cat'; 'frog'; 'deer']",frog
40627,6,26,"['bird'; 'deer'; 'dog'; 'cat']",dog
40628,6,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
40629,4,29,"['airplane'; 'horse'; 'cat'; 'bird']",cat
40630,7,12,"['automobile'; 'deer'; 'ship'; 'frog']",ship
40631,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
40632,5,14,"['cat'; 'frog'; 'automobile'; 'airplane']",automobile
40633,1,23,"['dog'; 'deer'; 'frog'; 'airplane']",airplane
40634,3,27,"['truck'; 'ship'; 'deer'; 'dog']",truck
40635,0,22,"['cat'; 'airplane'; 'frog'; 'truck']",cat
40636,8,28,"['truck'; 'frog'; 'bird'; 'ship']",frog
40637,7,12,"['automobile'; 'frog'; 'ship'; 'deer']",frog
40638,9,25,"['horse'; 'automobile'; 'truck'; 'frog']",frog
40639,0,5,"['frog'; 'ship'; 'horse'; 'cat']",frog
40640,6,15,"['frog'; 'deer'; 'automobile'; 'cat']",deer
40641,8,28,"['truck'; 'frog'; 'ship'; 'bird']",frog
40642,4,29,"['cat'; 'airplane'; 'horse'; 'bird']",airplane
40643,3,20,"['deer'; 'dog'; 'horse'; 'frog']",frog
40644,0,22,"['frog'; 'cat'; 'truck'; 'airplane']",frog
40645,8,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
40646,7,20,"['frog'; 'deer'; 'dog'; 'horse']",frog
40647,4,29,"['cat'; 'airplane'; 'horse'; 'bird']",airplane
40648,0,22,"['cat'; 'frog'; 'truck'; 'airplane']",cat
40649,0,14,"['frog'; 'cat'; 'airplane'; 'automobile']",frog
40650,4,28,"['bird'; 'ship'; 'truck'; 'frog']",ship
40651,3,27,"['dog'; 'truck'; 'deer'; 'ship']",truck
40652,0,14,"['frog'; 'automobile'; 'airplane'; 'cat']",frog
40653,6,15,"['automobile'; 'deer'; 'frog'; 'cat']",deer
40654,0,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
40655,1,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
40656,1,3,"['ship'; 'automobile'; 'cat'; 'airplane']",cat
40657,5,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
40658,4,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
40659,7,29,"['cat'; 'horse'; 'bird'; 'airplane']",bird
40660,4,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
40661,2,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
40662,5,16,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
40663,4,21,"['frog'; 'cat'; 'dog'; 'ship']",ship
40664,6,17,"['dog'; 'bird'; 'truck'; 'ship']",truck
40665,4,29,"['cat'; 'horse'; 'bird'; 'airplane']",airplane
40666,6,17,"['bird'; 'ship'; 'dog'; 'truck']",ship
40667,8,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
40668,3,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
40669,8,14,"['automobile'; 'cat'; 'frog'; 'airplane']",cat
40670,3,27,"['deer'; 'dog'; 'ship'; 'truck']",ship
40671,8,6,"['frog'; 'airplane'; 'deer'; 'truck']",frog
40672,7,16,"['frog'; 'automobile'; 'deer'; 'cat']",automobile
40673,6,15,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
40674,4,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
40675,6,17,"['ship'; 'truck'; 'bird'; 'dog']",truck
40676,9,25,"['frog'; 'horse'; 'truck'; 'automobile']",frog
40677,6,16,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
40678,1,3,"['cat'; 'ship'; 'automobile'; 'airplane']",ship
40679,0,22,"['airplane'; 'cat'; 'frog'; 'truck']",cat
40680,0,22,"['frog'; 'truck'; 'airplane'; 'cat']",frog
40681,5,21,"['dog'; 'frog'; 'cat'; 'ship']",frog
40682,4,29,"['horse'; 'cat'; 'bird'; 'airplane']",airplane
40683,8,11,"['horse'; 'ship'; 'automobile'; 'cat']",horse
40684,7,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
40685,6,15,"['automobile'; 'frog'; 'deer'; 'cat']",frog
40686,5,20,"['horse'; 'deer'; 'dog'; 'frog']",frog
40687,2,10,"['dog'; 'deer'; 'truck'; 'airplane']",truck
40688,5,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
40689,7,18,"['automobile'; 'cat'; 'ship'; 'deer']",cat
40690,3,16,"['frog'; 'cat'; 'deer'; 'automobile']",automobile
40691,8,28,"['frog'; 'bird'; 'truck'; 'ship']",frog
40692,7,12,"['ship'; 'deer'; 'automobile'; 'frog']",deer
40693,9,25,"['automobile'; 'truck'; 'frog'; 'horse']",frog
40694,7,12,"['frog'; 'deer'; 'ship'; 'automobile']",ship
40695,8,6,"['frog'; 'truck'; 'airplane'; 'deer']",frog
40696,6,15,"['cat'; 'automobile'; 'frog'; 'deer']",automobile
40697,5,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
40698,9,19,"['ship'; 'cat'; 'automobile'; 'bird']",cat
40699,9,25,"['horse'; 'frog'; 'automobile'; 'truck']",horse
40700,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
40701,2,14,"['airplane'; 'automobile'; 'cat'; 'frog']",cat
40702,8,11,"['ship'; 'horse'; 'cat'; 'automobile']",horse
40703,0,22,"['frog'; 'truck'; 'cat'; 'airplane']",frog
40704,2,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
40705,4,29,"['horse'; 'cat'; 'airplane'; 'bird']",cat
40706,2,13,"['dog'; 'ship'; 'cat'; 'truck']",ship
40707,4,29,"['cat'; 'horse'; 'bird'; 'airplane']",airplane
40708,0,14,"['frog'; 'airplane'; 'automobile'; 'cat']",frog
40709,7,4,"['dog'; 'airplane'; 'cat'; 'ship']",airplane
40710,6,17,"['truck'; 'bird'; 'ship'; 'dog']",ship
40711,9,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
40712,3,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
40713,1,23,"['frog'; 'dog'; 'deer'; 'airplane']",airplane
40714,2,13,"['cat'; 'truck'; 'ship'; 'dog']",truck
40715,6,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
40716,2,10,"['deer'; 'airplane'; 'dog'; 'truck']",deer
40717,5,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
40718,4,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
40719,9,28,"['frog'; 'truck'; 'ship'; 'bird']",frog
40720,2,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
40721,5,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
40722,9,25,"['automobile'; 'frog'; 'horse'; 'truck']",frog
40723,7,1,"['automobile'; 'bird'; 'cat'; 'dog']",bird
40724,9,7,"['truck'; 'frog'; 'bird'; 'dog']",frog
40725,6,13,"['ship'; 'truck'; 'cat'; 'dog']",cat
40726,3,20,"['frog'; 'deer'; 'dog'; 'horse']",dog
40727,2,10,"['dog'; 'airplane'; 'truck'; 'deer']",truck
40728,8,28,"['bird'; 'frog'; 'ship'; 'truck']",ship
40729,9,25,"['horse'; 'frog'; 'automobile'; 'truck']",horse
40730,7,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
40731,7,12,"['frog'; 'ship'; 'automobile'; 'deer']",ship
40732,3,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
40733,0,5,"['horse'; 'frog'; 'ship'; 'cat']",ship
40734,9,7,"['frog'; 'dog'; 'truck'; 'bird']",frog
40735,9,14,"['frog'; 'airplane'; 'automobile'; 'cat']",frog
40736,2,14,"['cat'; 'frog'; 'automobile'; 'airplane']",automobile
40737,3,27,"['ship'; 'deer'; 'dog'; 'truck']",deer
40738,8,28,"['frog'; 'bird'; 'truck'; 'ship']",truck
40739,4,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
40740,0,5,"['cat'; 'frog'; 'ship'; 'horse']",ship
40741,0,11,"['horse'; 'cat'; 'ship'; 'automobile']",horse
40742,9,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
40743,7,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
40744,7,12,"['frog'; 'deer'; 'automobile'; 'ship']",automobile
40745,4,21,"['dog'; 'ship'; 'cat'; 'frog']",ship
40746,0,5,"['cat'; 'frog'; 'horse'; 'ship']",horse
40747,0,22,"['frog'; 'airplane'; 'cat'; 'truck']",frog
40748,6,15,"['frog'; 'deer'; 'automobile'; 'cat']",automobile
40749,1,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
40750,9,19,"['ship'; 'automobile'; 'bird'; 'cat']",bird
40751,1,19,"['ship'; 'bird'; 'automobile'; 'cat']",bird
40752,0,22,"['airplane'; 'truck'; 'frog'; 'cat']",frog
40753,9,25,"['frog'; 'horse'; 'truck'; 'automobile']",frog
40754,5,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
40755,6,26,"['deer'; 'dog'; 'bird'; 'cat']",dog
40756,3,2,"['automobile'; 'frog'; 'ship'; 'airplane']",frog
40757,4,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
40758,1,23,"['deer'; 'dog'; 'frog'; 'airplane']",airplane
40759,1,3,"['airplane'; 'cat'; 'automobile'; 'ship']",cat
40760,6,15,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
40761,0,11,"['ship'; 'horse'; 'automobile'; 'cat']",horse
40762,1,9,"['bird'; 'truck'; 'automobile'; 'frog']",bird
40763,5,1,"['automobile'; 'dog'; 'bird'; 'cat']",automobile
40764,3,27,"['ship'; 'dog'; 'truck'; 'deer']",truck
40765,5,16,"['automobile'; 'deer'; 'cat'; 'frog']",deer
40766,9,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
40767,6,15,"['automobile'; 'cat'; 'deer'; 'frog']",automobile
40768,0,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
40769,4,29,"['airplane'; 'horse'; 'bird'; 'cat']",airplane
40770,4,21,"['cat'; 'ship'; 'dog'; 'frog']",ship
40771,5,20,"['horse'; 'frog'; 'deer'; 'dog']",frog
40772,5,21,"['dog'; 'cat'; 'frog'; 'ship']",ship
40773,5,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
40774,9,7,"['bird'; 'truck'; 'frog'; 'dog']",bird
40775,3,27,"['truck'; 'deer'; 'ship'; 'dog']",deer
40776,5,20,"['frog'; 'dog'; 'horse'; 'deer']",frog
40777,9,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
40778,8,6,"['deer'; 'truck'; 'frog'; 'airplane']",deer
40779,5,20,"['frog'; 'horse'; 'deer'; 'dog']",frog
40780,8,6,"['deer'; 'airplane'; 'frog'; 'truck']",deer
40781,9,25,"['truck'; 'frog'; 'horse'; 'automobile']",frog
40782,6,15,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
40783,5,2,"['airplane'; 'frog'; 'automobile'; 'ship']",frog
40784,8,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
40785,8,6,"['frog'; 'deer'; 'truck'; 'airplane']",frog
40786,2,0,"['airplane'; 'truck'; 'deer'; 'automobile']",deer
40787,2,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
40788,3,16,"['automobile'; 'frog'; 'deer'; 'cat']",frog
40789,8,28,"['bird'; 'frog'; 'truck'; 'ship']",truck
40790,9,7,"['dog'; 'truck'; 'bird'; 'frog']",dog
40791,2,13,"['ship'; 'dog'; 'cat'; 'truck']",dog
40792,3,16,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
40793,4,29,"['bird'; 'horse'; 'cat'; 'airplane']",bird
40794,4,29,"['bird'; 'airplane'; 'horse'; 'cat']",airplane
40795,9,25,"['truck'; 'frog'; 'horse'; 'automobile']",frog
40796,0,14,"['frog'; 'airplane'; 'cat'; 'automobile']",frog
40797,6,26,"['cat'; 'bird'; 'deer'; 'dog']",bird
40798,4,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
40799,5,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
40800,5,12,"['ship'; 'automobile'; 'frog'; 'deer']",frog
40801,9,7,"['frog'; 'bird'; 'dog'; 'truck']",frog
40802,0,11,"['ship'; 'automobile'; 'horse'; 'cat']",horse
40803,4,29,"['airplane'; 'bird'; 'horse'; 'cat']",airplane
40804,6,17,"['truck'; 'bird'; 'ship'; 'dog']",ship
40805,8,14,"['cat'; 'automobile'; 'airplane'; 'frog']",automobile
40806,0,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
40807,0,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
40808,1,23,"['frog'; 'dog'; 'deer'; 'airplane']",airplane
40809,3,16,"['deer'; 'frog'; 'cat'; 'automobile']",deer
40810,9,7,"['frog'; 'dog'; 'truck'; 'bird']",frog
40811,6,16,"['deer'; 'automobile'; 'cat'; 'frog']",automobile
40812,9,7,"['frog'; 'bird'; 'truck'; 'dog']",frog
40813,5,16,"['automobile'; 'cat'; 'deer'; 'frog']",automobile
40814,1,9,"['automobile'; 'frog'; 'truck'; 'bird']",frog
40815,1,9,"['automobile'; 'bird'; 'truck'; 'frog']",bird
40816,7,18,"['automobile'; 'ship'; 'deer'; 'cat']",ship
40817,7,18,"['cat'; 'deer'; 'automobile'; 'ship']",automobile
40818,0,5,"['horse'; 'ship'; 'frog'; 'cat']",frog
40819,9,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
40820,7,18,"['cat'; 'automobile'; 'deer'; 'ship']",automobile
40821,7,18,"['deer'; 'ship'; 'cat'; 'automobile']",ship
40822,1,7,"['bird'; 'dog'; 'truck'; 'frog']",bird
40823,6,15,"['automobile'; 'cat'; 'frog'; 'deer']",automobile
40824,6,17,"['dog'; 'ship'; 'bird'; 'truck']",ship
40825,9,7,"['truck'; 'bird'; 'dog'; 'frog']",bird
40826,3,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
40827,4,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
40828,2,13,"['ship'; 'cat'; 'dog'; 'truck']",dog
40829,7,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
40830,0,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
40831,5,20,"['dog'; 'deer'; 'horse'; 'frog']",deer
40832,2,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
40833,9,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
40834,7,16,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
40835,4,29,"['bird'; 'horse'; 'cat'; 'airplane']",airplane
40836,6,17,"['ship'; 'truck'; 'bird'; 'dog']",bird
40837,7,12,"['ship'; 'frog'; 'deer'; 'automobile']",frog
40838,1,23,"['deer'; 'frog'; 'dog'; 'airplane']",frog
40839,3,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
40840,4,29,"['bird'; 'airplane'; 'horse'; 'cat']",airplane
40841,2,13,"['truck'; 'cat'; 'ship'; 'dog']",truck
40842,4,29,"['bird'; 'airplane'; 'cat'; 'horse']",airplane
40843,0,5,"['frog'; 'cat'; 'ship'; 'horse']",frog
40844,4,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
40845,9,25,"['horse'; 'truck'; 'frog'; 'automobile']",frog
40846,4,14,"['airplane'; 'cat'; 'frog'; 'automobile']",airplane
40847,3,21,"['cat'; 'ship'; 'dog'; 'frog']",ship
40848,4,29,"['bird'; 'airplane'; 'horse'; 'cat']",airplane
40849,2,14,"['frog'; 'cat'; 'automobile'; 'airplane']",automobile
40850,6,17,"['ship'; 'dog'; 'bird'; 'truck']",dog
40851,0,11,"['automobile'; 'horse'; 'ship'; 'cat']",horse
40852,3,16,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
40853,7,4,"['ship'; 'cat'; 'dog'; 'airplane']",cat
40854,4,29,"['airplane'; 'cat'; 'horse'; 'bird']",cat
40855,9,7,"['truck'; 'frog'; 'dog'; 'bird']",frog
40856,6,15,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
40857,5,2,"['frog'; 'ship'; 'automobile'; 'airplane']",ship
40858,9,25,"['frog'; 'automobile'; 'horse'; 'truck']",frog
40859,7,21,"['cat'; 'frog'; 'ship'; 'dog']",ship
40860,2,10,"['deer'; 'truck'; 'airplane'; 'dog']",truck
40861,0,5,"['ship'; 'cat'; 'horse'; 'frog']",cat
40862,4,8,"['dog'; 'bird'; 'cat'; 'airplane']",airplane
40863,3,21,"['frog'; 'cat'; 'ship'; 'dog']",ship
40864,8,6,"['frog'; 'truck'; 'deer'; 'airplane']",truck
40865,2,22,"['frog'; 'truck'; 'airplane'; 'cat']",truck
40866,7,16,"['deer'; 'cat'; 'automobile'; 'frog']",automobile
40867,0,5,"['frog'; 'ship'; 'horse'; 'cat']",frog
40868,5,1,"['automobile'; 'bird'; 'cat'; 'dog']",automobile
40869,3,16,"['automobile'; 'cat'; 'frog'; 'deer']",frog
40870,3,21,"['frog'; 'dog'; 'cat'; 'ship']",ship
40871,5,20,"['horse'; 'deer'; 'dog'; 'frog']",deer
40872,0,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
40873,0,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
40874,6,15,"['frog'; 'deer'; 'cat'; 'automobile']",automobile
40875,9,25,"['frog'; 'horse'; 'automobile'; 'truck']",frog
40876,0,14,"['frog'; 'cat'; 'airplane'; 'automobile']",frog
40877,3,20,"['deer'; 'horse'; 'dog'; 'frog']",dog
40878,5,2,"['frog'; 'airplane'; 'automobile'; 'ship']",airplane
40879,6,17,"['truck'; 'dog'; 'bird'; 'ship']",truck
40880,1,23,"['dog'; 'frog'; 'airplane'; 'deer']",dog
40881,8,21,"['frog'; 'ship'; 'cat'; 'dog']",frog
40882,6,17,"['truck'; 'ship'; 'bird'; 'dog']",truck
40883,8,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
40884,6,17,"['truck'; 'ship'; 'bird'; 'dog']",ship
40885,9,25,"['truck'; 'automobile'; 'horse'; 'frog']",horse
40886,8,11,"['ship'; 'horse'; 'automobile'; 'cat']",horse
40887,5,20,"['horse'; 'deer'; 'dog'; 'frog']",deer
40888,3,1,"['automobile'; 'dog'; 'cat'; 'bird']",automobile
40889,5,2,"['frog'; 'airplane'; 'automobile'; 'ship']",frog
40890,0,21,"['ship'; 'frog'; 'dog'; 'cat']",frog
40891,3,11,"['cat'; 'ship'; 'horse'; 'automobile']",ship
40892,7,12,"['frog'; 'deer'; 'automobile'; 'ship']",automobile
40893,7,18,"['ship'; 'automobile'; 'cat'; 'deer']",cat
40894,6,26,"['dog'; 'deer'; 'cat'; 'bird']",dog
40895,9,25,"['automobile'; 'horse'; 'frog'; 'truck']",horse
40896,0,5,"['horse'; 'cat'; 'frog'; 'ship']",horse
40897,7,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
40898,9,7,"['dog'; 'frog'; 'bird'; 'truck']",dog
40899,8,28,"['truck'; 'frog'; 'bird'; 'ship']",frog
40900,2,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
40901,7,12,"['automobile'; 'ship'; 'deer'; 'frog']",ship
40902,9,7,"['dog'; 'frog'; 'truck'; 'bird']",dog
40903,9,24,"['ship'; 'cat'; 'truck'; 'dog']",cat
40904,5,14,"['frog'; 'airplane'; 'automobile'; 'cat']",airplane
40905,5,20,"['deer'; 'horse'; 'dog'; 'frog']",frog
40906,0,5,"['frog'; 'cat'; 'horse'; 'ship']",frog
40907,3,2,"['frog'; 'automobile'; 'ship'; 'airplane']",frog
40908,2,13,"['dog'; 'truck'; 'cat'; 'ship']",truck
40909,6,17,"['dog'; 'bird'; 'ship'; 'truck']",ship
40910,0,5,"['horse'; 'frog'; 'cat'; 'ship']",horse
40911,2,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
40912,7,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
40913,8,11,"['ship'; 'cat'; 'horse'; 'automobile']",cat
40914,3,20,"['dog'; 'horse'; 'frog'; 'deer']",horse
40915,9,25,"['horse'; 'automobile'; 'truck'; 'frog']",horse
40916,7,12,"['frog'; 'ship'; 'automobile'; 'deer']",ship
40917,2,0,"['automobile'; 'deer'; 'airplane'; 'truck']",truck
40918,2,14,"['automobile'; 'cat'; 'airplane'; 'frog']",automobile
40919,8,15,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
40920,6,26,"['cat'; 'dog'; 'bird'; 'deer']",dog
40921,6,21,"['frog'; 'ship'; 'cat'; 'dog']",ship
40922,3,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
40923,9,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
40924,2,0,"['deer'; 'automobile'; 'truck'; 'airplane']",truck
40925,8,28,"['ship'; 'bird'; 'truck'; 'frog']",truck
40926,8,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
40927,6,16,"['deer'; 'frog'; 'cat'; 'automobile']",automobile
40928,0,5,"['horse'; 'ship'; 'cat'; 'frog']",ship
40929,6,26,"['deer'; 'cat'; 'dog'; 'bird']",bird
40930,7,18,"['cat'; 'ship'; 'automobile'; 'deer']",ship
40931,9,7,"['bird'; 'frog'; 'truck'; 'dog']",bird
40932,5,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
40933,4,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
40934,5,20,"['dog'; 'frog'; 'horse'; 'deer']",frog
40935,1,9,"['frog'; 'bird'; 'automobile'; 'truck']",frog
40936,1,19,"['bird'; 'ship'; 'automobile'; 'cat']",bird
40937,4,20,"['frog'; 'deer'; 'dog'; 'horse']",dog
40938,5,20,"['dog'; 'deer'; 'frog'; 'horse']",deer
40939,8,11,"['automobile'; 'cat'; 'ship'; 'horse']",cat
40940,5,2,"['automobile'; 'frog'; 'airplane'; 'ship']",frog
40941,2,10,"['deer'; 'truck'; 'dog'; 'airplane']",truck
40942,7,14,"['airplane'; 'frog'; 'automobile'; 'cat']",frog
40943,4,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
40944,5,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
40945,0,14,"['automobile'; 'cat'; 'airplane'; 'frog']",cat
40946,6,15,"['cat'; 'deer'; 'frog'; 'automobile']",automobile
40947,8,6,"['truck'; 'airplane'; 'frog'; 'deer']",frog
40948,9,7,"['frog'; 'dog'; 'truck'; 'bird']",frog
40949,4,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
40950,3,27,"['truck'; 'deer'; 'ship'; 'dog']",deer
40951,5,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
40952,6,17,"['bird'; 'truck'; 'dog'; 'ship']",truck
40953,1,23,"['deer'; 'dog'; 'frog'; 'airplane']",deer
40954,3,26,"['cat'; 'deer'; 'dog'; 'bird']",deer
40955,7,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
40956,0,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
40957,5,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
40958,1,23,"['airplane'; 'dog'; 'deer'; 'frog']",dog
40959,6,15,"['cat'; 'deer'; 'frog'; 'automobile']",automobile
40960,2,13,"['cat'; 'ship'; 'dog'; 'truck']",ship
40961,2,15,"['automobile'; 'frog'; 'deer'; 'cat']",frog
40962,4,29,"['airplane'; 'bird'; 'horse'; 'cat']",airplane
40963,8,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
40964,1,23,"['airplane'; 'deer'; 'dog'; 'frog']",deer
40965,2,20,"['dog'; 'deer'; 'horse'; 'frog']",frog
40966,2,13,"['ship'; 'cat'; 'dog'; 'truck']",dog
40967,1,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
40968,2,14,"['airplane'; 'cat'; 'frog'; 'automobile']",cat
40969,5,27,"['truck'; 'dog'; 'deer'; 'ship']",truck
40970,9,16,"['automobile'; 'cat'; 'frog'; 'deer']",cat
40971,1,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
40972,1,19,"['automobile'; 'ship'; 'bird'; 'cat']",ship
40973,3,21,"['cat'; 'frog'; 'dog'; 'ship']",dog
40974,4,1,"['dog'; 'automobile'; 'cat'; 'bird']",automobile
40975,2,13,"['truck'; 'cat'; 'ship'; 'dog']",truck
40976,9,25,"['frog'; 'truck'; 'horse'; 'automobile']",frog
40977,7,18,"['ship'; 'cat'; 'automobile'; 'deer']",cat
40978,0,11,"['automobile'; 'ship'; 'horse'; 'cat']",horse
40979,8,27,"['ship'; 'deer'; 'dog'; 'truck']",deer
40980,2,10,"['deer'; 'dog'; 'truck'; 'airplane']",deer
40981,4,29,"['cat'; 'horse'; 'bird'; 'airplane']",airplane
40982,6,17,"['ship'; 'dog'; 'bird'; 'truck']",truck
40983,8,11,"['horse'; 'cat'; 'automobile'; 'ship']",horse
40984,0,5,"['horse'; 'ship'; 'cat'; 'frog']",horse
40985,3,20,"['frog'; 'dog'; 'deer'; 'horse']",deer
40986,7,21,"['ship'; 'dog'; 'frog'; 'cat']",frog
40987,1,23,"['frog'; 'dog'; 'deer'; 'airplane']",airplane
40988,8,11,"['horse'; 'automobile'; 'ship'; 'cat']",horse
40989,5,20,"['dog'; 'deer'; 'frog'; 'horse']",deer
40990,8,28,"['truck'; 'bird'; 'frog'; 'ship']",bird
40991,6,17,"['ship'; 'dog'; 'truck'; 'bird']",dog
40992,5,2,"['ship'; 'frog'; 'airplane'; 'automobile']",frog
40993,6,26,"['deer'; 'bird'; 'cat'; 'dog']",dog
