index,true_label,cluster_id,candidate_labels,complementary_label
39302,4,13,"['ship'; 'truck'; 'cat'; 'dog']",cat
39303,7,2,"['ship'; 'automobile'; 'frog'; 'airplane']",frog
39304,7,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
39305,6,7,"['truck'; 'bird'; 'dog'; 'frog']",truck
39306,7,5,"['ship'; 'frog'; 'horse'; 'cat']",frog
39307,7,5,"['frog'; 'ship'; 'cat'; 'horse']",ship
39308,2,0,"['deer'; 'automobile'; 'airplane'; 'truck']",deer
39309,2,8,"['airplane'; 'cat'; 'dog'; 'bird']",cat
39310,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
39311,0,9,"['bird'; 'truck'; 'frog'; 'automobile']",frog
39312,2,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
39313,3,16,"['deer'; 'automobile'; 'cat'; 'frog']",deer
39314,7,5,"['frog'; 'horse'; 'cat'; 'ship']",frog
39315,6,19,"['bird'; 'ship'; 'cat'; 'automobile']",ship
39316,5,16,"['deer'; 'cat'; 'frog'; 'automobile']",deer
39317,8,12,"['deer'; 'automobile'; 'ship'; 'frog']",deer
39318,5,1,"['cat'; 'bird'; 'dog'; 'automobile']",automobile
39319,9,14,"['frog'; 'cat'; 'airplane'; 'automobile']",frog
39320,9,14,"['frog'; 'cat'; 'automobile'; 'airplane']",frog
39321,3,16,"['deer'; 'cat'; 'automobile'; 'frog']",automobile
39322,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",frog
39323,6,7,"['truck'; 'dog'; 'frog'; 'bird']",truck
39324,2,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
39325,3,9,"['frog'; 'truck'; 'automobile'; 'bird']",truck
39326,6,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
39327,9,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
39328,7,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
39329,0,9,"['frog'; 'bird'; 'truck'; 'automobile']",truck
39330,9,14,"['cat'; 'airplane'; 'automobile'; 'frog']",frog
39331,9,14,"['automobile'; 'airplane'; 'frog'; 'cat']",frog
39332,5,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
39333,1,6,"['deer'; 'airplane'; 'frog'; 'truck']",frog
39334,8,18,"['ship'; 'automobile'; 'deer'; 'cat']",deer
39335,8,18,"['ship'; 'deer'; 'cat'; 'automobile']",deer
39336,8,0,"['truck'; 'deer'; 'automobile'; 'airplane']",deer
39337,6,19,"['bird'; 'automobile'; 'ship'; 'cat']",automobile
39338,1,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
39339,2,19,"['bird'; 'cat'; 'ship'; 'automobile']",ship
39340,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
39341,3,16,"['deer'; 'automobile'; 'frog'; 'cat']",deer
39342,8,12,"['frog'; 'automobile'; 'deer'; 'ship']",frog
39343,6,19,"['ship'; 'bird'; 'cat'; 'automobile']",cat
39344,4,13,"['truck'; 'cat'; 'ship'; 'dog']",cat
39345,7,2,"['ship'; 'airplane'; 'frog'; 'automobile']",frog
39346,5,16,"['deer'; 'frog'; 'cat'; 'automobile']",frog
39347,5,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
39348,4,13,"['cat'; 'dog'; 'ship'; 'truck']",ship
39349,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
39350,8,12,"['deer'; 'automobile'; 'frog'; 'ship']",deer
39351,7,5,"['horse'; 'cat'; 'frog'; 'ship']",cat
39352,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
39353,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
39354,7,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
39355,3,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
39356,4,17,"['dog'; 'truck'; 'ship'; 'bird']",truck
39357,6,7,"['bird'; 'dog'; 'frog'; 'truck']",dog
39358,8,3,"['ship'; 'cat'; 'automobile'; 'airplane']",cat
39359,9,14,"['airplane'; 'cat'; 'frog'; 'automobile']",cat
39360,2,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
39361,9,14,"['airplane'; 'frog'; 'cat'; 'automobile']",frog
39362,8,1,"['cat'; 'bird'; 'automobile'; 'dog']",automobile
39363,1,6,"['airplane'; 'truck'; 'deer'; 'frog']",deer
39364,8,12,"['automobile'; 'ship'; 'frog'; 'deer']",frog
39365,8,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
39366,3,4,"['ship'; 'cat'; 'dog'; 'airplane']",airplane
39367,8,18,"['deer'; 'cat'; 'ship'; 'automobile']",deer
39368,2,1,"['automobile'; 'dog'; 'bird'; 'cat']",dog
39369,4,17,"['ship'; 'dog'; 'bird'; 'truck']",truck
39370,6,19,"['automobile'; 'ship'; 'cat'; 'bird']",cat
39371,9,10,"['dog'; 'airplane'; 'deer'; 'truck']",dog
39372,0,11,"['automobile'; 'horse'; 'cat'; 'ship']",horse
39373,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
39374,3,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
39375,3,8,"['cat'; 'dog'; 'airplane'; 'bird']",dog
39376,9,10,"['dog'; 'airplane'; 'deer'; 'truck']",dog
39377,4,13,"['ship'; 'dog'; 'cat'; 'truck']",truck
39378,7,17,"['truck'; 'ship'; 'dog'; 'bird']",ship
39379,0,9,"['frog'; 'truck'; 'automobile'; 'bird']",truck
39380,0,11,"['automobile'; 'ship'; 'horse'; 'cat']",horse
39381,5,15,"['deer'; 'frog'; 'cat'; 'automobile']",frog
39382,2,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
39383,8,18,"['cat'; 'deer'; 'ship'; 'automobile']",cat
39384,3,15,"['automobile'; 'cat'; 'deer'; 'frog']",deer
39385,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
39386,0,11,"['ship'; 'automobile'; 'cat'; 'horse']",cat
39387,1,6,"['deer'; 'truck'; 'airplane'; 'frog']",deer
39388,4,17,"['bird'; 'ship'; 'dog'; 'truck']",ship
39389,2,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
39390,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",cat
39391,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
39392,0,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
39393,8,4,"['ship'; 'dog'; 'cat'; 'airplane']",dog
39394,5,16,"['automobile'; 'deer'; 'frog'; 'cat']",deer
39395,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
39396,0,11,"['horse'; 'ship'; 'automobile'; 'cat']",horse
39397,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",horse
39398,3,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
39399,3,16,"['frog'; 'cat'; 'deer'; 'automobile']",automobile
39400,7,1,"['automobile'; 'dog'; 'bird'; 'cat']",bird
39401,6,9,"['truck'; 'automobile'; 'frog'; 'bird']",truck
39402,1,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
39403,5,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
39404,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",deer
39405,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
39406,7,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
39407,2,1,"['dog'; 'bird'; 'automobile'; 'cat']",automobile
39408,7,2,"['ship'; 'frog'; 'automobile'; 'airplane']",frog
39409,0,11,"['horse'; 'automobile'; 'cat'; 'ship']",horse
39410,3,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
39411,5,15,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
39412,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
39413,4,13,"['truck'; 'ship'; 'dog'; 'cat']",ship
39414,5,15,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
39415,6,19,"['cat'; 'bird'; 'ship'; 'automobile']",ship
39416,4,9,"['automobile'; 'frog'; 'bird'; 'truck']",frog
39417,6,16,"['deer'; 'cat'; 'frog'; 'automobile']",automobile
39418,9,10,"['airplane'; 'dog'; 'truck'; 'deer']",dog
39419,8,18,"['deer'; 'ship'; 'automobile'; 'cat']",deer
39420,3,16,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
39421,7,15,"['automobile'; 'frog'; 'cat'; 'deer']",frog
39422,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
39423,3,15,"['frog'; 'deer'; 'automobile'; 'cat']",frog
39424,8,6,"['airplane'; 'frog'; 'deer'; 'truck']",frog
39425,7,5,"['frog'; 'ship'; 'horse'; 'cat']",ship
39426,2,13,"['ship'; 'truck'; 'dog'; 'cat']",truck
39427,9,14,"['airplane'; 'automobile'; 'frog'; 'cat']",frog
39428,3,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
39429,7,1,"['automobile'; 'cat'; 'bird'; 'dog']",cat
39430,4,17,"['truck'; 'dog'; 'bird'; 'ship']",ship
39431,0,14,"['frog'; 'automobile'; 'airplane'; 'cat']",frog
39432,7,5,"['ship'; 'frog'; 'cat'; 'horse']",frog
39433,8,18,"['deer'; 'ship'; 'automobile'; 'cat']",deer
39434,9,14,"['automobile'; 'airplane'; 'cat'; 'frog']",cat
39435,0,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
39436,2,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
39437,1,6,"['deer'; 'airplane'; 'truck'; 'frog']",airplane
39438,3,16,"['automobile'; 'deer'; 'frog'; 'cat']",deer
39439,4,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
39440,9,10,"['deer'; 'airplane'; 'dog'; 'truck']",deer
39441,5,1,"['bird'; 'dog'; 'cat'; 'automobile']",bird
39442,8,12,"['frog'; 'deer'; 'ship'; 'automobile']",frog
39443,7,4,"['ship'; 'dog'; 'cat'; 'airplane']",airplane
39444,8,18,"['cat'; 'deer'; 'automobile'; 'ship']",cat
39445,5,15,"['frog'; 'deer'; 'automobile'; 'cat']",frog
39446,5,4,"['airplane'; 'dog'; 'cat'; 'ship']",airplane
39447,0,11,"['cat'; 'automobile'; 'horse'; 'ship']",horse
39448,8,3,"['cat'; 'automobile'; 'airplane'; 'ship']",cat
39449,9,10,"['airplane'; 'dog'; 'truck'; 'deer']",dog
39450,9,10,"['dog'; 'deer'; 'airplane'; 'truck']",dog
39451,4,13,"['cat'; 'ship'; 'dog'; 'truck']",ship
39452,6,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
39453,9,10,"['dog'; 'deer'; 'airplane'; 'truck']",dog
39454,8,18,"['automobile'; 'deer'; 'cat'; 'ship']",deer
39455,1,6,"['truck'; 'frog'; 'deer'; 'airplane']",frog
39456,5,15,"['cat'; 'automobile'; 'deer'; 'frog']",automobile
39457,6,7,"['truck'; 'bird'; 'frog'; 'dog']",truck
39458,5,4,"['ship'; 'airplane'; 'dog'; 'cat']",ship
39459,4,13,"['ship'; 'cat'; 'truck'; 'dog']",cat
39460,8,18,"['deer'; 'ship'; 'cat'; 'automobile']",deer
39461,3,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
39462,8,0,"['truck'; 'automobile'; 'deer'; 'airplane']",deer
39463,5,15,"['cat'; 'automobile'; 'deer'; 'frog']",automobile
39464,6,4,"['ship'; 'dog'; 'airplane'; 'cat']",dog
39465,7,5,"['cat'; 'ship'; 'horse'; 'frog']",ship
39466,2,0,"['airplane'; 'truck'; 'automobile'; 'deer']",truck
39467,4,17,"['bird'; 'truck'; 'ship'; 'dog']",truck
39468,8,12,"['ship'; 'deer'; 'frog'; 'automobile']",deer
39469,6,7,"['truck'; 'dog'; 'bird'; 'frog']",truck
39470,4,16,"['automobile'; 'cat'; 'frog'; 'deer']",cat
39471,0,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
39472,7,15,"['cat'; 'automobile'; 'deer'; 'frog']",automobile
39473,4,13,"['ship'; 'cat'; 'truck'; 'dog']",truck
39474,1,10,"['truck'; 'airplane'; 'dog'; 'deer']",dog
39475,5,1,"['dog'; 'cat'; 'automobile'; 'bird']",automobile
39476,1,6,"['truck'; 'deer'; 'airplane'; 'frog']",deer
39477,0,1,"['bird'; 'cat'; 'dog'; 'automobile']",bird
39478,2,0,"['deer'; 'truck'; 'airplane'; 'automobile']",truck
39479,5,16,"['cat'; 'automobile'; 'deer'; 'frog']",automobile
39480,0,4,"['dog'; 'ship'; 'airplane'; 'cat']",dog
39481,4,13,"['ship'; 'truck'; 'dog'; 'cat']",dog
39482,3,1,"['bird'; 'dog'; 'cat'; 'automobile']",automobile
39483,6,7,"['dog'; 'bird'; 'frog'; 'truck']",dog
39484,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
39485,7,4,"['ship'; 'dog'; 'airplane'; 'cat']",dog
39486,0,13,"['ship'; 'cat'; 'dog'; 'truck']",cat
39487,5,1,"['cat'; 'bird'; 'dog'; 'automobile']",bird
39488,4,17,"['dog'; 'bird'; 'truck'; 'ship']",truck
39489,1,6,"['frog'; 'deer'; 'airplane'; 'truck']",frog
39490,1,6,"['airplane'; 'deer'; 'truck'; 'frog']",deer
39491,4,17,"['truck'; 'dog'; 'ship'; 'bird']",ship
39492,2,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
39493,9,14,"['cat'; 'frog'; 'airplane'; 'automobile']",frog
39494,7,5,"['frog'; 'cat'; 'ship'; 'horse']",ship
39495,4,13,"['ship'; 'dog'; 'cat'; 'truck']",truck
39496,3,15,"['automobile'; 'deer'; 'frog'; 'cat']",deer
39497,5,4,"['cat'; 'airplane'; 'dog'; 'ship']",airplane
39498,7,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
39499,2,0,"['airplane'; 'deer'; 'truck'; 'automobile']",deer
39500,3,19,"['automobile'; 'ship'; 'cat'; 'bird']",automobile
39501,4,13,"['truck'; 'dog'; 'ship'; 'cat']",truck
39502,8,12,"['deer'; 'automobile'; 'ship'; 'frog']",deer
39503,7,5,"['horse'; 'cat'; 'frog'; 'ship']",frog
39504,0,9,"['truck'; 'automobile'; 'frog'; 'bird']",frog
39505,4,17,"['ship'; 'truck'; 'dog'; 'bird']",truck
39506,3,16,"['cat'; 'automobile'; 'frog'; 'deer']",automobile
39507,8,11,"['ship'; 'automobile'; 'horse'; 'cat']",horse
39508,2,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
39509,4,17,"['ship'; 'truck'; 'bird'; 'dog']",truck
39510,9,14,"['cat'; 'automobile'; 'frog'; 'airplane']",frog
39511,6,7,"['truck'; 'dog'; 'frog'; 'bird']",truck
39512,6,19,"['cat'; 'bird'; 'automobile'; 'ship']",automobile
39513,7,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
39514,2,8,"['dog'; 'cat'; 'airplane'; 'bird']",dog
39515,2,0,"['automobile'; 'truck'; 'deer'; 'airplane']",truck
39516,6,7,"['frog'; 'dog'; 'truck'; 'bird']",dog
39517,9,14,"['airplane'; 'automobile'; 'cat'; 'frog']",cat
39518,7,2,"['ship'; 'airplane'; 'automobile'; 'frog']",airplane
39519,0,9,"['automobile'; 'truck'; 'bird'; 'frog']",truck
39520,2,0,"['truck'; 'deer'; 'airplane'; 'automobile']",deer
39521,0,11,"['cat'; 'ship'; 'automobile'; 'horse']",cat
39522,9,14,"['airplane'; 'automobile'; 'cat'; 'frog']",cat
39523,6,19,"['automobile'; 'cat'; 'bird'; 'ship']",cat
39524,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",deer
39525,5,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
39526,3,16,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
39527,6,7,"['frog'; 'truck'; 'dog'; 'bird']",truck
39528,2,0,"['deer'; 'automobile'; 'airplane'; 'truck']",automobile
39529,7,17,"['ship'; 'truck'; 'dog'; 'bird']",truck
39530,0,9,"['automobile'; 'bird'; 'truck'; 'frog']",frog
39531,0,3,"['ship'; 'cat'; 'airplane'; 'automobile']",cat
39532,1,6,"['truck'; 'deer'; 'frog'; 'airplane']",frog
39533,3,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
39534,8,4,"['cat'; 'dog'; 'airplane'; 'ship']",airplane
39535,2,0,"['deer'; 'truck'; 'automobile'; 'airplane']",truck
39536,7,5,"['horse'; 'cat'; 'ship'; 'frog']",ship
39537,6,19,"['ship'; 'bird'; 'automobile'; 'cat']",automobile
39538,5,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
39539,5,1,"['dog'; 'bird'; 'cat'; 'automobile']",bird
39540,2,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
39541,4,13,"['cat'; 'dog'; 'truck'; 'ship']",truck
39542,6,19,"['bird'; 'automobile'; 'ship'; 'cat']",automobile
39543,3,4,"['dog'; 'ship'; 'cat'; 'airplane']",ship
39544,6,7,"['truck'; 'frog'; 'bird'; 'dog']",truck
39545,8,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
39546,9,14,"['automobile'; 'airplane'; 'cat'; 'frog']",cat
39547,7,5,"['frog'; 'horse'; 'ship'; 'cat']",ship
39548,9,10,"['dog'; 'truck'; 'deer'; 'airplane']",deer
39549,1,6,"['frog'; 'airplane'; 'deer'; 'truck']",airplane
39550,2,8,"['cat'; 'bird'; 'dog'; 'airplane']",dog
39551,5,2,"['automobile'; 'ship'; 'airplane'; 'frog']",frog
39552,3,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
39553,0,9,"['truck'; 'frog'; 'automobile'; 'bird']",frog
39554,3,1,"['cat'; 'dog'; 'bird'; 'automobile']",automobile
39555,6,7,"['dog'; 'frog'; 'bird'; 'truck']",truck
39556,9,10,"['airplane'; 'deer'; 'dog'; 'truck']",deer
39557,9,10,"['deer'; 'dog'; 'truck'; 'airplane']",deer
39558,5,15,"['deer'; 'frog'; 'cat'; 'automobile']",frog
39559,6,7,"['bird'; 'frog'; 'dog'; 'truck']",dog
39560,1,6,"['deer'; 'truck'; 'frog'; 'airplane']",frog
39561,4,13,"['cat'; 'truck'; 'dog'; 'ship']",truck
39562,6,7,"['bird'; 'frog'; 'truck'; 'dog']",truck
39563,8,18,"['deer'; 'cat'; 'ship'; 'automobile']",deer
39564,9,14,"['cat'; 'frog'; 'automobile'; 'airplane']",frog
39565,4,13,"['dog'; 'truck'; 'ship'; 'cat']",truck
39566,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
39567,9,10,"['dog'; 'truck'; 'deer'; 'airplane']",dog
39568,6,7,"['bird'; 'truck'; 'dog'; 'frog']",truck
39569,5,15,"['deer'; 'automobile'; 'cat'; 'frog']",automobile
39570,9,10,"['deer'; 'truck'; 'airplane'; 'dog']",deer
39571,8,3,"['cat'; 'ship'; 'automobile'; 'airplane']",cat
39572,9,10,"['dog'; 'deer'; 'truck'; 'airplane']",dog
39573,4,17,"['ship'; 'bird'; 'truck'; 'dog']",truck
39574,0,16,"['cat'; 'automobile'; 'deer'; 'frog']",cat
39575,3,16,"['deer'; 'cat'; 'automobile'; 'frog']",automobile
39576,4,17,"['dog'; 'bird'; 'ship'; 'truck']",ship
39577,8,3,"['automobile'; 'airplane'; 'cat'; 'ship']",cat
39578,8,18,"['automobile'; 'cat'; 'ship'; 'deer']",cat
39579,8,3,"['airplane'; 'automobile'; 'ship'; 'cat']",cat
39580,2,13,"['truck'; 'ship'; 'cat'; 'dog']",truck
39581,9,14,"['frog'; 'airplane'; 'cat'; 'automobile']",frog
39582,7,2,"['frog'; 'automobile'; 'ship'; 'airplane']",automobile
39583,9,14,"['frog'; 'airplane'; 'cat'; 'automobile']",frog
39584,0,3,"['automobile'; 'ship'; 'cat'; 'airplane']",cat
39585,9,14,"['automobile'; 'frog'; 'airplane'; 'cat']",frog
39586,9,10,"['dog'; 'deer'; 'truck'; 'airplane']",dog
39587,5,4,"['ship'; 'dog'; 'airplane'; 'cat']",airplane
39588,4,4,"['cat'; 'ship'; 'airplane'; 'dog']",ship
39589,0,11,"['cat'; 'automobile'; 'ship'; 'horse']",horse
39590,8,12,"['automobile'; 'deer'; 'ship'; 'frog']",deer
39591,5,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
39592,8,12,"['frog'; 'ship'; 'automobile'; 'deer']",frog
39593,8,18,"['cat'; 'automobile'; 'ship'; 'deer']",cat
39594,2,16,"['automobile'; 'deer'; 'frog'; 'cat']",automobile
39595,7,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
39596,4,17,"['ship'; 'truck'; 'bird'; 'dog']",truck
39597,9,10,"['deer'; 'dog'; 'truck'; 'airplane']",deer
39598,8,12,"['automobile'; 'deer'; 'frog'; 'ship']",deer
39599,3,16,"['frog'; 'deer'; 'cat'; 'automobile']",frog
39600,9,10,"['dog'; 'truck'; 'deer'; 'airplane']",deer
39601,0,9,"['truck'; 'automobile'; 'bird'; 'frog']",bird
39602,5,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
39603,5,15,"['cat'; 'frog'; 'automobile'; 'deer']",automobile
39604,3,16,"['frog'; 'deer'; 'automobile'; 'cat']",frog
39605,8,18,"['automobile'; 'deer'; 'cat'; 'ship']",deer
39606,0,4,"['airplane'; 'cat'; 'dog'; 'ship']",cat
39607,4,5,"['frog'; 'horse'; 'cat'; 'ship']",frog
39608,3,1,"['automobile'; 'dog'; 'bird'; 'cat']",bird
39609,3,15,"['deer'; 'frog'; 'automobile'; 'cat']",automobile
39610,2,4,"['cat'; 'airplane'; 'ship'; 'dog']",ship
39611,9,10,"['dog'; 'airplane'; 'deer'; 'truck']",deer
39612,8,18,"['cat'; 'deer'; 'automobile'; 'ship']",deer
39613,8,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
39614,3,16,"['deer'; 'automobile'; 'frog'; 'cat']",deer
39615,4,17,"['bird'; 'ship'; 'dog'; 'truck']",ship
39616,3,1,"['dog'; 'bird'; 'cat'; 'automobile']",dog
39617,6,4,"['airplane'; 'ship'; 'dog'; 'cat']",dog
39618,4,4,"['cat'; 'airplane'; 'ship'; 'dog']",airplane
39619,0,11,"['automobile'; 'ship'; 'cat'; 'horse']",cat
39620,9,14,"['airplane'; 'frog'; 'automobile'; 'cat']",frog
39621,8,12,"['automobile'; 'frog'; 'ship'; 'deer']",frog
39622,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
39623,9,10,"['airplane'; 'truck'; 'deer'; 'dog']",deer
39624,5,15,"['frog'; 'automobile'; 'cat'; 'deer']",automobile
39625,9,14,"['airplane'; 'automobile'; 'frog'; 'cat']",frog
39626,4,17,"['truck'; 'ship'; 'dog'; 'bird']",ship
39627,8,18,"['automobile'; 'deer'; 'ship'; 'cat']",deer
39628,0,3,"['ship'; 'airplane'; 'automobile'; 'cat']",cat
39629,7,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
39630,6,16,"['deer'; 'automobile'; 'frog'; 'cat']",automobile
39631,0,3,"['airplane'; 'ship'; 'cat'; 'automobile']",cat
39632,2,8,"['cat'; 'airplane'; 'bird'; 'dog']",airplane
39633,7,5,"['horse'; 'frog'; 'cat'; 'ship']",frog
39634,3,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
39635,9,14,"['airplane'; 'automobile'; 'cat'; 'frog']",cat
39636,6,19,"['cat'; 'automobile'; 'ship'; 'bird']",automobile
39637,6,1,"['bird'; 'automobile'; 'cat'; 'dog']",automobile
39638,1,6,"['truck'; 'frog'; 'airplane'; 'deer']",frog
39639,6,7,"['bird'; 'dog'; 'truck'; 'frog']",dog
39640,3,16,"['frog'; 'cat'; 'deer'; 'automobile']",deer
39641,3,4,"['ship'; 'cat'; 'dog'; 'airplane']",ship
39642,5,1,"['automobile'; 'bird'; 'dog'; 'cat']",bird
39643,6,7,"['dog'; 'truck'; 'frog'; 'bird']",truck
39644,3,1,"['cat'; 'automobile'; 'bird'; 'dog']",automobile
39645,5,1,"['cat'; 'dog'; 'automobile'; 'bird']",automobile
39646,2,0,"['automobile'; 'airplane'; 'deer'; 'truck']",deer
39647,5,15,"['automobile'; 'deer'; 'cat'; 'frog']",deer
39648,2,8,"['cat'; 'dog'; 'bird'; 'airplane']",dog
39649,5,1,"['automobile'; 'cat'; 'dog'; 'bird']",bird
39650,0,9,"['frog'; 'bird'; 'truck'; 'automobile']",truck
39651,3,16,"['automobile'; 'deer'; 'frog'; 'cat']",deer
39652,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
39653,8,12,"['deer'; 'frog'; 'ship'; 'automobile']",deer
39654,1,6,"['airplane'; 'deer'; 'frog'; 'truck']",deer
39655,2,1,"['automobile'; 'cat'; 'dog'; 'bird']",automobile
39656,4,13,"['cat'; 'truck'; 'ship'; 'dog']",truck
39657,6,19,"['automobile'; 'ship'; 'cat'; 'bird']",cat
39658,8,18,"['automobile'; 'ship'; 'cat'; 'deer']",cat
39659,3,4,"['dog'; 'airplane'; 'ship'; 'cat']",airplane
39660,5,15,"['frog'; 'automobile'; 'deer'; 'cat']",automobile
39661,2,8,"['airplane'; 'bird'; 'dog'; 'cat']",dog
39662,5,4,"['airplane'; 'ship'; 'cat'; 'dog']",cat
39663,5,15,"['deer'; 'automobile'; 'cat'; 'frog']",deer
39664,0,11,"['cat'; 'ship'; 'automobile'; 'horse']",cat
39665,3,1,"['dog'; 'automobile'; 'bird'; 'cat']",automobile
39666,0,3,"['automobile'; 'cat'; 'ship'; 'airplane']",cat
39667,7,5,"['horse'; 'ship'; 'frog'; 'cat']",ship
39668,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
39669,5,15,"['cat'; 'frog'; 'automobile'; 'deer']",frog
39670,0,0,"['airplane'; 'automobile'; 'truck'; 'deer']",deer
39671,2,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
39672,9,10,"['deer'; 'truck'; 'airplane'; 'dog']",deer
39673,9,10,"['airplane'; 'truck'; 'deer'; 'dog']",deer
39674,1,6,"['deer'; 'frog'; 'airplane'; 'truck']",frog
39675,2,8,"['dog'; 'airplane'; 'bird'; 'cat']",dog
39676,4,11,"['ship'; 'cat'; 'automobile'; 'horse']",cat
39677,5,0,"['deer'; 'automobile'; 'airplane'; 'truck']",automobile
39678,6,1,"['dog'; 'cat'; 'bird'; 'automobile']",automobile
39679,1,6,"['airplane'; 'frog'; 'truck'; 'deer']",frog
39680,6,7,"['truck'; 'dog'; 'bird'; 'frog']",dog
39681,3,16,"['cat'; 'deer'; 'automobile'; 'frog']",deer
39682,5,4,"['dog'; 'cat'; 'ship'; 'airplane']",ship
39683,2,4,"['cat'; 'dog'; 'ship'; 'airplane']",ship
39684,8,18,"['deer'; 'automobile'; 'cat'; 'ship']",deer
39685,9,10,"['truck'; 'dog'; 'deer'; 'airplane']",dog
39686,2,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
39687,2,8,"['airplane'; 'bird'; 'cat'; 'dog']",airplane
39688,9,10,"['truck'; 'deer'; 'dog'; 'airplane']",deer
39689,3,4,"['cat'; 'ship'; 'dog'; 'airplane']",ship
39690,4,17,"['dog'; 'truck'; 'ship'; 'bird']",truck
39691,0,3,"['ship'; 'airplane'; 'cat'; 'automobile']",cat
39692,1,6,"['frog'; 'truck'; 'deer'; 'airplane']",frog
39693,2,13,"['cat'; 'ship'; 'truck'; 'dog']",ship
39694,5,16,"['cat'; 'deer'; 'frog'; 'automobile']",deer
39695,5,15,"['frog'; 'deer'; 'automobile'; 'cat']",automobile
39696,1,6,"['truck'; 'airplane'; 'deer'; 'frog']",deer
39697,6,4,"['dog'; 'cat'; 'airplane'; 'ship']",airplane
39698,4,1,"['automobile'; 'cat'; 'dog'; 'bird']",cat
